case_id,produced_at_epoch,deadline_at_epoch
58,1776665141.124252,1776665142.324252
59,1776665141.129839,1776665142.329839
60,1776665141.135660,1776665142.335660
61,1776665141.141445,1776665142.341445
62,1776665141.147085,1776665142.347085
63,1776665141.152775,1776665142.352775
64,1776665141.158308,1776665142.358308
65,1776665141.163862,1776665142.363862
66,1776665141.169394,1776665142.369394
67,1776665141.174889,1776665142.374889
68,1776665141.180656,1776665142.380656
69,1776665141.186288,1776665142.386288
70,1776665141.191801,1776665142.391801
71,1776665141.197309,1776665142.397309
72,1776665141.202831,1776665142.402831
73,1776665141.208402,1776665142.408402
74,1776665141.213975,1776665142.413975
75,1776665141.219471,1776665142.419472
76,1776665141.224977,1776665142.424977
77,1776665141.230488,1776665142.430488
78,1776665141.236184,1776665142.436184
79,1776665141.241909,1776665142.441909
80,1776665141.248556,1776665142.448556
81,1776665141.254322,1776665142.454322
82,1776665141.260828,1776665142.460828
83,1776665141.266518,1776665142.466518
84,1776665141.272215,1776665142.472215
85,1776665141.277786,1776665142.477786
86,1776665141.283617,1776665142.483617
87,1776665141.289162,1776665142.489162
88,1776665141.294698,1776665142.494698
89,1776665141.300185,1776665142.500185
90,1776665141.305723,1776665142.505723
91,1776665141.311450,1776665142.511451
92,1776665141.317194,1776665142.517194
93,1776665141.322754,1776665142.522754
94,1776665141.328285,1776665142.528285
95,1776665141.333771,1776665142.533771
96,1776665141.339259,1776665142.539259
97,1776665141.344821,1776665142.544821
98,1776665141.350365,1776665142.550365
99,1776665141.356002,1776665142.556002
100,1776665141.361831,1776665142.561831
101,1776665141.367374,1776665142.567374
102,1776665141.373165,1776665142.573165
103,1776665141.378838,1776665142.578838
104,1776665141.384450,1776665142.584450
105,1776665141.390041,1776665142.590041
106,1776665141.395649,1776665142.595649
107,1776665141.401253,1776665142.601253
108,1776665141.406770,1776665142.606770
109,1776665141.412275,1776665142.612275
110,1776665141.417818,1776665142.617818
111,1776665141.423323,1776665142.623323
112,1776665141.429024,1776665142.629024
113,1776665141.434636,1776665142.634636
114,1776665141.440140,1776665142.640140
115,1776665141.445643,1776665142.645643
116,1776665141.451158,1776665142.651158
117,1776665141.456646,1776665142.656646
118,1776665141.462507,1776665142.662508
119,1776665141.468029,1776665142.668029
120,1776665141.473553,1776665142.673553
121,1776665141.479087,1776665142.679087
122,1776665141.484581,1776665142.684581
123,1776665141.490100,1776665142.690100
124,1776665141.495642,1776665142.695642
125,1776665141.501113,1776665142.701113
126,1776665141.506600,1776665142.706600
127,1776665141.512150,1776665142.712150
128,1776665141.517771,1776665142.717771
129,1776665141.523297,1776665142.723297
130,1776665141.528838,1776665142.728838
131,1776665141.534376,1776665142.734376
132,1776665141.539894,1776665142.739894
133,1776665141.545453,1776665142.745453
134,1776665141.551028,1776665142.751028
135,1776665141.556509,1776665142.756509
136,1776665141.561997,1776665142.761997
137,1776665141.571736,1776665142.771736
138,1776665141.579370,1776665142.779370
139,1776665141.585154,1776665142.785154
140,1776665141.590718,1776665142.790718
141,1776665141.596281,1776665142.796281
142,1776665141.601739,1776665142.801739
143,1776665141.607297,1776665142.807297
144,1776665141.613019,1776665142.813019
145,1776665141.618743,1776665142.818743
146,1776665141.624265,1776665142.824265
147,1776665141.629774,1776665142.829774
148,1776665141.635334,1776665142.835335
149,1776665141.640874,1776665142.840874
150,1776665141.646662,1776665142.846662
151,1776665141.652210,1776665142.852210
152,1776665141.657692,1776665142.857692
153,1776665141.663269,1776665142.863269
154,1776665141.668849,1776665142.868849
155,1776665141.674363,1776665142.874363
156,1776665141.679840,1776665142.879840
157,1776665141.685356,1776665142.885356
158,1776665141.690883,1776665142.890883
159,1776665141.696436,1776665142.896436
160,1776665141.701949,1776665142.901949
161,1776665141.707474,1776665142.907475
162,1776665141.713082,1776665142.913082
163,1776665141.718864,1776665142.918864
164,1776665141.724568,1776665142.924568
165,1776665141.730121,1776665142.930121
166,1776665141.736004,1776665142.936004
167,1776665141.741681,1776665142.941681
168,1776665141.747547,1776665142.947547
169,1776665141.753288,1776665142.953288
170,1776665141.758861,1776665142.958861
171,1776665141.764334,1776665142.964334
172,1776665141.769814,1776665142.969814
173,1776665141.775410,1776665142.975410
174,1776665141.780981,1776665142.980981
175,1776665141.786726,1776665142.986726
176,1776665141.792241,1776665142.992241
177,1776665141.797791,1776665142.997791
178,1776665141.803374,1776665143.003374
179,1776665141.808961,1776665143.008961
180,1776665141.814502,1776665143.014502
181,1776665141.819968,1776665143.019968
182,1776665141.825425,1776665143.025425
183,1776665141.830931,1776665143.030931
184,1776665141.836509,1776665143.036510
185,1776665141.842071,1776665143.042071
186,1776665141.847859,1776665143.047859
187,1776665141.853389,1776665143.053389
188,1776665141.858869,1776665143.058869
189,1776665141.864397,1776665143.064397
190,1776665141.869927,1776665143.069927
191,1776665141.875479,1776665143.075479
192,1776665141.881055,1776665143.081055
193,1776665141.886601,1776665143.086601
194,1776665141.892087,1776665143.092087
195,1776665141.897654,1776665143.097654
196,1776665141.903252,1776665143.103252
197,1776665141.908809,1776665143.108809
198,1776665141.914893,1776665143.114893
199,1776665141.920438,1776665143.120438
200,1776665141.926300,1776665143.126300
201,1776665141.931781,1776665143.131781
202,1776665141.937160,1776665143.137160
203,1776665141.942623,1776665143.142623
204,1776665141.948070,1776665143.148070
205,1776665141.953518,1776665143.153518
206,1776665141.958927,1776665143.158927
207,1776665141.964427,1776665143.164427
208,1776665141.969893,1776665143.169893
209,1776665141.975347,1776665143.175347
210,1776665141.980789,1776665143.180789
211,1776665141.986253,1776665143.186254
212,1776665141.991768,1776665143.191768
213,1776665141.997305,1776665143.197305
214,1776665142.002776,1776665143.202776
215,1776665142.008391,1776665143.208391
216,1776665142.013975,1776665143.213975
217,1776665142.019620,1776665143.219620
218,1776665142.025058,1776665143.225058
219,1776665142.030954,1776665143.230954
220,1776665142.036546,1776665143.236546
221,1776665142.042270,1776665143.242270
222,1776665142.047754,1776665143.247754
223,1776665142.053435,1776665143.253435
224,1776665142.058990,1776665143.258990
225,1776665142.064714,1776665143.264714
226,1776665142.070371,1776665143.270371
227,1776665142.075947,1776665143.275947
228,1776665142.081524,1776665143.281524
229,1776665142.087059,1776665143.287060
230,1776665142.092570,1776665143.292570
231,1776665142.097978,1776665143.297978
232,1776665142.103616,1776665143.303616
233,1776665142.109309,1776665143.309309
234,1776665142.114899,1776665143.314899
235,1776665142.120504,1776665143.320504
236,1776665142.126035,1776665143.326035
237,1776665142.131908,1776665143.331908
238,1776665142.137494,1776665143.337494
239,1776665142.143037,1776665143.343037
240,1776665142.148574,1776665143.348574
241,1776665142.154198,1776665143.354198
242,1776665142.159711,1776665143.359711
243,1776665142.165169,1776665143.365169
244,1776665142.170912,1776665143.370912
245,1776665142.176466,1776665143.376466
246,1776665142.181952,1776665143.381952
247,1776665142.187468,1776665143.387468
248,1776665142.193023,1776665143.393023
249,1776665142.198580,1776665143.398580
250,1776665142.204305,1776665143.404305
251,1776665142.209890,1776665143.409890
252,1776665142.215498,1776665143.415498
253,1776665142.221193,1776665143.421193
254,1776665142.226700,1776665143.426700
255,1776665142.232234,1776665143.432234
256,1776665142.237709,1776665143.437709
257,1776665142.243209,1776665143.443209
258,1776665142.248701,1776665143.448701
259,1776665142.254358,1776665143.454358
260,1776665142.259957,1776665143.459957
261,1776665142.265681,1776665143.465681
262,1776665142.271298,1776665143.471298
263,1776665142.276970,1776665143.476970
264,1776665142.282485,1776665143.482485
265,1776665142.288199,1776665143.488199
266,1776665142.293797,1776665143.493798
267,1776665142.299540,1776665143.499540
268,1776665142.305464,1776665143.505464
269,1776665142.311158,1776665143.511158
270,1776665142.316680,1776665143.516680
271,1776665142.322621,1776665143.522621
272,1776665142.328310,1776665143.528311
273,1776665142.334214,1776665143.534214
274,1776665142.340072,1776665143.540072
275,1776665142.345573,1776665143.545573
276,1776665142.351105,1776665143.551105
277,1776665142.356793,1776665143.556793
278,1776665142.362313,1776665143.562313
279,1776665142.367854,1776665143.567854
280,1776665142.373546,1776665143.573546
281,1776665142.379280,1776665143.579280
282,1776665142.385044,1776665143.585044
283,1776665142.390801,1776665143.590801
284,1776665142.396538,1776665143.596538
285,1776665142.402062,1776665143.602062
286,1776665142.407695,1776665143.607695
287,1776665142.413177,1776665143.613178
288,1776665142.418646,1776665143.618646
289,1776665142.424172,1776665143.624172
290,1776665142.429662,1776665143.629662
291,1776665142.435103,1776665143.635103
292,1776665142.440559,1776665143.640559
293,1776665142.446042,1776665143.646042
294,1776665142.451506,1776665143.651506
295,1776665142.456990,1776665143.656990
296,1776665142.462385,1776665143.662385
297,1776665142.467855,1776665143.667856
298,1776665142.473267,1776665143.673267
299,1776665142.478699,1776665143.678699
300,1776665142.484329,1776665143.684330
301,1776665142.489888,1776665143.689888
302,1776665142.495311,1776665143.695311
303,1776665142.500725,1776665143.700725
304,1776665142.506344,1776665143.706344
305,1776665142.511850,1776665143.711850
306,1776665142.517387,1776665143.717387
307,1776665142.523140,1776665143.723140
308,1776665142.528774,1776665143.728775
309,1776665142.534410,1776665143.734411
310,1776665142.540010,1776665143.740010
311,1776665142.545644,1776665143.745644
312,1776665142.551184,1776665143.751184
313,1776665142.556815,1776665143.756815
314,1776665142.562404,1776665143.762404
315,1776665142.567970,1776665143.767970
316,1776665142.573487,1776665143.773487
317,1776665142.579052,1776665143.779052
318,1776665142.584735,1776665143.784735
319,1776665142.590209,1776665143.790209
320,1776665142.595714,1776665143.795714
321,1776665142.601218,1776665143.801218
322,1776665142.606855,1776665143.806855
323,1776665142.612433,1776665143.812433
324,1776665142.617875,1776665143.817875
325,1776665142.625206,1776665143.825207
326,1776665142.630687,1776665143.830687
327,1776665142.636165,1776665143.836165
328,1776665142.641651,1776665143.841651
329,1776665142.647144,1776665143.847144
330,1776665142.652761,1776665143.852761
331,1776665142.658401,1776665143.858401
332,1776665142.663891,1776665143.863891
333,1776665142.669470,1776665143.869470
334,1776665142.675182,1776665143.875182
335,1776665142.680755,1776665143.880755
336,1776665142.686610,1776665143.886610
337,1776665142.692287,1776665143.892287
338,1776665142.697848,1776665143.897848
339,1776665142.703414,1776665143.903414
340,1776665142.708921,1776665143.908921
341,1776665142.714424,1776665143.914424
342,1776665142.719837,1776665143.919837
343,1776665142.727133,1776665143.927133
344,1776665142.732616,1776665143.932616
345,1776665142.738132,1776665143.938132
346,1776665142.743644,1776665143.943644
347,1776665142.749123,1776665143.949123
348,1776665142.754600,1776665143.954600
349,1776665142.760067,1776665143.960067
350,1776665142.765783,1776665143.965783
351,1776665142.771393,1776665143.971393
352,1776665142.776911,1776665143.976911
353,1776665142.782898,1776665143.982898
354,1776665142.788797,1776665143.988797
355,1776665142.794742,1776665143.994742
356,1776665142.800714,1776665144.000714
357,1776665142.806560,1776665144.006560
358,1776665142.812459,1776665144.012460
359,1776665142.818363,1776665144.018363
360,1776665142.824308,1776665144.024308
361,1776665142.830227,1776665144.030227
362,1776665142.836164,1776665144.036164
363,1776665142.842129,1776665144.042129
364,1776665142.848006,1776665144.048007
365,1776665142.854025,1776665144.054025
366,1776665142.859775,1776665144.059775
367,1776665142.865433,1776665144.065433
368,1776665142.871478,1776665144.071478
369,1776665142.877164,1776665144.077164
370,1776665142.882684,1776665144.082684
371,1776665142.888252,1776665144.088252
372,1776665142.893723,1776665144.093723
373,1776665142.899104,1776665144.099104
374,1776665142.904646,1776665144.104646
375,1776665142.910332,1776665144.110332
376,1776665142.916046,1776665144.116046
377,1776665142.921941,1776665144.121941
378,1776665142.927490,1776665144.127491
379,1776665142.933693,1776665144.133693
380,1776665142.939567,1776665144.139567
381,1776665142.945199,1776665144.145199
382,1776665142.950746,1776665144.150746
383,1776665142.956190,1776665144.156190
384,1776665142.961685,1776665144.161685
385,1776665142.967131,1776665144.167131
386,1776665142.972888,1776665144.172888
387,1776665142.978387,1776665144.178387
388,1776665142.983839,1776665144.183839
389,1776665142.989252,1776665144.189252
390,1776665142.994748,1776665144.194748
391,1776665143.000172,1776665144.200172
392,1776665143.005616,1776665144.205616
393,1776665143.011298,1776665144.211298
394,1776665143.016787,1776665144.216787
395,1776665143.022264,1776665144.222264
396,1776665143.027686,1776665144.227686
397,1776665143.033163,1776665144.233163
398,1776665143.038603,1776665144.238603
399,1776665143.044294,1776665144.244294
400,1776665143.050207,1776665144.250207
401,1776665143.055832,1776665144.255832
402,1776665143.061511,1776665144.261511
403,1776665143.067135,1776665144.267135
404,1776665143.072613,1776665144.272613
405,1776665143.078048,1776665144.278048
406,1776665143.083512,1776665144.283512
407,1776665143.089048,1776665144.289048
408,1776665143.094493,1776665144.294493
409,1776665143.099912,1776665144.299912
410,1776665143.105402,1776665144.305403
411,1776665143.111023,1776665144.311023
412,1776665143.116625,1776665144.316625
413,1776665143.122107,1776665144.322107
414,1776665143.127561,1776665144.327561
415,1776665143.133066,1776665144.333066
416,1776665143.138568,1776665144.338568
417,1776665143.144039,1776665144.344039
418,1776665143.149521,1776665144.349521
419,1776665143.155187,1776665144.355187
420,1776665143.160693,1776665144.360693
421,1776665143.166088,1776665144.366088
422,1776665143.171545,1776665144.371545
423,1776665143.176964,1776665144.376964
424,1776665143.182411,1776665144.382411
425,1776665143.187905,1776665144.387905
426,1776665143.193429,1776665144.393429
427,1776665143.198891,1776665144.398891
428,1776665143.204387,1776665144.404387
429,1776665143.209873,1776665144.409873
430,1776665143.215451,1776665144.415451
431,1776665143.221021,1776665144.421021
432,1776665143.226493,1776665144.426493
433,1776665143.232095,1776665144.432095
434,1776665143.237646,1776665144.437646
435,1776665143.243264,1776665144.443264
436,1776665143.248810,1776665144.448810
437,1776665143.254293,1776665144.454293
438,1776665143.260091,1776665144.460091
439,1776665143.265513,1776665144.465513
440,1776665143.270920,1776665144.470920
441,1776665143.276536,1776665144.476537
442,1776665143.282238,1776665144.482238
443,1776665143.287909,1776665144.487909
444,1776665143.293629,1776665144.493629
445,1776665143.299318,1776665144.499318
446,1776665143.305018,1776665144.505018
447,1776665143.310604,1776665144.510604
448,1776665143.316248,1776665144.516248
449,1776665143.321673,1776665144.521673
450,1776665143.327355,1776665144.527355
451,1776665143.332855,1776665144.532855
452,1776665143.338375,1776665144.538375
453,1776665143.343808,1776665144.543808
454,1776665143.349234,1776665144.549234
455,1776665143.354642,1776665144.554642
456,1776665143.360164,1776665144.560164
457,1776665143.365551,1776665144.565551
458,1776665143.371165,1776665144.571165
459,1776665143.376678,1776665144.576678
460,1776665143.382104,1776665144.582104
461,1776665143.387601,1776665144.587601
462,1776665143.393046,1776665144.593046
463,1776665143.398510,1776665144.598510
464,1776665143.403929,1776665144.603929
465,1776665143.409368,1776665144.609368
466,1776665143.414925,1776665144.614925
467,1776665143.420438,1776665144.620438
468,1776665143.425893,1776665144.625893
469,1776665143.431567,1776665144.631567
470,1776665143.437217,1776665144.637217
471,1776665143.442725,1776665144.642725
472,1776665143.448141,1776665144.648141
473,1776665143.453558,1776665144.653558
474,1776665143.459016,1776665144.659016
475,1776665143.464462,1776665144.664462
476,1776665143.469989,1776665144.669989
477,1776665143.475645,1776665144.675645
478,1776665143.481130,1776665144.681130
479,1776665143.486618,1776665144.686618
480,1776665143.492147,1776665144.692147
481,1776665143.497668,1776665144.697668
482,1776665143.503182,1776665144.703182
483,1776665143.508710,1776665144.708710
484,1776665143.514244,1776665144.714244
485,1776665143.519876,1776665144.719876
486,1776665143.525629,1776665144.725629
487,1776665143.531178,1776665144.731178
488,1776665143.537121,1776665144.737121
489,1776665143.543156,1776665144.743156
490,1776665143.548835,1776665144.748835
491,1776665143.554502,1776665144.754502
492,1776665143.560171,1776665144.760171
493,1776665143.566120,1776665144.766120
494,1776665143.572024,1776665144.772024
495,1776665143.577996,1776665144.777997
496,1776665143.583816,1776665144.783816
497,1776665143.589797,1776665144.789797
498,1776665143.595736,1776665144.795736
499,1776665143.601805,1776665144.801805
500,1776665143.608416,1776665144.808416
501,1776665143.614365,1776665144.814365
502,1776665143.620343,1776665144.820343
503,1776665143.626324,1776665144.826324
504,1776665143.632244,1776665144.832244
505,1776665143.638124,1776665144.838125
506,1776665143.644182,1776665144.844182
507,1776665143.650156,1776665144.850157
508,1776665143.656130,1776665144.856130
509,1776665143.662158,1776665144.862159
510,1776665143.668131,1776665144.868131
511,1776665143.674245,1776665144.874245
512,1776665143.680272,1776665144.880272
513,1776665143.686327,1776665144.886327
514,1776665143.692586,1776665144.892586
515,1776665143.698706,1776665144.898706
516,1776665143.704717,1776665144.904717
517,1776665143.711157,1776665144.911157
518,1776665143.717297,1776665144.917297
519,1776665143.723362,1776665144.923362
520,1776665143.729579,1776665144.929579
521,1776665143.735557,1776665144.935557
522,1776665143.743238,1776665144.943238
523,1776665143.749235,1776665144.949235
524,1776665143.755561,1776665144.955561
525,1776665143.761530,1776665144.961530
526,1776665143.767640,1776665144.967640
527,1776665143.773652,1776665144.973652
528,1776665143.779778,1776665144.979778
529,1776665143.785762,1776665144.985762
530,1776665143.791817,1776665144.991817
531,1776665143.798018,1776665144.998019
532,1776665143.804036,1776665145.004036
533,1776665143.810209,1776665145.010209
534,1776665143.816785,1776665145.016785
535,1776665143.822927,1776665145.022927
536,1776665143.828571,1776665145.028571
537,1776665143.834164,1776665145.034164
538,1776665143.839924,1776665145.039924
539,1776665143.845529,1776665145.045529
540,1776665143.851053,1776665145.051053
541,1776665143.856557,1776665145.056557
542,1776665143.862064,1776665145.062064
543,1776665143.867520,1776665145.067520
544,1776665143.873047,1776665145.073047
545,1776665143.878598,1776665145.078598
546,1776665143.884118,1776665145.084118
547,1776665143.889901,1776665145.089901
548,1776665143.895558,1776665145.095558
549,1776665143.901195,1776665145.101195
550,1776665143.906979,1776665145.106979
551,1776665143.912528,1776665145.112528
552,1776665143.918051,1776665145.118051
553,1776665143.923628,1776665145.123628
554,1776665143.929147,1776665145.129147
555,1776665143.934776,1776665145.134776
556,1776665143.940777,1776665145.140777
557,1776665143.947888,1776665145.147888
558,1776665143.953782,1776665145.153782
559,1776665143.959800,1776665145.159800
560,1776665143.965740,1776665145.165740
561,1776665143.971784,1776665145.171784
562,1776665143.977513,1776665145.177513
563,1776665143.983080,1776665145.183080
564,1776665143.988605,1776665145.188605
565,1776665143.994113,1776665145.194113
566,1776665143.999626,1776665145.199626
567,1776665144.005080,1776665145.205080
568,1776665144.011144,1776665145.211144
569,1776665144.016708,1776665145.216708
570,1776665144.022212,1776665145.222212
571,1776665144.027789,1776665145.227789
572,1776665144.033310,1776665145.233310
573,1776665144.038821,1776665145.238821
574,1776665144.044373,1776665145.244373
575,1776665144.050013,1776665145.250013
576,1776665144.055497,1776665145.255497
577,1776665144.061093,1776665145.261093
578,1776665144.066626,1776665145.266626
579,1776665144.072131,1776665145.272131
580,1776665144.077687,1776665145.277687
581,1776665144.083155,1776665145.283155
582,1776665144.088698,1776665145.288698
583,1776665144.094348,1776665145.294348
584,1776665144.099923,1776665145.299923
585,1776665144.106046,1776665145.306046
586,1776665144.112907,1776665145.312907
587,1776665144.118779,1776665145.318779
588,1776665144.124574,1776665145.324574
589,1776665144.130430,1776665145.330430
590,1776665144.136239,1776665145.336239
591,1776665144.142704,1776665145.342704
592,1776665144.148768,1776665145.348768
593,1776665144.154897,1776665145.354897
594,1776665144.160794,1776665145.360794
595,1776665144.166672,1776665145.366672
596,1776665144.172558,1776665145.372558
597,1776665144.178443,1776665145.378443
598,1776665144.183949,1776665145.383949
599,1776665144.189448,1776665145.389448
600,1776665144.195246,1776665145.395246
601,1776665144.200766,1776665145.400766
602,1776665144.206351,1776665145.406351
603,1776665144.212018,1776665145.412019
604,1776665144.217538,1776665145.417538
605,1776665144.223035,1776665145.423035
606,1776665144.228589,1776665145.428589
607,1776665144.234147,1776665145.434147
608,1776665144.239700,1776665145.439700
609,1776665144.245283,1776665145.445283
610,1776665144.250787,1776665145.450787
611,1776665144.256391,1776665145.456391
612,1776665144.261967,1776665145.461967
613,1776665144.267524,1776665145.467524
614,1776665144.273060,1776665145.473060
615,1776665144.278817,1776665145.478817
616,1776665144.284416,1776665145.484416
617,1776665144.290089,1776665145.490089
618,1776665144.295981,1776665145.495981
619,1776665144.301556,1776665145.501556
620,1776665144.307234,1776665145.507234
621,1776665144.312819,1776665145.512819
622,1776665144.318485,1776665145.518486
623,1776665144.324058,1776665145.524058
624,1776665144.329713,1776665145.529713
625,1776665144.335276,1776665145.535276
626,1776665144.341002,1776665145.541002
627,1776665144.346615,1776665145.546615
628,1776665144.352395,1776665145.552395
629,1776665144.358246,1776665145.558246
630,1776665144.363932,1776665145.563932
631,1776665144.369608,1776665145.569608
632,1776665144.375232,1776665145.575233
633,1776665144.380786,1776665145.580786
634,1776665144.386421,1776665145.586421
635,1776665144.392036,1776665145.592036
636,1776665144.397952,1776665145.597952
637,1776665144.403615,1776665145.603615
638,1776665144.409247,1776665145.609247
639,1776665144.414968,1776665145.614968
640,1776665144.420617,1776665145.620617
641,1776665144.426264,1776665145.626264
642,1776665144.432027,1776665145.632027
643,1776665144.437789,1776665145.637789
644,1776665144.443477,1776665145.643477
645,1776665144.449239,1776665145.649239
646,1776665144.456537,1776665145.656537
647,1776665144.462168,1776665145.662168
648,1776665144.467805,1776665145.667805
649,1776665144.473495,1776665145.673495
650,1776665144.479467,1776665145.679467
651,1776665144.485091,1776665145.685091
652,1776665144.490716,1776665145.690716
653,1776665144.496315,1776665145.696315
654,1776665144.501974,1776665145.701974
655,1776665144.507623,1776665145.707623
656,1776665144.513248,1776665145.713248
657,1776665144.518989,1776665145.718989
658,1776665144.525073,1776665145.725073
659,1776665144.531236,1776665145.731236
660,1776665144.537197,1776665145.737197
661,1776665144.543246,1776665145.743246
662,1776665144.549350,1776665145.749350
663,1776665144.555481,1776665145.755481
664,1776665144.561476,1776665145.761476
665,1776665144.567498,1776665145.767498
666,1776665144.573659,1776665145.773659
667,1776665144.579626,1776665145.779626
668,1776665144.585540,1776665145.785540
669,1776665144.591199,1776665145.791199
670,1776665144.597230,1776665145.797230
671,1776665144.603164,1776665145.803164
672,1776665144.609152,1776665145.809152
673,1776665144.615071,1776665145.815071
674,1776665144.621012,1776665145.821012
675,1776665144.626825,1776665145.826825
676,1776665144.632801,1776665145.832801
677,1776665144.638499,1776665145.838499
678,1776665144.644186,1776665145.844186
679,1776665144.649853,1776665145.849853
680,1776665144.655607,1776665145.855607
681,1776665144.661332,1776665145.861332
682,1776665144.667054,1776665145.867054
683,1776665144.672759,1776665145.872759
684,1776665144.678630,1776665145.878630
685,1776665144.685238,1776665145.885238
686,1776665144.691007,1776665145.891007
687,1776665144.697303,1776665145.897303
688,1776665144.703246,1776665145.903246
689,1776665144.709200,1776665145.909200
690,1776665144.715152,1776665145.915152
691,1776665144.721328,1776665145.921328
692,1776665144.727109,1776665145.927109
693,1776665144.732697,1776665145.932698
694,1776665144.738417,1776665145.938417
695,1776665144.744239,1776665145.944239
696,1776665144.750080,1776665145.950080
697,1776665144.756064,1776665145.956064
698,1776665144.762152,1776665145.962152
699,1776665144.767856,1776665145.967856
700,1776665144.773773,1776665145.973773
701,1776665144.779698,1776665145.979698
702,1776665144.785247,1776665145.985247
703,1776665144.790899,1776665145.990899
704,1776665144.796510,1776665145.996510
705,1776665144.802132,1776665146.002132
706,1776665144.807839,1776665146.007839
707,1776665144.813383,1776665146.013383
708,1776665144.818826,1776665146.018826
709,1776665144.824411,1776665146.024411
710,1776665144.829946,1776665146.029946
711,1776665144.835518,1776665146.035518
712,1776665144.841143,1776665146.041143
713,1776665144.846705,1776665146.046705
714,1776665144.852233,1776665146.052233
715,1776665144.857866,1776665146.057866
716,1776665144.863400,1776665146.063401
717,1776665144.869000,1776665146.069000
718,1776665144.874836,1776665146.074836
719,1776665144.880407,1776665146.080407
720,1776665144.885937,1776665146.085937
721,1776665144.891466,1776665146.091466
722,1776665144.897002,1776665146.097003
723,1776665144.902583,1776665146.102583
724,1776665144.908117,1776665146.108117
725,1776665144.913720,1776665146.113720
726,1776665144.919494,1776665146.119494
727,1776665144.925278,1776665146.125278
728,1776665144.931067,1776665146.131067
729,1776665144.936800,1776665146.136800
730,1776665144.942477,1776665146.142478
731,1776665144.948076,1776665146.148076
732,1776665144.953575,1776665146.153575
733,1776665144.959062,1776665146.159062
734,1776665144.966336,1776665146.166336
735,1776665144.972083,1776665146.172083
736,1776665144.979115,1776665146.179115
737,1776665144.984739,1776665146.184739
738,1776665144.990265,1776665146.190265
739,1776665144.995819,1776665146.195819
740,1776665145.001308,1776665146.201308
741,1776665145.006929,1776665146.206929
742,1776665145.012530,1776665146.212530
743,1776665145.018061,1776665146.218061
744,1776665145.023563,1776665146.223563
745,1776665145.029131,1776665146.229131
746,1776665145.034728,1776665146.234728
747,1776665145.040280,1776665146.240280
748,1776665145.045795,1776665146.245795
749,1776665145.051308,1776665146.251308
750,1776665145.057095,1776665146.257095
751,1776665145.062620,1776665146.262620
752,1776665145.068066,1776665146.268066
753,1776665145.073738,1776665146.273738
754,1776665145.079479,1776665146.279479
755,1776665145.085181,1776665146.285181
756,1776665145.091014,1776665146.291014
757,1776665145.096765,1776665146.296765
758,1776665145.102427,1776665146.302427
759,1776665145.107955,1776665146.307955
760,1776665145.113469,1776665146.313469
761,1776665145.119215,1776665146.319215
762,1776665145.124800,1776665146.324800
763,1776665145.130356,1776665146.330356
764,1776665145.135873,1776665146.335873
765,1776665145.141376,1776665146.341376
766,1776665145.146899,1776665146.346899
767,1776665145.152401,1776665146.352401
768,1776665145.158166,1776665146.358166
769,1776665145.163709,1776665146.363709
770,1776665145.169178,1776665146.369178
771,1776665145.174720,1776665146.374720
772,1776665145.180164,1776665146.380164
773,1776665145.185673,1776665146.385673
774,1776665145.191242,1776665146.391243
