case_id,produced_at_epoch,deadline_at_epoch
176,1776662305.382094,1776662306.582094
177,1776662305.387784,1776662306.587784
178,1776662305.393481,1776662306.593481
179,1776662305.399190,1776662306.599190
180,1776662305.404873,1776662306.604873
181,1776662305.410711,1776662306.610711
182,1776662305.416149,1776662306.616149
183,1776662305.421626,1776662306.621626
184,1776662305.427187,1776662306.627187
185,1776662305.432672,1776662306.632672
186,1776662305.438427,1776662306.638427
187,1776662305.443990,1776662306.643990
188,1776662305.449634,1776662306.649634
189,1776662305.455097,1776662306.655097
190,1776662305.460742,1776662306.660743
191,1776662305.466240,1776662306.666240
192,1776662305.471669,1776662306.671669
193,1776662305.477196,1776662306.677196
194,1776662305.482869,1776662306.682869
195,1776662305.488379,1776662306.688379
196,1776662305.493989,1776662306.693989
197,1776662305.499615,1776662306.699615
198,1776662305.505238,1776662306.705238
199,1776662305.511801,1776662306.711801
200,1776662305.517692,1776662306.717692
201,1776662305.523337,1776662306.723337
202,1776662305.528902,1776662306.728902
203,1776662305.534514,1776662306.734514
204,1776662305.540028,1776662306.740028
205,1776662305.545596,1776662306.745596
206,1776662305.551043,1776662306.751043
207,1776662305.556509,1776662306.756510
208,1776662305.562083,1776662306.762083
209,1776662305.567702,1776662306.767702
210,1776662305.573115,1776662306.773115
211,1776662305.578709,1776662306.778709
212,1776662305.584208,1776662306.784208
213,1776662305.589740,1776662306.789740
214,1776662305.595372,1776662306.795372
215,1776662305.600830,1776662306.800830
216,1776662305.606318,1776662306.806318
217,1776662305.612560,1776662306.812560
218,1776662305.618492,1776662306.818492
219,1776662305.624004,1776662306.824004
220,1776662305.629626,1776662306.829626
221,1776662305.635144,1776662306.835144
222,1776662305.640680,1776662306.840680
223,1776662305.646271,1776662306.846272
224,1776662305.651791,1776662306.851791
225,1776662305.657208,1776662306.857208
226,1776662305.662800,1776662306.862800
227,1776662305.668306,1776662306.868306
228,1776662305.673799,1776662306.873799
229,1776662305.679413,1776662306.879413
230,1776662305.684973,1776662306.884973
231,1776662305.690468,1776662306.890468
232,1776662305.696098,1776662306.896098
233,1776662305.701629,1776662306.901629
234,1776662305.707151,1776662306.907151
235,1776662305.713927,1776662306.913927
236,1776662305.719978,1776662306.919978
237,1776662305.725621,1776662306.925621
238,1776662305.731231,1776662306.931231
239,1776662305.736948,1776662306.936948
240,1776662305.742773,1776662306.942773
241,1776662305.748374,1776662306.948374
242,1776662305.755562,1776662306.955562
243,1776662305.761168,1776662306.961169
244,1776662305.766675,1776662306.966675
245,1776662305.772341,1776662306.972342
246,1776662305.778083,1776662306.978083
247,1776662305.783776,1776662306.983776
248,1776662305.789298,1776662306.989298
249,1776662305.794932,1776662306.994932
250,1776662305.800625,1776662307.000625
251,1776662305.806085,1776662307.006085
252,1776662305.811671,1776662307.011672
253,1776662305.817210,1776662307.017210
254,1776662305.822658,1776662307.022658
255,1776662305.828212,1776662307.028212
256,1776662305.833682,1776662307.033682
257,1776662305.839207,1776662307.039207
258,1776662305.844822,1776662307.044822
259,1776662305.850279,1776662307.050279
260,1776662305.855731,1776662307.055731
261,1776662305.861286,1776662307.061286
262,1776662305.866893,1776662307.066893
263,1776662305.872301,1776662307.072301
264,1776662305.877849,1776662307.077849
265,1776662305.883347,1776662307.083347
266,1776662305.888901,1776662307.088901
267,1776662305.894403,1776662307.094403
268,1776662305.899992,1776662307.099993
269,1776662305.905671,1776662307.105671
270,1776662305.911182,1776662307.111182
271,1776662305.917147,1776662307.117147
272,1776662305.922590,1776662307.122590
273,1776662305.928160,1776662307.128160
274,1776662305.933754,1776662307.133754
275,1776662305.939234,1776662307.139234
276,1776662305.944946,1776662307.144946
277,1776662305.950606,1776662307.150606
278,1776662305.956031,1776662307.156031
279,1776662305.961681,1776662307.161681
280,1776662305.967263,1776662307.167263
281,1776662305.972763,1776662307.172763
282,1776662305.978393,1776662307.178393
283,1776662305.983927,1776662307.183927
284,1776662305.989348,1776662307.189348
285,1776662305.994921,1776662307.194921
286,1776662306.000386,1776662307.200386
287,1776662306.006110,1776662307.206110
288,1776662306.011794,1776662307.211794
289,1776662306.017888,1776662307.217888
290,1776662306.023341,1776662307.223341
291,1776662306.028996,1776662307.228996
292,1776662306.034537,1776662307.234537
293,1776662306.040035,1776662307.240035
294,1776662306.045609,1776662307.245609
295,1776662306.051098,1776662307.251098
296,1776662306.056545,1776662307.256545
297,1776662306.062111,1776662307.262111
298,1776662306.067584,1776662307.267584
299,1776662306.072994,1776662307.272994
300,1776662306.078818,1776662307.278818
301,1776662306.084449,1776662307.284449
302,1776662306.090122,1776662307.290122
303,1776662306.095719,1776662307.295719
304,1776662306.101258,1776662307.301258
305,1776662306.107073,1776662307.307073
306,1776662306.112726,1776662307.312726
307,1776662306.118783,1776662307.318783
308,1776662306.124244,1776662307.324244
309,1776662306.129805,1776662307.329805
310,1776662306.135231,1776662307.335231
311,1776662306.140750,1776662307.340750
312,1776662306.146305,1776662307.346305
313,1776662306.151770,1776662307.351770
314,1776662306.157195,1776662307.357195
315,1776662306.162729,1776662307.362729
316,1776662306.168201,1776662307.368201
317,1776662306.173664,1776662307.373664
318,1776662306.179496,1776662307.379496
319,1776662306.184942,1776662307.384942
320,1776662306.190394,1776662307.390394
321,1776662306.195979,1776662307.395979
322,1776662306.201471,1776662307.401471
323,1776662306.206975,1776662307.406975
324,1776662306.212523,1776662307.412523
325,1776662306.218001,1776662307.418001
326,1776662306.223561,1776662307.423561
327,1776662306.229081,1776662307.429081
328,1776662306.234532,1776662307.434532
329,1776662306.239946,1776662307.439946
330,1776662306.245535,1776662307.445535
331,1776662306.250997,1776662307.450997
332,1776662306.256468,1776662307.456468
333,1776662306.262107,1776662307.462107
334,1776662306.267648,1776662307.467649
335,1776662306.273164,1776662307.473164
336,1776662306.278840,1776662307.478840
337,1776662306.284783,1776662307.484783
338,1776662306.290288,1776662307.490288
339,1776662306.295948,1776662307.495948
340,1776662306.301481,1776662307.501481
341,1776662306.307011,1776662307.507011
342,1776662306.314087,1776662307.514087
343,1776662306.320703,1776662307.520703
344,1776662306.326373,1776662307.526373
345,1776662306.331931,1776662307.531931
346,1776662306.337327,1776662307.537327
347,1776662306.342909,1776662307.542909
348,1776662306.348387,1776662307.548387
349,1776662306.353811,1776662307.553811
350,1776662306.359674,1776662307.559674
351,1776662306.365298,1776662307.565298
352,1776662306.370744,1776662307.570744
353,1776662306.376354,1776662307.576355
354,1776662306.381815,1776662307.581815
355,1776662306.387260,1776662307.587260
356,1776662306.392916,1776662307.592916
357,1776662306.398521,1776662307.598521
358,1776662306.404064,1776662307.604064
359,1776662306.409692,1776662307.609692
360,1776662306.415231,1776662307.615231
361,1776662306.421293,1776662307.621293
362,1776662306.426928,1776662307.626928
363,1776662306.432457,1776662307.632457
364,1776662306.437993,1776662307.637993
365,1776662306.443673,1776662307.643673
366,1776662306.449281,1776662307.649281
367,1776662306.454715,1776662307.654715
368,1776662306.460534,1776662307.660534
369,1776662306.466066,1776662307.666066
370,1776662306.471617,1776662307.671618
371,1776662306.477223,1776662307.677223
372,1776662306.482798,1776662307.682798
373,1776662306.488310,1776662307.688310
374,1776662306.493963,1776662307.693964
375,1776662306.499464,1776662307.699464
376,1776662306.504944,1776662307.704944
377,1776662306.510558,1776662307.710558
378,1776662306.516089,1776662307.716089
379,1776662306.522107,1776662307.722107
380,1776662306.527752,1776662307.727752
381,1776662306.533303,1776662307.733303
382,1776662306.538748,1776662307.738748
383,1776662306.544358,1776662307.744359
384,1776662306.549787,1776662307.749787
385,1776662306.555143,1776662307.755143
386,1776662306.561100,1776662307.761100
387,1776662306.566693,1776662307.766693
388,1776662306.577057,1776662307.777057
389,1776662306.582857,1776662307.782857
390,1776662306.588434,1776662307.788434
391,1776662306.594050,1776662307.794050
392,1776662306.599509,1776662307.799509
393,1776662306.605103,1776662307.805103
394,1776662306.610635,1776662307.810635
395,1776662306.616287,1776662307.816287
396,1776662306.621806,1776662307.821806
397,1776662306.627459,1776662307.827459
398,1776662306.633059,1776662307.833059
399,1776662306.638587,1776662307.838587
400,1776662306.644552,1776662307.844552
401,1776662306.650136,1776662307.850136
402,1776662306.655645,1776662307.855645
403,1776662306.661169,1776662307.861169
404,1776662306.666714,1776662307.866714
405,1776662306.672163,1776662307.872163
406,1776662306.677780,1776662307.877780
407,1776662306.683292,1776662307.883292
408,1776662306.688756,1776662307.888756
409,1776662306.694396,1776662307.894397
410,1776662306.699930,1776662307.899930
411,1776662306.705382,1776662307.905382
412,1776662306.711109,1776662307.911109
413,1776662306.716599,1776662307.916599
414,1776662306.722090,1776662307.922090
415,1776662306.727696,1776662307.927696
416,1776662306.733226,1776662307.933226
417,1776662306.738709,1776662307.938709
418,1776662306.744545,1776662307.944545
419,1776662306.750029,1776662307.950029
420,1776662306.755499,1776662307.955499
421,1776662306.761138,1776662307.961138
422,1776662306.766616,1776662307.966616
423,1776662306.772039,1776662307.972039
424,1776662306.777741,1776662307.977741
425,1776662306.783288,1776662307.983288
426,1776662306.788724,1776662307.988724
427,1776662306.794335,1776662307.994335
428,1776662306.799792,1776662307.999792
429,1776662306.805187,1776662308.005187
430,1776662306.810745,1776662308.010745
431,1776662306.816132,1776662308.016132
432,1776662306.821526,1776662308.021526
433,1776662306.827076,1776662308.027076
434,1776662306.832746,1776662308.032746
435,1776662306.838179,1776662308.038179
436,1776662306.843772,1776662308.043772
437,1776662306.849409,1776662308.049409
438,1776662306.854970,1776662308.054970
439,1776662306.860609,1776662308.060609
440,1776662306.866160,1776662308.066160
441,1776662306.871609,1776662308.071609
442,1776662306.877125,1776662308.077125
443,1776662306.882572,1776662308.082572
444,1776662306.888090,1776662308.088090
445,1776662306.893681,1776662308.093681
446,1776662306.899147,1776662308.099147
447,1776662306.904563,1776662308.104563
448,1776662306.910268,1776662308.110268
449,1776662306.915975,1776662308.115975
450,1776662306.921969,1776662308.121969
451,1776662306.927637,1776662308.127637
452,1776662306.933165,1776662308.133165
453,1776662306.938576,1776662308.138576
454,1776662306.944219,1776662308.144219
455,1776662306.949818,1776662308.149818
456,1776662306.955348,1776662308.155349
457,1776662306.960976,1776662308.160976
458,1776662306.966483,1776662308.166483
459,1776662306.971940,1776662308.171940
460,1776662306.977497,1776662308.177497
461,1776662306.982977,1776662308.182977
462,1776662306.988401,1776662308.188401
463,1776662306.994157,1776662308.194157
464,1776662306.999695,1776662308.199695
465,1776662307.005139,1776662308.205139
466,1776662307.010776,1776662308.210776
467,1776662307.016250,1776662308.216250
468,1776662307.021928,1776662308.221928
469,1776662307.028091,1776662308.228091
470,1776662307.033613,1776662308.233613
471,1776662307.039124,1776662308.239124
472,1776662307.044708,1776662308.244708
473,1776662307.050170,1776662308.250170
474,1776662307.055640,1776662308.255640
475,1776662307.061129,1776662308.261129
476,1776662307.066516,1776662308.266516
477,1776662307.071943,1776662308.271943
478,1776662307.077597,1776662308.277597
479,1776662307.083091,1776662308.283092
480,1776662307.088520,1776662308.288520
481,1776662307.094087,1776662308.294087
482,1776662307.099540,1776662308.299540
483,1776662307.105016,1776662308.305016
484,1776662307.110541,1776662308.310541
485,1776662307.116139,1776662308.316139
486,1776662307.122092,1776662308.322092
487,1776662307.127675,1776662308.327675
488,1776662307.133116,1776662308.333116
489,1776662307.138648,1776662308.338648
490,1776662307.144192,1776662308.344192
491,1776662307.149731,1776662308.349731
492,1776662307.155087,1776662308.355088
493,1776662307.160733,1776662308.360734
494,1776662307.166326,1776662308.366326
495,1776662307.171811,1776662308.371811
496,1776662307.177356,1776662308.377356
497,1776662307.182853,1776662308.382853
498,1776662307.188306,1776662308.388306
499,1776662307.194044,1776662308.394044
500,1776662307.199847,1776662308.399847
501,1776662307.205436,1776662308.405436
502,1776662307.211038,1776662308.411038
503,1776662307.216616,1776662308.416616
504,1776662307.222066,1776662308.422066
505,1776662307.227647,1776662308.427647
506,1776662307.233168,1776662308.433168
507,1776662307.238557,1776662308.438557
508,1776662307.244225,1776662308.444225
509,1776662307.249815,1776662308.449815
510,1776662307.255265,1776662308.455265
511,1776662307.260808,1776662308.460809
512,1776662307.266292,1776662308.466292
513,1776662307.271788,1776662308.471788
514,1776662307.277455,1776662308.477455
515,1776662307.283061,1776662308.483061
516,1776662307.288709,1776662308.488709
517,1776662307.294229,1776662308.494229
518,1776662307.299893,1776662308.499893
519,1776662307.305332,1776662308.505332
520,1776662307.310891,1776662308.510891
521,1776662307.316330,1776662308.516330
522,1776662307.321764,1776662308.521765
523,1776662307.327285,1776662308.527285
524,1776662307.332762,1776662308.532763
525,1776662307.338223,1776662308.538223
526,1776662307.343804,1776662308.543804
527,1776662307.349225,1776662308.549225
528,1776662307.354701,1776662308.554701
529,1776662307.360387,1776662308.560387
530,1776662307.365920,1776662308.565920
531,1776662307.371425,1776662308.571425
532,1776662307.377075,1776662308.577075
533,1776662307.382547,1776662308.582547
534,1776662307.388063,1776662308.588063
535,1776662307.393650,1776662308.593650
536,1776662307.399202,1776662308.599202
537,1776662307.404861,1776662308.604861
538,1776662307.410517,1776662308.610517
539,1776662307.416010,1776662308.616010
540,1776662307.421387,1776662308.621387
541,1776662307.427011,1776662308.627011
542,1776662307.432750,1776662308.632750
543,1776662307.438192,1776662308.638192
544,1776662307.443790,1776662308.643790
545,1776662307.449375,1776662308.649375
546,1776662307.454884,1776662308.654884
547,1776662307.460455,1776662308.660455
548,1776662307.465943,1776662308.665943
549,1776662307.471321,1776662308.671321
550,1776662307.477199,1776662308.677199
551,1776662307.482858,1776662308.682858
552,1776662307.488332,1776662308.688332
553,1776662307.494001,1776662308.694001
554,1776662307.499647,1776662308.699647
555,1776662307.505220,1776662308.705220
556,1776662307.510858,1776662308.710858
557,1776662307.516878,1776662308.716878
558,1776662307.522502,1776662308.722502
559,1776662307.528132,1776662308.728132
560,1776662307.534167,1776662308.734167
561,1776662307.540121,1776662308.740121
562,1776662307.545787,1776662308.745787
563,1776662307.551392,1776662308.751392
564,1776662307.557101,1776662308.757102
565,1776662307.562750,1776662308.762750
566,1776662307.568376,1776662308.768376
567,1776662307.573982,1776662308.773982
568,1776662307.579784,1776662308.779784
569,1776662307.585330,1776662308.785330
570,1776662307.590857,1776662308.790857
571,1776662307.596411,1776662308.796411
572,1776662307.602029,1776662308.802029
573,1776662307.607724,1776662308.807724
574,1776662307.613443,1776662308.813443
575,1776662307.619014,1776662308.819014
576,1776662307.624585,1776662308.824585
577,1776662307.630038,1776662308.830038
578,1776662307.635715,1776662308.835715
579,1776662307.641587,1776662308.841587
580,1776662307.647279,1776662308.847279
581,1776662307.652838,1776662308.852838
582,1776662307.658514,1776662308.858515
583,1776662307.664088,1776662308.864089
584,1776662307.669626,1776662308.869626
585,1776662307.675231,1776662308.875232
586,1776662307.681017,1776662308.881017
587,1776662307.686874,1776662308.886874
588,1776662307.692512,1776662308.892512
589,1776662307.698096,1776662308.898096
590,1776662307.703764,1776662308.903764
591,1776662307.709373,1776662308.909373
592,1776662307.714958,1776662308.914958
593,1776662307.720670,1776662308.920670
594,1776662307.726305,1776662308.926305
595,1776662307.731881,1776662308.931881
596,1776662307.737486,1776662308.937486
597,1776662307.743146,1776662308.943146
598,1776662307.748788,1776662308.948788
599,1776662307.754404,1776662308.954404
600,1776662307.760216,1776662308.960216
601,1776662307.765722,1776662308.965722
602,1776662307.771330,1776662308.971330
603,1776662307.776955,1776662308.976955
604,1776662307.782637,1776662308.982637
605,1776662307.788231,1776662308.988231
606,1776662307.793914,1776662308.993914
607,1776662307.799839,1776662308.999839
608,1776662307.805840,1776662309.005840
609,1776662307.811419,1776662309.011419
610,1776662307.817456,1776662309.017457
611,1776662307.823477,1776662309.023477
612,1776662307.829261,1776662309.029261
613,1776662307.834933,1776662309.034933
614,1776662307.840596,1776662309.040596
615,1776662307.846088,1776662309.046088
616,1776662307.851671,1776662309.051671
617,1776662307.857303,1776662309.057303
618,1776662307.863097,1776662309.063097
619,1776662307.868592,1776662309.068592
620,1776662307.874200,1776662309.074200
621,1776662307.879765,1776662309.079765
622,1776662307.885370,1776662309.085370
623,1776662307.890985,1776662309.090985
624,1776662307.896464,1776662309.096464
625,1776662307.902097,1776662309.102097
626,1776662307.907716,1776662309.107716
627,1776662307.913228,1776662309.113228
628,1776662307.918909,1776662309.118909
629,1776662307.924748,1776662309.124748
630,1776662307.930316,1776662309.130316
631,1776662307.935886,1776662309.135886
632,1776662307.941473,1776662309.141473
633,1776662307.947146,1776662309.147146
634,1776662307.952728,1776662309.152728
635,1776662307.958285,1776662309.158285
636,1776662307.964008,1776662309.164008
637,1776662307.969625,1776662309.169625
638,1776662307.975155,1776662309.175155
639,1776662307.980606,1776662309.180606
640,1776662307.986133,1776662309.186133
641,1776662307.991863,1776662309.191863
642,1776662307.997472,1776662309.197472
643,1776662308.003044,1776662309.203044
644,1776662308.008680,1776662309.208680
645,1776662308.014206,1776662309.214206
646,1776662308.019740,1776662309.219740
647,1776662308.025427,1776662309.225427
648,1776662308.031003,1776662309.231003
649,1776662308.036525,1776662309.236525
650,1776662308.042426,1776662309.242426
651,1776662308.047921,1776662309.247921
652,1776662308.053410,1776662309.253410
653,1776662308.059007,1776662309.259007
654,1776662308.064466,1776662309.264466
655,1776662308.069886,1776662309.269886
656,1776662308.075479,1776662309.275479
657,1776662308.081010,1776662309.281010
658,1776662308.086467,1776662309.286467
659,1776662308.092090,1776662309.292090
660,1776662308.097562,1776662309.297562
661,1776662308.102998,1776662309.302999
662,1776662308.108683,1776662309.308683
663,1776662308.114860,1776662309.314860
664,1776662308.120925,1776662309.320925
665,1776662308.126932,1776662309.326932
666,1776662308.132521,1776662309.332521
667,1776662308.138208,1776662309.338208
668,1776662308.144058,1776662309.344058
669,1776662308.149621,1776662309.349621
670,1776662308.155113,1776662309.355114
671,1776662308.160735,1776662309.360735
672,1776662308.166172,1776662309.366172
673,1776662308.171823,1776662309.371823
674,1776662308.177366,1776662309.377366
675,1776662308.182854,1776662309.382854
676,1776662308.188562,1776662309.388562
677,1776662308.194159,1776662309.394159
678,1776662308.199690,1776662309.399690
679,1776662308.205145,1776662309.405145
680,1776662308.210857,1776662309.410857
681,1776662308.216375,1776662309.416375
682,1776662308.221919,1776662309.421919
683,1776662308.227495,1776662309.427495
684,1776662308.233063,1776662309.433063
685,1776662308.238665,1776662309.438665
686,1776662308.244472,1776662309.444472
687,1776662308.250009,1776662309.450009
688,1776662308.255627,1776662309.455627
689,1776662308.261379,1776662309.461379
690,1776662308.266892,1776662309.466892
691,1776662308.272438,1776662309.472438
692,1776662308.278127,1776662309.478127
693,1776662308.283821,1776662309.483821
694,1776662308.289630,1776662309.489630
695,1776662308.295885,1776662309.495885
696,1776662308.301564,1776662309.501564
697,1776662308.307075,1776662309.507075
698,1776662308.312566,1776662309.512566
699,1776662308.318188,1776662309.518188
700,1776662308.324030,1776662309.524030
701,1776662308.329621,1776662309.529621
702,1776662308.335360,1776662309.535360
703,1776662308.341065,1776662309.541065
704,1776662308.346582,1776662309.546582
705,1776662308.352492,1776662309.552492
706,1776662308.358391,1776662309.558391
707,1776662308.364175,1776662309.564175
708,1776662308.369977,1776662309.569977
709,1776662308.375797,1776662309.575797
710,1776662308.381517,1776662309.581517
711,1776662308.387223,1776662309.587223
712,1776662308.393030,1776662309.593030
713,1776662308.398784,1776662309.598784
714,1776662308.404516,1776662309.604517
715,1776662308.410236,1776662309.610236
716,1776662308.416004,1776662309.616004
717,1776662308.422323,1776662309.622323
718,1776662308.428479,1776662309.628479
719,1776662308.434213,1776662309.634213
720,1776662308.439951,1776662309.639951
721,1776662308.445706,1776662309.645706
722,1776662308.451456,1776662309.651456
723,1776662308.457187,1776662309.657187
724,1776662308.462931,1776662309.662931
725,1776662308.468706,1776662309.668706
726,1776662308.474496,1776662309.674496
727,1776662308.480229,1776662309.680229
728,1776662308.485966,1776662309.685966
729,1776662308.491674,1776662309.691674
730,1776662308.497374,1776662309.697374
731,1776662308.503099,1776662309.703099
732,1776662308.508849,1776662309.708849
733,1776662308.514554,1776662309.714554
734,1776662308.520264,1776662309.720264
735,1776662308.525890,1776662309.725890
736,1776662308.531938,1776662309.731938
737,1776662308.537504,1776662309.737504
738,1776662308.543068,1776662309.743068
739,1776662308.548755,1776662309.748755
740,1776662308.554239,1776662309.754239
741,1776662308.559795,1776662309.759795
742,1776662308.565177,1776662309.765177
743,1776662308.570771,1776662309.770772
744,1776662308.576288,1776662309.776289
745,1776662308.581940,1776662309.781940
746,1776662308.587611,1776662309.787611
747,1776662308.593196,1776662309.793196
748,1776662308.598795,1776662309.798795
749,1776662308.604352,1776662309.804352
750,1776662308.610245,1776662309.810245
751,1776662308.615730,1776662309.815730
752,1776662308.621254,1776662309.821254
753,1776662308.626775,1776662309.826775
754,1776662308.632274,1776662309.832274
755,1776662308.637762,1776662309.837762
756,1776662308.643372,1776662309.843372
757,1776662308.648838,1776662309.848838
758,1776662308.654380,1776662309.854380
759,1776662308.660014,1776662309.860014
760,1776662308.665517,1776662309.865517
761,1776662308.671054,1776662309.871054
762,1776662308.676631,1776662309.876631
763,1776662308.682155,1776662309.882155
764,1776662308.687643,1776662309.887643
765,1776662308.693294,1776662309.893294
766,1776662308.698802,1776662309.898802
767,1776662308.704369,1776662309.904369
768,1776662308.709893,1776662309.909894
769,1776662308.715737,1776662309.915737
770,1776662308.721537,1776662309.921537
771,1776662308.727080,1776662309.927080
772,1776662308.732598,1776662309.932598
773,1776662308.738180,1776662309.938180
774,1776662308.743829,1776662309.943830
