case_id,produced_at_epoch,deadline_at_epoch
127,1776664694.266508,1776664695.466508
128,1776664694.272158,1776664695.472158
129,1776664694.277930,1776664695.477930
130,1776664694.283710,1776664695.483710
131,1776664694.289455,1776664695.489455
132,1776664694.295199,1776664695.495199
133,1776664694.300884,1776664695.500884
134,1776664694.306677,1776664695.506677
135,1776664694.312522,1776664695.512522
136,1776664694.318325,1776664695.518325
137,1776664694.324810,1776664695.524810
138,1776664694.330523,1776664695.530523
139,1776664694.336227,1776664695.536227
140,1776664694.342835,1776664695.542835
141,1776664694.349034,1776664695.549034
142,1776664694.354967,1776664695.554967
143,1776664694.360718,1776664695.560718
144,1776664694.366503,1776664695.566504
145,1776664694.372201,1776664695.572201
146,1776664694.377935,1776664695.577935
147,1776664694.383467,1776664695.583467
148,1776664694.389041,1776664695.589041
149,1776664694.394874,1776664695.594874
150,1776664694.400977,1776664695.600977
151,1776664694.406539,1776664695.606539
152,1776664694.412336,1776664695.612336
153,1776664694.418757,1776664695.618757
154,1776664694.424443,1776664695.624443
155,1776664694.430198,1776664695.630198
156,1776664694.435853,1776664695.635854
157,1776664694.441812,1776664695.641812
158,1776664694.447806,1776664695.647806
159,1776664694.453379,1776664695.653379
160,1776664694.459005,1776664695.659005
161,1776664694.464736,1776664695.664737
162,1776664694.470239,1776664695.670239
163,1776664694.475867,1776664695.675867
164,1776664694.481623,1776664695.681623
165,1776664694.487291,1776664695.687291
166,1776664694.493078,1776664695.693078
167,1776664694.498931,1776664695.698931
168,1776664694.504813,1776664695.704813
169,1776664694.510528,1776664695.710528
170,1776664694.516647,1776664695.716647
171,1776664694.522340,1776664695.722340
172,1776664694.528144,1776664695.728144
173,1776664694.533921,1776664695.733921
174,1776664694.539541,1776664695.739541
175,1776664694.545244,1776664695.745245
176,1776664694.550758,1776664695.750758
177,1776664694.556206,1776664695.756206
178,1776664694.561972,1776664695.761972
179,1776664694.572290,1776664695.772290
180,1776664694.579502,1776664695.779502
181,1776664694.586445,1776664695.786445
182,1776664694.592184,1776664695.792184
183,1776664694.598825,1776664695.798825
184,1776664694.605217,1776664695.805217
185,1776664694.611072,1776664695.811072
186,1776664694.617032,1776664695.817032
187,1776664694.622638,1776664695.822638
188,1776664694.628361,1776664695.828361
189,1776664694.633922,1776664695.833922
190,1776664694.639482,1776664695.839482
191,1776664694.645437,1776664695.845437
192,1776664694.651187,1776664695.851187
193,1776664694.656805,1776664695.856805
194,1776664694.662652,1776664695.862653
195,1776664694.668434,1776664695.868434
196,1776664694.674008,1776664695.874008
197,1776664694.679793,1776664695.879793
198,1776664694.685447,1776664695.885447
199,1776664694.691358,1776664695.891358
200,1776664694.697832,1776664695.897832
201,1776664694.703422,1776664695.903422
202,1776664694.709007,1776664695.909007
203,1776664694.714637,1776664695.914637
204,1776664694.720021,1776664695.920021
205,1776664694.725589,1776664695.925589
206,1776664694.731258,1776664695.931258
207,1776664694.736917,1776664695.936918
208,1776664694.742648,1776664695.942648
209,1776664694.748512,1776664695.948512
210,1776664694.754169,1776664695.954169
211,1776664694.759846,1776664695.959846
212,1776664694.765770,1776664695.965770
213,1776664694.771360,1776664695.971360
214,1776664694.777045,1776664695.977045
215,1776664694.782758,1776664695.982758
216,1776664694.788280,1776664695.988280
217,1776664694.793892,1776664695.993892
218,1776664694.799552,1776664695.999552
219,1776664694.804975,1776664696.004975
220,1776664694.810618,1776664696.010618
221,1776664694.816478,1776664696.016478
222,1776664694.822694,1776664696.022694
223,1776664694.828318,1776664696.028318
224,1776664694.834042,1776664696.034042
225,1776664694.839610,1776664696.039610
226,1776664694.845299,1776664696.045299
227,1776664694.851060,1776664696.051060
228,1776664694.856587,1776664696.056587
229,1776664694.862289,1776664696.062289
230,1776664694.868017,1776664696.068017
231,1776664694.873611,1776664696.073611
232,1776664694.879253,1776664696.079253
233,1776664694.884721,1776664696.084721
234,1776664694.890096,1776664696.090096
235,1776664694.895836,1776664696.095836
236,1776664694.901761,1776664696.101761
237,1776664694.907472,1776664696.107472
238,1776664694.913401,1776664696.113401
239,1776664694.918941,1776664696.118942
240,1776664694.924405,1776664696.124405
241,1776664694.930022,1776664696.130022
242,1776664694.935654,1776664696.135654
243,1776664694.941342,1776664696.141342
244,1776664694.947094,1776664696.147094
245,1776664694.952905,1776664696.152905
246,1776664694.958516,1776664696.158516
247,1776664694.964162,1776664696.164162
248,1776664694.969620,1776664696.169620
249,1776664694.975131,1776664696.175131
250,1776664694.981092,1776664696.181092
251,1776664694.986701,1776664696.186701
252,1776664694.992511,1776664696.192511
253,1776664694.998347,1776664696.198347
254,1776664695.003902,1776664696.203902
255,1776664695.009614,1776664696.209614
256,1776664695.015309,1776664696.215309
257,1776664695.020931,1776664696.220932
258,1776664695.026651,1776664696.226651
259,1776664695.032359,1776664696.232359
260,1776664695.037920,1776664696.237920
261,1776664695.043543,1776664696.243543
262,1776664695.049081,1776664696.249081
263,1776664695.054538,1776664696.254538
264,1776664695.060128,1776664696.260128
265,1776664695.066046,1776664696.266046
266,1776664695.071564,1776664696.271564
267,1776664695.077320,1776664696.277320
268,1776664695.083298,1776664696.283298
269,1776664695.088891,1776664696.288891
270,1776664695.094622,1776664696.294622
271,1776664695.100482,1776664696.300482
272,1776664695.106043,1776664696.306043
273,1776664695.111646,1776664696.311646
274,1776664695.117338,1776664696.317338
275,1776664695.122835,1776664696.322835
276,1776664695.128421,1776664696.328421
277,1776664695.134106,1776664696.334106
278,1776664695.139584,1776664696.339584
279,1776664695.145339,1776664696.345339
280,1776664695.150997,1776664696.350997
281,1776664695.156461,1776664696.356461
282,1776664695.162127,1776664696.362127
283,1776664695.167794,1776664696.367794
284,1776664695.173321,1776664696.373321
285,1776664695.179120,1776664696.379120
286,1776664695.185122,1776664696.385122
287,1776664695.190766,1776664696.390766
288,1776664695.196671,1776664696.396671
289,1776664695.202281,1776664696.402282
290,1776664695.207855,1776664696.407855
291,1776664695.213458,1776664696.413458
292,1776664695.218931,1776664696.418931
293,1776664695.224481,1776664696.424481
294,1776664695.230194,1776664696.430194
295,1776664695.235901,1776664696.435901
296,1776664695.241813,1776664696.441813
297,1776664695.247677,1776664696.447677
298,1776664695.253174,1776664696.453174
299,1776664695.258717,1776664696.458717
300,1776664695.264711,1776664696.464711
301,1776664695.270369,1776664696.470369
302,1776664695.276192,1776664696.476192
303,1776664695.282098,1776664696.482098
304,1776664695.287657,1776664696.487657
305,1776664695.293309,1776664696.493309
306,1776664695.298811,1776664696.498811
307,1776664695.304229,1776664696.504229
308,1776664695.309816,1776664696.509816
309,1776664695.315753,1776664696.515753
310,1776664695.321262,1776664696.521262
311,1776664695.327621,1776664696.527621
312,1776664695.333324,1776664696.533324
313,1776664695.338905,1776664696.538905
314,1776664695.344625,1776664696.544625
315,1776664695.350444,1776664696.550444
316,1776664695.356119,1776664696.556119
317,1776664695.361762,1776664696.561762
318,1776664695.367794,1776664696.567794
319,1776664695.373407,1776664696.573407
320,1776664695.379030,1776664696.579031
321,1776664695.384646,1776664696.584646
322,1776664695.390308,1776664696.590308
323,1776664695.396100,1776664696.596100
324,1776664695.401850,1776664696.601850
325,1776664695.407614,1776664696.607615
326,1776664695.413376,1776664696.613376
327,1776664695.419097,1776664696.619097
328,1776664695.424691,1776664696.624691
329,1776664695.430457,1776664696.630457
330,1776664695.436401,1776664696.636401
331,1776664695.442254,1776664696.642254
332,1776664695.448239,1776664696.648239
333,1776664695.453883,1776664696.653883
334,1776664695.459536,1776664696.659536
335,1776664695.465247,1776664696.665247
336,1776664695.470915,1776664696.670915
337,1776664695.476530,1776664696.676530
338,1776664695.482509,1776664696.682509
339,1776664695.488137,1776664696.688137
340,1776664695.493875,1776664696.693875
341,1776664695.499824,1776664696.699824
342,1776664695.505436,1776664696.705436
343,1776664695.511068,1776664696.711068
344,1776664695.516978,1776664696.716978
345,1776664695.522579,1776664696.722579
346,1776664695.528333,1776664696.728333
347,1776664695.534160,1776664696.734160
348,1776664695.539748,1776664696.739748
349,1776664695.545399,1776664696.745399
350,1776664695.551137,1776664696.751137
351,1776664695.556726,1776664696.756726
352,1776664695.562454,1776664696.762454
353,1776664695.568088,1776664696.768088
354,1776664695.573614,1776664696.773614
355,1776664695.579283,1776664696.779283
356,1776664695.585001,1776664696.785002
357,1776664695.590584,1776664696.790584
358,1776664695.596289,1776664696.796289
359,1776664695.602074,1776664696.802074
360,1776664695.608004,1776664696.808004
361,1776664695.613912,1776664696.813912
362,1776664695.619453,1776664696.819453
363,1776664695.625061,1776664696.825061
364,1776664695.631368,1776664696.831368
365,1776664695.636969,1776664696.836969
366,1776664695.642481,1776664696.842481
367,1776664695.648116,1776664696.848116
368,1776664695.654283,1776664696.854283
369,1776664695.660049,1776664696.860049
370,1776664695.666090,1776664696.866090
371,1776664695.671707,1776664696.871707
372,1776664695.677346,1776664696.877346
373,1776664695.683067,1776664696.883067
374,1776664695.688714,1776664696.888714
375,1776664695.694411,1776664696.894411
376,1776664695.700173,1776664696.900173
377,1776664695.705784,1776664696.905784
378,1776664695.711440,1776664696.911440
379,1776664695.716960,1776664696.916960
380,1776664695.722393,1776664696.922393
381,1776664695.728174,1776664696.928174
382,1776664695.733873,1776664696.933873
383,1776664695.739405,1776664696.939405
384,1776664695.745125,1776664696.945125
385,1776664695.750808,1776664696.950809
386,1776664695.756578,1776664696.956578
387,1776664695.762319,1776664696.962319
388,1776664695.768085,1776664696.968085
389,1776664695.773649,1776664696.973650
390,1776664695.779346,1776664696.979346
391,1776664695.784974,1776664696.984974
392,1776664695.790489,1776664696.990489
393,1776664695.796144,1776664696.996145
394,1776664695.801615,1776664697.001615
395,1776664695.807045,1776664697.007045
396,1776664695.812774,1776664697.012774
397,1776664695.818472,1776664697.018472
398,1776664695.824141,1776664697.024141
399,1776664695.829920,1776664697.029920
400,1776664695.835857,1776664697.035857
401,1776664695.841375,1776664697.041375
402,1776664695.847136,1776664697.047136
403,1776664695.852778,1776664697.052778
404,1776664695.858574,1776664697.058574
405,1776664695.864431,1776664697.064431
406,1776664695.869987,1776664697.069987
407,1776664695.875605,1776664697.075605
408,1776664695.881225,1776664697.081225
409,1776664695.886652,1776664697.086652
410,1776664695.892092,1776664697.092092
411,1776664695.897750,1776664697.097750
412,1776664695.903381,1776664697.103381
413,1776664695.909188,1776664697.109188
414,1776664695.915010,1776664697.115010
415,1776664695.920564,1776664697.120564
416,1776664695.926223,1776664697.126223
417,1776664695.931971,1776664697.131971
418,1776664695.937828,1776664697.137828
419,1776664695.943526,1776664697.143526
420,1776664695.949388,1776664697.149388
421,1776664695.954941,1776664697.154941
422,1776664695.960583,1776664697.160583
423,1776664695.966134,1776664697.166134
424,1776664695.971607,1776664697.171607
425,1776664695.977361,1776664697.177361
426,1776664695.983449,1776664697.183449
427,1776664695.989207,1776664697.189207
428,1776664695.994993,1776664697.194993
429,1776664696.000949,1776664697.200949
430,1776664696.007887,1776664697.207887
431,1776664696.013562,1776664697.213562
432,1776664696.019252,1776664697.219252
433,1776664696.025201,1776664697.225201
434,1776664696.031611,1776664697.231611
435,1776664696.037219,1776664697.237219
436,1776664696.043063,1776664697.243063
437,1776664696.048550,1776664697.248550
438,1776664696.053995,1776664697.253995
439,1776664696.059691,1776664697.259691
440,1776664696.065340,1776664697.265340
441,1776664696.070943,1776664697.270943
442,1776664696.076722,1776664697.276722
443,1776664696.082488,1776664697.282488
444,1776664696.088057,1776664697.288057
445,1776664696.093820,1776664697.293820
446,1776664696.099523,1776664697.299523
447,1776664696.105167,1776664697.305167
448,1776664696.110889,1776664697.310889
449,1776664696.116555,1776664697.316556
450,1776664696.122313,1776664697.322313
451,1776664696.127872,1776664697.327872
452,1776664696.133289,1776664697.333289
453,1776664696.138771,1776664697.338771
454,1776664696.144413,1776664697.344414
455,1776664696.150348,1776664697.350348
456,1776664696.155860,1776664697.355860
457,1776664696.161462,1776664697.361462
458,1776664696.167102,1776664697.367102
459,1776664696.172624,1776664697.372624
460,1776664696.178297,1776664697.378297
461,1776664696.184191,1776664697.384191
462,1776664696.189714,1776664697.389714
463,1776664696.195357,1776664697.395357
464,1776664696.201154,1776664697.401154
465,1776664696.206704,1776664697.406704
466,1776664696.212368,1776664697.412369
467,1776664696.217857,1776664697.417857
468,1776664696.223490,1776664697.423491
469,1776664696.229131,1776664697.429131
470,1776664696.234778,1776664697.434778
471,1776664696.240320,1776664697.440320
472,1776664696.245941,1776664697.445941
473,1776664696.251704,1776664697.451704
474,1776664696.257281,1776664697.457281
475,1776664696.263027,1776664697.463027
476,1776664696.268745,1776664697.468745
477,1776664696.274460,1776664697.474460
478,1776664696.280583,1776664697.480583
479,1776664696.286206,1776664697.486206
480,1776664696.291728,1776664697.491729
481,1776664696.297361,1776664697.497361
482,1776664696.302778,1776664697.502778
483,1776664696.308336,1776664697.508337
484,1776664696.314080,1776664697.514080
485,1776664696.319742,1776664697.519742
486,1776664696.326139,1776664697.526139
487,1776664696.332191,1776664697.532191
488,1776664696.337836,1776664697.537836
489,1776664696.343542,1776664697.543542
490,1776664696.349308,1776664697.549309
491,1776664696.354977,1776664697.554977
492,1776664696.360608,1776664697.560608
493,1776664696.366322,1776664697.566322
494,1776664696.371983,1776664697.571983
495,1776664696.377610,1776664697.577610
496,1776664696.383073,1776664697.583073
497,1776664696.388529,1776664697.588529
498,1776664696.394157,1776664697.594157
499,1776664696.400000,1776664697.600000
500,1776664696.405787,1776664697.605787
501,1776664696.411427,1776664697.611427
502,1776664696.417112,1776664697.617112
503,1776664696.422640,1776664697.622640
504,1776664696.428343,1776664697.628343
505,1776664696.434060,1776664697.634060
506,1776664696.439604,1776664697.639604
507,1776664696.445242,1776664697.645242
508,1776664696.450920,1776664697.650920
509,1776664696.456519,1776664697.656519
510,1776664696.462172,1776664697.662172
511,1776664696.467606,1776664697.667606
512,1776664696.473016,1776664697.673016
513,1776664696.478658,1776664697.678658
514,1776664696.484487,1776664697.684487
515,1776664696.489983,1776664697.689983
516,1776664696.495703,1776664697.695703
517,1776664696.501321,1776664697.701321
518,1776664696.507108,1776664697.707108
519,1776664696.512870,1776664697.712870
520,1776664696.518602,1776664697.718602
521,1776664696.524316,1776664697.724316
522,1776664696.530061,1776664697.730061
523,1776664696.535607,1776664697.735607
524,1776664696.541143,1776664697.741143
525,1776664696.546768,1776664697.746768
526,1776664696.552328,1776664697.752328
527,1776664696.557704,1776664697.757704
528,1776664696.563450,1776664697.763450
529,1776664696.569104,1776664697.769104
530,1776664696.575032,1776664697.775033
531,1776664696.580893,1776664697.780893
532,1776664696.586447,1776664697.786447
533,1776664696.592078,1776664697.792078
534,1776664696.597692,1776664697.797692
535,1776664696.603347,1776664697.803347
536,1776664696.609490,1776664697.809490
537,1776664696.615432,1776664697.815432
538,1776664696.621083,1776664697.821083
539,1776664696.626775,1776664697.826775
540,1776664696.632293,1776664697.832293
541,1776664696.637783,1776664697.837783
542,1776664696.643307,1776664697.843307
543,1776664696.649209,1776664697.849210
544,1776664696.654807,1776664697.854807
545,1776664696.660439,1776664697.860439
546,1776664696.666173,1776664697.866174
547,1776664696.671745,1776664697.871745
548,1776664696.677370,1776664697.877370
549,1776664696.683365,1776664697.883365
550,1776664696.689318,1776664697.889318
551,1776664696.694938,1776664697.894938
552,1776664696.700625,1776664697.900625
553,1776664696.706187,1776664697.906187
554,1776664696.711829,1776664697.911829
555,1776664696.717267,1776664697.917267
556,1776664696.722713,1776664697.922713
557,1776664696.728398,1776664697.928398
558,1776664696.734169,1776664697.934169
559,1776664696.739666,1776664697.939667
560,1776664696.746122,1776664697.946122
561,1776664696.751895,1776664697.951895
562,1776664696.757514,1776664697.957514
563,1776664696.763246,1776664697.963246
564,1776664696.768989,1776664697.968989
565,1776664696.774723,1776664697.974723
566,1776664696.780407,1776664697.980407
567,1776664696.786211,1776664697.986211
568,1776664696.792128,1776664697.992128
569,1776664696.797767,1776664697.997767
570,1776664696.803211,1776664698.003211
571,1776664696.808749,1776664698.008749
572,1776664696.814534,1776664698.014534
573,1776664696.820896,1776664698.020896
574,1776664696.826715,1776664698.026716
575,1776664696.832684,1776664698.032684
576,1776664696.838404,1776664698.038404
577,1776664696.844026,1776664698.044026
578,1776664696.849670,1776664698.049670
579,1776664696.855313,1776664698.055313
580,1776664696.860982,1776664698.060982
581,1776664696.866767,1776664698.066767
582,1776664696.872287,1776664698.072287
583,1776664696.878076,1776664698.078076
584,1776664696.883645,1776664698.083645
585,1776664696.889287,1776664698.089287
586,1776664696.895272,1776664698.095272
587,1776664696.901110,1776664698.101110
588,1776664696.906626,1776664698.106626
589,1776664696.912391,1776664698.112391
590,1776664696.918381,1776664698.118382
591,1776664696.924054,1776664698.124054
592,1776664696.929851,1776664698.129851
593,1776664696.935802,1776664698.135802
594,1776664696.941640,1776664698.141640
595,1776664696.948358,1776664698.148358
596,1776664696.953923,1776664698.153923
597,1776664696.959524,1776664698.159524
598,1776664696.965191,1776664698.165191
599,1776664696.970749,1776664698.170749
600,1776664696.976572,1776664698.176572
601,1776664696.982273,1776664698.182273
602,1776664696.987949,1776664698.187949
603,1776664696.993609,1776664698.193609
604,1776664696.999429,1776664698.199429
605,1776664697.005009,1776664698.205009
606,1776664697.010681,1776664698.210681
607,1776664697.016749,1776664698.216749
608,1776664697.022448,1776664698.222448
609,1776664697.028113,1776664698.228113
610,1776664697.034008,1776664698.234008
611,1776664697.039695,1776664698.239695
612,1776664697.045489,1776664698.245489
613,1776664697.051107,1776664698.251107
614,1776664697.056781,1776664698.256781
615,1776664697.062469,1776664698.262469
616,1776664697.068256,1776664698.268256
617,1776664697.073859,1776664698.273859
618,1776664697.079915,1776664698.279915
619,1776664697.085500,1776664698.285500
620,1776664697.091122,1776664698.291122
621,1776664697.096903,1776664698.296903
622,1776664697.102781,1776664698.302781
623,1776664697.108701,1776664698.308702
624,1776664697.114630,1776664698.314630
625,1776664697.120260,1776664698.320260
626,1776664697.125998,1776664698.325998
627,1776664697.131532,1776664698.331532
628,1776664697.136960,1776664698.336960
629,1776664697.142426,1776664698.342426
630,1776664697.148152,1776664698.348152
631,1776664697.153945,1776664698.353945
632,1776664697.159744,1776664698.359744
633,1776664697.165594,1776664698.365594
634,1776664697.171229,1776664698.371229
635,1776664697.176840,1776664698.376840
636,1776664697.183103,1776664698.383103
637,1776664697.188705,1776664698.388705
638,1776664697.194349,1776664698.394349
639,1776664697.200131,1776664698.400131
640,1776664697.205736,1776664698.405736
641,1776664697.211393,1776664698.411393
642,1776664697.216985,1776664698.416985
643,1776664697.222456,1776664698.422456
644,1776664697.228104,1776664698.428104
645,1776664697.233763,1776664698.433763
646,1776664697.239416,1776664698.439416
647,1776664697.245090,1776664698.445090
648,1776664697.250820,1776664698.450820
649,1776664697.256397,1776664698.456397
650,1776664697.262455,1776664698.462455
651,1776664697.268501,1776664698.468501
652,1776664697.274406,1776664698.474406
653,1776664697.280300,1776664698.480300
654,1776664697.286070,1776664698.486070
655,1776664697.291736,1776664698.491736
656,1776664697.297349,1776664698.497349
657,1776664697.302871,1776664698.502872
658,1776664697.308433,1776664698.508433
659,1776664697.314187,1776664698.514187
660,1776664697.319841,1776664698.519841
661,1776664697.325649,1776664698.525649
662,1776664697.331502,1776664698.531502
663,1776664697.336997,1776664698.536997
664,1776664697.342568,1776664698.542568
665,1776664697.348186,1776664698.548186
666,1776664697.353914,1776664698.553914
667,1776664697.359683,1776664698.559683
668,1776664697.365757,1776664698.565757
669,1776664697.371485,1776664698.571485
670,1776664697.377266,1776664698.577266
671,1776664697.382977,1776664698.582977
672,1776664697.388735,1776664698.588735
673,1776664697.394501,1776664698.594501
674,1776664697.400208,1776664698.600209
675,1776664697.405814,1776664698.605814
676,1776664697.411435,1776664698.611435
677,1776664697.417134,1776664698.617134
678,1776664697.422688,1776664698.622688
679,1776664697.428402,1776664698.628402
680,1776664697.434149,1776664698.634149
681,1776664697.439724,1776664698.639724
682,1776664697.445337,1776664698.645337
683,1776664697.451009,1776664698.651009
684,1776664697.456501,1776664698.656502
685,1776664697.462129,1776664698.662129
686,1776664697.467798,1776664698.667798
687,1776664697.473286,1776664698.673286
688,1776664697.479018,1776664698.679018
689,1776664697.484882,1776664698.684882
690,1776664697.490449,1776664698.690449
691,1776664697.496099,1776664698.696099
692,1776664697.501721,1776664698.701721
693,1776664697.507264,1776664698.707264
694,1776664697.513013,1776664698.713013
695,1776664697.518907,1776664698.718907
696,1776664697.524668,1776664698.724668
697,1776664697.530505,1776664698.730505
698,1776664697.536134,1776664698.736134
699,1776664697.541724,1776664698.741724
700,1776664697.547601,1776664698.747601
701,1776664697.553183,1776664698.753183
702,1776664697.558915,1776664698.758915
703,1776664697.564593,1776664698.764593
704,1776664697.570512,1776664698.770512
705,1776664697.576369,1776664698.776369
706,1776664697.582263,1776664698.782263
707,1776664697.587876,1776664698.787876
708,1776664697.593718,1776664698.793718
709,1776664697.599388,1776664698.799388
710,1776664697.605057,1776664698.805057
711,1776664697.610695,1776664698.810695
712,1776664697.616546,1776664698.816546
713,1776664697.622127,1776664698.822127
714,1776664697.627669,1776664698.827669
715,1776664697.633277,1776664698.833277
716,1776664697.638821,1776664698.838821
717,1776664697.644541,1776664698.844541
718,1776664697.650634,1776664698.850634
719,1776664697.657061,1776664698.857061
720,1776664697.662712,1776664698.862712
721,1776664697.668340,1776664698.868340
722,1776664697.673889,1776664698.873889
723,1776664697.679729,1776664698.879729
724,1776664697.685467,1776664698.885467
725,1776664697.691989,1776664698.891989
726,1776664697.698301,1776664698.898301
727,1776664697.704072,1776664698.904072
728,1776664697.709908,1776664698.909908
729,1776664697.715609,1776664698.915609
730,1776664697.721346,1776664698.921346
731,1776664697.727057,1776664698.927058
732,1776664697.733024,1776664698.933024
733,1776664697.738664,1776664698.938664
734,1776664697.744426,1776664698.944426
735,1776664697.750582,1776664698.950582
736,1776664697.756176,1776664698.956176
737,1776664697.761946,1776664698.961946
738,1776664697.767842,1776664698.967842
739,1776664697.773376,1776664698.973376
740,1776664697.779076,1776664698.979076
741,1776664697.784878,1776664698.984878
742,1776664697.790481,1776664698.990481
743,1776664697.796226,1776664698.996226
744,1776664697.801769,1776664699.001769
745,1776664697.807250,1776664699.007251
746,1776664697.813121,1776664699.013121
747,1776664697.818825,1776664699.018825
748,1776664697.824719,1776664699.024719
749,1776664697.830664,1776664699.030664
750,1776664697.836542,1776664699.036542
751,1776664697.842226,1776664699.042226
752,1776664697.848000,1776664699.048000
753,1776664697.853691,1776664699.053691
754,1776664697.860571,1776664699.060571
755,1776664697.866455,1776664699.066455
756,1776664697.872123,1776664699.072123
757,1776664697.877838,1776664699.077838
758,1776664697.883395,1776664699.083395
759,1776664697.888971,1776664699.088971
760,1776664697.894675,1776664699.094675
761,1776664697.900641,1776664699.100641
762,1776664697.906250,1776664699.106250
763,1776664697.912043,1776664699.112043
764,1776664697.917853,1776664699.117853
765,1776664697.923470,1776664699.123470
766,1776664697.929331,1776664699.129331
767,1776664697.935298,1776664699.135298
768,1776664697.941515,1776664699.141515
769,1776664697.947728,1776664699.147728
770,1776664697.953303,1776664699.153303
771,1776664697.959010,1776664699.159010
772,1776664697.964730,1776664699.164730
773,1776664697.970231,1776664699.170231
774,1776664697.975927,1776664699.175927
