case_id,produced_at_epoch,deadline_at_epoch
156,1776662278.976303,1776662280.176303
157,1776662278.981855,1776662280.181855
158,1776662278.987478,1776662280.187479
159,1776662278.992980,1776662280.192981
160,1776662278.998579,1776662280.198579
161,1776662279.004049,1776662280.204049
162,1776662279.009641,1776662280.209641
163,1776662279.015300,1776662280.215300
164,1776662279.020840,1776662280.220840
165,1776662279.026292,1776662280.226292
166,1776662279.031844,1776662280.231844
167,1776662279.037406,1776662280.237406
168,1776662279.043284,1776662280.243284
169,1776662279.048989,1776662280.248989
170,1776662279.054675,1776662280.254675
171,1776662279.060312,1776662280.260312
172,1776662279.066021,1776662280.266021
173,1776662279.071621,1776662280.271621
174,1776662279.077246,1776662280.277246
175,1776662279.083038,1776662280.283038
176,1776662279.088620,1776662280.288620
177,1776662279.094484,1776662280.294484
178,1776662279.100139,1776662280.300139
179,1776662279.105651,1776662280.305651
180,1776662279.111255,1776662280.311255
181,1776662279.116959,1776662280.316959
182,1776662279.122490,1776662280.322490
183,1776662279.127989,1776662280.327989
184,1776662279.133517,1776662280.333517
185,1776662279.139037,1776662280.339037
186,1776662279.144728,1776662280.344728
187,1776662279.150383,1776662280.350383
188,1776662279.156103,1776662280.356103
189,1776662279.161766,1776662280.361766
190,1776662279.167453,1776662280.367453
191,1776662279.173245,1776662280.373245
192,1776662279.179201,1776662280.379201
193,1776662279.184775,1776662280.384775
194,1776662279.190275,1776662280.390275
195,1776662279.196016,1776662280.396016
196,1776662279.201838,1776662280.401838
197,1776662279.207641,1776662280.407641
198,1776662279.213281,1776662280.413281
199,1776662279.218837,1776662280.418837
200,1776662279.224791,1776662280.424791
201,1776662279.230592,1776662280.430592
202,1776662279.236209,1776662280.436209
203,1776662279.241849,1776662280.441849
204,1776662279.247616,1776662280.447616
205,1776662279.253298,1776662280.453298
206,1776662279.258977,1776662280.458977
207,1776662279.264763,1776662280.464763
208,1776662279.270334,1776662280.470334
209,1776662279.276022,1776662280.476022
210,1776662279.281755,1776662280.481755
211,1776662279.287339,1776662280.487339
212,1776662279.292898,1776662280.492898
213,1776662279.298682,1776662280.498682
214,1776662279.304278,1776662280.504278
215,1776662279.309865,1776662280.509865
216,1776662279.315503,1776662280.515503
217,1776662279.321072,1776662280.521072
218,1776662279.327183,1776662280.527183
219,1776662279.332772,1776662280.532772
220,1776662279.338357,1776662280.538357
221,1776662279.344016,1776662280.544016
222,1776662279.349627,1776662280.549627
223,1776662279.355316,1776662280.555316
224,1776662279.360855,1776662280.560855
225,1776662279.366560,1776662280.566560
226,1776662279.373947,1776662280.573947
227,1776662279.379661,1776662280.579661
228,1776662279.385329,1776662280.585329
229,1776662279.390938,1776662280.590938
230,1776662279.396603,1776662280.596603
231,1776662279.402135,1776662280.602135
232,1776662279.407833,1776662280.607833
233,1776662279.413502,1776662280.613502
234,1776662279.419037,1776662280.619037
235,1776662279.424710,1776662280.624710
236,1776662279.430726,1776662280.630726
237,1776662279.436314,1776662280.636314
238,1776662279.441951,1776662280.641951
239,1776662279.447617,1776662280.647617
240,1776662279.453121,1776662280.653121
241,1776662279.458696,1776662280.658696
242,1776662279.464358,1776662280.664358
243,1776662279.469820,1776662280.669820
244,1776662279.475375,1776662280.675375
245,1776662279.481042,1776662280.681042
246,1776662279.486657,1776662280.686657
247,1776662279.492182,1776662280.692182
248,1776662279.497761,1776662280.697762
249,1776662279.503305,1776662280.703305
250,1776662279.509192,1776662280.709192
251,1776662279.514970,1776662280.714970
252,1776662279.520603,1776662280.720603
253,1776662279.526566,1776662280.726566
254,1776662279.535702,1776662280.735702
255,1776662279.541636,1776662280.741636
256,1776662279.547323,1776662280.747324
257,1776662279.552973,1776662280.752973
258,1776662279.558537,1776662280.758537
259,1776662279.564296,1776662280.764296
260,1776662279.577871,1776662280.777871
261,1776662279.583991,1776662280.783991
262,1776662279.594282,1776662280.794282
263,1776662279.601055,1776662280.801055
264,1776662279.606737,1776662280.806737
265,1776662279.612826,1776662280.812826
266,1776662279.618620,1776662280.818620
267,1776662279.624202,1776662280.824202
268,1776662279.630000,1776662280.830000
269,1776662279.635646,1776662280.835646
270,1776662279.641203,1776662280.841203
271,1776662279.646845,1776662280.846845
272,1776662279.652516,1776662280.852516
273,1776662279.658042,1776662280.858042
274,1776662279.664454,1776662280.864455
275,1776662279.670140,1776662280.870140
276,1776662279.675612,1776662280.875612
277,1776662279.681166,1776662280.881166
278,1776662279.686601,1776662280.886601
279,1776662279.692027,1776662280.892027
280,1776662279.697605,1776662280.897605
281,1776662279.703171,1776662280.903171
282,1776662279.708798,1776662280.908798
283,1776662279.714648,1776662280.914648
284,1776662279.720119,1776662280.920119
285,1776662279.725683,1776662280.925683
286,1776662279.731231,1776662280.931231
287,1776662279.736789,1776662280.936789
288,1776662279.742265,1776662280.942265
289,1776662279.747809,1776662280.947809
290,1776662279.753281,1776662280.953281
291,1776662279.758756,1776662280.958756
292,1776662279.764421,1776662280.964421
293,1776662279.769873,1776662280.969873
294,1776662279.775384,1776662280.975384
295,1776662279.781007,1776662280.981007
296,1776662279.786515,1776662280.986516
297,1776662279.792029,1776662280.992029
298,1776662279.797631,1776662280.997631
299,1776662279.803463,1776662281.003463
300,1776662279.809296,1776662281.009296
301,1776662279.814898,1776662281.014898
302,1776662279.820511,1776662281.020511
303,1776662279.826098,1776662281.026098
304,1776662279.831678,1776662281.031678
305,1776662279.837230,1776662281.037230
306,1776662279.842769,1776662281.042769
307,1776662279.848308,1776662281.048308
308,1776662279.853832,1776662281.053832
309,1776662279.859376,1776662281.059376
310,1776662279.865075,1776662281.065075
311,1776662279.870665,1776662281.070665
312,1776662279.876200,1776662281.076200
313,1776662279.881824,1776662281.081824
314,1776662279.887363,1776662281.087363
315,1776662279.892937,1776662281.092937
316,1776662279.898541,1776662281.098541
317,1776662279.904086,1776662281.104086
318,1776662279.909857,1776662281.109857
319,1776662279.915437,1776662281.115438
320,1776662279.921031,1776662281.121031
321,1776662279.926729,1776662281.126729
322,1776662279.932509,1776662281.132509
323,1776662279.938224,1776662281.138224
324,1776662279.943976,1776662281.143976
325,1776662279.949867,1776662281.149867
326,1776662279.955629,1776662281.155629
327,1776662279.961430,1776662281.161430
328,1776662279.967262,1776662281.167262
329,1776662279.972871,1776662281.172871
330,1776662279.978570,1776662281.178570
331,1776662279.984185,1776662281.184185
332,1776662279.990003,1776662281.190003
333,1776662279.995658,1776662281.195658
334,1776662280.001317,1776662281.201317
335,1776662280.006933,1776662281.206933
336,1776662280.012925,1776662281.212925
337,1776662280.018715,1776662281.218715
338,1776662280.024356,1776662281.224356
339,1776662280.030029,1776662281.230029
340,1776662280.035789,1776662281.235789
341,1776662280.041265,1776662281.241265
342,1776662280.046802,1776662281.246802
343,1776662280.052366,1776662281.252366
344,1776662280.057948,1776662281.257948
345,1776662280.063626,1776662281.263626
346,1776662280.069286,1776662281.269286
347,1776662280.074856,1776662281.274856
348,1776662280.080516,1776662281.280516
349,1776662280.087160,1776662281.287160
350,1776662280.093031,1776662281.293031
351,1776662280.098630,1776662281.298630
352,1776662280.104595,1776662281.304595
353,1776662280.110100,1776662281.310100
354,1776662280.115738,1776662281.315738
355,1776662280.121241,1776662281.321241
356,1776662280.126749,1776662281.326749
357,1776662280.132327,1776662281.332327
358,1776662280.137846,1776662281.337846
359,1776662280.143275,1776662281.343275
360,1776662280.148896,1776662281.348896
361,1776662280.154338,1776662281.354338
362,1776662280.159740,1776662281.359740
363,1776662280.165224,1776662281.365224
364,1776662280.170677,1776662281.370677
365,1776662280.176121,1776662281.376121
366,1776662280.181721,1776662281.381721
367,1776662280.187200,1776662281.387200
368,1776662280.192687,1776662281.392687
369,1776662280.198722,1776662281.398722
370,1776662280.204256,1776662281.404256
371,1776662280.209716,1776662281.409716
372,1776662280.215318,1776662281.415318
373,1776662280.220835,1776662281.420835
374,1776662280.226318,1776662281.426318
375,1776662280.231888,1776662281.431888
376,1776662280.237434,1776662281.437434
377,1776662280.242944,1776662281.442945
378,1776662280.248491,1776662281.448491
379,1776662280.254239,1776662281.454239
380,1776662280.259875,1776662281.459875
381,1776662280.265436,1776662281.465436
382,1776662280.270905,1776662281.470905
383,1776662280.276520,1776662281.476520
384,1776662280.282086,1776662281.482086
385,1776662280.287781,1776662281.487781
386,1776662280.293364,1776662281.493364
387,1776662280.299178,1776662281.499178
388,1776662280.304846,1776662281.504846
389,1776662280.310417,1776662281.510417
390,1776662280.316016,1776662281.516016
391,1776662280.321707,1776662281.521707
392,1776662280.327254,1776662281.527254
393,1776662280.332967,1776662281.532967
394,1776662280.338670,1776662281.538671
395,1776662280.344226,1776662281.544226
396,1776662280.349851,1776662281.549851
397,1776662280.355501,1776662281.555501
398,1776662280.361102,1776662281.561102
399,1776662280.366800,1776662281.566800
400,1776662280.372668,1776662281.572668
401,1776662280.378300,1776662281.578300
402,1776662280.383931,1776662281.583931
403,1776662280.389467,1776662281.589467
404,1776662280.395056,1776662281.595056
405,1776662280.400627,1776662281.600627
406,1776662280.406090,1776662281.606091
407,1776662280.411686,1776662281.611686
408,1776662280.417200,1776662281.617200
409,1776662280.422670,1776662281.622670
410,1776662280.428279,1776662281.628279
411,1776662280.433904,1776662281.633904
412,1776662280.439520,1776662281.639520
413,1776662280.445067,1776662281.645067
414,1776662280.450690,1776662281.650690
415,1776662280.456168,1776662281.656168
416,1776662280.461668,1776662281.661669
417,1776662280.467301,1776662281.667301
418,1776662280.473023,1776662281.673023
419,1776662280.478587,1776662281.678587
420,1776662280.484257,1776662281.684257
421,1776662280.489843,1776662281.689843
422,1776662280.495493,1776662281.695493
423,1776662280.501074,1776662281.701074
424,1776662280.506654,1776662281.706654
425,1776662280.512252,1776662281.712252
426,1776662280.517756,1776662281.717756
427,1776662280.523257,1776662281.723257
428,1776662280.528890,1776662281.728890
429,1776662280.534510,1776662281.734510
430,1776662280.540123,1776662281.740123
431,1776662280.545856,1776662281.745856
432,1776662280.551344,1776662281.751344
433,1776662280.556963,1776662281.756963
434,1776662280.563014,1776662281.763014
435,1776662280.568523,1776662281.768523
436,1776662280.574306,1776662281.774306
437,1776662280.580314,1776662281.780314
438,1776662280.585789,1776662281.785789
439,1776662280.591464,1776662281.791464
440,1776662280.597118,1776662281.797118
441,1776662280.602565,1776662281.802565
442,1776662280.608020,1776662281.808020
443,1776662280.613705,1776662281.813705
444,1776662280.619232,1776662281.819232
445,1776662280.624606,1776662281.824606
446,1776662280.630163,1776662281.830163
447,1776662280.635767,1776662281.835767
448,1776662280.641302,1776662281.841302
449,1776662280.646983,1776662281.846983
450,1776662280.652808,1776662281.852808
451,1776662280.658295,1776662281.858295
452,1776662280.663857,1776662281.863858
453,1776662280.669378,1776662281.869378
454,1776662280.674956,1776662281.874956
455,1776662280.680710,1776662281.880710
456,1776662280.686332,1776662281.886332
457,1776662280.691795,1776662281.891795
458,1776662280.697413,1776662281.897413
459,1776662280.703018,1776662281.903018
460,1776662280.708510,1776662281.908510
461,1776662280.714123,1776662281.914123
462,1776662280.719634,1776662281.919634
463,1776662280.725118,1776662281.925118
464,1776662280.731047,1776662281.931047
465,1776662280.736599,1776662281.936599
466,1776662280.742009,1776662281.942009
467,1776662280.747849,1776662281.947849
468,1776662280.754020,1776662281.954020
469,1776662280.759650,1776662281.959651
470,1776662280.765563,1776662281.965563
471,1776662280.771226,1776662281.971226
472,1776662280.776966,1776662281.976966
473,1776662280.782555,1776662281.982555
474,1776662280.788228,1776662281.988228
475,1776662280.793759,1776662281.993759
476,1776662280.799437,1776662281.999437
477,1776662280.805026,1776662282.005026
478,1776662280.810595,1776662282.010595
479,1776662280.816313,1776662282.016313
480,1776662280.821944,1776662282.021944
481,1776662280.827619,1776662282.027619
482,1776662280.833185,1776662282.033185
483,1776662280.838764,1776662282.038764
484,1776662280.844362,1776662282.044362
485,1776662280.849997,1776662282.049997
486,1776662280.855783,1776662282.055783
487,1776662280.861285,1776662282.061285
488,1776662280.866891,1776662282.066891
489,1776662280.872384,1776662282.072384
490,1776662280.877958,1776662282.077958
491,1776662280.883522,1776662282.083522
492,1776662280.889108,1776662282.089108
493,1776662280.894716,1776662282.094716
494,1776662280.900359,1776662282.100359
495,1776662280.905987,1776662282.105987
496,1776662280.911570,1776662282.111570
497,1776662280.917051,1776662282.117051
498,1776662280.922772,1776662282.122772
499,1776662280.928365,1776662282.128365
500,1776662280.934554,1776662282.134554
501,1776662280.940142,1776662282.140142
502,1776662280.945758,1776662282.145758
503,1776662280.951359,1776662282.151359
504,1776662280.956889,1776662282.156889
505,1776662280.962424,1776662282.162424
506,1776662280.967818,1776662282.167819
507,1776662280.973320,1776662282.173321
508,1776662280.978885,1776662282.178885
509,1776662280.984533,1776662282.184533
510,1776662280.990036,1776662282.190036
511,1776662280.995628,1776662282.195628
512,1776662281.001028,1776662282.201028
513,1776662281.006551,1776662282.206551
514,1776662281.012114,1776662282.212114
515,1776662281.017631,1776662282.217631
516,1776662281.023071,1776662282.223071
517,1776662281.029269,1776662282.229269
518,1776662281.035196,1776662282.235196
519,1776662281.040790,1776662282.240790
520,1776662281.046275,1776662282.246275
521,1776662281.051793,1776662282.251793
522,1776662281.057290,1776662282.257290
523,1776662281.062926,1776662282.262926
524,1776662281.068496,1776662282.268496
525,1776662281.074044,1776662282.274044
526,1776662281.079594,1776662282.279594
527,1776662281.084997,1776662282.284997
528,1776662281.090434,1776662282.290434
529,1776662281.095990,1776662282.295990
530,1776662281.101374,1776662282.301374
531,1776662281.106749,1776662282.306749
532,1776662281.112370,1776662282.312370
533,1776662281.117983,1776662282.317983
534,1776662281.123448,1776662282.323448
535,1776662281.129003,1776662282.329003
536,1776662281.135338,1776662282.335338
537,1776662281.140838,1776662282.340838
538,1776662281.146440,1776662282.346440
539,1776662281.152030,1776662282.352030
540,1776662281.157511,1776662282.357512
541,1776662281.163072,1776662282.363072
542,1776662281.168540,1776662282.368541
543,1776662281.173982,1776662282.373982
544,1776662281.179587,1776662282.379587
545,1776662281.185079,1776662282.385079
546,1776662281.190565,1776662282.390565
547,1776662281.196134,1776662282.396134
548,1776662281.201712,1776662282.401712
549,1776662281.207136,1776662282.407136
550,1776662281.212972,1776662282.412972
551,1776662281.218415,1776662282.418416
552,1776662281.223866,1776662282.423866
553,1776662281.229400,1776662282.429400
554,1776662281.235039,1776662282.435039
555,1776662281.240533,1776662282.440533
556,1776662281.246074,1776662282.446074
557,1776662281.251467,1776662282.451468
558,1776662281.256882,1776662282.456882
559,1776662281.262416,1776662282.462416
560,1776662281.267858,1776662282.467858
561,1776662281.273393,1776662282.473393
562,1776662281.279107,1776662282.479107
563,1776662281.284845,1776662282.484845
564,1776662281.290488,1776662282.490488
565,1776662281.296099,1776662282.496099
566,1776662281.301578,1776662282.501578
567,1776662281.307036,1776662282.507036
568,1776662281.312682,1776662282.512682
569,1776662281.318568,1776662282.518568
570,1776662281.324110,1776662282.524110
571,1776662281.329674,1776662282.529674
572,1776662281.335291,1776662282.535291
573,1776662281.340885,1776662282.540885
574,1776662281.346507,1776662282.546507
575,1776662281.352014,1776662282.552014
576,1776662281.357545,1776662282.557545
577,1776662281.363174,1776662282.563174
578,1776662281.368787,1776662282.568787
579,1776662281.374259,1776662282.574260
580,1776662281.379862,1776662282.579862
581,1776662281.386266,1776662282.586267
582,1776662281.391908,1776662282.591908
583,1776662281.397579,1776662282.597579
584,1776662281.403173,1776662282.603173
585,1776662281.408688,1776662282.608688
586,1776662281.414225,1776662282.614225
587,1776662281.419984,1776662282.619984
588,1776662281.425684,1776662282.625684
589,1776662281.431431,1776662282.631431
590,1776662281.438297,1776662282.638297
591,1776662281.444347,1776662282.644347
592,1776662281.449969,1776662282.649969
593,1776662281.455439,1776662282.655439
594,1776662281.461004,1776662282.661005
595,1776662281.466542,1776662282.666542
596,1776662281.471886,1776662282.671886
597,1776662281.477411,1776662282.677411
598,1776662281.482907,1776662282.682907
599,1776662281.488301,1776662282.688301
600,1776662281.494118,1776662282.694118
601,1776662281.499655,1776662282.699655
602,1776662281.505375,1776662282.705375
603,1776662281.511185,1776662282.711185
604,1776662281.517090,1776662282.717090
605,1776662281.522662,1776662282.722662
606,1776662281.528249,1776662282.728249
607,1776662281.533903,1776662282.733903
608,1776662281.539697,1776662282.739697
609,1776662281.545231,1776662282.745231
610,1776662281.550699,1776662282.750699
611,1776662281.556121,1776662282.756121
612,1776662281.561694,1776662282.761694
613,1776662281.567338,1776662282.767338
614,1776662281.572824,1776662282.772824
615,1776662281.578423,1776662282.778423
616,1776662281.583850,1776662282.783850
617,1776662281.589272,1776662282.789272
618,1776662281.595176,1776662282.795177
619,1776662281.600687,1776662282.800687
620,1776662281.606161,1776662282.806161
621,1776662281.611738,1776662282.811738
622,1776662281.617315,1776662282.817315
623,1776662281.622772,1776662282.822772
624,1776662281.628398,1776662282.828398
625,1776662281.634097,1776662282.834097
626,1776662281.639681,1776662282.839681
627,1776662281.645216,1776662282.845216
628,1776662281.650827,1776662282.850827
629,1776662281.656453,1776662282.856453
630,1776662281.662095,1776662282.862095
631,1776662281.667624,1776662282.867625
632,1776662281.673071,1776662282.873071
633,1776662281.678702,1776662282.878702
634,1776662281.684141,1776662282.884141
635,1776662281.689592,1776662282.889592
636,1776662281.695403,1776662282.895403
637,1776662281.701022,1776662282.901022
638,1776662281.706472,1776662282.906472
639,1776662281.712019,1776662282.912019
640,1776662281.717438,1776662282.917438
641,1776662281.722843,1776662282.922843
642,1776662281.728625,1776662282.928625
643,1776662281.734424,1776662282.934424
644,1776662281.740031,1776662282.940031
645,1776662281.745706,1776662282.945706
646,1776662281.751311,1776662282.951311
647,1776662281.756857,1776662282.956857
648,1776662281.762456,1776662282.962456
649,1776662281.768181,1776662282.968181
650,1776662281.774071,1776662282.974071
651,1776662281.779808,1776662282.979808
652,1776662281.785395,1776662282.985395
653,1776662281.791128,1776662282.991128
654,1776662281.796983,1776662282.996983
655,1776662281.802631,1776662283.002631
656,1776662281.808346,1776662283.008346
657,1776662281.814106,1776662283.014106
658,1776662281.819824,1776662283.019824
659,1776662281.825591,1776662283.025591
660,1776662281.831282,1776662283.031282
661,1776662281.838023,1776662283.038023
662,1776662281.843764,1776662283.043764
663,1776662281.849380,1776662283.049380
664,1776662281.855008,1776662283.055008
665,1776662281.860772,1776662283.060772
666,1776662281.866480,1776662283.066480
667,1776662281.872092,1776662283.072093
668,1776662281.878146,1776662283.078146
669,1776662281.883857,1776662283.083857
670,1776662281.889484,1776662283.089484
671,1776662281.895247,1776662283.095247
672,1776662281.900831,1776662283.100831
673,1776662281.906414,1776662283.106414
674,1776662281.912115,1776662283.112115
675,1776662281.917781,1776662283.117781
676,1776662281.923494,1776662283.123494
677,1776662281.929205,1776662283.129205
678,1776662281.934924,1776662283.134924
679,1776662281.940614,1776662283.140615
680,1776662281.946376,1776662283.146376
681,1776662281.952099,1776662283.152099
682,1776662281.957802,1776662283.157802
683,1776662281.963601,1776662283.163601
684,1776662281.969377,1776662283.169377
685,1776662281.975085,1776662283.175085
686,1776662281.981184,1776662283.181184
687,1776662281.986825,1776662283.186825
688,1776662281.992485,1776662283.192485
689,1776662281.998117,1776662283.198117
690,1776662282.004042,1776662283.204042
691,1776662282.009749,1776662283.209749
692,1776662282.015377,1776662283.215377
693,1776662282.021084,1776662283.221084
694,1776662282.026761,1776662283.226761
695,1776662282.032553,1776662283.232553
696,1776662282.038163,1776662283.238163
697,1776662282.043876,1776662283.243876
698,1776662282.049581,1776662283.249581
699,1776662282.055372,1776662283.255372
700,1776662282.061303,1776662283.261303
701,1776662282.067010,1776662283.267010
702,1776662282.072568,1776662283.272568
703,1776662282.078215,1776662283.278215
704,1776662282.083896,1776662283.283896
705,1776662282.089588,1776662283.289588
706,1776662282.095354,1776662283.295354
707,1776662282.101240,1776662283.301240
708,1776662282.107003,1776662283.307003
709,1776662282.112733,1776662283.312733
710,1776662282.118442,1776662283.318442
711,1776662282.124058,1776662283.324058
712,1776662282.129798,1776662283.329798
713,1776662282.135453,1776662283.335454
714,1776662282.141131,1776662283.341131
715,1776662282.147248,1776662283.347248
716,1776662282.153148,1776662283.353148
717,1776662282.158864,1776662283.358864
718,1776662282.164765,1776662283.364765
719,1776662282.170370,1776662283.370370
720,1776662282.175966,1776662283.375966
721,1776662282.181542,1776662283.381542
722,1776662282.187089,1776662283.387089
723,1776662282.192837,1776662283.392837
724,1776662282.198607,1776662283.398607
725,1776662282.204319,1776662283.404319
726,1776662282.210085,1776662283.410085
727,1776662282.215684,1776662283.415684
728,1776662282.221486,1776662283.421486
729,1776662282.227236,1776662283.427236
730,1776662282.233056,1776662283.433056
731,1776662282.238786,1776662283.438787
732,1776662282.244470,1776662283.444470
733,1776662282.250077,1776662283.450077
734,1776662282.255829,1776662283.455829
735,1776662282.261631,1776662283.461631
736,1776662282.267712,1776662283.467712
737,1776662282.273467,1776662283.473467
738,1776662282.279145,1776662283.479145
739,1776662282.284848,1776662283.484848
740,1776662282.290542,1776662283.490542
741,1776662282.296164,1776662283.496164
742,1776662282.301825,1776662283.501825
743,1776662282.307413,1776662283.507413
744,1776662282.313076,1776662283.513076
745,1776662282.318860,1776662283.518860
746,1776662282.324515,1776662283.524515
747,1776662282.330242,1776662283.530242
748,1776662282.335946,1776662283.535946
749,1776662282.341729,1776662283.541729
750,1776662282.347794,1776662283.547794
751,1776662282.353525,1776662283.553525
752,1776662282.359163,1776662283.559163
753,1776662282.364816,1776662283.564816
754,1776662282.370392,1776662283.570392
755,1776662282.376153,1776662283.576153
756,1776662282.381706,1776662283.581707
757,1776662282.387443,1776662283.587443
758,1776662282.393163,1776662283.593163
759,1776662282.398819,1776662283.598819
760,1776662282.404408,1776662283.604408
761,1776662282.410056,1776662283.610056
762,1776662282.415610,1776662283.615610
763,1776662282.421153,1776662283.621153
764,1776662282.426861,1776662283.626861
765,1776662282.432431,1776662283.632431
766,1776662282.437992,1776662283.637992
767,1776662282.443614,1776662283.643614
768,1776662282.449519,1776662283.649519
769,1776662282.455148,1776662283.655148
770,1776662282.460805,1776662283.660805
771,1776662282.466333,1776662283.666333
772,1776662282.471864,1776662283.671865
773,1776662282.477508,1776662283.677508
774,1776662282.483061,1776662283.683061
