case_id,produced_at_epoch,deadline_at_epoch
114,1776661271.027979,1776661272.227979
115,1776661271.033474,1776661272.233474
116,1776661271.039102,1776661272.239102
117,1776661271.044579,1776661272.244579
118,1776661271.050336,1776661272.250336
119,1776661271.055910,1776661272.255910
120,1776661271.061363,1776661272.261363
121,1776661271.066777,1776661272.266777
122,1776661271.072393,1776661272.272393
123,1776661271.078014,1776661272.278014
124,1776661271.083530,1776661272.283530
125,1776661271.089145,1776661272.289145
126,1776661271.094650,1776661272.294650
127,1776661271.100867,1776661272.300867
128,1776661271.106522,1776661272.306522
129,1776661271.111992,1776661272.311992
130,1776661271.117488,1776661272.317488
131,1776661271.123054,1776661272.323054
132,1776661271.128559,1776661272.328559
133,1776661271.134001,1776661272.334002
134,1776661271.139623,1776661272.339623
135,1776661271.145043,1776661272.345043
136,1776661271.150804,1776661272.350804
137,1776661271.156478,1776661272.356478
138,1776661271.161947,1776661272.361947
139,1776661271.167451,1776661272.367451
140,1776661271.173114,1776661272.373114
141,1776661271.178571,1776661272.378572
142,1776661271.184055,1776661272.384055
143,1776661271.189667,1776661272.389667
144,1776661271.195169,1776661272.395169
145,1776661271.200696,1776661272.400696
146,1776661271.206275,1776661272.406275
147,1776661271.211735,1776661272.411736
148,1776661271.217191,1776661272.417191
149,1776661271.222806,1776661272.422807
150,1776661271.228540,1776661272.428540
151,1776661271.234010,1776661272.434010
152,1776661271.239624,1776661272.439624
153,1776661271.245141,1776661272.445141
154,1776661271.250662,1776661272.450662
155,1776661271.256264,1776661272.456264
156,1776661271.261671,1776661272.461671
157,1776661271.267179,1776661272.467179
158,1776661271.273080,1776661272.473080
159,1776661271.278612,1776661272.478612
160,1776661271.284065,1776661272.484065
161,1776661271.289701,1776661272.489701
162,1776661271.295201,1776661272.495201
163,1776661271.300724,1776661272.500724
164,1776661271.306355,1776661272.506355
165,1776661271.311838,1776661272.511838
166,1776661271.317295,1776661272.517295
167,1776661271.322927,1776661272.522927
168,1776661271.329049,1776661272.529049
169,1776661271.334663,1776661272.534663
170,1776661271.340476,1776661272.540476
171,1776661271.346353,1776661272.546353
172,1776661271.352020,1776661272.552020
173,1776661271.357632,1776661272.557632
174,1776661271.363099,1776661272.563099
175,1776661271.368538,1776661272.568538
176,1776661271.374152,1776661272.574152
177,1776661271.379638,1776661272.579638
178,1776661271.385082,1776661272.585082
179,1776661271.390723,1776661272.590724
180,1776661271.396243,1776661272.596243
181,1776661271.401711,1776661272.601711
182,1776661271.407287,1776661272.607287
183,1776661271.412795,1776661272.612795
184,1776661271.418215,1776661272.618215
185,1776661271.423814,1776661272.623814
186,1776661271.429554,1776661272.629554
187,1776661271.435136,1776661272.635136
188,1776661271.440783,1776661272.640783
189,1776661271.446315,1776661272.646315
190,1776661271.451889,1776661272.651889
191,1776661271.457460,1776661272.657460
192,1776661271.463026,1776661272.663026
193,1776661271.468614,1776661272.668614
194,1776661271.474214,1776661272.674214
195,1776661271.479670,1776661272.679670
196,1776661271.485113,1776661272.685113
197,1776661271.490738,1776661272.690738
198,1776661271.496211,1776661272.696211
199,1776661271.501741,1776661272.701741
200,1776661271.507646,1776661272.707646
201,1776661271.513106,1776661272.713106
202,1776661271.518618,1776661272.718618
203,1776661271.524231,1776661272.724231
204,1776661271.529657,1776661272.729657
205,1776661271.535189,1776661272.735189
206,1776661271.540802,1776661272.740803
207,1776661271.546269,1776661272.746269
208,1776661271.551720,1776661272.751720
209,1776661271.557262,1776661272.757262
210,1776661271.562725,1776661272.762725
211,1776661271.568201,1776661272.768201
212,1776661271.573764,1776661272.773764
213,1776661271.579251,1776661272.779251
214,1776661271.584708,1776661272.784708
215,1776661271.590346,1776661272.790346
216,1776661271.595859,1776661272.795859
217,1776661271.601435,1776661272.801435
218,1776661271.608030,1776661272.808030
219,1776661271.613496,1776661272.813496
220,1776661271.619012,1776661272.819012
221,1776661271.624504,1776661272.824504
222,1776661271.629962,1776661272.829962
223,1776661271.635505,1776661272.835505
224,1776661271.641223,1776661272.841223
225,1776661271.646644,1776661272.846644
226,1776661271.652237,1776661272.852237
227,1776661271.657853,1776661272.857853
228,1776661271.663297,1776661272.863297
229,1776661271.668922,1776661272.868922
230,1776661271.674465,1776661272.874465
231,1776661271.679909,1776661272.879910
232,1776661271.685382,1776661272.885382
233,1776661271.691025,1776661272.891025
234,1776661271.696573,1776661272.896573
235,1776661271.702121,1776661272.902122
236,1776661271.708552,1776661272.908552
237,1776661271.714055,1776661272.914055
238,1776661271.719642,1776661272.919642
239,1776661271.725175,1776661272.925175
240,1776661271.730644,1776661272.930644
241,1776661271.736242,1776661272.936242
242,1776661271.741828,1776661272.941828
243,1776661271.747324,1776661272.947324
244,1776661271.752974,1776661272.952974
245,1776661271.758533,1776661272.958533
246,1776661271.763951,1776661272.963951
247,1776661271.769515,1776661272.969515
248,1776661271.775091,1776661272.975091
249,1776661271.780583,1776661272.980583
250,1776661271.885712,1776661273.085712
251,1776661271.937221,1776661273.137221
252,1776661271.942911,1776661273.142911
253,1776661271.948578,1776661273.148578
254,1776661271.954222,1776661273.154222
255,1776661271.959787,1776661273.159787
256,1776661271.965287,1776661273.165287
257,1776661271.970909,1776661273.170909
258,1776661271.976410,1776661273.176410
259,1776661271.981932,1776661273.181932
260,1776661271.987545,1776661273.187545
261,1776661271.993399,1776661273.193399
262,1776661271.998923,1776661273.198923
263,1776661272.004571,1776661273.204571
264,1776661272.010178,1776661273.210178
265,1776661272.015701,1776661273.215701
266,1776661272.021313,1776661273.221313
267,1776661272.026926,1776661273.226926
268,1776661272.032417,1776661273.232417
269,1776661272.038049,1776661273.238049
270,1776661272.043665,1776661273.243665
271,1776661272.049119,1776661273.249120
272,1776661272.054725,1776661273.254725
273,1776661272.060206,1776661273.260206
274,1776661272.065668,1776661273.265668
275,1776661272.071299,1776661273.271299
276,1776661272.076866,1776661273.276866
277,1776661272.082387,1776661273.282387
278,1776661272.087988,1776661273.287988
279,1776661272.093735,1776661273.293735
280,1776661272.099216,1776661273.299216
281,1776661272.104926,1776661273.304926
282,1776661272.110552,1776661273.310552
283,1776661272.116122,1776661273.316122
284,1776661272.121732,1776661273.321732
285,1776661272.127210,1776661273.327210
286,1776661272.132642,1776661273.332642
287,1776661272.138254,1776661273.338254
288,1776661272.143633,1776661273.343633
289,1776661272.149058,1776661273.349058
290,1776661272.154674,1776661273.354674
291,1776661272.160247,1776661273.360247
292,1776661272.165731,1776661273.365731
293,1776661272.171327,1776661273.371327
294,1776661272.176843,1776661273.376843
295,1776661272.182279,1776661273.382279
296,1776661272.187915,1776661273.387915
297,1776661272.193723,1776661273.393723
298,1776661272.199207,1776661273.399207
299,1776661272.204798,1776661273.404798
300,1776661272.210532,1776661273.410532
301,1776661272.216036,1776661273.416036
302,1776661272.221634,1776661273.421634
303,1776661272.227108,1776661273.427108
304,1776661272.232514,1776661273.432514
305,1776661272.238167,1776661273.438167
306,1776661272.243737,1776661273.443737
307,1776661272.249156,1776661273.449156
308,1776661272.254764,1776661273.454764
309,1776661272.260271,1776661273.460271
310,1776661272.265666,1776661273.465666
311,1776661272.271286,1776661273.471286
312,1776661272.276948,1776661273.476948
313,1776661272.282464,1776661273.482464
314,1776661272.288090,1776661273.488091
315,1776661272.293701,1776661273.493701
316,1776661272.299222,1776661273.499222
317,1776661272.304869,1776661273.504869
318,1776661272.310648,1776661273.510648
319,1776661272.316256,1776661273.516256
320,1776661272.321952,1776661273.521952
321,1776661272.327539,1776661273.527539
322,1776661272.333158,1776661273.533158
323,1776661272.338780,1776661273.538780
324,1776661272.344390,1776661273.544390
325,1776661272.350041,1776661273.550041
326,1776661272.355633,1776661273.555633
327,1776661272.361120,1776661273.561120
328,1776661272.366605,1776661273.566605
329,1776661272.372194,1776661273.572194
330,1776661272.377687,1776661273.577687
331,1776661272.383176,1776661273.583176
332,1776661272.388786,1776661273.588786
333,1776661272.394228,1776661273.594228
334,1776661272.399680,1776661273.599680
335,1776661272.405312,1776661273.605312
336,1776661272.411043,1776661273.611043
337,1776661272.416615,1776661273.616615
338,1776661272.422205,1776661273.622205
339,1776661272.427759,1776661273.627759
340,1776661272.433301,1776661273.633301
341,1776661272.438913,1776661273.638913
342,1776661272.444371,1776661273.644371
343,1776661272.449859,1776661273.649859
344,1776661272.455509,1776661273.655509
345,1776661272.461018,1776661273.661018
346,1776661272.466502,1776661273.666502
347,1776661272.472086,1776661273.672086
348,1776661272.477550,1776661273.677550
349,1776661272.483052,1776661273.683052
350,1776661272.488957,1776661273.688957
351,1776661272.494388,1776661273.694388
352,1776661272.499872,1776661273.699872
353,1776661272.505447,1776661273.705447
354,1776661272.510926,1776661273.710926
355,1776661272.516414,1776661273.716414
356,1776661272.521965,1776661273.721965
357,1776661272.527659,1776661273.727659
358,1776661272.533240,1776661273.733240
359,1776661272.538821,1776661273.738821
360,1776661272.544418,1776661273.744418
361,1776661272.550198,1776661273.750198
362,1776661272.555707,1776661273.755707
363,1776661272.561258,1776661273.761258
364,1776661272.566781,1776661273.766781
365,1776661272.572475,1776661273.772475
366,1776661272.577961,1776661273.777961
367,1776661272.583558,1776661273.783558
368,1776661272.589507,1776661273.789507
369,1776661272.594993,1776661273.794993
370,1776661272.600532,1776661273.800532
371,1776661272.606150,1776661273.806150
372,1776661272.611630,1776661273.811630
373,1776661272.617088,1776661273.817088
374,1776661272.622714,1776661273.822714
375,1776661272.628170,1776661273.828170
376,1776661272.633734,1776661273.833734
377,1776661272.639298,1776661273.839298
378,1776661272.644736,1776661273.844736
379,1776661272.650213,1776661273.850214
380,1776661272.655803,1776661273.855803
381,1776661272.661252,1776661273.861253
382,1776661272.666785,1776661273.866785
383,1776661272.672413,1776661273.872413
384,1776661272.677896,1776661273.877896
385,1776661272.683356,1776661273.883356
386,1776661272.688970,1776661273.888970
387,1776661272.694855,1776661273.894855
388,1776661272.700416,1776661273.900416
389,1776661272.706000,1776661273.906000
390,1776661272.711502,1776661273.911502
391,1776661272.717105,1776661273.917105
392,1776661272.722729,1776661273.922729
393,1776661272.728168,1776661273.928168
394,1776661272.733704,1776661273.933704
395,1776661272.739341,1776661273.939341
396,1776661272.744835,1776661273.944835
397,1776661272.750340,1776661273.950340
398,1776661272.755970,1776661273.955970
399,1776661272.761422,1776661273.961422
400,1776661272.767272,1776661273.967272
401,1776661272.772948,1776661273.972948
402,1776661272.778384,1776661273.978384
403,1776661272.783952,1776661273.983952
404,1776661272.789350,1776661273.989350
405,1776661272.794840,1776661273.994840
406,1776661272.800350,1776661274.000350
407,1776661272.805928,1776661274.005929
408,1776661272.811425,1776661274.011425
409,1776661272.816948,1776661274.016948
410,1776661272.822532,1776661274.022532
411,1776661272.828024,1776661274.028024
412,1776661272.833556,1776661274.033556
413,1776661272.839163,1776661274.039163
414,1776661272.844605,1776661274.044605
415,1776661272.850107,1776661274.050107
416,1776661272.855705,1776661274.055705
417,1776661272.861069,1776661274.061069
418,1776661272.866549,1776661274.066549
419,1776661272.872391,1776661274.072391
420,1776661272.877849,1776661274.077849
421,1776661272.883298,1776661274.083298
422,1776661272.888909,1776661274.088909
423,1776661272.894621,1776661274.094621
424,1776661272.900280,1776661274.100281
425,1776661272.905958,1776661274.105958
426,1776661272.911613,1776661274.111613
427,1776661272.917220,1776661274.117220
428,1776661272.923095,1776661274.123095
429,1776661272.928620,1776661274.128620
430,1776661272.934181,1776661274.134181
431,1776661272.939794,1776661274.139794
432,1776661272.945237,1776661274.145237
433,1776661272.950798,1776661274.150798
434,1776661272.956370,1776661274.156370
435,1776661272.961794,1776661274.161794
436,1776661272.967282,1776661274.167282
437,1776661273.061453,1776661274.261453
438,1776661273.067063,1776661274.267063
439,1776661273.122895,1776661274.322895
440,1776661273.128522,1776661274.328522
441,1776661273.134136,1776661274.334136
442,1776661273.139790,1776661274.339790
443,1776661273.145523,1776661274.345523
444,1776661273.151159,1776661274.351159
445,1776661273.156974,1776661274.356974
446,1776661273.162517,1776661274.362517
447,1776661273.168097,1776661274.368097
448,1776661273.174889,1776661274.374889
449,1776661273.180395,1776661274.380395
450,1776661273.188862,1776661274.388862
451,1776661273.194535,1776661274.394536
452,1776661273.200120,1776661274.400120
453,1776661273.205723,1776661274.405723
454,1776661273.211228,1776661274.411228
455,1776661273.216812,1776661274.416812
456,1776661273.222394,1776661274.422395
457,1776661273.227842,1776661274.427842
458,1776661273.233351,1776661274.433352
459,1776661273.239026,1776661274.439026
460,1776661273.244506,1776661274.444506
461,1776661273.250119,1776661274.450119
462,1776661273.255735,1776661274.455735
463,1776661273.261201,1776661274.461201
464,1776661273.266699,1776661274.466699
465,1776661273.272327,1776661274.472327
466,1776661273.277813,1776661274.477813
467,1776661273.283401,1776661274.483402
468,1776661273.289823,1776661274.489823
469,1776661273.295357,1776661274.495357
470,1776661273.300946,1776661274.500946
471,1776661273.306526,1776661274.506526
472,1776661273.312040,1776661274.512040
473,1776661273.317615,1776661274.517615
474,1776661273.323297,1776661274.523297
475,1776661273.328809,1776661274.528809
476,1776661273.334434,1776661274.534434
477,1776661273.339959,1776661274.539959
478,1776661273.345447,1776661274.545447
479,1776661273.351064,1776661274.551064
480,1776661273.356777,1776661274.556777
481,1776661273.362335,1776661274.562335
482,1776661273.367894,1776661274.567894
483,1776661273.373398,1776661274.573398
484,1776661273.378863,1776661274.578863
485,1776661273.384540,1776661274.584540
486,1776661273.407352,1776661274.607352
487,1776661273.413083,1776661274.613083
488,1776661273.418735,1776661274.618735
489,1776661273.424246,1776661274.624246
490,1776661273.429695,1776661274.629695
491,1776661273.435298,1776661274.635298
492,1776661273.440987,1776661274.640987
493,1776661273.446481,1776661274.646481
494,1776661273.452038,1776661274.652038
495,1776661273.457549,1776661274.657549
496,1776661273.462976,1776661274.662976
497,1776661273.468581,1776661274.668581
498,1776661273.474048,1776661274.674048
499,1776661273.479538,1776661274.679538
500,1776661273.490258,1776661274.690258
501,1776661273.495862,1776661274.695862
502,1776661273.501443,1776661274.701443
503,1776661273.506957,1776661274.706957
504,1776661273.512421,1776661274.712421
505,1776661273.517987,1776661274.717987
506,1776661273.523650,1776661274.723650
507,1776661273.529654,1776661274.729654
508,1776661273.535258,1776661274.735258
509,1776661273.540818,1776661274.740818
510,1776661273.546297,1776661274.746297
511,1776661273.551918,1776661274.751918
512,1776661273.557466,1776661274.757466
513,1776661273.562909,1776661274.762909
514,1776661273.568512,1776661274.768512
515,1776661273.574140,1776661274.774140
516,1776661273.579659,1776661274.779659
517,1776661273.585519,1776661274.785519
518,1776661273.591125,1776661274.791125
519,1776661273.596586,1776661274.796587
520,1776661273.602148,1776661274.802148
521,1776661273.607617,1776661274.807617
522,1776661273.613047,1776661274.813047
523,1776661273.618705,1776661274.818705
524,1776661273.624325,1776661274.824325
525,1776661273.630383,1776661274.830383
526,1776661273.635966,1776661274.835966
527,1776661273.641459,1776661274.841459
528,1776661273.646894,1776661274.846894
529,1776661273.652569,1776661274.852569
530,1776661273.658130,1776661274.858130
531,1776661273.663667,1776661274.863667
532,1776661273.669256,1776661274.869256
533,1776661273.674727,1776661274.874727
534,1776661273.680160,1776661274.880160
535,1776661273.686210,1776661274.886210
536,1776661273.691768,1776661274.891768
537,1776661273.697247,1776661274.897247
538,1776661273.702815,1776661274.902815
539,1776661273.708301,1776661274.908301
540,1776661273.713831,1776661274.913831
541,1776661273.719408,1776661274.919408
542,1776661273.725005,1776661274.925005
543,1776661273.731680,1776661274.931680
544,1776661273.737264,1776661274.937264
545,1776661273.742875,1776661274.942875
546,1776661273.748612,1776661274.948612
547,1776661273.754196,1776661274.954196
548,1776661273.759774,1776661274.959774
549,1776661273.765235,1776661274.965235
550,1776661273.771132,1776661274.971133
551,1776661273.776650,1776661274.976650
552,1776661273.782163,1776661274.982163
553,1776661273.787714,1776661274.987715
554,1776661273.793136,1776661274.993136
555,1776661273.798681,1776661274.998682
556,1776661273.804255,1776661275.004256
557,1776661273.809725,1776661275.009725
558,1776661273.815206,1776661275.015206
559,1776661273.820847,1776661275.020847
560,1776661273.826250,1776661275.026250
561,1776661273.832404,1776661275.032404
562,1776661273.838034,1776661275.038034
563,1776661273.843604,1776661275.043604
564,1776661273.849160,1776661275.049160
565,1776661273.854750,1776661275.054750
566,1776661273.860219,1776661275.060219
567,1776661273.865794,1776661275.065794
568,1776661273.871542,1776661275.071543
569,1776661273.877041,1776661275.077041
570,1776661273.882598,1776661275.082598
571,1776661273.888170,1776661275.088170
572,1776661273.893614,1776661275.093614
573,1776661273.899125,1776661275.099125
574,1776661273.904794,1776661275.104795
575,1776661273.910293,1776661275.110293
576,1776661273.915782,1776661275.115782
577,1776661273.921355,1776661275.121355
578,1776661273.926821,1776661275.126822
579,1776661273.933408,1776661275.133408
580,1776661273.939059,1776661275.139059
581,1776661273.944556,1776661275.144556
582,1776661273.950156,1776661275.150156
583,1776661273.955733,1776661275.155733
584,1776661273.961319,1776661275.161319
585,1776661273.966997,1776661275.166997
586,1776661273.972826,1776661275.172826
587,1776661273.978304,1776661275.178304
588,1776661273.983884,1776661275.183884
589,1776661273.989445,1776661275.189445
590,1776661273.994905,1776661275.194905
591,1776661274.000639,1776661275.200639
592,1776661274.006236,1776661275.206236
593,1776661274.011844,1776661275.211844
594,1776661274.017440,1776661275.217440
595,1776661274.023043,1776661275.223043
596,1776661274.028543,1776661275.228544
597,1776661274.034357,1776661275.234357
598,1776661274.039842,1776661275.239842
599,1776661274.045287,1776661275.245287
600,1776661274.051148,1776661275.251148
601,1776661274.056716,1776661275.256716
602,1776661274.062158,1776661275.262158
603,1776661274.067816,1776661275.267816
604,1776661274.073397,1776661275.273397
605,1776661274.078882,1776661275.278882
606,1776661274.084525,1776661275.284525
607,1776661274.090052,1776661275.290052
608,1776661274.095481,1776661275.295481
609,1776661274.101156,1776661275.301156
610,1776661274.106778,1776661275.306778
611,1776661274.112337,1776661275.312337
612,1776661274.117948,1776661275.317948
613,1776661274.123445,1776661275.323445
614,1776661274.128909,1776661275.328909
615,1776661274.135102,1776661275.335102
616,1776661274.140560,1776661275.340560
617,1776661274.146018,1776661275.346018
618,1776661274.151943,1776661275.351943
619,1776661274.157535,1776661275.357535
620,1776661274.162991,1776661275.362991
621,1776661274.168628,1776661275.368628
622,1776661274.174061,1776661275.374061
623,1776661274.179446,1776661275.379446
624,1776661274.185075,1776661275.385075
625,1776661274.190526,1776661275.390526
626,1776661274.196006,1776661275.396006
627,1776661274.201589,1776661275.401589
628,1776661274.207175,1776661275.407175
629,1776661274.212723,1776661275.412723
630,1776661274.218305,1776661275.418305
631,1776661274.223814,1776661275.423814
632,1776661274.229252,1776661275.429252
633,1776661274.234892,1776661275.434892
634,1776661274.240443,1776661275.440443
635,1776661274.245946,1776661275.445946
636,1776661274.251549,1776661275.451549
637,1776661274.257321,1776661275.457321
638,1776661274.262865,1776661275.462865
639,1776661274.268477,1776661275.468477
640,1776661274.274066,1776661275.474066
641,1776661274.279555,1776661275.479555
642,1776661274.285203,1776661275.485203
643,1776661274.290828,1776661275.490829
644,1776661274.296328,1776661275.496328
645,1776661274.301952,1776661275.501952
646,1776661274.307497,1776661275.507497
647,1776661274.312985,1776661275.512985
648,1776661274.318615,1776661275.518615
649,1776661274.324074,1776661275.524074
650,1776661274.330230,1776661275.530230
651,1776661274.335933,1776661275.535933
652,1776661274.341783,1776661275.541783
653,1776661274.347526,1776661275.547526
654,1776661274.353222,1776661275.553222
655,1776661274.358792,1776661275.558792
656,1776661274.364366,1776661275.564366
657,1776661274.370004,1776661275.570004
658,1776661274.375665,1776661275.575665
659,1776661274.381400,1776661275.581400
660,1776661274.387013,1776661275.587013
661,1776661274.392742,1776661275.592742
662,1776661274.398361,1776661275.598361
663,1776661274.404007,1776661275.604007
664,1776661274.409490,1776661275.609490
665,1776661274.415037,1776661275.615037
666,1776661274.420674,1776661275.620674
667,1776661274.426113,1776661275.626113
668,1776661274.431919,1776661275.631919
669,1776661274.437413,1776661275.637413
670,1776661274.442896,1776661275.642896
671,1776661274.448423,1776661275.648423
672,1776661274.454043,1776661275.654043
673,1776661274.459525,1776661275.659525
674,1776661274.465084,1776661275.665084
675,1776661274.470634,1776661275.670634
676,1776661274.476046,1776661275.676046
677,1776661274.481567,1776661275.681567
678,1776661274.487188,1776661275.687188
679,1776661274.492684,1776661275.692684
680,1776661274.498195,1776661275.698195
681,1776661274.503754,1776661275.703754
682,1776661274.509141,1776661275.709141
683,1776661274.514707,1776661275.714707
684,1776661274.520288,1776661275.720288
685,1776661274.525747,1776661275.725747
686,1776661274.531277,1776661275.731277
687,1776661274.537225,1776661275.737226
688,1776661274.542727,1776661275.742727
689,1776661274.548254,1776661275.748254
690,1776661274.553855,1776661275.753855
691,1776661274.559337,1776661275.759337
692,1776661274.564913,1776661275.764913
693,1776661274.570523,1776661275.770523
694,1776661274.575994,1776661275.775994
695,1776661274.581578,1776661275.781578
696,1776661274.587138,1776661275.787138
697,1776661274.592570,1776661275.792570
698,1776661274.598141,1776661275.798141
699,1776661274.603629,1776661275.803629
700,1776661274.609295,1776661275.809295
701,1776661274.614961,1776661275.814961
702,1776661274.620549,1776661275.820549
703,1776661274.626027,1776661275.826027
704,1776661274.631597,1776661275.831597
705,1776661274.637081,1776661275.837081
706,1776661274.642545,1776661275.842545
707,1776661274.648001,1776661275.848001
708,1776661274.653607,1776661275.853607
709,1776661274.659020,1776661275.859020
710,1776661274.664613,1776661275.864613
711,1776661274.670233,1776661275.870233
712,1776661274.675644,1776661275.875644
713,1776661274.681311,1776661275.881311
714,1776661274.686882,1776661275.886882
715,1776661274.692422,1776661275.892422
716,1776661274.698009,1776661275.898010
717,1776661274.703640,1776661275.903640
718,1776661274.709482,1776661275.909482
719,1776661274.715016,1776661275.915016
720,1776661274.720621,1776661275.920621
721,1776661274.726090,1776661275.926090
722,1776661274.731642,1776661275.931643
723,1776661274.737236,1776661275.937236
724,1776661274.743020,1776661275.943020
725,1776661274.748564,1776661275.948564
726,1776661274.754155,1776661275.954155
727,1776661274.759604,1776661275.959605
728,1776661274.765148,1776661275.965148
729,1776661274.770604,1776661275.970604
730,1776661274.776046,1776661275.976046
731,1776661274.781550,1776661275.981550
732,1776661274.787194,1776661275.987194
733,1776661274.792684,1776661275.992684
734,1776661274.798183,1776661275.998183
735,1776661274.803688,1776661276.003688
736,1776661274.809405,1776661276.009405
737,1776661274.814981,1776661276.014982
738,1776661274.820699,1776661276.020700
739,1776661274.826262,1776661276.026263
740,1776661274.832368,1776661276.032368
741,1776661274.837896,1776661276.037896
742,1776661274.843988,1776661276.043988
743,1776661274.849594,1776661276.049594
744,1776661274.855057,1776661276.055057
745,1776661274.860632,1776661276.060632
746,1776661274.866313,1776661276.066313
747,1776661274.871995,1776661276.071995
748,1776661274.877520,1776661276.077520
749,1776661274.883189,1776661276.083189
750,1776661274.888979,1776661276.088979
751,1776661274.894444,1776661276.094444
752,1776661274.900129,1776661276.100129
753,1776661274.905720,1776661276.105721
754,1776661274.911417,1776661276.111417
755,1776661274.917150,1776661276.117151
756,1776661274.922734,1776661276.122734
757,1776661274.928410,1776661276.128410
758,1776661274.934142,1776661276.134142
759,1776661274.939765,1776661276.139765
760,1776661274.945863,1776661276.145863
761,1776661274.951869,1776661276.151869
762,1776661274.957536,1776661276.157536
763,1776661274.963067,1776661276.163067
764,1776661274.968678,1776661276.168678
765,1776661274.974174,1776661276.174174
766,1776661274.979675,1776661276.179675
767,1776661274.985314,1776661276.185314
768,1776661274.991000,1776661276.191000
769,1776661274.996473,1776661276.196473
770,1776661275.002075,1776661276.202075
771,1776661275.007609,1776661276.207609
772,1776661275.013105,1776661276.213105
773,1776661275.018698,1776661276.218698
774,1776661275.024164,1776661276.224164
