case_id,produced_at_epoch,deadline_at_epoch
116,1776662674.514540,1776662675.714540
117,1776662674.520066,1776662675.720066
118,1776662674.526168,1776662675.726168
119,1776662674.532186,1776662675.732186
120,1776662674.537756,1776662675.737756
121,1776662674.543509,1776662675.743509
122,1776662674.549168,1776662675.749168
123,1776662674.554930,1776662675.754930
124,1776662674.560776,1776662675.760776
125,1776662674.566467,1776662675.766467
126,1776662674.572104,1776662675.772104
127,1776662674.577856,1776662675.777856
128,1776662674.583594,1776662675.783594
129,1776662674.589231,1776662675.789231
130,1776662674.594903,1776662675.794903
131,1776662674.600585,1776662675.800585
132,1776662674.606289,1776662675.806289
133,1776662674.612022,1776662675.812022
134,1776662674.617792,1776662675.817792
135,1776662674.623317,1776662675.823318
136,1776662674.629244,1776662675.829244
137,1776662674.634890,1776662675.834890
138,1776662674.641242,1776662675.841242
139,1776662674.647739,1776662675.847739
140,1776662674.654016,1776662675.854016
141,1776662674.659793,1776662675.859793
142,1776662674.665531,1776662675.865531
143,1776662674.671815,1776662675.871815
144,1776662674.677514,1776662675.877514
145,1776662674.683372,1776662675.883373
146,1776662674.689158,1776662675.889158
147,1776662674.694949,1776662675.894949
148,1776662674.700566,1776662675.900566
149,1776662674.706110,1776662675.906111
150,1776662674.711910,1776662675.911910
151,1776662674.717707,1776662675.917707
152,1776662674.723809,1776662675.923809
153,1776662674.729402,1776662675.929402
154,1776662674.734964,1776662675.934964
155,1776662674.740593,1776662675.940593
156,1776662674.746300,1776662675.946300
157,1776662674.752292,1776662675.952292
158,1776662674.757890,1776662675.957891
159,1776662674.763458,1776662675.963458
160,1776662674.769160,1776662675.969160
161,1776662674.774915,1776662675.974915
162,1776662674.780638,1776662675.980638
163,1776662674.786214,1776662675.986214
164,1776662674.791789,1776662675.991789
165,1776662674.797467,1776662675.997467
166,1776662674.803291,1776662676.003291
167,1776662674.808928,1776662676.008928
168,1776662674.814916,1776662676.014916
169,1776662674.820618,1776662676.020618
170,1776662674.826664,1776662676.026664
171,1776662674.832521,1776662676.032521
172,1776662674.838109,1776662676.038110
173,1776662674.844030,1776662676.044030
174,1776662674.849729,1776662676.049729
175,1776662674.855295,1776662676.055295
176,1776662674.860949,1776662676.060949
177,1776662674.866684,1776662676.066684
178,1776662674.872232,1776662676.072232
179,1776662674.877826,1776662676.077826
180,1776662674.883490,1776662676.083490
181,1776662674.889087,1776662676.089087
182,1776662674.894787,1776662676.094787
183,1776662674.900428,1776662676.100428
184,1776662674.905926,1776662676.105926
185,1776662674.911672,1776662676.111672
186,1776662674.917484,1776662676.117484
187,1776662674.923020,1776662676.123020
188,1776662674.928765,1776662676.128765
189,1776662674.934417,1776662676.134417
190,1776662674.939941,1776662676.139941
191,1776662674.945544,1776662676.145545
192,1776662674.951187,1776662676.151187
193,1776662674.956755,1776662676.156755
194,1776662674.962399,1776662676.162400
195,1776662674.967951,1776662676.167951
196,1776662674.973404,1776662676.173404
197,1776662674.979118,1776662676.179118
198,1776662674.984636,1776662676.184636
199,1776662674.990149,1776662676.190149
200,1776662674.996191,1776662676.196191
201,1776662675.001818,1776662676.201818
202,1776662675.007422,1776662676.207422
203,1776662675.013132,1776662676.213132
204,1776662675.018737,1776662676.218737
205,1776662675.024220,1776662676.224220
206,1776662675.029942,1776662676.229942
207,1776662675.035483,1776662676.235483
208,1776662675.040993,1776662676.240993
209,1776662675.046633,1776662676.246633
210,1776662675.052155,1776662676.252155
211,1776662675.057810,1776662676.257810
212,1776662675.063533,1776662676.263533
213,1776662675.069129,1776662676.269129
214,1776662675.074580,1776662676.274580
215,1776662675.080294,1776662676.280294
216,1776662675.085801,1776662676.285801
217,1776662675.091332,1776662676.291332
218,1776662675.097471,1776662676.297471
219,1776662675.103005,1776662676.303005
220,1776662675.108541,1776662676.308542
221,1776662675.114219,1776662676.314219
222,1776662675.119730,1776662676.319730
223,1776662675.125161,1776662676.325161
224,1776662675.130809,1776662676.330809
225,1776662675.136315,1776662676.336315
226,1776662675.141752,1776662676.341752
227,1776662675.147348,1776662676.347348
228,1776662675.152891,1776662676.352891
229,1776662675.158395,1776662676.358395
230,1776662675.164074,1776662676.364074
231,1776662675.169798,1776662676.369798
232,1776662675.175561,1776662676.375561
233,1776662675.181345,1776662676.381346
234,1776662675.187129,1776662676.387129
235,1776662675.192925,1776662676.392925
236,1776662675.199252,1776662676.399252
237,1776662675.204841,1776662676.404841
238,1776662675.210569,1776662676.410569
239,1776662675.216467,1776662676.416467
240,1776662675.222067,1776662676.422067
241,1776662675.227845,1776662676.427845
242,1776662675.233707,1776662676.433707
243,1776662675.239218,1776662676.439218
244,1776662675.245124,1776662676.445124
245,1776662675.250924,1776662676.450924
246,1776662675.258491,1776662676.458491
247,1776662675.266806,1776662676.466806
248,1776662675.272803,1776662676.472803
249,1776662675.278711,1776662676.478711
250,1776662675.284944,1776662676.484944
251,1776662675.292053,1776662676.492053
252,1776662675.297772,1776662676.497772
253,1776662675.303443,1776662676.503443
254,1776662675.309144,1776662676.509145
255,1776662675.314755,1776662676.514755
256,1776662675.320166,1776662676.520166
257,1776662675.325682,1776662676.525682
258,1776662675.331297,1776662676.531297
259,1776662675.336968,1776662676.536968
260,1776662675.342474,1776662676.542474
261,1776662675.348061,1776662676.548061
262,1776662675.353590,1776662676.553590
263,1776662675.359207,1776662676.559207
264,1776662675.364825,1776662676.564826
265,1776662675.370536,1776662676.570536
266,1776662675.376306,1776662676.576306
267,1776662675.382019,1776662676.582019
268,1776662675.387972,1776662676.587972
269,1776662675.393799,1776662676.593799
270,1776662675.399593,1776662676.599593
271,1776662675.405867,1776662676.605867
272,1776662675.411851,1776662676.611851
273,1776662675.417709,1776662676.617709
274,1776662675.423227,1776662676.623227
275,1776662675.428945,1776662676.628945
276,1776662675.434512,1776662676.634512
277,1776662675.440098,1776662676.640098
278,1776662675.445706,1776662676.645706
279,1776662675.451621,1776662676.651621
280,1776662675.457186,1776662676.657186
281,1776662675.462847,1776662676.662848
282,1776662675.468394,1776662676.668394
283,1776662675.473853,1776662676.673853
284,1776662675.479510,1776662676.679510
285,1776662675.485059,1776662676.685059
286,1776662675.490799,1776662676.690799
287,1776662675.496449,1776662676.696450
288,1776662675.501971,1776662676.701971
289,1776662675.507478,1776662676.707478
290,1776662675.513115,1776662676.713115
291,1776662675.518576,1776662676.718576
292,1776662675.523986,1776662676.723986
293,1776662675.529598,1776662676.729598
294,1776662675.535373,1776662676.735373
295,1776662675.540945,1776662676.740945
296,1776662675.546581,1776662676.746581
297,1776662675.552410,1776662676.752410
298,1776662675.557991,1776662676.757991
299,1776662675.563547,1776662676.763547
300,1776662675.569364,1776662676.769364
301,1776662675.574824,1776662676.774824
302,1776662675.580450,1776662676.780450
303,1776662675.586098,1776662676.786098
304,1776662675.591615,1776662676.791615
305,1776662675.597144,1776662676.797144
306,1776662675.602587,1776662676.802587
307,1776662675.608069,1776662676.808069
308,1776662675.613695,1776662676.813695
309,1776662675.619219,1776662676.819219
310,1776662675.624731,1776662676.824731
311,1776662675.630332,1776662676.830333
312,1776662675.635777,1776662676.835777
313,1776662675.641289,1776662676.841289
314,1776662675.646868,1776662676.846868
315,1776662675.652965,1776662676.852965
316,1776662675.658508,1776662676.858508
317,1776662675.664131,1776662676.864131
318,1776662675.669805,1776662676.869805
319,1776662675.675302,1776662676.875302
320,1776662675.680973,1776662676.880973
321,1776662675.686627,1776662676.886627
322,1776662675.692158,1776662676.892158
323,1776662675.697954,1776662676.897954
324,1776662675.703719,1776662676.903719
325,1776662675.709260,1776662676.909260
326,1776662675.715315,1776662676.915315
327,1776662675.720922,1776662676.920923
328,1776662675.726571,1776662676.926571
329,1776662675.732525,1776662676.932525
330,1776662675.738150,1776662676.938150
331,1776662675.743864,1776662676.943864
332,1776662675.749804,1776662676.949804
333,1776662675.755432,1776662676.955432
334,1776662675.761235,1776662676.961236
335,1776662675.767106,1776662676.967106
336,1776662675.773038,1776662676.973038
337,1776662675.778811,1776662676.978811
338,1776662675.784677,1776662676.984677
339,1776662675.790647,1776662676.990647
340,1776662675.796347,1776662676.996347
341,1776662675.802000,1776662677.002000
342,1776662675.807688,1776662677.007689
343,1776662675.813323,1776662677.013323
344,1776662675.818794,1776662677.018795
345,1776662675.824378,1776662677.024378
346,1776662675.830138,1776662677.030138
347,1776662675.835775,1776662677.035775
348,1776662675.841180,1776662677.041180
349,1776662675.846835,1776662677.046835
350,1776662675.852679,1776662677.052679
351,1776662675.858262,1776662677.058262
352,1776662675.863983,1776662677.063983
353,1776662675.869560,1776662677.069560
354,1776662675.875165,1776662677.075166
355,1776662675.880812,1776662677.080812
356,1776662675.886490,1776662677.086490
357,1776662675.892006,1776662677.092006
358,1776662675.897617,1776662677.097617
359,1776662675.903191,1776662677.103191
360,1776662675.908703,1776662677.108703
361,1776662675.914380,1776662677.114380
362,1776662675.919911,1776662677.119911
363,1776662675.925550,1776662677.125550
364,1776662675.931313,1776662677.131313
365,1776662675.937001,1776662677.137001
366,1776662675.942650,1776662677.142650
367,1776662675.948310,1776662677.148310
368,1776662675.954428,1776662677.154428
369,1776662675.960194,1776662677.160194
370,1776662675.965854,1776662677.165854
371,1776662675.971492,1776662677.171492
372,1776662675.977232,1776662677.177233
373,1776662675.982865,1776662677.182865
374,1776662675.988353,1776662677.188354
375,1776662675.994082,1776662677.194082
376,1776662675.999721,1776662677.199721
377,1776662676.005357,1776662677.205357
378,1776662676.011136,1776662677.211136
379,1776662676.016772,1776662677.216772
380,1776662676.022298,1776662677.222298
381,1776662676.027959,1776662677.227959
382,1776662676.033526,1776662677.233526
383,1776662676.039050,1776662677.239050
384,1776662676.044716,1776662677.244716
385,1776662676.050311,1776662677.250311
386,1776662676.056255,1776662677.256255
387,1776662676.061935,1776662677.261935
388,1776662676.067586,1776662677.267586
389,1776662676.073019,1776662677.273019
390,1776662676.078731,1776662677.278731
391,1776662676.084325,1776662677.284325
392,1776662676.089969,1776662677.289969
393,1776662676.095623,1776662677.295623
394,1776662676.101114,1776662677.301114
395,1776662676.106776,1776662677.306776
396,1776662676.112375,1776662677.312375
397,1776662676.117846,1776662677.317846
398,1776662676.123326,1776662677.323326
399,1776662676.128956,1776662677.328956
400,1776662676.134863,1776662677.334863
401,1776662676.140839,1776662677.340839
402,1776662676.146467,1776662677.346467
403,1776662676.152152,1776662677.352152
404,1776662676.158570,1776662677.358570
405,1776662676.164219,1776662677.364219
406,1776662676.169705,1776662677.369705
407,1776662676.175208,1776662677.375208
408,1776662676.180856,1776662677.380857
409,1776662676.186326,1776662677.386326
410,1776662676.191925,1776662677.391925
411,1776662676.197443,1776662677.397443
412,1776662676.203162,1776662677.403162
413,1776662676.208814,1776662677.408814
414,1776662676.214454,1776662677.414454
415,1776662676.220073,1776662677.420073
416,1776662676.225660,1776662677.425660
417,1776662676.231252,1776662677.431252
418,1776662676.237079,1776662677.437079
419,1776662676.242611,1776662677.442611
420,1776662676.248211,1776662677.448211
421,1776662676.253826,1776662677.453826
422,1776662676.259954,1776662677.459955
423,1776662676.265471,1776662677.465472
424,1776662676.270897,1776662677.470897
425,1776662676.276693,1776662677.476693
426,1776662676.282329,1776662677.482329
427,1776662676.288197,1776662677.488197
428,1776662676.293901,1776662677.493901
429,1776662676.299508,1776662677.499508
430,1776662676.304961,1776662677.504961
431,1776662676.310537,1776662677.510537
432,1776662676.316236,1776662677.516236
433,1776662676.321970,1776662677.521970
434,1776662676.327878,1776662677.527878
435,1776662676.333595,1776662677.533595
436,1776662676.339425,1776662677.539425
437,1776662676.345193,1776662677.545193
438,1776662676.351246,1776662677.551246
439,1776662676.356940,1776662677.556940
440,1776662676.362728,1776662677.562728
441,1776662676.368367,1776662677.568367
442,1776662676.373888,1776662677.573888
443,1776662676.379616,1776662677.579616
444,1776662676.385203,1776662677.585203
445,1776662676.390953,1776662677.590953
446,1776662676.397042,1776662677.597042
447,1776662676.402858,1776662677.602858
448,1776662676.408436,1776662677.608436
449,1776662676.414499,1776662677.614499
450,1776662676.421175,1776662677.621176
451,1776662676.426805,1776662677.626805
452,1776662676.432466,1776662677.632466
453,1776662676.438133,1776662677.638133
454,1776662676.443758,1776662677.643758
455,1776662676.449610,1776662677.649610
456,1776662676.455271,1776662677.655271
457,1776662676.461910,1776662677.661910
458,1776662676.467682,1776662677.667682
459,1776662676.473368,1776662677.673368
460,1776662676.479037,1776662677.679037
461,1776662676.484953,1776662677.684953
462,1776662676.490577,1776662677.690577
463,1776662676.496363,1776662677.696363
464,1776662676.502109,1776662677.702109
465,1776662676.507688,1776662677.707688
466,1776662676.513349,1776662677.713349
467,1776662676.518896,1776662677.718896
468,1776662676.524740,1776662677.724740
469,1776662676.530374,1776662677.730374
470,1776662676.535988,1776662677.735988
471,1776662676.541594,1776662677.741594
472,1776662676.547276,1776662677.747276
473,1776662676.552920,1776662677.752920
474,1776662676.558442,1776662677.758442
475,1776662676.564060,1776662677.764060
476,1776662676.569560,1776662677.769560
477,1776662676.575034,1776662677.775034
478,1776662676.580696,1776662677.780696
479,1776662676.586394,1776662677.786394
480,1776662676.591971,1776662677.791971
481,1776662676.597612,1776662677.797612
482,1776662676.603453,1776662677.803453
483,1776662676.609088,1776662677.809088
484,1776662676.614740,1776662677.814740
485,1776662676.620306,1776662677.820306
486,1776662676.694765,1776662677.894765
487,1776662676.700502,1776662677.900502
488,1776662676.709767,1776662677.909767
489,1776662676.715433,1776662677.915433
490,1776662676.721205,1776662677.921205
491,1776662676.727321,1776662677.927321
492,1776662676.733355,1776662677.933355
493,1776662676.739119,1776662677.939119
494,1776662676.745467,1776662677.945467
495,1776662676.751176,1776662677.951176
496,1776662676.757382,1776662677.957382
497,1776662676.763094,1776662677.963094
498,1776662676.768921,1776662677.968921
499,1776662676.774511,1776662677.974511
500,1776662676.780384,1776662677.980384
501,1776662676.786095,1776662677.986095
502,1776662676.791703,1776662677.991703
503,1776662676.797343,1776662677.997343
504,1776662676.802875,1776662678.002875
505,1776662676.808495,1776662678.008495
506,1776662676.814134,1776662678.014134
507,1776662676.819762,1776662678.019763
508,1776662676.825336,1776662678.025336
509,1776662676.830943,1776662678.030943
510,1776662676.836652,1776662678.036652
511,1776662676.842255,1776662678.042255
512,1776662676.847845,1776662678.047845
513,1776662676.853455,1776662678.053455
514,1776662676.859070,1776662678.059070
515,1776662676.864723,1776662678.064723
516,1776662676.870231,1776662678.070231
517,1776662676.875789,1776662678.075789
518,1776662676.881586,1776662678.081586
519,1776662676.886980,1776662678.086980
520,1776662676.892607,1776662678.092607
521,1776662676.898213,1776662678.098213
522,1776662676.903862,1776662678.103862
523,1776662676.909453,1776662678.109453
524,1776662676.915141,1776662678.115141
525,1776662676.920820,1776662678.120821
526,1776662676.926492,1776662678.126492
527,1776662676.932081,1776662678.132082
528,1776662676.937530,1776662678.137530
529,1776662676.943114,1776662678.143114
530,1776662676.948824,1776662678.148824
531,1776662676.954443,1776662678.154443
532,1776662676.960028,1776662678.160028
533,1776662676.965595,1776662678.165595
534,1776662676.971096,1776662678.171096
535,1776662676.976751,1776662678.176751
536,1776662676.982471,1776662678.182471
537,1776662676.987943,1776662678.187943
538,1776662676.993459,1776662678.193459
539,1776662676.999100,1776662678.199100
540,1776662677.004559,1776662678.204559
541,1776662677.010132,1776662678.210132
542,1776662677.015671,1776662678.215671
543,1776662677.021076,1776662678.221076
544,1776662677.026622,1776662678.226622
545,1776662677.032222,1776662678.232222
546,1776662677.037704,1776662678.237704
547,1776662677.043418,1776662678.243418
548,1776662677.049028,1776662678.249028
549,1776662677.054617,1776662678.254617
550,1776662677.060603,1776662678.260603
551,1776662677.066285,1776662678.266285
552,1776662677.071891,1776662678.271891
553,1776662677.077623,1776662678.277623
554,1776662677.083182,1776662678.283182
555,1776662677.088639,1776662678.288639
556,1776662677.094253,1776662678.294253
557,1776662677.099808,1776662678.299808
558,1776662677.105269,1776662678.305269
559,1776662677.110921,1776662678.310921
560,1776662677.116588,1776662678.316588
561,1776662677.122091,1776662678.322091
562,1776662677.127749,1776662678.327749
563,1776662677.133464,1776662678.333464
564,1776662677.138992,1776662678.338992
565,1776662677.144627,1776662678.344627
566,1776662677.150233,1776662678.350233
567,1776662677.155661,1776662678.355661
568,1776662677.161695,1776662678.361695
569,1776662677.167444,1776662678.367445
570,1776662677.173020,1776662678.373020
571,1776662677.178610,1776662678.378610
572,1776662677.184087,1776662678.384087
573,1776662677.189604,1776662678.389604
574,1776662677.195259,1776662678.395259
575,1776662677.200974,1776662678.400974
576,1776662677.206500,1776662678.406500
577,1776662677.212249,1776662678.412249
578,1776662677.218222,1776662678.418222
579,1776662677.223898,1776662678.423898
580,1776662677.229568,1776662678.429568
581,1776662677.235264,1776662678.435264
582,1776662677.240981,1776662678.440981
583,1776662677.246696,1776662678.446696
584,1776662677.252465,1776662678.452465
585,1776662677.258240,1776662678.458241
586,1776662677.264263,1776662678.464263
587,1776662677.269867,1776662678.469867
588,1776662677.275506,1776662678.475506
589,1776662677.281519,1776662678.481519
590,1776662677.287347,1776662678.487347
591,1776662677.294220,1776662678.494220
592,1776662677.299887,1776662678.499887
593,1776662677.309521,1776662678.509521
594,1776662677.315532,1776662678.515532
595,1776662677.321555,1776662678.521555
596,1776662677.327332,1776662678.527332
597,1776662677.335672,1776662678.535672
598,1776662677.350843,1776662678.550843
599,1776662677.356637,1776662678.556637
600,1776662677.362499,1776662678.562500
601,1776662677.369266,1776662678.569266
602,1776662677.375034,1776662678.575034
603,1776662677.381239,1776662678.581239
604,1776662677.387036,1776662678.587036
605,1776662677.392829,1776662678.592829
606,1776662677.400946,1776662678.600946
607,1776662677.407097,1776662678.607097
608,1776662677.413629,1776662678.613629
609,1776662677.421171,1776662678.621171
610,1776662677.426933,1776662678.626933
611,1776662677.432700,1776662678.632700
612,1776662677.439624,1776662678.639624
613,1776662677.445582,1776662678.645582
614,1776662677.451354,1776662678.651354
615,1776662677.457164,1776662678.657164
616,1776662677.463202,1776662678.663202
617,1776662677.469072,1776662678.669072
618,1776662677.475715,1776662678.675715
619,1776662677.481281,1776662678.681281
620,1776662677.486935,1776662678.686935
621,1776662677.492544,1776662678.692544
622,1776662677.498219,1776662678.698219
623,1776662677.503824,1776662678.703824
624,1776662677.509452,1776662678.709452
625,1776662677.515177,1776662678.715178
626,1776662677.520803,1776662678.720803
627,1776662677.526416,1776662678.726416
628,1776662677.532181,1776662678.732181
629,1776662677.537827,1776662678.737827
630,1776662677.543305,1776662678.743305
631,1776662677.549120,1776662678.749120
632,1776662677.555104,1776662678.755104
633,1776662677.560824,1776662678.760824
634,1776662677.574518,1776662678.774518
635,1776662677.580133,1776662678.780133
636,1776662677.585819,1776662678.785819
637,1776662677.591412,1776662678.791412
638,1776662677.597137,1776662678.797137
639,1776662677.602773,1776662678.802773
640,1776662677.608241,1776662678.808241
641,1776662677.614020,1776662678.814020
642,1776662677.619699,1776662678.819699
643,1776662677.625079,1776662678.825079
644,1776662677.630702,1776662678.830702
645,1776662677.636949,1776662678.836949
646,1776662677.642686,1776662678.842686
647,1776662677.897513,1776662679.097513
648,1776662677.939931,1776662679.139931
649,1776662677.945808,1776662679.145808
650,1776662678.039883,1776662679.239883
651,1776662678.045827,1776662679.245827
652,1776662678.051697,1776662679.251697
653,1776662678.110319,1776662679.310319
654,1776662678.115987,1776662679.315987
655,1776662678.121563,1776662679.321563
656,1776662678.127179,1776662679.327179
657,1776662678.132747,1776662679.332747
658,1776662678.138368,1776662679.338368
659,1776662678.144063,1776662679.344064
660,1776662678.149577,1776662679.349577
661,1776662678.155035,1776662679.355035
662,1776662678.255403,1776662679.455403
663,1776662678.312168,1776662679.512168
664,1776662678.317734,1776662679.517734
665,1776662678.323324,1776662679.523324
666,1776662678.329098,1776662679.529099
667,1776662678.335245,1776662679.535245
668,1776662678.340945,1776662679.540945
669,1776662678.347112,1776662679.547112
670,1776662678.352808,1776662679.552808
671,1776662678.358454,1776662679.558454
672,1776662678.444668,1776662679.644668
673,1776662678.450388,1776662679.650388
674,1776662678.456064,1776662679.656064
675,1776662678.461825,1776662679.661825
676,1776662678.488029,1776662679.688029
677,1776662678.493773,1776662679.693773
678,1776662678.499454,1776662679.699455
679,1776662678.504895,1776662679.704895
680,1776662678.510442,1776662679.710442
681,1776662678.516000,1776662679.716000
682,1776662678.521374,1776662679.721374
683,1776662678.526860,1776662679.726860
684,1776662678.532471,1776662679.732471
685,1776662678.537928,1776662679.737928
686,1776662678.543488,1776662679.743488
687,1776662678.549202,1776662679.749202
688,1776662678.554687,1776662679.754687
689,1776662678.560318,1776662679.760318
690,1776662678.565900,1776662679.765900
691,1776662678.604653,1776662679.804653
692,1776662678.610344,1776662679.810344
693,1776662678.615998,1776662679.815998
694,1776662678.621498,1776662679.821498
695,1776662678.627162,1776662679.827163
696,1776662678.632773,1776662679.832773
697,1776662678.638202,1776662679.838202
698,1776662678.643883,1776662679.843883
699,1776662678.649429,1776662679.849429
700,1776662678.670736,1776662679.870736
701,1776662678.676368,1776662679.876368
702,1776662678.682006,1776662679.882006
703,1776662678.687554,1776662679.887554
704,1776662678.693283,1776662679.893283
705,1776662678.698961,1776662679.898961
706,1776662678.704475,1776662679.904475
707,1776662678.709899,1776662679.909899
708,1776662678.715624,1776662679.915624
709,1776662678.721132,1776662679.921132
710,1776662678.726701,1776662679.926702
711,1776662678.732259,1776662679.932259
712,1776662678.737700,1776662679.937700
713,1776662678.743208,1776662679.943208
714,1776662678.748905,1776662679.948905
715,1776662678.754522,1776662679.954522
716,1776662678.844949,1776662680.044949
717,1776662678.851050,1776662680.051050
718,1776662678.856578,1776662680.056578
719,1776662678.909296,1776662680.109296
720,1776662678.914997,1776662680.114997
721,1776662678.920502,1776662680.120502
722,1776662678.926170,1776662680.126170
723,1776662678.931898,1776662680.131898
724,1776662678.937394,1776662680.137394
725,1776662678.942963,1776662680.142963
726,1776662678.948745,1776662680.148746
727,1776662678.954359,1776662680.154359
728,1776662678.959843,1776662680.159843
729,1776662678.968563,1776662680.168563
730,1776662678.974105,1776662680.174105
731,1776662678.979677,1776662680.179677
732,1776662678.985138,1776662680.185138
733,1776662678.990562,1776662680.190562
734,1776662678.996235,1776662680.196235
735,1776662679.001941,1776662680.201941
736,1776662679.007519,1776662680.207519
737,1776662679.013160,1776662680.213160
738,1776662679.018740,1776662680.218740
739,1776662679.024190,1776662680.224190
740,1776662679.029813,1776662680.229813
741,1776662679.035432,1776662680.235432
742,1776662679.040941,1776662680.240942
743,1776662679.046544,1776662680.246544
744,1776662679.051990,1776662680.251990
745,1776662679.057530,1776662680.257530
746,1776662679.063140,1776662680.263140
747,1776662679.084446,1776662680.284446
748,1776662679.090017,1776662680.290017
749,1776662679.095811,1776662680.295811
750,1776662679.142996,1776662680.342996
751,1776662679.148687,1776662680.348687
752,1776662679.154154,1776662680.354154
753,1776662679.159712,1776662680.359712
754,1776662679.165373,1776662680.365373
755,1776662679.170945,1776662680.370945
756,1776662679.176476,1776662680.376476
757,1776662679.182228,1776662680.382228
758,1776662679.187709,1776662680.387709
759,1776662679.193397,1776662680.393397
760,1776662679.199025,1776662680.399025
761,1776662679.257260,1776662680.457260
762,1776662679.262944,1776662680.462944
763,1776662679.268457,1776662680.468457
764,1776662679.274043,1776662680.474043
765,1776662679.279644,1776662680.479644
766,1776662679.285433,1776662680.485433
767,1776662679.291060,1776662680.491060
768,1776662679.296719,1776662680.496719
769,1776662679.302195,1776662680.502195
770,1776662679.330386,1776662680.530386
771,1776662679.336042,1776662680.536042
772,1776662679.341547,1776662680.541548
773,1776662679.347212,1776662680.547212
774,1776662679.352755,1776662680.552755
