case_id,produced_at_epoch,deadline_at_epoch
78,1776664074.472275,1776664075.672275
79,1776664074.478196,1776664075.678196
80,1776664074.483906,1776664075.683906
81,1776664074.490566,1776664075.690566
82,1776664074.496286,1776664075.696286
83,1776664074.502126,1776664075.702126
84,1776664074.507698,1776664075.707698
85,1776664074.513556,1776664075.713556
86,1776664074.519154,1776664075.719154
87,1776664074.524732,1776664075.724732
88,1776664074.530435,1776664075.730435
89,1776664074.536160,1776664075.736160
90,1776664074.541829,1776664075.741829
91,1776664074.547613,1776664075.747613
92,1776664074.553442,1776664075.753442
93,1776664074.559298,1776664075.759298
94,1776664074.565169,1776664075.765169
95,1776664074.574894,1776664075.774894
96,1776664074.580956,1776664075.780957
97,1776664074.589722,1776664075.789722
98,1776664074.595474,1776664075.795474
99,1776664074.601516,1776664075.801516
100,1776664074.607404,1776664075.807404
101,1776664074.613166,1776664075.813166
102,1776664074.619205,1776664075.819205
103,1776664074.624811,1776664075.824811
104,1776664074.630538,1776664075.830538
105,1776664074.636259,1776664075.836259
106,1776664074.641898,1776664075.841898
107,1776664074.647614,1776664075.847614
108,1776664074.653280,1776664075.853280
109,1776664074.659178,1776664075.859178
110,1776664074.665061,1776664075.865061
111,1776664074.670622,1776664075.870622
112,1776664074.676217,1776664075.876217
113,1776664074.681807,1776664075.881807
114,1776664074.687260,1776664075.887260
115,1776664074.692834,1776664075.892834
116,1776664074.698536,1776664075.898536
117,1776664074.704168,1776664075.904168
118,1776664074.710423,1776664075.910424
119,1776664074.716269,1776664075.916269
120,1776664074.721837,1776664075.921837
121,1776664074.727607,1776664075.927607
122,1776664074.733234,1776664075.933234
123,1776664074.738975,1776664075.938975
124,1776664074.744876,1776664075.944876
125,1776664074.750793,1776664075.950793
126,1776664074.756445,1776664075.956445
127,1776664074.762094,1776664075.962094
128,1776664074.767717,1776664075.967717
129,1776664074.773289,1776664075.973289
130,1776664074.778855,1776664075.978855
131,1776664074.784517,1776664075.984517
132,1776664074.790322,1776664075.990322
133,1776664074.796014,1776664075.996014
134,1776664074.801880,1776664076.001880
135,1776664074.807499,1776664076.007499
136,1776664074.813533,1776664076.013533
137,1776664074.819606,1776664076.019606
138,1776664074.825430,1776664076.025430
139,1776664074.831146,1776664076.031147
140,1776664074.837193,1776664076.037194
141,1776664074.843011,1776664076.043011
142,1776664074.848857,1776664076.048857
143,1776664074.854485,1776664076.054485
144,1776664074.860172,1776664076.060172
145,1776664074.865863,1776664076.065863
146,1776664074.871537,1776664076.071537
147,1776664074.877423,1776664076.077423
148,1776664074.883462,1776664076.083462
149,1776664074.889833,1776664076.089833
150,1776664074.895873,1776664076.095873
151,1776664074.902087,1776664076.102087
152,1776664074.907751,1776664076.107751
153,1776664074.913475,1776664076.113475
154,1776664074.919392,1776664076.119392
155,1776664074.925115,1776664076.125115
156,1776664074.930823,1776664076.130823
157,1776664074.936492,1776664076.136492
158,1776664074.942053,1776664076.142053
159,1776664074.947798,1776664076.147798
160,1776664074.953706,1776664076.153706
161,1776664074.959713,1776664076.159713
162,1776664074.965467,1776664076.165467
163,1776664074.971433,1776664076.171433
164,1776664074.977207,1776664076.177207
165,1776664074.982959,1776664076.182959
166,1776664074.991655,1776664076.191655
167,1776664074.997562,1776664076.197562
168,1776664075.003339,1776664076.203339
169,1776664075.009135,1776664076.209135
170,1776664075.014839,1776664076.214839
171,1776664075.020481,1776664076.220481
172,1776664075.026103,1776664076.226103
173,1776664075.031929,1776664076.231930
174,1776664075.037688,1776664076.237688
175,1776664075.043639,1776664076.243639
176,1776664075.049569,1776664076.249569
177,1776664075.055257,1776664076.255257
178,1776664075.060982,1776664076.260982
179,1776664075.066842,1776664076.266842
180,1776664075.072564,1776664076.272564
181,1776664075.078367,1776664076.278367
182,1776664075.084364,1776664076.284364
183,1776664075.090063,1776664076.290063
184,1776664075.095757,1776664076.295757
185,1776664075.101769,1776664076.301769
186,1776664075.107410,1776664076.307410
187,1776664075.113215,1776664076.313215
188,1776664075.119528,1776664076.319528
189,1776664075.125408,1776664076.325408
190,1776664075.131010,1776664076.331010
191,1776664075.137046,1776664076.337046
192,1776664075.142830,1776664076.342830
193,1776664075.148521,1776664076.348521
194,1776664075.154310,1776664076.354310
195,1776664075.160207,1776664076.360207
196,1776664075.166247,1776664076.366247
197,1776664075.171932,1776664076.371932
198,1776664075.177714,1776664076.377714
199,1776664075.183364,1776664076.383364
200,1776664075.189301,1776664076.389301
201,1776664075.194983,1776664076.394983
202,1776664075.200901,1776664076.400901
203,1776664075.206600,1776664076.406600
204,1776664075.212367,1776664076.412367
205,1776664075.218420,1776664076.418420
206,1776664075.224769,1776664076.424769
207,1776664075.230545,1776664076.430545
208,1776664075.236574,1776664076.436574
209,1776664075.242474,1776664076.442474
210,1776664075.248307,1776664076.448307
211,1776664075.254412,1776664076.454412
212,1776664075.260106,1776664076.460106
213,1776664075.266054,1776664076.466054
214,1776664075.272078,1776664076.472078
215,1776664075.281131,1776664076.481131
216,1776664075.287205,1776664076.487205
217,1776664075.294505,1776664076.494505
218,1776664075.300323,1776664076.500323
219,1776664075.306206,1776664076.506206
220,1776664075.312267,1776664076.512267
221,1776664075.318528,1776664076.518528
222,1776664075.324319,1776664076.524319
223,1776664075.330208,1776664076.530208
224,1776664075.336107,1776664076.536108
225,1776664075.342405,1776664076.542405
226,1776664075.348139,1776664076.548139
227,1776664075.353785,1776664076.553785
228,1776664075.360985,1776664076.560985
229,1776664075.366825,1776664076.566825
230,1776664075.374933,1776664076.574933
231,1776664075.380715,1776664076.580715
232,1776664075.386657,1776664076.586657
233,1776664075.392216,1776664076.592216
234,1776664075.398199,1776664076.598199
235,1776664075.403931,1776664076.603931
236,1776664075.409937,1776664076.609937
237,1776664075.415883,1776664076.615883
238,1776664075.421581,1776664076.621581
239,1776664075.427407,1776664076.627407
240,1776664075.433053,1776664076.633053
241,1776664075.438770,1776664076.638770
242,1776664075.444650,1776664076.644650
243,1776664075.450669,1776664076.650669
244,1776664075.456390,1776664076.656390
245,1776664075.462049,1776664076.662049
246,1776664075.468266,1776664076.668266
247,1776664075.473939,1776664076.673939
248,1776664075.479694,1776664076.679694
249,1776664075.485619,1776664076.685619
250,1776664075.491431,1776664076.691431
251,1776664075.497203,1776664076.697203
252,1776664075.503076,1776664076.703076
253,1776664075.508737,1776664076.708737
254,1776664075.514314,1776664076.714314
255,1776664075.519755,1776664076.719755
256,1776664075.525405,1776664076.725405
257,1776664075.531248,1776664076.731248
258,1776664075.537359,1776664076.737359
259,1776664075.543464,1776664076.743464
260,1776664075.549439,1776664076.749439
261,1776664075.555131,1776664076.755131
262,1776664075.560776,1776664076.760777
263,1776664075.566462,1776664076.766462
264,1776664075.572259,1776664076.772259
265,1776664075.577965,1776664076.777965
266,1776664075.583888,1776664076.783888
267,1776664075.589575,1776664076.789575
268,1776664075.595806,1776664076.795806
269,1776664075.601441,1776664076.801441
270,1776664075.607082,1776664076.807082
271,1776664075.612849,1776664076.812850
272,1776664075.618568,1776664076.818568
273,1776664075.624515,1776664076.824515
274,1776664075.630225,1776664076.830225
275,1776664075.635905,1776664076.835905
276,1776664075.641502,1776664076.841502
277,1776664075.647448,1776664076.847448
278,1776664075.654408,1776664076.854408
279,1776664075.660364,1776664076.860364
280,1776664075.666286,1776664076.866286
281,1776664075.671904,1776664076.871904
282,1776664075.677541,1776664076.877541
283,1776664075.683245,1776664076.883245
284,1776664075.688873,1776664076.888873
285,1776664075.694507,1776664076.894507
286,1776664075.700516,1776664076.900516
287,1776664075.706198,1776664076.906198
288,1776664075.711931,1776664076.911931
289,1776664075.717916,1776664076.917916
290,1776664075.723669,1776664076.923669
291,1776664075.729327,1776664076.929327
292,1776664075.735010,1776664076.935010
293,1776664075.740744,1776664076.940744
294,1776664075.746464,1776664076.946464
295,1776664075.752279,1776664076.952279
296,1776664075.758031,1776664076.958031
297,1776664075.763846,1776664076.963846
298,1776664075.769516,1776664076.969516
299,1776664075.775260,1776664076.975260
300,1776664075.781302,1776664076.981302
301,1776664075.787134,1776664076.987134
302,1776664075.793195,1776664076.993195
303,1776664075.798927,1776664076.998927
304,1776664075.804836,1776664077.004836
305,1776664075.831767,1776664077.031767
306,1776664075.837679,1776664077.037679
307,1776664075.843623,1776664077.043623
308,1776664075.849362,1776664077.049362
309,1776664075.854969,1776664077.054969
310,1776664075.860900,1776664077.060900
311,1776664075.866846,1776664077.066846
312,1776664075.873147,1776664077.073147
313,1776664075.879017,1776664077.079017
314,1776664075.885505,1776664077.085505
315,1776664075.891171,1776664077.091171
316,1776664075.896998,1776664077.096998
317,1776664075.903425,1776664077.103425
318,1776664075.909535,1776664077.109535
319,1776664075.915352,1776664077.115352
320,1776664075.921216,1776664077.121216
321,1776664075.926906,1776664077.126906
322,1776664075.932573,1776664077.132573
323,1776664075.938167,1776664077.138167
324,1776664075.943809,1776664077.143809
325,1776664075.949503,1776664077.149503
326,1776664075.955276,1776664077.155276
327,1776664075.961737,1776664077.161737
328,1776664075.967389,1776664077.167389
329,1776664075.973012,1776664077.173012
330,1776664075.978903,1776664077.178903
331,1776664075.985601,1776664077.185601
332,1776664075.991639,1776664077.191639
333,1776664075.997421,1776664077.197421
334,1776664076.003140,1776664077.203140
335,1776664076.009003,1776664077.209003
336,1776664076.014672,1776664077.214672
337,1776664076.020298,1776664077.220298
338,1776664076.025880,1776664077.225880
339,1776664076.031774,1776664077.231774
340,1776664076.037718,1776664077.237718
341,1776664076.043775,1776664077.243775
342,1776664076.049733,1776664077.249733
343,1776664076.055341,1776664077.255341
344,1776664076.061234,1776664077.261234
345,1776664076.067077,1776664077.267077
346,1776664076.072826,1776664077.272826
347,1776664076.078670,1776664077.278670
348,1776664076.084505,1776664077.284505
349,1776664076.090439,1776664077.290439
350,1776664076.096400,1776664077.296400
351,1776664076.102074,1776664077.302074
352,1776664076.107627,1776664077.307627
353,1776664076.113472,1776664077.313472
354,1776664076.119862,1776664077.319862
355,1776664076.125869,1776664077.325869
356,1776664076.131571,1776664077.331571
357,1776664076.137382,1776664077.337382
358,1776664076.143045,1776664077.343045
359,1776664076.148767,1776664077.348767
360,1776664076.154591,1776664077.354591
361,1776664076.161370,1776664077.361370
362,1776664076.170855,1776664077.370855
363,1776664076.176722,1776664077.376722
364,1776664076.182725,1776664077.382725
365,1776664076.188971,1776664077.388971
366,1776664076.194812,1776664077.394812
367,1776664076.200959,1776664077.400959
368,1776664076.206641,1776664077.406641
369,1776664076.212532,1776664077.412532
370,1776664076.218463,1776664077.418463
371,1776664076.224180,1776664077.424180
372,1776664076.230014,1776664077.430014
373,1776664076.235851,1776664077.435851
374,1776664076.241616,1776664077.441616
375,1776664076.247406,1776664077.447407
376,1776664076.253413,1776664077.453413
377,1776664076.259169,1776664077.459169
378,1776664076.264944,1776664077.464944
379,1776664076.270608,1776664077.470608
380,1776664076.276676,1776664077.476676
381,1776664076.282447,1776664077.482447
382,1776664076.311862,1776664077.511863
383,1776664076.318424,1776664077.518424
384,1776664076.324327,1776664077.524327
385,1776664076.330312,1776664077.530312
386,1776664076.336258,1776664077.536258
387,1776664076.341946,1776664077.541946
388,1776664076.347789,1776664077.547789
389,1776664076.353660,1776664077.553660
390,1776664076.359430,1776664077.559430
391,1776664076.365345,1776664077.565345
392,1776664076.371170,1776664077.571170
393,1776664076.377439,1776664077.577439
394,1776664076.383257,1776664077.583257
395,1776664076.389374,1776664077.589374
396,1776664076.395172,1776664077.595172
397,1776664076.401052,1776664077.601053
398,1776664076.406909,1776664077.606909
399,1776664076.412964,1776664077.612964
400,1776664076.419508,1776664077.619509
401,1776664076.425256,1776664077.625256
402,1776664076.431049,1776664077.631049
403,1776664076.436761,1776664077.636761
404,1776664076.442392,1776664077.642392
405,1776664076.448242,1776664077.648242
406,1776664076.454359,1776664077.654359
407,1776664076.460465,1776664077.660465
408,1776664076.466528,1776664077.666528
409,1776664076.472246,1776664077.672246
410,1776664076.478225,1776664077.678226
411,1776664076.484055,1776664077.684055
412,1776664076.489896,1776664077.689896
413,1776664076.495694,1776664077.695694
414,1776664076.501578,1776664077.701578
415,1776664076.507223,1776664077.707223
416,1776664076.512913,1776664077.712913
417,1776664076.518584,1776664077.718584
418,1776664076.524517,1776664077.724517
419,1776664076.530426,1776664077.730426
420,1776664076.536736,1776664077.736736
421,1776664076.542762,1776664077.742762
422,1776664076.548619,1776664077.748619
423,1776664076.554476,1776664077.754476
424,1776664076.560329,1776664077.760329
425,1776664076.568836,1776664077.768836
426,1776664076.574631,1776664077.774631
427,1776664076.580503,1776664077.780503
428,1776664076.586291,1776664077.786291
429,1776664076.592009,1776664077.792009
430,1776664076.597768,1776664077.797768
431,1776664076.603421,1776664077.803421
432,1776664076.609031,1776664077.809031
433,1776664076.614818,1776664077.814818
434,1776664076.621191,1776664077.821191
435,1776664076.627632,1776664077.827632
436,1776664076.634014,1776664077.834014
437,1776664076.639925,1776664077.839926
438,1776664076.645754,1776664077.845754
439,1776664076.651478,1776664077.851478
440,1776664076.657422,1776664077.857422
441,1776664076.663327,1776664077.863327
442,1776664076.669467,1776664077.869467
443,1776664076.675343,1776664077.875343
444,1776664076.681042,1776664077.881042
445,1776664076.686791,1776664077.886791
446,1776664076.692543,1776664077.892543
447,1776664076.698362,1776664077.898362
448,1776664076.704224,1776664077.904224
449,1776664076.710263,1776664077.910263
450,1776664076.716443,1776664077.916443
451,1776664076.722321,1776664077.922321
452,1776664076.728127,1776664077.928127
453,1776664076.733979,1776664077.933979
454,1776664076.739800,1776664077.939800
455,1776664076.745574,1776664077.945574
456,1776664076.751474,1776664077.951474
457,1776664076.757142,1776664077.957142
458,1776664076.762838,1776664077.962838
459,1776664076.769262,1776664077.969262
460,1776664076.774835,1776664077.974835
461,1776664076.780699,1776664077.980699
462,1776664076.787408,1776664077.987408
463,1776664076.793631,1776664077.993631
464,1776664076.799612,1776664077.999612
465,1776664076.805358,1776664078.005358
466,1776664076.811145,1776664078.011145
467,1776664076.817209,1776664078.017209
468,1776664076.822918,1776664078.022918
469,1776664076.828733,1776664078.028733
470,1776664076.834672,1776664078.034672
471,1776664076.840436,1776664078.040436
472,1776664076.846127,1776664078.046127
473,1776664076.851664,1776664078.051664
474,1776664076.857311,1776664078.057311
475,1776664076.863180,1776664078.063180
476,1776664076.869087,1776664078.069087
477,1776664076.874872,1776664078.074872
478,1776664076.880577,1776664078.080577
479,1776664076.886337,1776664078.086337
480,1776664076.892081,1776664078.092081
481,1776664076.897789,1776664078.097789
482,1776664076.903621,1776664078.103621
483,1776664076.909770,1776664078.109770
484,1776664076.915620,1776664078.115620
485,1776664076.921886,1776664078.121886
486,1776664076.927823,1776664078.127823
487,1776664076.933503,1776664078.133503
488,1776664076.939119,1776664078.139119
489,1776664076.944981,1776664078.144981
490,1776664076.950802,1776664078.150802
491,1776664076.956698,1776664078.156698
492,1776664076.962677,1776664078.162677
493,1776664076.968421,1776664078.168422
494,1776664076.974096,1776664078.174096
495,1776664076.979975,1776664078.179975
496,1776664076.986095,1776664078.186095
497,1776664076.996881,1776664078.196881
498,1776664077.002722,1776664078.202722
499,1776664077.008726,1776664078.208726
500,1776664077.014895,1776664078.214895
501,1776664077.020749,1776664078.220749
502,1776664077.026568,1776664078.226568
503,1776664077.032265,1776664078.232265
504,1776664077.038201,1776664078.238201
505,1776664077.047425,1776664078.247425
506,1776664077.053375,1776664078.253375
507,1776664077.059192,1776664078.259192
508,1776664077.064995,1776664078.264995
509,1776664077.070737,1776664078.270737
510,1776664077.076828,1776664078.276828
511,1776664077.082815,1776664078.282815
512,1776664077.088476,1776664078.288476
513,1776664077.094180,1776664078.294180
514,1776664077.099986,1776664078.299986
515,1776664077.105536,1776664078.305536
516,1776664077.111297,1776664078.311297
517,1776664077.117602,1776664078.317602
518,1776664077.123294,1776664078.323294
519,1776664077.129230,1776664078.329230
520,1776664077.135164,1776664078.335165
521,1776664077.140865,1776664078.340865
522,1776664077.146698,1776664078.346698
523,1776664077.152513,1776664078.352513
524,1776664077.158260,1776664078.358260
525,1776664077.164077,1776664078.364077
526,1776664077.169999,1776664078.369999
527,1776664077.176030,1776664078.376030
528,1776664077.181787,1776664078.381787
529,1776664077.187444,1776664078.387444
530,1776664077.193190,1776664078.393190
531,1776664077.198941,1776664078.398941
532,1776664077.204882,1776664078.404882
533,1776664077.210818,1776664078.410818
534,1776664077.216651,1776664078.416651
535,1776664077.222952,1776664078.422952
536,1776664077.228811,1776664078.428811
537,1776664077.234581,1776664078.434582
538,1776664077.240313,1776664078.440313
539,1776664077.246188,1776664078.446188
540,1776664077.252117,1776664078.452117
541,1776664077.257782,1776664078.457782
542,1776664077.263426,1776664078.463426
543,1776664077.269079,1776664078.469079
544,1776664077.274714,1776664078.474714
545,1776664077.280540,1776664078.480540
546,1776664077.286343,1776664078.486343
547,1776664077.292369,1776664078.492369
548,1776664077.298228,1776664078.498228
549,1776664077.304135,1776664078.504135
550,1776664077.310382,1776664078.510382
551,1776664077.316276,1776664078.516276
552,1776664077.322193,1776664078.522193
553,1776664077.328119,1776664078.528119
554,1776664077.334118,1776664078.534118
555,1776664077.339892,1776664078.539892
556,1776664077.345684,1776664078.545684
557,1776664077.351306,1776664078.551306
558,1776664077.357409,1776664078.557409
559,1776664077.363873,1776664078.563873
560,1776664077.370781,1776664078.570781
561,1776664077.377784,1776664078.577784
562,1776664077.384491,1776664078.584491
563,1776664077.390639,1776664078.590639
564,1776664077.396921,1776664078.596921
565,1776664077.403174,1776664078.603174
566,1776664077.409919,1776664078.609919
567,1776664077.417149,1776664078.617149
568,1776664077.423856,1776664078.623856
569,1776664077.430034,1776664078.630034
570,1776664077.436166,1776664078.636166
571,1776664077.442321,1776664078.642321
572,1776664077.449391,1776664078.649391
573,1776664077.455901,1776664078.655901
574,1776664077.463876,1776664078.663876
575,1776664077.470233,1776664078.670233
576,1776664077.476434,1776664078.676434
577,1776664077.482325,1776664078.682325
578,1776664077.488557,1776664078.688557
579,1776664077.495348,1776664078.695349
580,1776664077.501338,1776664078.701339
581,1776664077.507082,1776664078.707083
582,1776664077.512955,1776664078.712955
583,1776664077.518973,1776664078.718973
584,1776664077.524583,1776664078.724583
585,1776664077.530437,1776664078.730437
586,1776664077.536582,1776664078.736583
587,1776664077.542587,1776664078.742587
588,1776664077.548345,1776664078.748345
589,1776664077.554151,1776664078.754151
590,1776664077.559903,1776664078.759903
591,1776664077.565770,1776664078.765770
592,1776664077.572018,1776664078.772018
593,1776664077.577873,1776664078.777874
594,1776664077.583866,1776664078.783866
595,1776664077.589513,1776664078.789513
596,1776664077.595236,1776664078.795236
597,1776664077.600969,1776664078.800969
598,1776664077.606670,1776664078.806670
599,1776664077.612509,1776664078.812509
600,1776664077.618770,1776664078.818770
601,1776664077.624582,1776664078.824582
602,1776664077.630296,1776664078.830296
603,1776664077.636262,1776664078.836262
604,1776664077.641943,1776664078.841943
605,1776664077.647795,1776664078.847795
606,1776664077.654007,1776664078.854007
607,1776664077.660087,1776664078.860087
608,1776664077.666111,1776664078.866111
609,1776664077.671757,1776664078.871758
610,1776664077.677591,1776664078.877591
611,1776664077.684125,1776664078.884125
612,1776664077.689811,1776664078.889811
613,1776664077.695618,1776664078.895618
614,1776664077.701283,1776664078.901283
615,1776664077.706944,1776664078.906945
616,1776664077.712848,1776664078.912848
617,1776664077.719404,1776664078.919404
618,1776664077.730216,1776664078.930216
619,1776664077.736015,1776664078.936015
620,1776664077.741743,1776664078.941743
621,1776664077.747601,1776664078.947601
622,1776664077.753564,1776664078.953564
623,1776664077.759267,1776664078.959267
624,1776664077.764972,1776664078.964972
625,1776664077.770570,1776664078.970570
626,1776664077.776269,1776664078.976269
627,1776664077.782285,1776664078.982285
628,1776664077.788637,1776664078.988637
629,1776664077.794596,1776664078.994596
630,1776664077.800457,1776664079.000457
631,1776664077.806478,1776664079.006478
632,1776664077.812384,1776664079.012384
633,1776664077.818255,1776664079.018255
634,1776664077.824483,1776664079.024483
635,1776664077.831046,1776664079.031046
636,1776664077.837409,1776664079.037410
637,1776664077.843634,1776664079.043634
638,1776664077.849538,1776664079.049538
639,1776664077.855432,1776664079.055432
640,1776664077.861811,1776664079.061811
641,1776664077.867701,1776664079.067701
642,1776664077.873607,1776664079.073607
643,1776664077.879960,1776664079.079960
644,1776664077.886970,1776664079.086970
645,1776664077.893258,1776664079.093258
646,1776664077.899161,1776664079.099161
647,1776664077.905389,1776664079.105389
648,1776664077.911258,1776664079.111259
649,1776664077.917291,1776664079.117291
650,1776664077.923561,1776664079.123561
651,1776664077.929488,1776664079.129488
652,1776664077.935489,1776664079.135489
653,1776664077.941364,1776664079.141364
654,1776664077.947215,1776664079.147215
655,1776664077.953104,1776664079.153104
656,1776664077.958943,1776664079.158943
657,1776664077.964837,1776664079.164837
658,1776664077.970946,1776664079.170946
659,1776664077.976873,1776664079.176873
660,1776664077.984011,1776664079.184011
661,1776664077.989965,1776664079.189965
662,1776664077.995807,1776664079.195807
663,1776664078.001638,1776664079.201638
664,1776664078.007439,1776664079.207439
665,1776664078.013332,1776664079.213332
666,1776664078.019177,1776664079.219177
667,1776664078.025422,1776664079.225422
668,1776664078.031287,1776664079.231287
669,1776664078.037310,1776664079.237310
670,1776664078.043168,1776664079.243168
671,1776664078.049031,1776664079.249031
672,1776664078.054901,1776664079.254901
673,1776664078.061000,1776664079.261000
674,1776664078.066935,1776664079.266935
675,1776664078.072896,1776664079.272897
676,1776664078.078752,1776664079.278752
677,1776664078.085817,1776664079.285817
678,1776664078.091669,1776664079.291669
679,1776664078.097530,1776664079.297530
680,1776664078.103492,1776664079.303492
681,1776664078.109325,1776664079.309325
682,1776664078.115184,1776664079.315184
683,1776664078.121040,1776664079.321040
684,1776664078.127285,1776664079.327286
685,1776664078.133391,1776664079.333391
686,1776664078.139239,1776664079.339239
687,1776664078.145241,1776664079.345242
688,1776664078.151497,1776664079.351497
689,1776664078.157356,1776664079.357356
690,1776664078.163204,1776664079.363204
691,1776664078.169111,1776664079.369111
692,1776664078.174977,1776664079.374977
693,1776664078.180918,1776664079.380918
694,1776664078.187869,1776664079.387869
695,1776664078.193749,1776664079.393749
696,1776664078.199611,1776664079.399611
697,1776664078.205449,1776664079.405449
698,1776664078.211322,1776664079.411322
699,1776664078.217256,1776664079.417256
700,1776664078.223483,1776664079.423483
701,1776664078.229387,1776664079.429387
702,1776664078.235674,1776664079.435674
703,1776664078.241525,1776664079.441525
704,1776664078.247399,1776664079.447399
705,1776664078.253498,1776664079.453498
706,1776664078.259488,1776664079.459488
707,1776664078.265312,1776664079.465312
708,1776664078.271277,1776664079.471277
709,1776664078.277151,1776664079.477151
710,1776664078.283007,1776664079.483007
711,1776664078.289916,1776664079.489916
712,1776664078.295751,1776664079.495751
713,1776664078.301646,1776664079.501646
714,1776664078.307388,1776664079.507388
715,1776664078.313317,1776664079.513317
716,1776664078.319313,1776664079.519313
717,1776664078.325547,1776664079.525547
718,1776664078.331421,1776664079.531421
719,1776664078.337276,1776664079.537277
720,1776664078.343546,1776664079.543546
721,1776664078.349449,1776664079.549449
722,1776664078.355884,1776664079.555884
723,1776664078.361761,1776664079.561761
724,1776664078.367638,1776664079.567638
725,1776664078.373565,1776664079.573565
726,1776664078.379482,1776664079.579482
727,1776664078.385348,1776664079.585348
728,1776664078.391262,1776664079.591262
729,1776664078.397213,1776664079.597213
730,1776664078.403131,1776664079.603131
731,1776664078.415617,1776664079.615617
732,1776664078.421840,1776664079.621840
733,1776664078.428179,1776664079.628179
734,1776664078.434209,1776664079.634209
735,1776664078.440129,1776664079.640129
736,1776664078.446027,1776664079.646027
737,1776664078.451929,1776664079.651929
738,1776664078.457822,1776664079.657822
739,1776664078.463841,1776664079.663841
740,1776664078.469721,1776664079.669721
741,1776664078.476242,1776664079.676242
742,1776664078.482138,1776664079.682138
743,1776664078.488509,1776664079.688509
744,1776664078.494649,1776664079.694649
745,1776664078.500519,1776664079.700519
746,1776664078.506368,1776664079.706368
747,1776664078.512251,1776664079.712251
748,1776664078.518225,1776664079.718225
749,1776664078.523846,1776664079.723846
750,1776664078.530018,1776664079.730018
751,1776664078.535869,1776664079.735869
752,1776664078.541675,1776664079.741675
753,1776664078.547561,1776664079.747561
754,1776664078.553533,1776664079.753533
755,1776664078.559253,1776664079.759253
756,1776664078.565070,1776664079.765070
757,1776664078.570981,1776664079.770981
758,1776664078.577040,1776664079.777040
759,1776664078.583056,1776664079.783056
760,1776664078.588747,1776664079.788747
761,1776664078.594528,1776664079.794528
762,1776664078.600464,1776664079.800464
763,1776664078.606314,1776664079.806314
764,1776664078.612135,1776664079.812135
765,1776664078.617941,1776664079.817941
766,1776664078.623622,1776664079.823622
767,1776664078.630410,1776664079.830410
768,1776664078.636254,1776664079.836254
769,1776664078.642012,1776664079.842012
770,1776664078.647831,1776664079.847831
771,1776664078.654279,1776664079.854280
772,1776664078.660266,1776664079.860266
773,1776664078.666259,1776664079.866259
774,1776664078.671996,1776664079.871996
