case_id,produced_at_epoch,deadline_at_epoch
61,1776663114.734061,1776663115.934061
62,1776663114.739942,1776663115.939942
63,1776663114.747640,1776663115.947640
64,1776663114.753617,1776663115.953617
65,1776663114.759443,1776663115.959443
66,1776663114.765368,1776663115.965368
67,1776663114.772203,1776663115.972203
68,1776663114.777976,1776663115.977976
69,1776663114.783927,1776663115.983927
70,1776663114.789665,1776663115.989665
71,1776663114.795704,1776663115.995704
72,1776663114.801444,1776663116.001444
73,1776663114.807166,1776663116.007166
74,1776663114.812934,1776663116.012934
75,1776663114.818699,1776663116.018699
76,1776663114.824445,1776663116.024445
77,1776663114.830254,1776663116.030254
78,1776663114.836167,1776663116.036167
79,1776663114.841883,1776663116.041883
80,1776663114.847618,1776663116.047618
81,1776663114.853355,1776663116.053355
82,1776663114.859630,1776663116.059630
83,1776663114.865636,1776663116.065636
84,1776663114.872495,1776663116.072495
85,1776663114.878798,1776663116.078798
86,1776663114.884705,1776663116.084705
87,1776663114.890430,1776663116.090430
88,1776663114.896168,1776663116.096168
89,1776663114.905118,1776663116.105118
90,1776663114.910877,1776663116.110877
91,1776663114.917182,1776663116.117182
92,1776663114.923382,1776663116.123382
93,1776663114.929121,1776663116.129121
94,1776663114.934860,1776663116.134861
95,1776663114.941311,1776663116.141311
96,1776663114.947305,1776663116.147305
97,1776663114.953657,1776663116.153657
98,1776663114.969151,1776663116.169151
99,1776663114.976792,1776663116.176792
100,1776663114.985596,1776663116.185596
101,1776663114.993070,1776663116.193070
102,1776663114.999354,1776663116.199354
103,1776663115.009876,1776663116.209876
104,1776663115.015608,1776663116.215608
105,1776663115.025140,1776663116.225140
106,1776663115.030909,1776663116.230909
107,1776663115.037149,1776663116.237149
108,1776663115.043321,1776663116.243321
109,1776663115.049183,1776663116.249183
110,1776663115.055176,1776663116.255176
111,1776663115.060844,1776663116.260844
112,1776663115.066886,1776663116.266886
113,1776663115.072705,1776663116.272705
114,1776663115.078966,1776663116.278966
115,1776663115.084878,1776663116.284878
116,1776663115.090821,1776663116.290821
117,1776663115.096403,1776663116.296403
118,1776663115.102113,1776663116.302113
119,1776663115.108046,1776663116.308046
120,1776663115.113822,1776663116.313822
121,1776663115.119961,1776663116.319961
122,1776663115.125712,1776663116.325712
123,1776663115.131622,1776663116.331622
124,1776663115.137607,1776663116.337607
125,1776663115.143253,1776663116.343253
126,1776663115.148934,1776663116.348934
127,1776663115.155638,1776663116.355638
128,1776663115.161544,1776663116.361544
129,1776663115.167389,1776663116.367389
130,1776663115.173203,1776663116.373203
131,1776663115.178841,1776663116.378841
132,1776663115.184481,1776663116.384481
133,1776663115.190146,1776663116.390146
134,1776663115.196804,1776663116.396804
135,1776663115.203260,1776663116.403260
136,1776663115.209217,1776663116.409217
137,1776663115.214906,1776663116.414906
138,1776663115.221262,1776663116.421262
139,1776663115.227252,1776663116.427252
140,1776663115.233197,1776663116.433197
141,1776663115.238952,1776663116.438952
142,1776663115.244595,1776663116.444595
143,1776663115.251270,1776663116.451270
144,1776663115.257041,1776663116.457041
145,1776663115.262983,1776663116.462983
146,1776663115.268836,1776663116.468837
147,1776663115.274499,1776663116.474499
148,1776663115.280115,1776663116.480115
149,1776663115.286237,1776663116.486237
150,1776663115.292597,1776663116.492597
151,1776663115.298464,1776663116.498464
152,1776663115.305194,1776663116.505194
153,1776663115.310946,1776663116.510946
154,1776663115.316846,1776663116.516846
155,1776663115.322584,1776663116.522584
156,1776663115.328484,1776663116.528484
157,1776663115.334245,1776663116.534245
158,1776663115.339922,1776663116.539922
159,1776663115.345577,1776663116.545578
160,1776663115.351290,1776663116.551290
161,1776663115.358076,1776663116.558076
162,1776663115.363995,1776663116.563995
163,1776663115.370030,1776663116.570030
164,1776663115.375846,1776663116.575846
165,1776663115.381580,1776663116.581580
166,1776663115.387808,1776663116.587808
167,1776663115.394680,1776663116.594680
168,1776663115.400725,1776663116.600725
169,1776663115.406559,1776663116.606560
170,1776663115.412512,1776663116.612512
171,1776663115.418254,1776663116.618254
172,1776663115.423973,1776663116.623973
173,1776663115.429760,1776663116.629760
174,1776663115.438080,1776663116.638080
175,1776663115.444018,1776663116.644018
176,1776663115.450171,1776663116.650171
177,1776663115.456492,1776663116.656492
178,1776663115.462447,1776663116.662447
179,1776663115.468419,1776663116.668419
180,1776663115.474331,1776663116.674331
181,1776663115.480088,1776663116.680088
182,1776663115.486070,1776663116.686070
183,1776663115.492427,1776663116.692427
184,1776663115.498563,1776663116.698563
185,1776663115.504871,1776663116.704871
186,1776663115.511025,1776663116.711025
187,1776663115.517191,1776663116.717191
188,1776663115.522870,1776663116.722870
189,1776663115.528699,1776663116.728699
190,1776663115.534480,1776663116.734480
191,1776663115.543099,1776663116.743099
192,1776663115.549457,1776663116.749457
193,1776663115.555674,1776663116.755674
194,1776663115.561365,1776663116.761365
195,1776663115.567301,1776663116.767301
196,1776663115.573077,1776663116.773077
197,1776663115.580273,1776663116.780273
198,1776663115.589322,1776663116.789322
199,1776663115.594904,1776663116.794904
200,1776663115.601379,1776663116.801379
201,1776663115.607141,1776663116.807141
202,1776663115.613812,1776663116.813812
203,1776663115.619919,1776663116.819919
204,1776663115.625683,1776663116.825683
205,1776663115.631502,1776663116.831502
206,1776663115.637422,1776663116.837422
207,1776663115.643174,1776663116.843174
208,1776663115.649395,1776663116.849395
209,1776663115.655737,1776663116.855737
210,1776663115.661555,1776663116.861555
211,1776663115.667471,1776663116.867471
212,1776663115.673293,1776663116.873293
213,1776663115.679094,1776663116.879094
214,1776663115.685501,1776663116.885501
215,1776663115.691605,1776663116.891605
216,1776663115.697670,1776663116.897670
217,1776663115.703796,1776663116.903796
218,1776663115.709570,1776663116.909570
219,1776663115.715942,1776663116.915942
220,1776663115.721714,1776663116.921714
221,1776663115.727489,1776663116.927489
222,1776663115.733689,1776663116.933689
223,1776663115.744564,1776663116.944564
224,1776663115.750754,1776663116.950754
225,1776663115.756739,1776663116.956739
226,1776663115.762872,1776663116.962872
227,1776663115.768641,1776663116.968641
228,1776663115.774889,1776663116.974889
229,1776663115.781086,1776663116.981086
230,1776663115.786860,1776663116.986860
231,1776663115.793401,1776663116.993401
232,1776663115.799428,1776663116.999428
233,1776663115.805618,1776663117.005618
234,1776663115.811213,1776663117.011213
235,1776663115.817307,1776663117.017307
236,1776663115.823815,1776663117.023815
237,1776663115.829921,1776663117.029922
238,1776663115.835713,1776663117.035713
239,1776663115.841376,1776663117.041376
240,1776663115.846977,1776663117.046978
241,1776663115.852623,1776663117.052623
242,1776663115.858394,1776663117.058394
243,1776663115.864180,1776663117.064180
244,1776663115.870102,1776663117.070102
245,1776663115.875728,1776663117.075728
246,1776663115.881358,1776663117.081358
247,1776663115.887706,1776663117.087706
248,1776663115.893457,1776663117.093457
249,1776663115.899723,1776663117.099723
250,1776663115.905810,1776663117.105810
251,1776663115.911611,1776663117.111611
252,1776663115.917409,1776663117.117409
253,1776663115.923210,1776663117.123210
254,1776663115.928943,1776663117.128943
255,1776663115.934576,1776663117.134576
256,1776663115.940194,1776663117.140194
257,1776663115.945785,1776663117.145785
258,1776663115.951538,1776663117.151538
259,1776663115.957769,1776663117.157769
260,1776663115.963604,1776663117.163604
261,1776663115.969798,1776663117.169798
262,1776663115.975884,1776663117.175884
263,1776663115.981706,1776663117.181706
264,1776663115.987805,1776663117.187805
265,1776663115.994171,1776663117.194171
266,1776663116.000232,1776663117.200232
267,1776663116.006340,1776663117.206340
268,1776663116.012088,1776663117.212088
269,1776663116.017738,1776663117.217738
270,1776663116.023703,1776663117.223703
271,1776663116.029393,1776663117.229393
272,1776663116.035110,1776663117.235110
273,1776663116.040936,1776663117.240937
274,1776663116.046881,1776663117.246881
275,1776663116.052636,1776663117.252636
276,1776663116.058260,1776663117.258260
277,1776663116.063923,1776663117.263923
278,1776663116.071064,1776663117.271065
279,1776663116.076784,1776663117.276784
280,1776663116.082604,1776663117.282604
281,1776663116.088375,1776663117.288375
282,1776663116.094730,1776663117.294730
283,1776663116.101060,1776663117.301060
284,1776663116.107160,1776663117.307160
285,1776663116.112903,1776663117.312903
286,1776663116.118654,1776663117.318654
287,1776663116.124784,1776663117.324785
288,1776663116.130554,1776663117.330554
289,1776663116.136218,1776663117.336218
290,1776663116.142458,1776663117.342458
291,1776663116.148253,1776663117.348253
292,1776663116.154288,1776663117.354288
293,1776663116.160308,1776663117.360308
294,1776663116.166263,1776663117.366263
295,1776663116.171974,1776663117.371974
296,1776663116.177457,1776663117.377457
297,1776663116.183168,1776663117.383168
298,1776663116.188998,1776663117.388998
299,1776663116.195044,1776663117.395044
300,1776663116.201945,1776663117.401945
301,1776663116.207750,1776663117.407750
302,1776663116.214199,1776663117.414199
303,1776663116.219942,1776663117.419942
304,1776663116.225708,1776663117.425709
305,1776663116.231408,1776663117.431408
306,1776663116.237208,1776663117.437208
307,1776663116.243361,1776663117.443362
308,1776663116.249723,1776663117.449723
309,1776663116.255939,1776663117.455940
310,1776663116.262031,1776663117.462031
311,1776663116.268139,1776663117.468139
312,1776663116.274276,1776663117.474276
313,1776663116.280137,1776663117.480137
314,1776663116.285900,1776663117.485900
315,1776663116.291662,1776663117.491662
316,1776663116.297841,1776663117.497841
317,1776663116.303945,1776663117.503945
318,1776663116.309834,1776663117.509834
319,1776663116.315945,1776663117.515945
320,1776663116.321890,1776663117.521890
321,1776663116.327947,1776663117.527947
322,1776663116.334174,1776663117.534174
323,1776663116.339850,1776663117.539850
324,1776663116.345579,1776663117.545579
325,1776663116.360043,1776663117.560043
326,1776663116.365736,1776663117.565736
327,1776663116.371479,1776663117.571479
328,1776663116.377362,1776663117.577362
329,1776663116.384217,1776663117.584217
330,1776663116.389971,1776663117.589971
331,1776663116.396316,1776663117.596316
332,1776663116.402289,1776663117.602289
333,1776663116.408397,1776663117.608397
334,1776663116.414155,1776663117.614155
335,1776663116.419884,1776663117.619884
336,1776663116.425654,1776663117.625654
337,1776663116.431439,1776663117.631439
338,1776663116.437907,1776663117.637907
339,1776663116.448909,1776663117.648909
340,1776663116.454665,1776663117.654665
341,1776663116.460927,1776663117.660928
342,1776663116.466983,1776663117.666983
343,1776663116.472737,1776663117.672737
344,1776663116.478516,1776663117.678516
345,1776663116.484924,1776663117.684924
346,1776663116.490654,1776663117.690654
347,1776663116.496401,1776663117.696401
348,1776663116.502734,1776663117.702734
349,1776663116.509499,1776663117.709499
350,1776663116.515618,1776663117.715618
351,1776663116.521396,1776663117.721396
352,1776663116.527993,1776663117.727993
353,1776663116.534218,1776663117.734218
354,1776663116.539939,1776663117.739939
355,1776663116.545850,1776663117.745850
356,1776663116.551570,1776663117.751570
357,1776663116.557611,1776663117.757611
358,1776663116.563329,1776663117.763330
359,1776663116.569530,1776663117.769531
360,1776663116.575252,1776663117.775252
361,1776663116.581204,1776663117.781204
362,1776663116.586942,1776663117.786942
363,1776663116.592690,1776663117.792690
364,1776663116.598417,1776663117.798417
365,1776663116.604223,1776663117.804223
366,1776663116.610618,1776663117.810618
367,1776663116.617255,1776663117.817255
368,1776663116.635612,1776663117.835612
369,1776663116.641381,1776663117.841381
370,1776663116.647392,1776663117.847392
371,1776663116.653331,1776663117.853331
372,1776663116.658995,1776663117.858995
373,1776663116.664757,1776663117.864757
374,1776663116.670517,1776663117.870517
375,1776663116.676289,1776663117.876289
376,1776663116.682019,1776663117.882019
377,1776663116.687777,1776663117.887777
378,1776663116.693576,1776663117.893576
379,1776663116.700025,1776663117.900025
380,1776663116.705760,1776663117.905760
381,1776663116.711470,1776663117.911470
382,1776663116.717543,1776663117.917543
383,1776663116.723297,1776663117.923297
384,1776663116.729069,1776663117.929070
385,1776663116.734815,1776663117.934815
386,1776663116.740566,1776663117.940566
387,1776663116.746346,1776663117.946346
388,1776663116.752119,1776663117.952119
389,1776663116.757873,1776663117.957873
390,1776663116.763760,1776663117.963760
391,1776663116.769533,1776663117.969533
392,1776663116.776239,1776663117.976239
393,1776663116.781967,1776663117.981967
394,1776663116.787708,1776663117.987708
395,1776663116.793434,1776663117.993434
396,1776663116.799768,1776663117.999768
397,1776663116.805530,1776663118.005530
398,1776663116.811271,1776663118.011271
399,1776663116.817635,1776663118.017635
400,1776663116.823747,1776663118.023747
401,1776663116.829638,1776663118.029638
402,1776663116.836053,1776663118.036053
403,1776663116.841836,1776663118.041836
404,1776663116.847519,1776663118.047519
405,1776663116.853941,1776663118.053941
406,1776663116.859711,1776663118.059711
407,1776663116.866146,1776663118.066146
408,1776663116.871829,1776663118.071829
409,1776663116.877593,1776663118.077593
410,1776663116.883640,1776663118.083640
411,1776663116.889338,1776663118.089338
412,1776663116.895138,1776663118.095138
413,1776663116.901507,1776663118.101507
414,1776663116.907259,1776663118.107259
415,1776663116.913054,1776663118.113054
416,1776663116.919320,1776663118.119320
417,1776663116.925838,1776663118.125838
418,1776663116.931619,1776663118.131619
419,1776663116.937489,1776663118.137489
420,1776663116.943237,1776663118.143237
421,1776663116.949061,1776663118.149061
422,1776663116.954818,1776663118.154819
423,1776663116.960737,1776663118.160737
424,1776663116.972939,1776663118.172939
425,1776663116.978673,1776663118.178673
426,1776663116.984431,1776663118.184431
427,1776663116.990244,1776663118.190244
428,1776663116.995976,1776663118.195976
429,1776663117.001853,1776663118.201853
430,1776663117.007561,1776663118.207561
431,1776663117.014132,1776663118.214132
432,1776663117.020763,1776663118.220763
433,1776663117.029847,1776663118.229847
434,1776663117.038208,1776663118.238208
435,1776663117.044861,1776663118.244861
436,1776663117.053478,1776663118.253478
437,1776663117.062832,1776663118.262832
438,1776663117.070664,1776663118.270664
439,1776663117.078613,1776663118.278613
440,1776663117.089416,1776663118.289416
441,1776663117.097499,1776663118.297499
442,1776663117.104163,1776663118.304163
443,1776663117.110721,1776663118.310721
444,1776663117.118401,1776663118.318401
445,1776663117.125041,1776663118.325041
446,1776663117.133758,1776663118.333758
447,1776663117.144213,1776663118.344213
448,1776663117.154074,1776663118.354074
449,1776663117.163143,1776663118.363143
450,1776663117.171767,1776663118.371768
451,1776663117.178383,1776663118.378383
452,1776663117.186423,1776663118.386423
453,1776663117.196296,1776663118.396296
454,1776663117.204046,1776663118.404047
455,1776663117.211922,1776663118.411922
456,1776663117.221002,1776663118.421002
457,1776663117.236229,1776663118.436229
458,1776663117.253057,1776663118.453057
459,1776663117.259725,1776663118.459725
460,1776663117.266706,1776663118.466706
461,1776663117.274331,1776663118.474331
462,1776663117.281977,1776663118.481977
463,1776663117.288627,1776663118.488627
464,1776663117.295353,1776663118.495353
465,1776663117.302098,1776663118.502098
466,1776663117.308749,1776663118.508749
467,1776663117.318537,1776663118.518538
468,1776663117.325177,1776663118.525177
469,1776663117.332490,1776663118.532490
470,1776663117.339121,1776663118.539121
471,1776663117.347446,1776663118.547446
472,1776663117.354150,1776663118.554150
473,1776663117.367314,1776663118.567314
474,1776663117.412326,1776663118.612326
475,1776663117.420213,1776663118.620214
476,1776663117.426795,1776663118.626796
477,1776663117.433496,1776663118.633496
478,1776663117.440168,1776663118.640168
479,1776663117.446795,1776663118.646795
480,1776663117.453521,1776663118.653522
481,1776663117.460480,1776663118.660480
482,1776663117.468464,1776663118.668464
483,1776663117.475170,1776663118.675170
484,1776663117.482400,1776663118.682400
485,1776663117.489140,1776663118.689140
486,1776663117.497065,1776663118.697065
487,1776663117.503642,1776663118.703642
488,1776663117.510611,1776663118.710611
489,1776663117.518013,1776663118.718013
490,1776663117.524628,1776663118.724628
491,1776663117.531778,1776663118.731778
492,1776663117.538462,1776663118.738462
493,1776663117.548067,1776663118.748067
494,1776663117.555763,1776663118.755763
495,1776663117.567002,1776663118.767002
496,1776663117.575060,1776663118.775060
497,1776663117.581720,1776663118.781720
498,1776663117.588795,1776663118.788795
499,1776663117.595915,1776663118.795915
500,1776663117.608591,1776663118.808591
501,1776663117.618381,1776663118.818381
502,1776663117.625015,1776663118.825015
503,1776663117.632599,1776663118.832599
504,1776663117.639163,1776663118.839163
505,1776663117.645785,1776663118.845785
506,1776663117.652209,1776663118.852209
507,1776663117.659385,1776663118.859385
508,1776663117.666021,1776663118.866021
509,1776663117.672625,1776663118.872625
510,1776663117.679785,1776663118.879785
511,1776663117.686410,1776663118.886410
512,1776663117.694087,1776663118.894087
513,1776663117.700758,1776663118.900759
514,1776663117.731929,1776663118.931929
515,1776663117.739103,1776663118.939103
516,1776663117.746096,1776663118.946096
517,1776663117.753759,1776663118.953759
518,1776663117.760713,1776663118.960713
519,1776663117.767300,1776663118.967300
520,1776663117.775240,1776663118.975240
521,1776663117.783863,1776663118.983863
522,1776663117.802960,1776663119.002960
523,1776663117.852016,1776663119.052016
524,1776663117.859017,1776663119.059017
525,1776663117.865969,1776663119.065969
526,1776663117.874026,1776663119.074026
527,1776663117.880646,1776663119.080646
528,1776663117.887257,1776663119.087257
529,1776663117.894087,1776663119.094087
530,1776663117.900771,1776663119.100771
531,1776663117.911394,1776663119.111394
532,1776663117.945670,1776663119.145670
533,1776663117.954527,1776663119.154527
534,1776663117.964576,1776663119.164576
535,1776663117.972858,1776663119.172858
536,1776663117.980292,1776663119.180292
537,1776663117.986896,1776663119.186896
538,1776663117.993626,1776663119.193626
539,1776663118.001602,1776663119.201602
540,1776663118.008193,1776663119.208193
541,1776663118.014979,1776663119.214979
542,1776663118.021881,1776663119.221881
543,1776663118.033320,1776663119.233320
544,1776663118.040217,1776663119.240217
545,1776663118.045977,1776663119.245977
546,1776663118.051755,1776663119.251755
547,1776663118.057577,1776663119.257577
548,1776663118.063370,1776663119.263371
549,1776663118.069448,1776663119.269448
550,1776663118.075634,1776663119.275635
551,1776663118.088774,1776663119.288774
552,1776663118.094652,1776663119.294652
553,1776663118.100762,1776663119.300762
554,1776663118.106516,1776663119.306516
555,1776663118.112623,1776663119.312623
556,1776663118.118349,1776663119.318349
557,1776663118.124051,1776663119.324051
558,1776663118.129807,1776663119.329807
559,1776663118.136136,1776663119.336136
560,1776663118.141822,1776663119.341822
561,1776663118.147608,1776663119.347608
562,1776663118.153408,1776663119.353408
563,1776663118.159119,1776663119.359119
564,1776663118.165022,1776663119.365022
565,1776663118.170744,1776663119.370744
566,1776663118.176832,1776663119.376832
567,1776663118.184275,1776663119.384275
568,1776663118.190044,1776663119.390044
569,1776663118.195765,1776663119.395766
570,1776663118.201549,1776663119.401549
571,1776663118.207281,1776663119.407281
572,1776663118.213203,1776663119.413203
573,1776663118.218933,1776663119.418933
574,1776663118.224718,1776663119.424718
575,1776663118.230491,1776663119.430491
576,1776663118.237681,1776663119.437681
577,1776663118.243398,1776663119.443398
578,1776663118.249125,1776663119.449126
579,1776663118.254915,1776663119.454915
580,1776663118.261250,1776663119.461250
581,1776663118.279611,1776663119.479611
582,1776663118.285708,1776663119.485708
583,1776663118.291438,1776663119.491438
584,1776663118.297158,1776663119.497158
585,1776663118.302935,1776663119.502935
586,1776663118.309509,1776663119.509509
587,1776663118.315278,1776663119.515278
588,1776663118.321034,1776663119.521034
589,1776663118.327441,1776663119.527441
590,1776663118.333511,1776663119.533511
591,1776663118.339275,1776663119.539275
592,1776663118.344982,1776663119.544982
593,1776663118.350938,1776663119.550938
594,1776663118.357316,1776663119.557316
595,1776663118.363037,1776663119.563037
596,1776663118.368869,1776663119.568869
597,1776663118.374504,1776663119.574504
598,1776663118.380110,1776663119.580110
599,1776663118.386263,1776663119.586263
600,1776663118.392349,1776663119.592349
601,1776663118.398123,1776663119.598123
602,1776663118.403930,1776663119.603930
603,1776663118.410160,1776663119.610160
604,1776663118.416013,1776663119.616013
605,1776663118.421799,1776663119.621799
606,1776663118.427605,1776663119.627605
607,1776663118.433720,1776663119.633720
608,1776663118.440502,1776663119.640502
609,1776663118.446696,1776663119.646696
610,1776663118.452565,1776663119.652565
611,1776663118.458550,1776663119.658551
612,1776663118.464375,1776663119.664375
613,1776663118.470164,1776663119.670164
614,1776663118.477441,1776663119.677441
615,1776663118.483379,1776663119.683379
616,1776663118.489725,1776663119.689725
617,1776663118.495841,1776663119.695841
618,1776663118.501618,1776663119.701618
619,1776663118.508029,1776663119.708029
620,1776663118.513811,1776663119.713811
621,1776663118.519596,1776663119.719596
622,1776663118.525883,1776663119.725883
623,1776663118.531658,1776663119.731658
624,1776663118.537419,1776663119.737419
625,1776663118.543206,1776663119.743206
626,1776663118.549534,1776663119.749534
627,1776663118.555291,1776663119.755291
628,1776663118.561095,1776663119.761096
629,1776663118.567174,1776663119.767174
630,1776663118.572932,1776663119.772932
631,1776663118.578750,1776663119.778750
632,1776663118.585018,1776663119.785018
633,1776663118.591159,1776663119.791159
634,1776663118.597252,1776663119.797252
635,1776663118.611008,1776663119.811008
636,1776663118.617114,1776663119.817114
637,1776663118.623505,1776663119.823505
638,1776663118.629289,1776663119.829289
639,1776663118.635041,1776663119.835041
640,1776663118.640829,1776663119.840829
641,1776663118.646611,1776663119.846611
642,1776663118.652384,1776663119.852384
643,1776663118.658221,1776663119.858221
644,1776663118.664605,1776663119.864605
645,1776663118.670608,1776663119.870608
646,1776663118.676420,1776663119.876420
647,1776663118.682706,1776663119.882706
648,1776663118.688765,1776663119.888765
649,1776663118.694711,1776663119.894711
650,1776663118.701125,1776663119.901125
651,1776663118.706858,1776663119.906858
652,1776663118.712695,1776663119.912695
653,1776663118.718847,1776663119.918847
654,1776663118.725377,1776663119.925377
655,1776663118.731425,1776663119.931425
656,1776663118.737229,1776663119.937229
657,1776663118.743022,1776663119.943022
658,1776663118.749804,1776663119.949804
659,1776663118.756768,1776663119.956768
660,1776663118.762586,1776663119.962586
661,1776663118.768383,1776663119.968383
662,1776663118.774376,1776663119.974376
663,1776663118.780195,1776663119.980195
664,1776663118.785971,1776663119.985971
665,1776663118.792388,1776663119.992388
666,1776663118.798134,1776663119.998134
667,1776663118.804235,1776663120.004235
668,1776663118.810189,1776663120.010189
669,1776663118.815989,1776663120.015990
670,1776663118.821746,1776663120.021746
671,1776663118.827784,1776663120.027784
672,1776663118.833923,1776663120.033923
673,1776663118.839656,1776663120.039656
674,1776663118.846305,1776663120.046305
675,1776663118.852052,1776663120.052052
676,1776663118.858124,1776663120.058124
677,1776663118.869435,1776663120.069435
678,1776663118.875191,1776663120.075191
679,1776663118.880928,1776663120.080928
680,1776663118.886695,1776663120.086695
681,1776663118.892455,1776663120.092455
682,1776663118.898222,1776663120.098222
683,1776663118.904385,1776663120.104385
684,1776663118.910327,1776663120.110327
685,1776663118.916085,1776663120.116085
686,1776663118.921875,1776663120.121875
687,1776663118.927694,1776663120.127694
688,1776663118.933729,1776663120.133729
689,1776663118.939415,1776663120.139415
690,1776663118.945191,1776663120.145191
691,1776663118.951077,1776663120.151077
692,1776663118.956859,1776663120.156859
693,1776663118.962618,1776663120.162618
694,1776663118.968405,1776663120.168405
695,1776663118.974658,1776663120.174658
696,1776663118.980397,1776663120.180397
697,1776663118.986159,1776663120.186159
698,1776663118.992131,1776663120.192131
699,1776663118.997897,1776663120.197897
700,1776663119.004031,1776663120.204031
701,1776663119.010299,1776663120.210299
702,1776663119.016067,1776663120.216067
703,1776663119.021844,1776663120.221844
704,1776663119.027612,1776663120.227612
705,1776663119.033690,1776663120.233691
706,1776663119.039512,1776663120.239512
707,1776663119.045741,1776663120.245741
708,1776663119.051508,1776663120.251508
709,1776663119.057272,1776663120.257272
710,1776663119.063089,1776663120.263089
711,1776663119.068941,1776663120.268941
712,1776663119.074953,1776663120.274953
713,1776663119.081240,1776663120.281240
714,1776663119.087023,1776663120.287023
715,1776663119.093320,1776663120.293320
716,1776663119.099041,1776663120.299041
717,1776663119.105101,1776663120.305101
718,1776663119.110819,1776663120.310819
719,1776663119.116792,1776663120.316792
720,1776663119.122748,1776663120.322748
721,1776663119.128615,1776663120.328615
722,1776663119.142497,1776663120.342497
723,1776663119.148211,1776663120.348211
724,1776663119.153979,1776663120.353979
725,1776663119.159878,1776663120.359878
726,1776663119.165834,1776663120.365834
727,1776663119.171631,1776663120.371631
728,1776663119.177428,1776663120.377428
729,1776663119.183368,1776663120.383368
730,1776663119.189211,1776663120.389211
731,1776663119.194999,1776663120.395000
732,1776663119.201232,1776663120.401232
733,1776663119.207451,1776663120.407451
734,1776663119.213185,1776663120.413185
735,1776663119.218902,1776663120.418902
736,1776663119.224709,1776663120.424709
737,1776663119.230395,1776663120.430395
738,1776663119.236162,1776663120.436162
739,1776663119.241940,1776663120.441941
740,1776663119.247612,1776663120.447612
741,1776663119.253371,1776663120.453371
742,1776663119.259612,1776663120.459612
743,1776663119.265340,1776663120.465340
744,1776663119.271567,1776663120.471567
745,1776663119.277255,1776663120.477255
746,1776663119.282871,1776663120.482871
747,1776663119.288589,1776663120.488589
748,1776663119.294303,1776663120.494303
749,1776663119.300052,1776663120.500052
750,1776663119.306068,1776663120.506068
751,1776663119.311744,1776663120.511744
752,1776663119.317453,1776663120.517453
753,1776663119.323162,1776663120.523162
754,1776663119.328872,1776663120.528872
755,1776663119.334581,1776663120.534581
756,1776663119.340307,1776663120.540308
757,1776663119.346055,1776663120.546055
758,1776663119.351823,1776663120.551823
759,1776663119.358641,1776663120.558641
760,1776663119.364353,1776663120.564353
761,1776663119.370064,1776663120.570065
762,1776663119.375775,1776663120.575775
763,1776663119.381493,1776663120.581493
764,1776663119.387218,1776663120.587218
765,1776663119.392983,1776663120.592983
766,1776663119.398729,1776663120.598729
767,1776663119.404448,1776663120.604448
768,1776663119.410520,1776663120.610520
769,1776663119.416226,1776663120.616226
770,1776663119.421920,1776663120.621920
771,1776663119.427655,1776663120.627655
772,1776663119.433368,1776663120.633368
773,1776663119.439098,1776663120.639098
774,1776663119.445005,1776663120.645005
