case_id,produced_at_epoch,deadline_at_epoch
86,1776663296.355889,1776663297.555889
87,1776663296.361609,1776663297.561609
88,1776663296.367785,1776663297.567785
89,1776663296.373957,1776663297.573957
90,1776663296.379694,1776663297.579694
91,1776663296.385427,1776663297.585428
92,1776663296.391196,1776663297.591196
93,1776663296.396878,1776663297.596878
94,1776663296.402412,1776663297.602412
95,1776663296.408055,1776663297.608055
96,1776663296.413749,1776663297.613749
97,1776663296.419419,1776663297.619419
98,1776663296.425263,1776663297.625263
99,1776663296.430888,1776663297.630888
100,1776663296.436710,1776663297.636710
101,1776663296.442446,1776663297.642446
102,1776663296.448210,1776663297.648210
103,1776663296.453832,1776663297.653832
104,1776663296.459506,1776663297.659506
105,1776663296.465203,1776663297.665203
106,1776663296.470735,1776663297.670735
107,1776663296.476435,1776663297.676435
108,1776663296.481935,1776663297.681935
109,1776663296.487460,1776663297.687460
110,1776663296.493173,1776663297.693173
111,1776663296.498826,1776663297.698826
112,1776663296.504484,1776663297.704484
113,1776663296.510196,1776663297.710196
114,1776663296.516097,1776663297.716097
115,1776663296.521657,1776663297.721657
116,1776663296.527661,1776663297.727661
117,1776663296.533500,1776663297.733500
118,1776663296.539920,1776663297.739920
119,1776663296.545751,1776663297.745751
120,1776663296.551311,1776663297.751311
121,1776663296.557367,1776663297.757367
122,1776663296.563711,1776663297.763711
123,1776663296.569436,1776663297.769436
124,1776663296.575334,1776663297.775334
125,1776663296.581422,1776663297.781422
126,1776663296.587346,1776663297.787346
127,1776663296.593063,1776663297.793063
128,1776663296.598911,1776663297.798911
129,1776663296.604506,1776663297.804506
130,1776663296.610369,1776663297.810369
131,1776663296.616468,1776663297.816468
132,1776663296.622162,1776663297.822162
133,1776663296.628007,1776663297.828007
134,1776663296.633910,1776663297.833910
135,1776663296.640301,1776663297.840301
136,1776663296.646486,1776663297.846486
137,1776663296.652265,1776663297.852265
138,1776663296.657999,1776663297.857999
139,1776663296.663959,1776663297.863959
140,1776663296.669721,1776663297.869721
141,1776663296.675926,1776663297.875926
142,1776663296.681718,1776663297.881718
143,1776663296.687355,1776663297.887355
144,1776663296.692957,1776663297.892957
145,1776663296.698778,1776663297.898778
146,1776663296.704454,1776663297.904454
147,1776663296.710147,1776663297.910147
148,1776663296.715852,1776663297.915852
149,1776663296.721373,1776663297.921373
150,1776663296.727226,1776663297.927226
151,1776663296.732936,1776663297.932936
152,1776663296.738520,1776663297.938520
153,1776663296.744158,1776663297.944158
154,1776663296.749933,1776663297.949933
155,1776663296.755908,1776663297.955908
156,1776663296.761591,1776663297.961591
157,1776663296.767365,1776663297.967365
158,1776663296.773360,1776663297.973361
159,1776663296.779124,1776663297.979124
160,1776663296.785238,1776663297.985238
161,1776663296.791268,1776663297.991268
162,1776663296.796952,1776663297.996952
163,1776663296.802548,1776663298.002548
164,1776663296.808344,1776663298.008344
165,1776663296.814675,1776663298.014675
166,1776663296.820316,1776663298.020316
167,1776663296.825982,1776663298.025982
168,1776663296.832139,1776663298.032139
169,1776663296.838653,1776663298.038653
170,1776663296.844453,1776663298.044453
171,1776663296.850480,1776663298.050480
172,1776663296.856378,1776663298.056378
173,1776663296.862282,1776663298.062282
174,1776663296.868121,1776663298.068121
175,1776663296.874290,1776663298.074291
176,1776663296.880548,1776663298.080548
177,1776663296.886442,1776663298.086442
178,1776663296.892586,1776663298.092586
179,1776663296.898299,1776663298.098299
180,1776663296.904052,1776663298.104052
181,1776663296.910207,1776663298.110207
182,1776663296.916615,1776663298.116615
183,1776663296.922668,1776663298.122668
184,1776663296.929065,1776663298.129065
185,1776663296.937121,1776663298.137121
186,1776663296.943423,1776663298.143423
187,1776663296.949602,1776663298.149602
188,1776663296.955401,1776663298.155401
189,1776663296.961347,1776663298.161347
190,1776663296.968036,1776663298.168036
191,1776663296.974406,1776663298.174407
192,1776663296.980270,1776663298.180270
193,1776663296.987050,1776663298.187050
194,1776663296.994154,1776663298.194154
195,1776663296.999825,1776663298.199825
196,1776663297.005804,1776663298.205804
197,1776663297.011892,1776663298.211892
198,1776663297.018288,1776663298.218288
199,1776663297.024384,1776663298.224385
200,1776663297.030861,1776663298.230861
201,1776663297.037963,1776663298.237963
202,1776663297.044358,1776663298.244358
203,1776663297.050598,1776663298.250598
204,1776663297.056527,1776663298.256527
205,1776663297.062788,1776663298.262788
206,1776663297.077878,1776663298.277879
207,1776663297.089402,1776663298.289402
208,1776663297.095181,1776663298.295182
209,1776663297.101522,1776663298.301522
210,1776663297.107663,1776663298.307663
211,1776663297.113665,1776663298.313665
212,1776663297.120414,1776663298.320414
213,1776663297.126235,1776663298.326235
214,1776663297.133924,1776663298.333924
215,1776663297.139625,1776663298.339625
216,1776663297.145194,1776663298.345194
217,1776663297.150788,1776663298.350788
218,1776663297.156489,1776663298.356489
219,1776663297.162376,1776663298.362376
220,1776663297.168939,1776663298.368939
221,1776663297.175126,1776663298.375126
222,1776663297.180953,1776663298.380953
223,1776663297.186624,1776663298.386624
224,1776663297.192362,1776663298.392362
225,1776663297.198011,1776663298.398011
226,1776663297.203624,1776663298.403624
227,1776663297.209465,1776663298.409465
228,1776663297.215203,1776663298.415203
229,1776663297.221243,1776663298.421243
230,1776663297.226922,1776663298.426922
231,1776663297.233186,1776663298.433186
232,1776663297.238931,1776663298.438931
233,1776663297.244887,1776663298.444887
234,1776663297.250920,1776663298.450920
235,1776663297.256863,1776663298.456863
236,1776663297.262531,1776663298.462531
237,1776663297.268272,1776663298.468272
238,1776663297.274576,1776663298.474576
239,1776663297.280692,1776663298.480692
240,1776663297.286325,1776663298.486325
241,1776663297.292046,1776663298.492046
242,1776663297.297685,1776663298.497685
243,1776663297.303735,1776663298.503735
244,1776663297.309654,1776663298.509654
245,1776663297.315689,1776663298.515689
246,1776663297.321385,1776663298.521385
247,1776663297.327217,1776663298.527217
248,1776663297.333700,1776663298.533700
249,1776663297.339413,1776663298.539413
250,1776663297.345414,1776663298.545414
251,1776663297.351144,1776663298.551144
252,1776663297.357178,1776663298.557178
253,1776663297.362988,1776663298.562988
254,1776663297.368887,1776663298.568887
255,1776663297.374917,1776663298.574917
256,1776663297.381277,1776663298.581277
257,1776663297.386940,1776663298.586940
258,1776663297.392738,1776663298.592738
259,1776663297.398842,1776663298.598842
260,1776663297.404517,1776663298.604517
261,1776663297.410848,1776663298.610848
262,1776663297.416536,1776663298.616536
263,1776663297.422139,1776663298.622139
264,1776663297.427878,1776663298.627878
265,1776663297.433676,1776663298.633676
266,1776663297.439399,1776663298.639400
267,1776663297.445611,1776663298.645611
268,1776663297.451379,1776663298.651379
269,1776663297.457434,1776663298.657434
270,1776663297.463123,1776663298.663123
271,1776663297.468811,1776663298.668811
272,1776663297.474543,1776663298.674543
273,1776663297.480191,1776663298.680191
274,1776663297.485663,1776663298.685663
275,1776663297.491356,1776663298.691356
276,1776663297.497195,1776663298.697196
277,1776663297.502830,1776663298.702830
278,1776663297.508628,1776663298.708628
279,1776663297.514274,1776663298.714274
280,1776663297.519762,1776663298.719762
281,1776663297.525551,1776663298.725551
282,1776663297.531317,1776663298.731317
283,1776663297.537006,1776663298.737006
284,1776663297.542589,1776663298.742589
285,1776663297.548558,1776663298.748558
286,1776663297.554121,1776663298.754121
287,1776663297.559766,1776663298.759766
288,1776663297.565274,1776663298.765274
289,1776663297.571001,1776663298.771001
290,1776663297.576715,1776663298.776716
291,1776663297.582471,1776663298.782471
292,1776663297.588352,1776663298.788352
293,1776663297.594031,1776663298.794031
294,1776663297.599502,1776663298.799502
295,1776663297.605041,1776663298.805041
296,1776663297.610692,1776663298.810692
297,1776663297.616412,1776663298.816412
298,1776663297.622112,1776663298.822112
299,1776663297.627840,1776663298.827840
300,1776663297.633616,1776663298.833616
301,1776663297.639152,1776663298.839152
302,1776663297.644924,1776663298.844924
303,1776663297.650520,1776663298.850520
304,1776663297.656051,1776663298.856051
305,1776663297.661755,1776663298.861755
306,1776663297.667633,1776663298.867633
307,1776663297.673335,1776663298.873335
308,1776663297.679014,1776663298.879014
309,1776663297.684443,1776663298.884443
310,1776663297.689960,1776663298.889961
311,1776663297.695674,1776663298.895674
312,1776663297.701531,1776663298.901531
313,1776663297.707611,1776663298.907611
314,1776663297.713378,1776663298.913378
315,1776663297.719318,1776663298.919318
316,1776663297.725280,1776663298.925280
317,1776663297.731092,1776663298.931093
318,1776663297.737014,1776663298.937014
319,1776663297.742727,1776663298.942727
320,1776663297.748419,1776663298.948419
321,1776663297.754196,1776663298.954196
322,1776663297.760117,1776663298.960117
323,1776663297.765789,1776663298.965789
324,1776663297.771214,1776663298.971214
325,1776663297.776861,1776663298.976861
326,1776663297.782521,1776663298.982522
327,1776663297.788195,1776663298.988195
328,1776663297.793854,1776663298.993854
329,1776663297.799347,1776663298.999347
330,1776663297.804949,1776663299.004949
331,1776663297.810650,1776663299.010650
332,1776663297.816208,1776663299.016208
333,1776663297.821662,1776663299.021662
334,1776663297.827398,1776663299.027398
335,1776663297.833567,1776663299.033567
336,1776663297.839487,1776663299.039487
337,1776663297.845192,1776663299.045192
338,1776663297.850672,1776663299.050672
339,1776663297.856233,1776663299.056233
340,1776663297.861926,1776663299.061926
341,1776663297.867698,1776663299.067698
342,1776663297.873485,1776663299.073485
343,1776663297.879130,1776663299.079130
344,1776663297.884886,1776663299.084886
345,1776663297.890596,1776663299.090596
346,1776663297.896275,1776663299.096275
347,1776663297.901984,1776663299.101984
348,1776663297.907974,1776663299.107974
349,1776663297.913805,1776663299.113805
350,1776663297.919857,1776663299.119857
351,1776663297.925618,1776663299.125618
352,1776663297.931336,1776663299.131336
353,1776663297.936910,1776663299.136910
354,1776663297.942482,1776663299.142483
355,1776663297.948223,1776663299.148223
356,1776663297.954155,1776663299.154155
357,1776663297.959804,1776663299.159804
358,1776663297.965471,1776663299.165471
359,1776663297.971036,1776663299.171036
360,1776663297.976713,1776663299.176713
361,1776663297.982277,1776663299.182277
362,1776663297.987769,1776663299.187769
363,1776663297.993452,1776663299.193452
364,1776663297.999135,1776663299.199135
365,1776663298.004814,1776663299.204814
366,1776663298.010484,1776663299.210484
367,1776663298.015937,1776663299.215937
368,1776663298.021762,1776663299.221762
369,1776663298.027500,1776663299.227500
370,1776663298.033580,1776663299.233580
371,1776663298.039157,1776663299.239157
372,1776663298.044908,1776663299.244908
373,1776663298.051127,1776663299.251127
374,1776663298.056778,1776663299.256778
375,1776663298.062386,1776663299.262386
376,1776663298.067865,1776663299.267865
377,1776663298.073329,1776663299.273329
378,1776663298.079172,1776663299.279172
379,1776663298.085165,1776663299.285165
380,1776663298.091018,1776663299.291018
381,1776663298.096729,1776663299.296729
382,1776663298.102225,1776663299.302225
383,1776663298.107795,1776663299.307795
384,1776663298.113566,1776663299.313566
385,1776663298.119551,1776663299.319551
386,1776663298.125604,1776663299.325604
387,1776663298.131280,1776663299.331280
388,1776663298.136965,1776663299.336965
389,1776663298.142709,1776663299.342709
390,1776663298.148382,1776663299.348382
391,1776663298.154088,1776663299.354088
392,1776663298.159841,1776663299.359841
393,1776663298.165589,1776663299.365589
394,1776663298.171211,1776663299.371211
395,1776663298.176937,1776663299.376937
396,1776663298.182436,1776663299.382436
397,1776663298.188029,1776663299.388029
398,1776663298.193616,1776663299.393616
399,1776663298.199565,1776663299.399565
400,1776663298.205771,1776663299.405771
401,1776663298.211513,1776663299.411513
402,1776663298.217124,1776663299.417125
403,1776663298.222601,1776663299.422601
404,1776663298.228339,1776663299.428339
405,1776663298.233991,1776663299.433991
406,1776663298.239566,1776663299.439566
407,1776663298.245255,1776663299.445256
408,1776663298.251249,1776663299.451249
409,1776663298.257371,1776663299.457371
410,1776663298.263107,1776663299.463107
411,1776663298.268607,1776663299.468607
412,1776663298.274370,1776663299.474370
413,1776663298.280114,1776663299.480114
414,1776663298.285908,1776663299.485908
415,1776663298.291870,1776663299.491870
416,1776663298.297568,1776663299.497568
417,1776663298.303173,1776663299.503173
418,1776663298.309249,1776663299.509249
419,1776663298.314888,1776663299.514888
420,1776663298.320540,1776663299.520540
421,1776663298.326273,1776663299.526273
422,1776663298.331979,1776663299.531979
423,1776663298.337620,1776663299.537620
424,1776663298.343347,1776663299.543347
425,1776663298.348922,1776663299.548922
426,1776663298.355348,1776663299.555348
427,1776663298.360963,1776663299.560963
428,1776663298.366724,1776663299.566725
429,1776663298.372371,1776663299.572371
430,1776663298.377940,1776663299.577940
431,1776663298.383521,1776663299.583521
432,1776663298.389157,1776663299.589157
433,1776663298.394714,1776663299.594714
434,1776663298.400183,1776663299.600183
435,1776663298.405710,1776663299.605710
436,1776663298.411502,1776663299.611502
437,1776663298.417129,1776663299.617129
438,1776663298.422886,1776663299.622886
439,1776663298.428610,1776663299.628610
440,1776663298.434206,1776663299.634206
441,1776663298.439855,1776663299.639855
442,1776663298.445683,1776663299.645684
443,1776663298.451345,1776663299.651345
444,1776663298.457299,1776663299.657299
445,1776663298.463096,1776663299.663096
446,1776663298.468661,1776663299.668661
447,1776663298.474322,1776663299.674322
448,1776663298.479954,1776663299.679954
449,1776663298.485439,1776663299.685439
450,1776663298.491374,1776663299.691374
451,1776663298.497222,1776663299.697222
452,1776663298.502988,1776663299.702988
453,1776663298.508853,1776663299.708853
454,1776663298.514539,1776663299.714539
455,1776663298.520025,1776663299.720025
456,1776663298.525666,1776663299.725666
457,1776663298.531437,1776663299.731437
458,1776663298.537117,1776663299.737117
459,1776663298.542715,1776663299.742715
460,1776663298.548375,1776663299.748375
461,1776663298.553863,1776663299.753863
462,1776663298.559527,1776663299.759527
463,1776663298.565093,1776663299.765093
464,1776663298.570595,1776663299.770595
465,1776663298.604697,1776663299.804697
466,1776663298.610376,1776663299.810376
467,1776663298.616378,1776663299.816378
468,1776663298.621975,1776663299.821975
469,1776663298.627648,1776663299.827648
470,1776663298.633114,1776663299.833114
471,1776663298.638640,1776663299.838640
472,1776663298.644284,1776663299.844284
473,1776663298.649781,1776663299.849781
474,1776663298.655464,1776663299.855464
475,1776663298.661274,1776663299.861274
476,1776663298.667134,1776663299.867134
477,1776663298.672674,1776663299.872674
478,1776663298.678397,1776663299.878397
479,1776663298.683829,1776663299.883829
480,1776663298.689262,1776663299.889262
481,1776663298.695068,1776663299.895068
482,1776663298.701062,1776663299.901062
483,1776663298.715808,1776663299.915808
484,1776663298.721497,1776663299.921497
485,1776663298.727174,1776663299.927174
486,1776663298.732617,1776663299.932617
487,1776663298.738071,1776663299.938071
488,1776663298.743734,1776663299.943734
489,1776663298.749513,1776663299.949513
490,1776663298.755184,1776663299.955184
491,1776663298.760773,1776663299.960773
492,1776663298.766355,1776663299.966355
493,1776663298.771768,1776663299.971768
494,1776663298.777354,1776663299.977355
495,1776663298.783425,1776663299.983425
496,1776663298.789005,1776663299.989005
497,1776663298.794699,1776663299.994699
498,1776663298.800138,1776663300.000138
499,1776663298.805583,1776663300.005583
500,1776663298.827786,1776663300.027786
501,1776663298.833572,1776663300.033572
502,1776663298.839233,1776663300.039233
503,1776663298.845030,1776663300.045030
504,1776663298.850727,1776663300.050727
505,1776663298.856405,1776663300.056405
506,1776663298.862139,1776663300.062139
507,1776663298.868280,1776663300.068280
508,1776663298.874305,1776663300.074305
509,1776663298.879988,1776663300.079988
510,1776663298.885675,1776663300.085675
511,1776663298.891382,1776663300.091382
512,1776663298.897120,1776663300.097120
513,1776663298.902821,1776663300.102821
514,1776663298.908576,1776663300.108576
515,1776663298.920525,1776663300.120525
516,1776663298.926353,1776663300.126353
517,1776663298.932012,1776663300.132012
518,1776663298.937680,1776663300.137680
519,1776663298.943432,1776663300.143432
520,1776663298.949075,1776663300.149075
521,1776663298.955599,1776663300.155599
522,1776663298.962931,1776663300.162931
523,1776663298.968650,1776663300.168650
524,1776663298.974610,1776663300.174610
525,1776663298.980457,1776663300.180457
526,1776663298.986010,1776663300.186010
527,1776663298.992143,1776663300.192143
528,1776663298.997859,1776663300.197859
529,1776663299.003861,1776663300.203861
530,1776663299.010195,1776663300.210195
531,1776663299.018208,1776663300.218208
532,1776663299.024346,1776663300.224346
533,1776663299.030590,1776663300.230590
534,1776663299.036876,1776663300.236876
535,1776663299.042855,1776663300.242855
536,1776663299.049181,1776663300.249181
537,1776663299.054969,1776663300.254969
538,1776663299.060776,1776663300.260776
539,1776663299.066936,1776663300.266936
540,1776663299.072768,1776663300.272768
541,1776663299.078717,1776663300.278717
542,1776663299.084568,1776663300.284568
543,1776663299.090570,1776663300.290570
544,1776663299.096610,1776663300.296610
545,1776663299.102226,1776663300.302226
546,1776663299.108113,1776663300.308113
547,1776663299.114342,1776663300.314342
548,1776663299.120873,1776663300.320873
549,1776663299.126903,1776663300.326903
550,1776663299.133155,1776663300.333155
551,1776663299.139078,1776663300.339078
552,1776663299.145052,1776663300.345052
553,1776663299.150801,1776663300.350801
554,1776663299.156576,1776663300.356576
555,1776663299.162352,1776663300.362352
556,1776663299.173692,1776663300.373692
557,1776663299.179446,1776663300.379446
558,1776663299.185163,1776663300.385164
559,1776663299.191140,1776663300.391140
560,1776663299.196919,1776663300.396919
561,1776663299.202883,1776663300.402883
562,1776663299.208940,1776663300.408940
563,1776663299.214717,1776663300.414717
564,1776663299.220822,1776663300.420822
565,1776663299.226454,1776663300.426455
566,1776663299.232507,1776663300.432507
567,1776663299.239628,1776663300.439628
568,1776663299.245387,1776663300.445387
569,1776663299.251851,1776663300.451851
570,1776663299.258102,1776663300.458102
571,1776663299.264024,1776663300.464025
572,1776663299.269809,1776663300.469809
573,1776663299.275544,1776663300.475544
574,1776663299.281842,1776663300.481843
575,1776663299.287556,1776663300.487556
576,1776663299.293358,1776663300.493358
577,1776663299.299045,1776663300.499045
578,1776663299.304811,1776663300.504811
579,1776663299.310592,1776663300.510592
580,1776663299.316820,1776663300.516820
581,1776663299.322546,1776663300.522546
582,1776663299.328210,1776663300.528210
583,1776663299.334160,1776663300.534160
584,1776663299.340384,1776663300.540384
585,1776663299.346052,1776663300.546052
586,1776663299.351722,1776663300.551722
587,1776663299.357747,1776663300.557747
588,1776663299.363546,1776663300.563546
589,1776663299.369599,1776663300.569599
590,1776663299.375494,1776663300.575494
591,1776663299.381187,1776663300.581187
592,1776663299.386891,1776663300.586891
593,1776663299.392624,1776663300.592624
594,1776663299.398415,1776663300.598415
595,1776663299.404105,1776663300.604105
596,1776663299.409848,1776663300.609848
597,1776663299.415622,1776663300.615622
598,1776663299.421303,1776663300.621303
599,1776663299.427016,1776663300.627016
600,1776663299.433017,1776663300.633017
601,1776663299.438982,1776663300.638982
602,1776663299.444723,1776663300.644723
603,1776663299.450552,1776663300.650552
604,1776663299.456303,1776663300.656303
605,1776663299.461986,1776663300.661986
606,1776663299.467463,1776663300.667463
607,1776663299.473153,1776663300.673153
608,1776663299.478922,1776663300.678922
609,1776663299.484553,1776663300.684553
610,1776663299.490312,1776663300.690312
611,1776663299.496137,1776663300.696137
612,1776663299.501898,1776663300.701898
613,1776663299.507954,1776663300.707954
614,1776663299.513827,1776663300.713827
615,1776663299.519667,1776663300.719667
616,1776663299.525394,1776663300.725394
617,1776663299.531061,1776663300.731061
618,1776663299.537161,1776663300.737161
619,1776663299.542888,1776663300.742888
620,1776663299.548521,1776663300.748521
621,1776663299.554160,1776663300.754160
622,1776663299.559812,1776663300.759812
623,1776663299.565447,1776663300.765447
624,1776663299.571399,1776663300.771399
625,1776663299.577240,1776663300.777240
626,1776663299.583197,1776663300.783197
627,1776663299.589346,1776663300.789346
628,1776663299.595144,1776663300.795144
629,1776663299.600816,1776663300.800816
630,1776663299.606269,1776663300.806269
631,1776663299.612124,1776663300.812124
632,1776663299.618056,1776663300.818056
633,1776663299.623821,1776663300.823821
634,1776663299.629622,1776663300.829622
635,1776663299.635296,1776663300.835296
636,1776663299.641396,1776663300.841396
637,1776663299.647091,1776663300.847091
638,1776663299.652549,1776663300.852549
639,1776663299.658266,1776663300.858266
640,1776663299.663890,1776663300.863890
641,1776663299.669618,1776663300.869618
642,1776663299.675517,1776663300.875517
643,1776663299.681210,1776663300.881210
644,1776663299.686730,1776663300.886730
645,1776663299.692332,1776663300.892332
646,1776663299.698075,1776663300.898075
647,1776663299.703867,1776663300.903867
648,1776663299.710151,1776663300.910151
649,1776663299.715803,1776663300.915803
650,1776663299.721859,1776663300.921859
651,1776663299.727542,1776663300.927542
652,1776663299.733363,1776663300.933363
653,1776663299.738917,1776663300.938917
654,1776663299.744643,1776663300.944643
655,1776663299.750357,1776663300.950357
656,1776663299.756080,1776663300.956080
657,1776663299.761825,1776663300.961825
658,1776663299.767441,1776663300.967441
659,1776663299.773124,1776663300.973124
660,1776663299.778751,1776663300.978751
661,1776663299.784845,1776663300.984845
662,1776663299.790953,1776663300.990953
663,1776663299.796810,1776663300.996810
664,1776663299.802605,1776663301.002605
665,1776663299.808438,1776663301.008438
666,1776663299.814647,1776663301.014647
667,1776663299.820315,1776663301.020315
668,1776663299.826217,1776663301.026217
669,1776663299.831854,1776663301.031854
670,1776663299.837632,1776663301.037632
671,1776663299.843246,1776663301.043246
672,1776663299.848918,1776663301.048918
673,1776663299.854478,1776663301.054478
674,1776663299.860153,1776663301.060153
675,1776663299.865757,1776663301.065757
676,1776663299.871428,1776663301.071428
677,1776663299.877242,1776663301.077242
678,1776663299.882916,1776663301.082916
679,1776663299.888574,1776663301.088574
680,1776663299.894192,1776663301.094192
681,1776663299.899760,1776663301.099760
682,1776663299.905416,1776663301.105417
683,1776663299.911186,1776663301.111186
684,1776663299.916960,1776663301.116960
685,1776663299.922738,1776663301.122738
686,1776663299.928802,1776663301.128803
687,1776663299.934537,1776663301.134537
688,1776663299.940298,1776663301.140298
689,1776663299.954359,1776663301.154359
690,1776663299.960318,1776663301.160318
691,1776663299.966053,1776663301.166053
692,1776663299.971709,1776663301.171709
693,1776663299.977590,1776663301.177590
694,1776663299.983312,1776663301.183312
695,1776663299.988963,1776663301.188963
696,1776663299.994722,1776663301.194722
697,1776663300.004330,1776663301.204330
698,1776663300.010121,1776663301.210121
699,1776663300.015890,1776663301.215890
700,1776663300.022436,1776663301.222436
701,1776663300.028035,1776663301.228035
702,1776663300.033624,1776663301.233624
703,1776663300.039147,1776663301.239147
704,1776663300.044690,1776663301.244690
705,1776663300.050050,1776663301.250050
706,1776663300.055368,1776663301.255368
707,1776663300.060999,1776663301.260999
708,1776663300.066393,1776663301.266393
709,1776663300.071816,1776663301.271816
710,1776663300.077432,1776663301.277432
711,1776663300.083854,1776663301.283854
712,1776663300.089380,1776663301.289380
713,1776663300.095019,1776663301.295019
714,1776663300.100433,1776663301.300433
715,1776663300.105914,1776663301.305914
716,1776663300.111679,1776663301.311679
717,1776663300.117632,1776663301.317632
718,1776663300.123844,1776663301.323844
719,1776663300.129531,1776663301.329531
720,1776663300.135135,1776663301.335135
721,1776663300.140784,1776663301.340784
722,1776663300.146349,1776663301.346349
723,1776663300.151874,1776663301.351874
724,1776663300.157620,1776663301.357620
725,1776663300.163191,1776663301.363191
726,1776663300.168813,1776663301.368813
727,1776663300.174657,1776663301.374657
728,1776663300.180442,1776663301.380442
729,1776663300.186109,1776663301.386109
730,1776663300.191741,1776663301.391741
731,1776663300.197420,1776663301.397420
732,1776663300.203650,1776663301.403650
733,1776663300.209482,1776663301.409482
734,1776663300.219932,1776663301.419932
735,1776663300.226174,1776663301.426174
736,1776663300.231858,1776663301.431859
737,1776663300.238095,1776663301.438095
738,1776663300.244426,1776663301.444426
739,1776663300.250014,1776663301.450014
740,1776663300.255543,1776663301.455544
741,1776663300.261272,1776663301.461272
742,1776663300.267460,1776663301.467460
743,1776663300.273069,1776663301.473069
744,1776663300.278691,1776663301.478691
745,1776663300.284380,1776663301.484380
746,1776663300.290278,1776663301.490278
747,1776663300.295842,1776663301.495842
748,1776663300.301151,1776663301.501151
749,1776663300.306606,1776663301.506606
750,1776663300.312503,1776663301.512503
751,1776663300.317937,1776663301.517937
752,1776663300.323405,1776663301.523405
753,1776663300.329123,1776663301.529124
754,1776663300.334917,1776663301.534917
755,1776663300.340873,1776663301.540873
756,1776663300.346542,1776663301.546542
757,1776663300.351988,1776663301.551988
758,1776663300.357505,1776663301.557505
759,1776663300.363326,1776663301.563326
760,1776663300.369195,1776663301.569195
761,1776663300.375182,1776663301.575182
762,1776663300.380947,1776663301.580947
763,1776663300.386555,1776663301.586555
764,1776663300.392275,1776663301.592275
765,1776663300.397768,1776663301.597768
766,1776663300.403225,1776663301.603225
767,1776663300.408761,1776663301.608761
768,1776663300.414671,1776663301.614671
769,1776663300.420421,1776663301.620421
770,1776663300.426142,1776663301.626142
771,1776663300.431820,1776663301.631820
772,1776663300.437291,1776663301.637291
773,1776663300.443046,1776663301.643046
774,1776663300.448732,1776663301.648732
