case_id,produced_at_epoch,deadline_at_epoch
0,1776661327.557200,1776661328.757200
1,1776661327.590284,1776661328.790284
2,1776661327.596220,1776661328.796220
3,1776661327.602218,1776661328.802218
4,1776661327.607854,1776661328.807854
5,1776661327.613509,1776661328.813509
6,1776661327.619802,1776661328.819802
7,1776661327.625588,1776661328.825588
8,1776661327.631401,1776661328.831401
9,1776661327.637516,1776661328.837516
10,1776661327.643481,1776661328.843481
11,1776661327.649613,1776661328.849613
12,1776661327.655403,1776661328.855403
13,1776661327.661275,1776661328.861275
14,1776661327.667005,1776661328.867005
15,1776661327.672767,1776661328.872767
16,1776661327.678473,1776661328.878473
17,1776661327.684112,1776661328.884112
18,1776661327.689996,1776661328.889996
19,1776661327.695564,1776661328.895564
20,1776661327.701234,1776661328.901234
21,1776661327.706949,1776661328.906949
22,1776661327.712725,1776661328.912725
23,1776661327.718444,1776661328.918444
24,1776661327.724020,1776661328.924020
25,1776661327.729775,1776661328.929775
26,1776661327.735538,1776661328.935538
27,1776661327.741141,1776661328.941141
28,1776661327.746838,1776661328.946838
29,1776661327.752639,1776661328.952639
30,1776661327.758424,1776661328.958424
31,1776661327.764113,1776661328.964113
32,1776661327.769714,1776661328.969714
33,1776661327.775285,1776661328.975285
34,1776661327.780879,1776661328.980880
35,1776661327.786467,1776661328.986467
36,1776661327.792510,1776661328.992510
37,1776661327.798236,1776661328.998236
38,1776661327.803904,1776661329.003904
39,1776661327.809478,1776661329.009478
40,1776661327.815126,1776661329.015126
41,1776661327.820815,1776661329.020815
42,1776661327.826470,1776661329.026470
43,1776661327.832120,1776661329.032120
44,1776661327.837875,1776661329.037875
45,1776661327.843529,1776661329.043529
46,1776661327.849222,1776661329.049222
47,1776661327.854827,1776661329.054827
48,1776661327.860274,1776661329.060274
49,1776661327.865919,1776661329.065919
50,1776661327.871745,1776661329.071745
51,1776661327.877220,1776661329.077220
52,1776661327.882855,1776661329.082855
53,1776661327.888288,1776661329.088288
54,1776661327.893743,1776661329.093743
55,1776661327.899394,1776661329.099394
56,1776661327.905010,1776661329.105010
57,1776661327.910475,1776661329.110476
58,1776661327.916115,1776661329.116115
59,1776661327.921644,1776661329.121644
60,1776661327.927203,1776661329.127203
61,1776661327.932869,1776661329.132869
62,1776661327.938426,1776661329.138426
63,1776661327.943946,1776661329.143946
64,1776661327.949534,1776661329.149534
65,1776661327.955128,1776661329.155128
66,1776661327.960589,1776661329.160589
67,1776661327.966150,1776661329.166150
68,1776661327.971863,1776661329.171863
69,1776661327.977300,1776661329.177300
70,1776661327.982904,1776661329.182904
71,1776661327.988559,1776661329.188559
72,1776661327.994220,1776661329.194220
73,1776661327.999858,1776661329.199858
74,1776661328.005343,1776661329.205343
75,1776661328.010959,1776661329.210959
76,1776661328.016539,1776661329.216539
77,1776661328.022028,1776661329.222028
78,1776661328.027510,1776661329.227510
79,1776661328.033130,1776661329.233130
80,1776661328.038738,1776661329.238739
81,1776661328.044282,1776661329.244282
82,1776661328.049909,1776661329.249909
83,1776661328.055404,1776661329.255404
84,1776661328.060881,1776661329.260881
85,1776661328.066528,1776661329.266528
86,1776661328.072328,1776661329.272328
87,1776661328.077891,1776661329.277891
88,1776661328.083500,1776661329.283500
89,1776661328.089052,1776661329.289052
90,1776661328.094577,1776661329.294577
91,1776661328.100284,1776661329.300284
92,1776661328.105953,1776661329.305954
93,1776661328.111667,1776661329.311667
94,1776661328.117454,1776661329.317454
95,1776661328.123170,1776661329.323170
96,1776661328.128952,1776661329.328952
97,1776661328.134684,1776661329.334684
98,1776661328.140331,1776661329.340331
99,1776661328.145931,1776661329.345931
100,1776661328.151926,1776661329.351926
101,1776661328.157401,1776661329.357401
102,1776661328.163011,1776661329.363011
103,1776661328.168635,1776661329.368635
104,1776661328.174237,1776661329.374237
105,1776661328.179772,1776661329.379772
106,1776661328.185328,1776661329.385328
107,1776661328.190814,1776661329.390814
108,1776661328.196326,1776661329.396326
109,1776661328.201934,1776661329.401934
110,1776661328.207431,1776661329.407431
111,1776661328.212938,1776661329.412938
112,1776661328.218566,1776661329.418566
113,1776661328.224081,1776661329.424081
114,1776661328.229650,1776661329.429651
115,1776661328.235272,1776661329.435272
116,1776661328.240716,1776661329.440716
117,1776661328.246248,1776661329.446248
118,1776661328.252088,1776661329.452088
119,1776661328.257667,1776661329.457667
120,1776661328.263349,1776661329.463349
121,1776661328.268966,1776661329.468966
122,1776661328.274572,1776661329.474572
123,1776661328.280157,1776661329.480157
124,1776661328.285845,1776661329.485845
125,1776661328.291318,1776661329.491318
126,1776661328.296807,1776661329.496807
127,1776661328.302383,1776661329.502383
128,1776661328.307819,1776661329.507819
129,1776661328.313332,1776661329.513332
130,1776661328.319087,1776661329.519087
131,1776661328.324690,1776661329.524690
132,1776661328.330549,1776661329.530549
133,1776661328.336353,1776661329.536353
134,1776661328.341874,1776661329.541874
