case_id,produced_at_epoch,deadline_at_epoch
69,1776663750.419515,1776663751.619515
70,1776663750.425256,1776663751.625256
71,1776663750.430761,1776663751.630761
72,1776663750.436471,1776663751.636471
73,1776663750.442101,1776663751.642101
74,1776663750.447614,1776663751.647614
75,1776663750.453269,1776663751.653269
76,1776663750.459086,1776663751.659086
77,1776663750.464766,1776663751.664766
78,1776663750.470499,1776663751.670499
79,1776663750.476170,1776663751.676170
80,1776663750.481725,1776663751.681725
81,1776663750.487639,1776663751.687639
82,1776663750.494205,1776663751.694206
83,1776663750.500801,1776663751.700801
84,1776663750.506598,1776663751.706599
85,1776663750.512122,1776663751.712122
86,1776663750.517850,1776663751.717850
87,1776663750.523511,1776663751.723511
88,1776663750.529007,1776663751.729007
89,1776663750.534636,1776663751.734636
90,1776663750.540377,1776663751.740377
91,1776663750.546089,1776663751.746089
92,1776663750.551843,1776663751.751843
93,1776663750.557544,1776663751.757545
94,1776663750.563076,1776663751.763076
95,1776663750.568763,1776663751.768764
96,1776663750.574509,1776663751.774509
97,1776663750.580227,1776663751.780227
98,1776663750.586026,1776663751.786026
99,1776663750.591740,1776663751.791740
100,1776663750.597548,1776663751.797548
101,1776663750.603258,1776663751.803258
102,1776663750.608951,1776663751.808951
103,1776663750.614402,1776663751.814402
104,1776663750.620182,1776663751.820182
105,1776663750.625975,1776663751.825975
106,1776663750.631665,1776663751.831666
107,1776663750.637361,1776663751.837361
108,1776663750.643314,1776663751.843314
109,1776663750.649084,1776663751.849084
110,1776663750.655015,1776663751.855015
111,1776663750.660847,1776663751.860847
112,1776663750.666706,1776663751.866706
113,1776663750.672934,1776663751.872934
114,1776663750.678664,1776663751.878664
115,1776663750.684554,1776663751.884554
116,1776663750.690283,1776663751.890283
117,1776663750.696521,1776663751.896521
118,1776663750.702673,1776663751.902673
119,1776663750.708523,1776663751.908523
120,1776663750.714229,1776663751.914229
121,1776663750.719919,1776663751.919919
122,1776663750.725587,1776663751.925587
123,1776663750.731065,1776663751.931065
124,1776663750.736835,1776663751.936835
125,1776663750.742615,1776663751.942615
126,1776663750.748306,1776663751.948306
127,1776663750.754074,1776663751.954074
128,1776663750.759694,1776663751.959694
129,1776663750.765268,1776663751.965268
130,1776663750.770915,1776663751.970915
131,1776663750.776548,1776663751.976548
132,1776663750.782069,1776663751.982069
133,1776663750.787911,1776663751.987911
134,1776663750.793828,1776663751.993828
135,1776663750.799661,1776663751.999661
136,1776663750.805695,1776663752.005695
137,1776663750.811321,1776663752.011322
138,1776663750.816966,1776663752.016966
139,1776663750.822717,1776663752.022717
140,1776663750.828990,1776663752.028990
141,1776663750.834937,1776663752.034937
142,1776663750.840626,1776663752.040626
143,1776663750.846185,1776663752.046185
144,1776663750.851913,1776663752.051913
145,1776663750.857600,1776663752.057600
146,1776663750.863379,1776663752.063379
147,1776663750.869637,1776663752.069638
148,1776663750.875387,1776663752.075387
149,1776663750.881343,1776663752.081343
150,1776663750.888075,1776663752.088075
151,1776663750.894323,1776663752.094323
152,1776663750.900394,1776663752.100394
153,1776663750.906486,1776663752.106486
154,1776663750.912648,1776663752.112648
155,1776663750.918724,1776663752.118724
156,1776663750.924571,1776663752.124571
157,1776663750.930448,1776663752.130448
158,1776663750.936176,1776663752.136176
159,1776663750.942385,1776663752.142385
160,1776663750.948118,1776663752.148118
161,1776663750.953987,1776663752.153987
162,1776663750.960152,1776663752.160152
163,1776663750.966103,1776663752.166103
164,1776663750.972057,1776663752.172057
165,1776663750.977869,1776663752.177869
166,1776663750.984229,1776663752.184229
167,1776663750.991119,1776663752.191119
168,1776663750.997176,1776663752.197176
169,1776663751.003072,1776663752.203072
170,1776663751.009148,1776663752.209148
171,1776663751.015166,1776663752.215166
172,1776663751.021530,1776663752.221530
173,1776663751.027525,1776663752.227525
174,1776663751.033640,1776663752.233640
175,1776663751.039647,1776663752.239647
176,1776663751.046015,1776663752.246015
177,1776663751.052347,1776663752.252347
178,1776663751.058216,1776663752.258216
179,1776663751.063985,1776663752.263985
180,1776663751.070246,1776663752.270247
181,1776663751.076415,1776663752.276415
182,1776663751.083086,1776663752.283086
183,1776663751.089339,1776663752.289339
184,1776663751.095551,1776663752.295551
185,1776663751.101588,1776663752.301588
186,1776663751.107421,1776663752.307421
187,1776663751.113444,1776663752.313444
188,1776663751.119325,1776663752.319325
189,1776663751.125220,1776663752.325220
190,1776663751.131136,1776663752.331136
191,1776663751.137299,1776663752.337299
192,1776663751.143321,1776663752.343321
193,1776663751.150064,1776663752.350064
194,1776663751.155942,1776663752.355942
195,1776663751.161955,1776663752.361955
196,1776663751.168098,1776663752.368098
197,1776663751.174036,1776663752.374036
198,1776663751.181085,1776663752.381085
199,1776663751.187245,1776663752.387245
200,1776663751.194381,1776663752.394381
201,1776663751.200581,1776663752.400581
202,1776663751.206518,1776663752.406518
203,1776663751.212716,1776663752.412716
204,1776663751.218739,1776663752.418739
205,1776663751.224954,1776663752.424954
206,1776663751.230793,1776663752.430794
207,1776663751.236639,1776663752.436640
208,1776663751.242840,1776663752.442840
209,1776663751.249059,1776663752.449059
210,1776663751.254745,1776663752.454745
211,1776663751.260450,1776663752.460450
212,1776663751.266006,1776663752.466006
213,1776663751.271762,1776663752.471762
214,1776663751.277462,1776663752.477462
215,1776663751.283055,1776663752.483055
216,1776663751.288885,1776663752.488885
217,1776663751.295072,1776663752.495072
218,1776663751.301097,1776663752.501097
219,1776663751.307199,1776663752.507199
220,1776663751.313012,1776663752.513012
221,1776663751.318733,1776663752.518734
222,1776663751.324425,1776663752.524425
223,1776663751.330101,1776663752.530101
224,1776663751.335804,1776663752.535804
225,1776663751.341463,1776663752.541463
226,1776663751.347015,1776663752.547015
227,1776663751.352707,1776663752.552707
228,1776663751.358398,1776663752.558398
229,1776663751.363939,1776663752.563939
230,1776663751.369725,1776663752.569725
231,1776663751.375626,1776663752.575626
232,1776663751.381497,1776663752.581497
233,1776663751.387257,1776663752.587257
234,1776663751.392995,1776663752.592995
235,1776663751.398942,1776663752.598942
236,1776663751.404812,1776663752.604812
237,1776663751.410929,1776663752.610929
238,1776663751.417045,1776663752.617045
239,1776663751.422777,1776663752.622777
240,1776663751.428253,1776663752.628253
241,1776663751.434023,1776663752.634023
242,1776663751.439709,1776663752.639709
243,1776663751.445206,1776663752.645206
244,1776663751.450828,1776663752.650828
245,1776663751.456620,1776663752.656621
246,1776663751.462426,1776663752.662426
247,1776663751.468535,1776663752.668535
248,1776663751.474257,1776663752.674257
249,1776663751.479927,1776663752.679927
250,1776663751.485989,1776663752.685989
251,1776663751.491650,1776663752.691650
252,1776663751.497411,1776663752.697411
253,1776663751.503114,1776663752.703115
254,1776663751.509490,1776663752.709490
255,1776663751.515071,1776663752.715071
256,1776663751.520750,1776663752.720750
257,1776663751.526403,1776663752.726403
258,1776663751.531907,1776663752.731907
259,1776663751.537671,1776663752.737671
260,1776663751.543811,1776663752.743811
261,1776663751.549530,1776663752.749530
262,1776663751.555345,1776663752.755345
263,1776663751.561016,1776663752.761016
264,1776663751.566582,1776663752.766582
265,1776663751.574789,1776663752.774789
266,1776663751.583631,1776663752.783631
267,1776663751.589927,1776663752.789927
268,1776663751.595544,1776663752.795544
269,1776663751.601415,1776663752.801415
270,1776663751.607309,1776663752.807309
271,1776663751.613148,1776663752.813148
272,1776663751.619184,1776663752.819185
273,1776663751.625196,1776663752.825197
274,1776663751.631167,1776663752.831167
275,1776663751.637084,1776663752.837084
276,1776663751.642869,1776663752.842869
277,1776663751.648567,1776663752.848567
278,1776663751.654413,1776663752.854413
279,1776663751.660491,1776663752.860491
280,1776663751.667235,1776663752.867235
281,1776663751.673476,1776663752.873476
282,1776663751.679397,1776663752.879397
283,1776663751.685229,1776663752.885229
284,1776663751.691879,1776663752.891879
285,1776663751.697891,1776663752.897891
286,1776663751.703664,1776663752.903664
287,1776663751.709807,1776663752.909807
288,1776663751.715807,1776663752.915807
289,1776663751.721780,1776663752.921780
290,1776663751.727618,1776663752.927619
291,1776663751.733689,1776663752.933689
292,1776663751.740214,1776663752.940214
293,1776663751.746421,1776663752.946421
294,1776663751.752636,1776663752.952636
295,1776663751.758541,1776663752.958541
296,1776663751.764159,1776663752.964159
297,1776663751.769831,1776663752.969831
298,1776663751.775480,1776663752.975480
299,1776663751.780987,1776663752.980987
300,1776663751.786968,1776663752.986968
301,1776663751.793078,1776663752.993078
302,1776663751.798705,1776663752.998705
303,1776663751.804477,1776663753.004477
304,1776663751.810129,1776663753.010129
305,1776663751.815694,1776663753.015694
306,1776663751.821527,1776663753.021527
307,1776663751.827451,1776663753.027451
308,1776663751.833406,1776663753.033406
309,1776663751.839273,1776663753.039274
310,1776663751.844906,1776663753.044906
311,1776663751.850633,1776663753.050633
312,1776663751.856344,1776663753.056345
313,1776663751.861901,1776663753.061901
314,1776663751.867543,1776663753.067543
315,1776663751.873358,1776663753.073359
316,1776663751.879027,1776663753.079027
317,1776663751.884944,1776663753.084944
318,1776663751.890966,1776663753.090966
319,1776663751.896484,1776663753.096484
320,1776663751.902257,1776663753.102257
321,1776663751.908104,1776663753.108104
322,1776663751.913838,1776663753.113838
323,1776663751.919654,1776663753.119654
324,1776663751.925381,1776663753.125381
325,1776663751.931009,1776663753.131009
326,1776663751.936784,1776663753.136784
327,1776663751.942425,1776663753.142425
328,1776663751.948012,1776663753.148012
329,1776663751.953691,1776663753.153691
330,1776663751.959619,1776663753.159619
331,1776663751.965256,1776663753.165256
332,1776663751.970986,1776663753.170986
333,1776663751.976582,1776663753.176582
334,1776663751.982097,1776663753.182097
335,1776663751.987940,1776663753.187940
336,1776663751.994286,1776663753.194286
337,1776663752.000276,1776663753.200276
338,1776663752.005987,1776663753.205987
339,1776663752.011689,1776663753.211689
340,1776663752.018013,1776663753.218013
341,1776663752.023663,1776663753.223663
342,1776663752.029133,1776663753.229133
343,1776663752.034770,1776663753.234770
344,1776663752.040583,1776663753.240583
345,1776663752.046280,1776663753.246280
346,1776663752.051983,1776663753.251983
347,1776663752.057630,1776663753.257630
348,1776663752.063099,1776663753.263099
349,1776663752.068792,1776663753.268792
350,1776663752.075015,1776663753.275015
351,1776663752.080777,1776663753.280777
352,1776663752.086537,1776663753.286537
353,1776663752.092163,1776663753.292163
354,1776663752.097966,1776663753.297966
355,1776663752.103874,1776663753.303874
356,1776663752.109827,1776663753.309827
357,1776663752.115403,1776663753.315403
358,1776663752.121161,1776663753.321161
359,1776663752.127417,1776663753.327417
360,1776663752.133612,1776663753.333612
361,1776663752.139648,1776663753.339648
362,1776663752.145380,1776663753.345380
363,1776663752.151208,1776663753.351208
364,1776663752.157139,1776663753.357139
365,1776663752.163422,1776663753.363422
366,1776663752.170084,1776663753.370084
367,1776663752.176477,1776663753.376477
368,1776663752.182152,1776663753.382152
369,1776663752.188241,1776663753.388241
370,1776663752.193969,1776663753.393969
371,1776663752.199930,1776663753.399930
372,1776663752.206668,1776663753.406668
373,1776663752.212542,1776663753.412542
374,1776663752.218636,1776663753.418636
375,1776663752.224925,1776663753.424925
376,1776663752.230612,1776663753.430612
377,1776663752.236534,1776663753.436534
378,1776663752.242772,1776663753.442772
379,1776663752.248757,1776663753.448757
380,1776663752.254663,1776663753.454663
381,1776663752.260488,1776663753.460488
382,1776663752.266426,1776663753.466426
383,1776663752.272958,1776663753.472958
384,1776663752.279017,1776663753.479017
385,1776663752.284958,1776663753.484958
386,1776663752.291389,1776663753.491389
387,1776663752.297375,1776663753.497375
388,1776663752.303354,1776663753.503354
389,1776663752.309396,1776663753.509396
390,1776663752.315201,1776663753.515201
391,1776663752.323078,1776663753.523078
392,1776663752.329056,1776663753.529056
393,1776663752.335612,1776663753.535612
394,1776663752.341654,1776663753.541654
395,1776663752.347393,1776663753.547393
396,1776663752.353257,1776663753.553257
397,1776663752.359207,1776663753.559207
398,1776663752.365319,1776663753.565319
399,1776663752.371178,1776663753.571178
400,1776663752.379464,1776663753.579464
401,1776663752.385957,1776663753.585958
402,1776663752.392884,1776663753.592884
403,1776663752.398950,1776663753.598950
404,1776663752.405250,1776663753.605250
405,1776663752.411015,1776663753.611015
406,1776663752.417230,1776663753.617230
407,1776663752.424445,1776663753.624445
408,1776663752.430304,1776663753.630304
409,1776663752.436071,1776663753.636071
410,1776663752.441762,1776663753.641762
411,1776663752.447321,1776663753.647321
412,1776663752.453172,1776663753.653172
413,1776663752.459001,1776663753.659001
414,1776663752.464697,1776663753.664697
415,1776663752.470569,1776663753.670569
416,1776663752.476138,1776663753.676138
417,1776663752.481874,1776663753.681874
418,1776663752.487644,1776663753.687644
419,1776663752.493614,1776663753.693614
420,1776663752.499498,1776663753.699498
421,1776663752.505208,1776663753.705209
422,1776663752.510684,1776663753.710685
423,1776663752.516118,1776663753.716118
424,1776663752.521837,1776663753.721837
425,1776663752.527394,1776663753.727394
426,1776663752.532894,1776663753.732894
427,1776663752.538725,1776663753.738725
428,1776663752.544551,1776663753.744551
429,1776663752.550644,1776663753.750644
430,1776663752.556431,1776663753.756431
431,1776663752.561899,1776663753.761899
432,1776663752.567618,1776663753.767618
433,1776663752.573383,1776663753.773383
434,1776663752.579134,1776663753.779134
435,1776663752.585459,1776663753.785459
436,1776663752.591177,1776663753.791177
437,1776663752.596687,1776663753.796687
438,1776663752.602600,1776663753.802600
439,1776663752.608516,1776663753.808516
440,1776663752.614108,1776663753.814108
441,1776663752.619866,1776663753.819866
442,1776663752.626993,1776663753.826993
443,1776663752.632812,1776663753.832812
444,1776663752.638694,1776663753.838694
445,1776663752.645317,1776663753.845317
446,1776663752.651719,1776663753.851719
447,1776663752.657575,1776663753.857575
448,1776663752.663937,1776663753.863937
449,1776663752.670079,1776663753.870079
450,1776663752.676286,1776663753.876286
451,1776663752.682426,1776663753.882427
452,1776663752.688272,1776663753.888273
453,1776663752.694314,1776663753.894314
454,1776663752.700252,1776663753.900252
455,1776663752.706268,1776663753.906268
456,1776663752.712360,1776663753.912360
457,1776663752.719213,1776663753.919214
458,1776663752.725038,1776663753.925038
459,1776663752.730943,1776663753.930943
460,1776663752.736852,1776663753.936852
461,1776663752.743253,1776663753.943253
462,1776663752.749323,1776663753.949323
463,1776663752.755228,1776663753.955228
464,1776663752.761125,1776663753.961125
465,1776663752.766920,1776663753.966920
466,1776663752.772606,1776663753.972606
467,1776663752.778571,1776663753.978571
468,1776663752.784391,1776663753.984391
469,1776663752.790210,1776663753.990211
470,1776663752.795939,1776663753.995939
471,1776663752.801851,1776663754.001851
472,1776663752.807549,1776663754.007549
473,1776663752.813170,1776663754.013170
474,1776663752.818871,1776663754.018871
475,1776663752.824683,1776663754.024683
476,1776663752.830387,1776663754.030387
477,1776663752.836248,1776663754.036248
478,1776663752.841962,1776663754.041962
479,1776663752.847566,1776663754.047566
480,1776663752.853337,1776663754.053337
481,1776663752.859065,1776663754.059065
482,1776663752.864718,1776663754.064718
483,1776663752.870548,1776663754.070548
484,1776663752.876411,1776663754.076411
485,1776663752.882290,1776663754.082290
486,1776663752.888027,1776663754.088027
487,1776663752.893747,1776663754.093747
488,1776663752.899332,1776663754.099332
489,1776663752.905240,1776663754.105240
490,1776663752.911319,1776663754.111320
491,1776663752.917562,1776663754.117562
492,1776663752.923285,1776663754.123285
493,1776663752.929009,1776663754.129009
494,1776663752.934828,1776663754.134828
495,1776663752.940614,1776663754.140614
496,1776663752.946241,1776663754.146241
497,1776663752.952088,1776663754.152088
498,1776663752.957993,1776663754.157993
499,1776663752.963692,1776663754.163692
500,1776663752.969689,1776663754.169689
501,1776663752.975386,1776663754.175386
502,1776663752.981046,1776663754.181046
503,1776663752.986924,1776663754.186924
504,1776663752.992711,1776663754.192711
505,1776663752.998410,1776663754.198411
506,1776663753.004193,1776663754.204193
507,1776663753.009947,1776663754.209947
508,1776663753.015506,1776663754.215506
509,1776663753.021246,1776663754.221246
510,1776663753.026899,1776663754.226899
511,1776663753.033389,1776663754.233389
512,1776663753.039065,1776663754.239065
513,1776663753.045148,1776663754.245148
514,1776663753.051225,1776663754.251225
515,1776663753.056943,1776663754.256943
516,1776663753.062579,1776663754.262579
517,1776663753.068417,1776663754.268417
518,1776663753.074500,1776663754.274500
519,1776663753.080636,1776663754.280636
520,1776663753.086505,1776663754.286505
521,1776663753.092215,1776663754.292215
522,1776663753.097719,1776663754.297719
523,1776663753.103497,1776663754.303497
524,1776663753.109629,1776663754.309629
525,1776663753.115370,1776663754.315370
526,1776663753.121644,1776663754.321645
527,1776663753.127857,1776663754.327857
528,1776663753.135549,1776663754.335549
529,1776663753.141301,1776663754.341301
530,1776663753.147273,1776663754.347273
531,1776663753.155678,1776663754.355678
532,1776663753.161618,1776663754.361619
533,1776663753.168172,1776663754.368172
534,1776663753.173979,1776663754.373979
535,1776663753.180185,1776663754.380185
536,1776663753.186706,1776663754.386706
537,1776663753.192772,1776663754.392772
538,1776663753.198743,1776663754.398743
539,1776663753.205230,1776663754.405230
540,1776663753.211123,1776663754.411123
541,1776663753.217337,1776663754.417337
542,1776663753.223599,1776663754.423599
543,1776663753.229501,1776663754.429501
544,1776663753.237442,1776663754.437443
545,1776663753.244677,1776663754.444677
546,1776663753.251411,1776663754.451411
547,1776663753.257921,1776663754.457921
548,1776663753.264034,1776663754.464034
549,1776663753.269998,1776663754.469998
550,1776663753.276588,1776663754.476588
551,1776663753.282475,1776663754.482475
552,1776663753.288533,1776663754.488533
553,1776663753.294405,1776663754.494406
554,1776663753.300373,1776663754.500373
555,1776663753.306642,1776663754.506642
556,1776663753.312333,1776663754.512333
557,1776663753.318447,1776663754.518447
558,1776663753.324363,1776663754.524363
559,1776663753.330077,1776663754.530077
560,1776663753.335929,1776663754.535929
561,1776663753.341602,1776663754.541602
562,1776663753.347116,1776663754.547117
563,1776663753.353027,1776663754.553027
564,1776663753.358836,1776663754.558836
565,1776663753.364787,1776663754.564787
566,1776663753.370657,1776663754.570657
567,1776663753.377190,1776663754.577190
568,1776663753.383058,1776663754.583058
569,1776663753.388935,1776663754.588935
570,1776663753.397701,1776663754.597701
571,1776663753.404196,1776663754.604196
572,1776663753.410517,1776663754.610517
573,1776663753.416862,1776663754.616863
574,1776663753.422467,1776663754.622468
575,1776663753.428095,1776663754.628095
576,1776663753.434369,1776663754.634369
577,1776663753.440433,1776663754.640433
578,1776663753.446204,1776663754.646204
579,1776663753.451854,1776663754.651854
580,1776663753.457537,1776663754.657537
581,1776663753.463349,1776663754.663349
582,1776663753.469383,1776663754.669383
583,1776663753.475025,1776663754.675025
584,1776663753.481032,1776663754.681032
585,1776663753.486899,1776663754.686899
586,1776663753.492801,1776663754.692801
587,1776663753.498536,1776663754.698536
588,1776663753.504257,1776663754.704257
589,1776663753.510163,1776663754.710163
590,1776663753.516050,1776663754.716050
591,1776663753.521788,1776663754.721788
592,1776663753.527746,1776663754.727746
593,1776663753.534310,1776663754.734310
594,1776663753.542156,1776663754.742156
595,1776663753.548063,1776663754.748063
596,1776663753.554034,1776663754.754034
597,1776663753.560027,1776663754.760027
598,1776663753.565714,1776663754.765714
599,1776663753.572237,1776663754.772237
600,1776663753.578906,1776663754.778906
601,1776663753.584888,1776663754.784888
602,1776663753.591481,1776663754.791481
603,1776663753.597539,1776663754.797539
604,1776663753.603348,1776663754.803348
605,1776663753.609231,1776663754.809231
606,1776663753.615318,1776663754.815318
607,1776663753.621243,1776663754.821243
608,1776663753.627475,1776663754.827475
609,1776663753.633676,1776663754.833676
610,1776663753.639900,1776663754.839900
611,1776663753.645790,1776663754.845790
612,1776663753.652027,1776663754.852027
613,1776663753.658078,1776663754.858078
614,1776663753.664303,1776663754.864303
615,1776663753.670496,1776663754.870496
616,1776663753.676266,1776663754.876266
617,1776663753.682266,1776663754.882267
618,1776663753.688514,1776663754.888514
619,1776663753.694391,1776663754.894391
620,1776663753.700414,1776663754.900414
621,1776663753.706565,1776663754.906565
622,1776663753.712584,1776663754.912585
623,1776663753.719001,1776663754.919001
624,1776663753.724921,1776663754.924921
625,1776663753.730625,1776663754.930625
626,1776663753.736361,1776663754.936361
627,1776663753.742555,1776663754.942555
628,1776663753.748366,1776663754.948366
629,1776663753.754048,1776663754.954048
630,1776663753.759558,1776663754.959558
631,1776663753.765127,1776663754.965127
632,1776663753.770803,1776663754.970803
633,1776663753.776390,1776663754.976390
634,1776663753.781879,1776663754.981879
635,1776663753.787922,1776663754.987922
636,1776663753.793784,1776663754.993784
637,1776663753.799436,1776663754.999436
638,1776663753.805183,1776663755.005183
639,1776663753.810722,1776663755.010722
640,1776663753.816259,1776663755.016259
641,1776663753.821995,1776663755.021995
642,1776663753.828084,1776663755.028084
643,1776663753.833962,1776663755.033962
644,1776663753.839661,1776663755.039661
645,1776663753.845607,1776663755.045607
646,1776663753.851305,1776663755.051305
647,1776663753.856926,1776663755.056926
648,1776663753.862546,1776663755.062546
649,1776663753.868275,1776663755.068275
650,1776663753.874382,1776663755.074382
651,1776663753.880078,1776663755.080078
652,1776663753.885882,1776663755.085882
653,1776663753.891507,1776663755.091507
654,1776663753.896968,1776663755.096968
655,1776663753.902729,1776663755.102729
656,1776663753.908544,1776663755.108544
657,1776663753.914198,1776663755.114198
658,1776663753.920014,1776663755.120014
659,1776663753.925756,1776663755.125756
660,1776663753.931706,1776663755.131706
661,1776663753.937502,1776663755.137502
662,1776663753.943700,1776663755.143700
663,1776663753.949948,1776663755.149948
664,1776663753.955899,1776663755.155900
665,1776663753.961926,1776663755.161926
666,1776663753.968020,1776663755.168020
667,1776663753.973742,1776663755.173742
668,1776663753.979698,1776663755.179698
669,1776663753.985550,1776663755.185550
670,1776663753.991293,1776663755.191293
671,1776663753.997098,1776663755.197098
672,1776663754.002911,1776663755.202911
673,1776663754.008782,1776663755.208782
674,1776663754.014604,1776663755.214604
675,1776663754.020284,1776663755.220284
676,1776663754.025996,1776663755.225996
677,1776663754.031658,1776663755.231658
678,1776663754.037498,1776663755.237498
679,1776663754.043215,1776663755.243215
680,1776663754.048985,1776663755.248985
681,1776663754.054724,1776663755.254724
682,1776663754.060409,1776663755.260409
683,1776663754.066027,1776663755.266027
684,1776663754.071900,1776663755.271900
685,1776663754.078425,1776663755.278425
686,1776663754.085019,1776663755.285019
687,1776663754.090904,1776663755.290905
688,1776663754.096488,1776663755.296488
689,1776663754.102279,1776663755.302279
690,1776663754.108008,1776663755.308008
691,1776663754.113476,1776663755.313476
692,1776663754.119345,1776663755.319345
693,1776663754.125170,1776663755.325170
694,1776663754.130875,1776663755.330875
695,1776663754.136765,1776663755.336765
696,1776663754.142445,1776663755.342445
697,1776663754.147946,1776663755.347946
698,1776663754.153815,1776663755.353815
699,1776663754.159559,1776663755.359559
700,1776663754.165568,1776663755.365568
701,1776663754.171386,1776663755.371386
702,1776663754.177052,1776663755.377052
703,1776663754.182696,1776663755.382696
704,1776663754.188419,1776663755.388419
705,1776663754.194031,1776663755.394031
706,1776663754.199605,1776663755.399605
707,1776663754.205386,1776663755.405386
708,1776663754.211351,1776663755.411351
709,1776663754.217363,1776663755.417363
710,1776663754.223041,1776663755.423041
711,1776663754.228508,1776663755.428508
712,1776663754.234125,1776663755.434125
713,1776663754.239837,1776663755.439837
714,1776663754.245513,1776663755.445513
715,1776663754.251995,1776663755.451995
716,1776663754.257724,1776663755.457724
717,1776663754.263463,1776663755.463463
718,1776663754.281411,1776663755.481411
719,1776663754.287302,1776663755.487302
720,1776663754.293208,1776663755.493208
721,1776663754.298971,1776663755.498971
722,1776663754.304718,1776663755.504719
723,1776663754.310171,1776663755.510171
724,1776663754.315727,1776663755.515727
725,1776663754.321540,1776663755.521540
726,1776663754.327748,1776663755.527748
727,1776663754.333900,1776663755.533900
728,1776663754.339662,1776663755.539662
729,1776663754.345336,1776663755.545336
730,1776663754.351129,1776663755.551129
731,1776663754.356763,1776663755.556763
732,1776663754.362227,1776663755.562227
733,1776663754.367979,1776663755.567979
734,1776663754.397996,1776663755.597996
735,1776663754.403713,1776663755.603714
736,1776663754.409833,1776663755.609833
737,1776663754.415540,1776663755.615540
738,1776663754.421233,1776663755.621233
739,1776663754.426736,1776663755.626736
740,1776663754.432265,1776663755.632265
741,1776663754.437932,1776663755.637932
742,1776663754.443400,1776663755.643400
743,1776663754.448909,1776663755.648909
744,1776663754.455205,1776663755.655205
745,1776663754.461269,1776663755.661269
746,1776663754.467273,1776663755.667274
747,1776663754.472973,1776663755.672973
748,1776663754.493105,1776663755.693105
749,1776663754.498910,1776663755.698910
750,1776663754.524403,1776663755.724403
751,1776663754.530080,1776663755.730080
752,1776663754.535894,1776663755.735894
753,1776663754.541748,1776663755.741748
754,1776663754.547486,1776663755.747486
755,1776663754.553379,1776663755.753379
756,1776663754.559178,1776663755.759178
757,1776663754.564989,1776663755.764989
758,1776663754.570786,1776663755.770786
759,1776663754.576670,1776663755.776670
760,1776663754.582667,1776663755.782667
761,1776663754.588483,1776663755.788483
762,1776663754.594346,1776663755.794346
763,1776663754.600406,1776663755.800406
764,1776663754.621930,1776663755.821930
765,1776663754.628202,1776663755.828202
766,1776663754.634160,1776663755.834160
767,1776663754.639957,1776663755.839957
768,1776663754.645779,1776663755.845779
769,1776663754.651635,1776663755.851635
770,1776663754.657680,1776663755.857680
771,1776663754.664020,1776663755.864020
772,1776663754.670182,1776663755.870182
773,1776663754.676157,1776663755.876157
774,1776663754.682020,1776663755.882020
