case_id,produced_at_epoch,deadline_at_epoch
100,1776661753.949608,1776661755.149608
101,1776661753.955338,1776661755.155338
102,1776661753.960968,1776661755.160968
103,1776661753.966477,1776661755.166477
104,1776661753.972224,1776661755.172224
105,1776661753.977818,1776661755.177818
106,1776661753.983466,1776661755.183466
107,1776661753.989299,1776661755.189299
108,1776661753.994866,1776661755.194866
109,1776661754.000450,1776661755.200450
110,1776661754.006164,1776661755.206164
111,1776661754.011896,1776661755.211896
112,1776661754.017529,1776661755.217529
113,1776661754.023370,1776661755.223370
114,1776661754.029023,1776661755.229023
115,1776661754.034821,1776661755.234821
116,1776661754.040395,1776661755.240395
117,1776661754.045919,1776661755.245919
118,1776661754.051960,1776661755.251960
119,1776661754.057636,1776661755.257636
120,1776661754.063197,1776661755.263197
121,1776661754.068876,1776661755.268876
122,1776661754.074610,1776661755.274610
123,1776661754.080194,1776661755.280194
124,1776661754.085950,1776661755.285950
125,1776661754.091616,1776661755.291616
126,1776661754.097146,1776661755.297146
127,1776661754.102867,1776661755.302867
128,1776661754.108630,1776661755.308630
129,1776661754.114201,1776661755.314201
130,1776661754.119889,1776661755.319889
131,1776661754.125472,1776661755.325472
132,1776661754.131057,1776661755.331057
133,1776661754.136825,1776661755.336825
134,1776661754.142392,1776661755.342392
135,1776661754.147915,1776661755.347915
136,1776661754.153968,1776661755.353968
137,1776661754.159835,1776661755.359835
138,1776661754.165334,1776661755.365334
139,1776661754.171106,1776661755.371106
140,1776661754.176744,1776661755.376745
141,1776661754.182302,1776661755.382302
142,1776661754.188021,1776661755.388021
143,1776661754.193644,1776661755.393644
144,1776661754.199285,1776661755.399285
145,1776661754.205198,1776661755.405198
146,1776661754.210814,1776661755.410814
147,1776661754.217182,1776661755.417182
148,1776661754.222913,1776661755.422913
149,1776661754.228608,1776661755.428608
150,1776661754.234689,1776661755.434689
151,1776661754.240448,1776661755.440448
152,1776661754.246015,1776661755.446015
153,1776661754.251652,1776661755.451652
154,1776661754.257344,1776661755.457345
155,1776661754.263026,1776661755.463026
156,1776661754.268813,1776661755.468813
157,1776661754.274603,1776661755.474603
158,1776661754.280231,1776661755.480231
159,1776661754.285980,1776661755.485980
160,1776661754.291741,1776661755.491741
161,1776661754.297335,1776661755.497335
162,1776661754.303137,1776661755.503137
163,1776661754.308701,1776661755.508701
164,1776661754.314237,1776661755.514237
165,1776661754.319943,1776661755.519943
166,1776661754.325665,1776661755.525665
167,1776661754.331859,1776661755.531859
168,1776661754.338128,1776661755.538128
169,1776661754.344193,1776661755.544194
170,1776661754.349931,1776661755.549931
171,1776661754.355559,1776661755.555559
172,1776661754.361117,1776661755.561117
173,1776661754.366789,1776661755.566789
174,1776661754.372512,1776661755.572512
175,1776661754.378010,1776661755.578010
176,1776661754.383558,1776661755.583558
177,1776661754.389259,1776661755.589259
178,1776661754.394757,1776661755.594757
179,1776661754.400374,1776661755.600374
180,1776661754.406121,1776661755.606122
181,1776661754.411849,1776661755.611849
182,1776661754.417478,1776661755.617478
183,1776661754.423123,1776661755.623123
184,1776661754.428666,1776661755.628666
185,1776661754.434339,1776661755.634339
186,1776661754.440316,1776661755.640316
187,1776661754.445924,1776661755.645924
188,1776661754.451705,1776661755.651705
189,1776661754.457306,1776661755.657306
190,1776661754.462845,1776661755.662845
191,1776661754.468543,1776661755.668543
192,1776661754.474105,1776661755.674105
193,1776661754.479607,1776661755.679607
194,1776661754.485322,1776661755.685322
195,1776661754.491096,1776661755.691096
196,1776661754.496629,1776661755.696630
197,1776661754.502264,1776661755.702264
198,1776661754.507798,1776661755.707798
199,1776661754.513370,1776661755.713370
200,1776661754.519323,1776661755.719323
201,1776661754.525074,1776661755.725074
202,1776661754.530804,1776661755.730804
203,1776661754.536554,1776661755.736554
204,1776661754.542159,1776661755.742159
205,1776661754.547704,1776661755.747704
206,1776661754.553500,1776661755.753500
207,1776661754.559371,1776661755.759371
208,1776661754.565150,1776661755.765150
209,1776661754.570881,1776661755.770881
210,1776661754.576475,1776661755.776475
211,1776661754.582359,1776661755.782359
212,1776661754.588125,1776661755.788125
213,1776661754.593908,1776661755.793908
214,1776661754.599558,1776661755.799558
215,1776661754.605208,1776661755.805208
216,1776661754.610827,1776661755.810827
217,1776661754.616606,1776661755.816606
218,1776661754.622922,1776661755.822922
219,1776661754.628605,1776661755.828605
220,1776661754.634411,1776661755.834411
221,1776661754.640096,1776661755.840096
222,1776661754.645855,1776661755.845855
223,1776661754.651637,1776661755.851637
224,1776661754.657303,1776661755.857303
225,1776661754.662834,1776661755.862834
226,1776661754.668571,1776661755.868571
227,1776661754.674268,1776661755.874269
228,1776661754.679778,1776661755.879778
229,1776661754.685553,1776661755.885553
230,1776661754.691292,1776661755.891292
231,1776661754.696890,1776661755.896890
232,1776661754.702562,1776661755.902562
233,1776661754.708076,1776661755.908077
234,1776661754.713612,1776661755.913612
235,1776661754.719350,1776661755.919350
236,1776661754.725233,1776661755.925233
237,1776661754.730736,1776661755.930737
238,1776661754.736577,1776661755.936577
239,1776661754.742267,1776661755.942267
240,1776661754.747817,1776661755.947817
241,1776661754.753616,1776661755.953616
242,1776661754.759178,1776661755.959178
243,1776661754.764716,1776661755.964716
244,1776661754.770429,1776661755.970429
245,1776661754.775990,1776661755.975990
246,1776661754.781666,1776661755.981666
247,1776661754.787365,1776661755.987365
248,1776661754.793038,1776661755.993038
249,1776661754.798871,1776661755.998871
250,1776661754.805995,1776661756.005995
251,1776661754.811667,1776661756.011667
252,1776661754.817348,1776661756.017348
253,1776661754.823092,1776661756.023092
254,1776661754.828611,1776661756.028611
255,1776661754.834336,1776661756.034336
256,1776661754.839885,1776661756.039885
257,1776661754.845399,1776661756.045399
258,1776661754.851120,1776661756.051121
259,1776661754.856829,1776661756.056829
260,1776661754.862428,1776661756.062428
261,1776661754.868094,1776661756.068094
262,1776661754.873683,1776661756.073683
263,1776661754.879222,1776661756.079222
264,1776661754.884962,1776661756.084962
265,1776661754.890626,1776661756.090626
266,1776661754.896164,1776661756.096164
267,1776661754.901862,1776661756.101862
268,1776661754.907827,1776661756.107827
269,1776661754.913345,1776661756.113345
270,1776661754.919017,1776661756.119017
271,1776661754.925159,1776661756.125159
272,1776661754.931137,1776661756.131137
273,1776661754.936835,1776661756.136835
274,1776661754.942719,1776661756.142720
275,1776661754.948611,1776661756.148611
276,1776661754.954427,1776661756.154428
277,1776661754.960146,1776661756.160146
278,1776661754.965870,1776661756.165870
279,1776661754.971497,1776661756.171497
280,1776661754.979655,1776661756.179655
281,1776661754.985470,1776661756.185470
282,1776661754.990963,1776661756.190963
283,1776661754.996544,1776661756.196544
284,1776661755.003441,1776661756.203441
285,1776661755.009520,1776661756.209520
286,1776661755.015067,1776661756.215067
287,1776661755.020775,1776661756.220775
288,1776661755.026272,1776661756.226272
289,1776661755.031808,1776661756.231808
290,1776661755.037464,1776661756.237464
291,1776661755.043043,1776661756.243043
292,1776661755.048650,1776661756.248650
293,1776661755.054359,1776661756.254359
294,1776661755.059861,1776661756.259861
295,1776661755.065429,1776661756.265429
296,1776661755.071117,1776661756.271117
297,1776661755.076743,1776661756.276743
298,1776661755.082387,1776661756.282387
299,1776661755.088118,1776661756.288118
300,1776661755.093894,1776661756.293895
301,1776661755.099499,1776661756.299500
302,1776661755.105221,1776661756.305221
303,1776661755.110734,1776661756.310734
304,1776661755.116379,1776661756.316380
305,1776661755.121935,1776661756.321935
306,1776661755.127419,1776661756.327419
307,1776661755.133069,1776661756.333069
308,1776661755.138697,1776661756.338697
309,1776661755.144260,1776661756.344260
310,1776661755.149927,1776661756.349927
311,1776661755.155622,1776661756.355622
312,1776661755.161113,1776661756.361113
313,1776661755.166792,1776661756.366792
314,1776661755.172396,1776661756.372396
315,1776661755.177926,1776661756.377926
316,1776661755.183647,1776661756.383647
317,1776661755.189310,1776661756.389310
318,1776661755.195168,1776661756.395168
319,1776661755.200806,1776661756.400806
320,1776661755.206273,1776661756.406273
321,1776661755.211762,1776661756.411762
322,1776661755.218385,1776661756.418386
323,1776661755.224161,1776661756.424161
324,1776661755.230747,1776661756.430747
325,1776661755.236456,1776661756.436456
326,1776661755.242178,1776661756.442178
327,1776661755.247747,1776661756.447747
328,1776661755.253416,1776661756.453416
329,1776661755.258950,1776661756.458950
330,1776661755.264501,1776661756.464501
331,1776661755.270245,1776661756.470245
332,1776661755.275871,1776661756.475871
333,1776661755.281452,1776661756.481452
334,1776661755.287162,1776661756.487162
335,1776661755.292706,1776661756.492706
336,1776661755.298572,1776661756.498572
337,1776661755.304286,1776661756.504286
338,1776661755.309878,1776661756.509878
339,1776661755.315539,1776661756.515539
340,1776661755.321283,1776661756.521283
341,1776661755.326844,1776661756.526844
342,1776661755.332517,1776661756.532517
343,1776661755.338153,1776661756.538153
344,1776661755.343703,1776661756.543703
345,1776661755.349300,1776661756.549300
346,1776661755.354885,1776661756.554885
347,1776661755.360394,1776661756.560394
348,1776661755.365983,1776661756.565983
349,1776661755.371678,1776661756.571678
350,1776661755.377496,1776661756.577497
351,1776661755.383182,1776661756.583182
352,1776661755.388823,1776661756.588823
353,1776661755.394319,1776661756.594319
354,1776661755.399945,1776661756.599945
355,1776661755.405666,1776661756.605666
356,1776661755.411299,1776661756.611300
357,1776661755.417034,1776661756.617034
358,1776661755.422641,1776661756.622641
359,1776661755.428190,1776661756.628190
360,1776661755.433874,1776661756.633874
361,1776661755.439456,1776661756.639456
362,1776661755.445028,1776661756.645028
363,1776661755.450755,1776661756.650755
364,1776661755.456399,1776661756.656399
365,1776661755.461874,1776661756.661875
366,1776661755.467535,1776661756.667535
367,1776661755.473148,1776661756.673148
368,1776661755.478957,1776661756.678957
369,1776661755.484738,1776661756.684738
370,1776661755.490370,1776661756.690370
371,1776661755.495948,1776661756.695948
372,1776661755.501625,1776661756.701625
373,1776661755.507154,1776661756.707154
374,1776661755.512663,1776661756.712663
375,1776661755.518330,1776661756.718330
376,1776661755.523782,1776661756.723782
377,1776661755.529639,1776661756.729640
378,1776661755.535455,1776661756.735455
379,1776661755.541377,1776661756.741377
380,1776661755.547033,1776661756.747033
381,1776661755.552791,1776661756.752791
382,1776661755.558477,1776661756.758477
383,1776661755.564021,1776661756.764021
384,1776661755.573510,1776661756.773510
385,1776661755.580361,1776661756.780361
386,1776661755.586050,1776661756.786050
387,1776661755.591819,1776661756.791819
388,1776661755.597286,1776661756.797286
389,1776661755.602978,1776661756.802979
390,1776661755.608522,1776661756.808522
391,1776661755.614162,1776661756.814162
392,1776661755.619892,1776661756.819892
393,1776661755.625464,1776661756.825464
394,1776661755.631006,1776661756.831006
395,1776661755.636708,1776661756.836709
396,1776661755.642383,1776661756.842383
397,1776661755.647991,1776661756.847991
398,1776661755.653685,1776661756.853685
399,1776661755.659213,1776661756.859213
400,1776661755.665152,1776661756.865152
401,1776661755.670821,1776661756.870821
402,1776661755.676453,1776661756.876453
403,1776661755.682115,1776661756.882115
404,1776661755.687726,1776661756.887726
405,1776661755.693327,1776661756.893327
406,1776661755.698959,1776661756.898959
407,1776661755.704733,1776661756.904733
408,1776661755.710263,1776661756.910263
409,1776661755.715944,1776661756.915944
410,1776661755.721557,1776661756.921557
411,1776661755.727032,1776661756.927032
412,1776661755.732729,1776661756.932729
413,1776661755.738466,1776661756.938466
414,1776661755.744057,1776661756.944057
415,1776661755.749725,1776661756.949725
416,1776661755.755292,1776661756.955292
417,1776661755.760889,1776661756.960889
418,1776661755.766831,1776661756.966831
419,1776661755.772358,1776661756.972358
420,1776661755.777884,1776661756.977884
421,1776661755.783637,1776661756.983637
422,1776661755.789332,1776661756.989332
423,1776661755.794924,1776661756.994924
424,1776661755.800658,1776661757.000659
425,1776661755.806384,1776661757.006384
426,1776661755.811913,1776661757.011913
427,1776661755.817677,1776661757.017678
428,1776661755.823358,1776661757.023358
429,1776661755.828925,1776661757.028925
430,1776661755.835118,1776661757.035118
431,1776661755.840682,1776661757.040682
432,1776661755.846232,1776661757.046232
433,1776661755.851913,1776661757.051913
434,1776661755.857507,1776661757.057507
435,1776661755.862984,1776661757.062984
436,1776661755.868898,1776661757.068898
437,1776661755.874467,1776661757.074467
438,1776661755.879973,1776661757.079973
439,1776661755.885623,1776661757.085624
440,1776661755.891232,1776661757.091233
441,1776661755.896777,1776661757.096777
442,1776661755.902424,1776661757.102424
443,1776661755.907942,1776661757.107942
444,1776661755.913428,1776661757.113428
445,1776661755.919140,1776661757.119140
446,1776661755.924641,1776661757.124641
447,1776661755.930336,1776661757.130336
448,1776661755.936612,1776661757.136612
449,1776661755.942198,1776661757.142198
450,1776661755.948181,1776661757.148181
451,1776661755.953890,1776661757.153890
452,1776661755.959383,1776661757.159383
453,1776661755.965067,1776661757.165067
454,1776661755.970727,1776661757.170727
455,1776661755.976228,1776661757.176228
456,1776661755.981916,1776661757.181916
457,1776661755.987625,1776661757.187625
458,1776661755.993166,1776661757.193166
459,1776661755.998920,1776661757.198920
460,1776661756.004471,1776661757.204471
461,1776661756.009986,1776661757.209986
462,1776661756.015666,1776661757.215666
463,1776661756.021209,1776661757.221209
464,1776661756.026758,1776661757.226758
465,1776661756.032404,1776661757.232404
466,1776661756.037995,1776661757.237995
467,1776661756.043544,1776661757.243544
468,1776661756.049636,1776661757.249636
469,1776661756.055202,1776661757.255202
470,1776661756.060745,1776661757.260745
471,1776661756.066450,1776661757.266450
472,1776661756.072177,1776661757.272177
473,1776661756.077685,1776661757.277685
474,1776661756.083322,1776661757.283322
475,1776661756.088821,1776661757.288821
476,1776661756.094429,1776661757.294429
477,1776661756.100119,1776661757.300119
478,1776661756.105653,1776661757.305653
479,1776661756.111104,1776661757.311104
480,1776661756.116800,1776661757.316800
481,1776661756.122478,1776661757.322479
482,1776661756.128241,1776661757.328241
483,1776661756.133966,1776661757.333966
484,1776661756.139686,1776661757.339686
485,1776661756.145455,1776661757.345455
486,1776661756.151448,1776661757.351449
487,1776661756.157135,1776661757.357135
488,1776661756.162676,1776661757.362676
489,1776661756.168387,1776661757.368387
490,1776661756.173944,1776661757.373944
491,1776661756.179477,1776661757.379477
492,1776661756.185102,1776661757.385102
493,1776661756.190592,1776661757.390592
494,1776661756.196149,1776661757.396149
495,1776661756.201802,1776661757.401802
496,1776661756.207336,1776661757.407336
497,1776661756.212886,1776661757.412886
498,1776661756.218592,1776661757.418592
499,1776661756.224165,1776661757.424165
500,1776661756.229939,1776661757.429939
501,1776661756.235592,1776661757.435592
502,1776661756.241065,1776661757.441065
503,1776661756.246644,1776661757.446644
504,1776661756.252309,1776661757.452309
505,1776661756.257832,1776661757.457832
506,1776661756.263409,1776661757.463409
507,1776661756.269100,1776661757.469100
508,1776661756.274732,1776661757.474732
509,1776661756.280297,1776661757.480297
510,1776661756.286029,1776661757.486029
511,1776661756.291723,1776661757.491723
512,1776661756.297364,1776661757.497364
513,1776661756.303051,1776661757.503051
514,1776661756.308651,1776661757.508651
515,1776661756.314385,1776661757.514385
516,1776661756.320045,1776661757.520046
517,1776661756.325727,1776661757.525727
518,1776661756.331860,1776661757.531860
519,1776661756.337685,1776661757.537685
520,1776661756.343372,1776661757.543372
521,1776661756.349067,1776661757.549067
522,1776661756.354704,1776661757.554704
523,1776661756.360229,1776661757.560230
524,1776661756.365921,1776661757.565921
525,1776661756.371622,1776661757.571622
526,1776661756.377145,1776661757.577145
527,1776661756.382812,1776661757.582813
528,1776661756.388424,1776661757.588424
529,1776661756.393890,1776661757.593890
530,1776661756.399628,1776661757.599628
531,1776661756.405272,1776661757.605273
532,1776661756.410778,1776661757.610778
533,1776661756.416461,1776661757.616461
534,1776661756.421997,1776661757.621997
535,1776661756.427516,1776661757.627516
536,1776661756.433437,1776661757.633437
537,1776661756.438992,1776661757.638992
538,1776661756.444554,1776661757.644554
539,1776661756.450254,1776661757.650254
540,1776661756.455906,1776661757.655906
541,1776661756.461491,1776661757.661491
542,1776661756.467217,1776661757.667217
543,1776661756.472716,1776661757.672716
544,1776661756.478258,1776661757.678258
545,1776661756.484049,1776661757.684049
546,1776661756.489652,1776661757.689652
547,1776661756.495239,1776661757.695240
548,1776661756.500962,1776661757.700962
549,1776661756.506468,1776661757.706468
550,1776661756.512240,1776661757.712240
551,1776661756.517821,1776661757.717821
552,1776661756.523366,1776661757.723366
553,1776661756.528919,1776661757.728919
554,1776661756.534654,1776661757.734654
555,1776661756.540322,1776661757.740322
556,1776661756.545943,1776661757.745943
557,1776661756.551658,1776661757.751658
558,1776661756.557175,1776661757.757175
559,1776661756.562824,1776661757.762824
560,1776661756.568544,1776661757.768544
561,1776661756.574181,1776661757.774181
562,1776661756.579717,1776661757.779717
563,1776661756.585381,1776661757.785381
564,1776661756.590957,1776661757.790957
565,1776661756.596677,1776661757.796677
566,1776661756.602304,1776661757.802304
567,1776661756.607786,1776661757.807786
568,1776661756.613714,1776661757.813715
569,1776661756.619367,1776661757.819367
570,1776661756.624892,1776661757.824892
571,1776661756.630501,1776661757.830501
572,1776661756.636194,1776661757.836194
573,1776661756.641715,1776661757.841715
574,1776661756.647947,1776661757.847947
575,1776661756.653674,1776661757.853674
576,1776661756.659190,1776661757.859190
577,1776661756.664946,1776661757.864946
578,1776661756.670503,1776661757.870503
579,1776661756.676230,1776661757.876230
580,1776661756.681910,1776661757.881910
581,1776661756.687614,1776661757.887614
582,1776661756.693323,1776661757.893323
583,1776661756.699035,1776661757.899035
584,1776661756.704735,1776661757.904735
585,1776661756.710468,1776661757.910468
586,1776661756.716585,1776661757.916585
587,1776661756.722132,1776661757.922132
588,1776661756.727889,1776661757.927889
589,1776661756.733630,1776661757.933630
590,1776661756.739462,1776661757.939462
591,1776661756.745487,1776661757.945487
592,1776661756.751158,1776661757.951158
593,1776661756.756810,1776661757.956810
594,1776661756.762429,1776661757.962430
595,1776661756.768119,1776661757.968119
596,1776661756.773708,1776661757.973708
597,1776661756.779262,1776661757.979262
598,1776661756.784997,1776661757.984997
599,1776661756.790503,1776661757.990503
600,1776661756.796333,1776661757.996333
601,1776661756.802060,1776661758.002060
602,1776661756.807555,1776661758.007555
603,1776661756.813214,1776661758.013214
604,1776661756.818912,1776661758.018912
605,1776661756.824424,1776661758.024424
606,1776661756.829949,1776661758.029949
607,1776661756.835612,1776661758.035612
608,1776661756.841128,1776661758.041128
609,1776661756.846704,1776661758.046704
610,1776661756.852395,1776661758.052395
611,1776661756.857852,1776661758.057852
612,1776661756.863526,1776661758.063526
613,1776661756.869233,1776661758.069233
614,1776661756.874715,1776661758.074715
615,1776661756.880300,1776661758.080300
616,1776661756.885956,1776661758.085956
617,1776661756.891483,1776661758.091483
618,1776661756.897367,1776661758.097367
619,1776661756.903095,1776661758.103095
620,1776661756.908553,1776661758.108553
621,1776661756.914264,1776661758.114264
622,1776661756.919830,1776661758.119830
623,1776661756.925364,1776661758.125364
624,1776661756.931159,1776661758.131160
625,1776661756.936880,1776661758.136880
626,1776661756.942441,1776661758.142441
627,1776661756.948794,1776661758.148794
628,1776661756.954487,1776661758.154487
629,1776661756.960046,1776661758.160046
630,1776661756.965714,1776661758.165714
631,1776661756.971225,1776661758.171225
632,1776661756.976736,1776661758.176736
633,1776661756.982484,1776661758.182484
634,1776661756.988114,1776661758.188114
635,1776661756.993602,1776661758.193602
636,1776661756.999530,1776661758.199530
637,1776661757.005061,1776661758.205061
638,1776661757.010754,1776661758.210754
639,1776661757.016414,1776661758.216414
640,1776661757.022113,1776661758.222113
641,1776661757.028317,1776661758.228317
642,1776661757.034133,1776661758.234133
643,1776661757.039696,1776661758.239697
644,1776661757.045216,1776661758.245216
645,1776661757.050845,1776661758.250845
646,1776661757.056429,1776661758.256429
647,1776661757.064845,1776661758.264845
648,1776661757.070517,1776661758.270517
649,1776661757.076228,1776661758.276228
650,1776661757.082156,1776661758.282156
651,1776661757.087706,1776661758.287706
652,1776661757.093219,1776661758.293219
653,1776661757.098906,1776661758.298906
654,1776661757.104460,1776661758.304460
655,1776661757.109964,1776661758.309964
656,1776661757.115639,1776661758.315639
657,1776661757.121269,1776661758.321270
658,1776661757.126805,1776661758.326805
659,1776661757.132522,1776661758.332522
660,1776661757.137978,1776661758.337978
661,1776661757.143448,1776661758.343448
662,1776661757.149142,1776661758.349142
663,1776661757.154849,1776661758.354849
664,1776661757.160424,1776661758.360424
665,1776661757.166085,1776661758.366085
666,1776661757.171622,1776661758.371622
667,1776661757.177129,1776661758.377129
668,1776661757.183097,1776661758.383097
669,1776661757.188592,1776661758.388592
670,1776661757.194120,1776661758.394120
671,1776661757.200696,1776661758.400697
672,1776661757.206272,1776661758.406272
673,1776661757.211855,1776661758.411855
674,1776661757.217545,1776661758.417545
675,1776661757.223181,1776661758.423182
676,1776661757.228765,1776661758.428765
677,1776661757.234470,1776661758.434470
678,1776661757.240001,1776661758.440001
679,1776661757.246439,1776661758.446439
680,1776661757.252730,1776661758.452730
681,1776661757.258437,1776661758.458437
682,1776661757.264776,1776661758.464776
683,1776661757.270525,1776661758.470526
684,1776661757.276246,1776661758.476246
685,1776661757.281985,1776661758.481985
686,1776661757.288018,1776661758.488019
687,1776661757.293585,1776661758.493585
688,1776661757.299255,1776661758.499255
689,1776661757.304796,1776661758.504796
690,1776661757.310257,1776661758.510257
691,1776661757.315952,1776661758.515952
692,1776661757.321544,1776661758.521544
693,1776661757.327196,1776661758.527196
694,1776661757.333451,1776661758.533451
695,1776661757.339325,1776661758.539325
696,1776661757.345450,1776661758.545450
697,1776661757.351151,1776661758.551151
698,1776661757.356834,1776661758.556834
699,1776661757.362465,1776661758.562465
700,1776661757.368418,1776661758.568419
701,1776661757.374225,1776661758.574225
702,1776661757.380091,1776661758.580091
703,1776661757.385829,1776661758.585829
704,1776661757.391615,1776661758.591615
705,1776661757.397486,1776661758.597486
706,1776661757.404017,1776661758.604017
707,1776661757.409733,1776661758.609733
708,1776661757.416123,1776661758.616123
709,1776661757.422493,1776661758.622494
710,1776661757.428193,1776661758.628193
711,1776661757.433928,1776661758.633929
712,1776661757.439665,1776661758.639665
713,1776661757.445414,1776661758.645414
714,1776661757.451093,1776661758.651093
715,1776661757.456776,1776661758.656776
716,1776661757.462468,1776661758.662468
717,1776661757.468112,1776661758.668113
718,1776661757.473985,1776661758.673985
719,1776661757.479779,1776661758.679779
720,1776661757.485460,1776661758.685460
721,1776661757.491148,1776661758.691149
722,1776661757.496869,1776661758.696869
723,1776661757.502534,1776661758.702534
724,1776661757.508187,1776661758.708187
725,1776661757.514615,1776661758.714615
726,1776661757.520307,1776661758.720307
727,1776661757.525983,1776661758.725983
728,1776661757.531778,1776661758.731778
729,1776661757.537456,1776661758.737456
730,1776661757.543175,1776661758.743175
731,1776661757.548761,1776661758.748761
732,1776661757.554427,1776661758.754427
733,1776661757.560170,1776661758.760170
734,1776661757.565977,1776661758.765977
735,1776661757.571612,1776661758.771612
736,1776661757.577542,1776661758.777542
737,1776661757.583188,1776661758.783188
738,1776661757.588824,1776661758.788824
739,1776661757.594455,1776661758.794455
740,1776661757.600116,1776661758.800116
741,1776661757.605767,1776661758.805767
742,1776661757.611371,1776661758.811371
743,1776661757.617081,1776661758.817081
744,1776661757.622785,1776661758.822785
745,1776661757.628484,1776661758.828484
746,1776661757.634135,1776661758.834135
747,1776661757.639805,1776661758.839805
748,1776661757.645566,1776661758.845567
749,1776661757.651380,1776661758.851380
750,1776661757.657591,1776661758.857591
751,1776661757.663323,1776661758.863323
752,1776661757.669021,1776661758.869021
753,1776661757.674688,1776661758.874688
754,1776661757.680483,1776661758.880483
755,1776661757.686179,1776661758.886179
756,1776661757.691864,1776661758.891864
757,1776661757.697679,1776661758.897679
758,1776661757.703366,1776661758.903366
759,1776661757.708971,1776661758.908971
760,1776661757.714568,1776661758.914568
761,1776661757.720178,1776661758.920178
762,1776661757.725851,1776661758.925851
763,1776661757.732542,1776661758.932542
764,1776661757.738214,1776661758.938215
765,1776661757.743987,1776661758.943987
766,1776661757.749659,1776661758.949659
767,1776661757.755304,1776661758.955304
768,1776661757.761288,1776661758.961288
769,1776661757.766971,1776661758.966971
770,1776661757.772614,1776661758.972614
771,1776661757.778430,1776661758.978430
772,1776661757.784107,1776661758.984107
773,1776661757.789873,1776661758.989873
774,1776661757.795663,1776661758.995663
