case_id,produced_at_epoch,deadline_at_epoch
317,1776663336.917215,1776663338.117215
318,1776663336.923078,1776663338.123078
319,1776663336.929029,1776663338.129029
320,1776663336.934671,1776663338.134671
321,1776663336.940125,1776663338.140125
322,1776663336.945615,1776663338.145615
323,1776663336.951267,1776663338.151267
324,1776663336.956904,1776663338.156904
325,1776663336.962833,1776663338.162833
326,1776663336.968477,1776663338.168478
327,1776663336.973908,1776663338.173908
328,1776663336.979432,1776663338.179432
329,1776663336.984982,1776663338.184982
330,1776663336.990607,1776663338.190607
331,1776663336.996217,1776663338.196218
332,1776663337.001895,1776663338.201895
333,1776663337.007530,1776663338.207530
334,1776663337.013295,1776663338.213295
335,1776663337.018965,1776663338.218965
336,1776663337.024691,1776663338.224691
337,1776663337.030247,1776663338.230247
338,1776663337.035905,1776663338.235905
339,1776663337.041395,1776663338.241395
340,1776663337.047078,1776663338.247078
341,1776663337.052717,1776663338.252717
342,1776663337.058167,1776663338.258167
343,1776663337.063820,1776663338.263820
344,1776663337.069429,1776663338.269429
345,1776663337.074874,1776663338.274874
346,1776663337.080428,1776663338.280428
347,1776663337.086131,1776663338.286131
348,1776663337.091726,1776663338.291726
349,1776663337.097353,1776663338.297353
350,1776663337.103257,1776663338.303257
351,1776663337.108725,1776663338.308725
352,1776663337.114264,1776663338.314265
353,1776663337.120257,1776663338.320257
354,1776663337.125828,1776663338.325828
355,1776663337.131487,1776663338.331487
356,1776663337.136987,1776663338.336987
357,1776663337.142447,1776663338.342447
358,1776663337.148066,1776663338.348066
359,1776663337.153482,1776663338.353482
360,1776663337.158946,1776663338.358946
361,1776663337.164780,1776663338.364780
362,1776663337.170379,1776663338.370379
363,1776663337.175956,1776663338.375957
364,1776663337.181699,1776663338.381699
365,1776663337.187286,1776663338.387286
366,1776663337.192748,1776663338.392748
367,1776663337.198441,1776663338.398441
368,1776663337.204734,1776663338.404734
369,1776663337.210345,1776663338.410345
370,1776663337.216737,1776663338.416737
371,1776663337.222296,1776663338.422296
372,1776663337.227818,1776663338.427818
373,1776663337.233409,1776663338.433409
374,1776663337.238911,1776663338.438911
375,1776663337.244323,1776663338.444324
376,1776663337.250148,1776663338.450148
377,1776663337.255931,1776663338.455931
378,1776663337.261473,1776663338.461473
379,1776663337.267048,1776663338.467048
380,1776663337.272569,1776663338.472569
381,1776663337.278108,1776663338.478108
382,1776663337.283734,1776663338.483734
383,1776663337.289334,1776663338.489334
384,1776663337.295070,1776663338.495070
385,1776663337.300608,1776663338.500608
386,1776663337.306279,1776663338.506279
387,1776663337.311832,1776663338.511832
388,1776663337.317774,1776663338.517774
389,1776663337.323376,1776663338.523376
390,1776663337.329320,1776663338.529320
391,1776663337.335189,1776663338.535189
392,1776663337.341095,1776663338.541095
393,1776663337.347144,1776663338.547144
394,1776663337.352921,1776663338.552921
395,1776663337.358548,1776663338.558548
396,1776663337.364259,1776663338.564259
397,1776663337.370399,1776663338.570400
398,1776663337.376037,1776663338.576037
399,1776663337.382178,1776663338.582178
400,1776663337.388449,1776663338.588449
401,1776663337.394054,1776663338.594054
402,1776663337.399771,1776663338.599771
403,1776663337.405710,1776663338.605710
404,1776663337.411348,1776663338.611348
405,1776663337.417136,1776663338.617136
406,1776663337.423115,1776663338.623116
407,1776663337.429239,1776663338.629239
408,1776663337.435020,1776663338.635020
409,1776663337.440844,1776663338.640844
410,1776663337.446555,1776663338.646555
411,1776663337.452293,1776663338.652293
412,1776663337.457922,1776663338.657922
413,1776663337.463687,1776663338.663687
414,1776663337.469336,1776663338.669336
415,1776663337.474936,1776663338.674937
416,1776663337.480538,1776663338.680538
417,1776663337.486094,1776663338.686094
418,1776663337.491899,1776663338.691900
419,1776663337.497529,1776663338.697529
420,1776663337.503215,1776663338.703215
421,1776663337.508802,1776663338.708802
422,1776663337.514389,1776663338.714389
423,1776663337.519939,1776663338.719939
424,1776663337.525353,1776663338.725353
425,1776663337.531044,1776663338.731044
426,1776663337.536750,1776663338.736750
427,1776663337.542388,1776663338.742388
428,1776663337.547997,1776663338.747997
429,1776663337.553607,1776663338.753607
430,1776663337.559228,1776663338.759228
431,1776663337.564944,1776663338.764944
432,1776663337.570550,1776663338.770550
433,1776663337.576218,1776663338.776218
434,1776663337.581943,1776663338.781943
435,1776663337.588012,1776663338.788012
436,1776663337.593865,1776663338.793865
437,1776663337.599471,1776663338.799471
438,1776663337.605099,1776663338.805099
439,1776663337.610580,1776663338.810580
440,1776663337.616255,1776663338.816255
441,1776663337.622015,1776663338.822015
442,1776663337.627450,1776663338.827450
443,1776663337.633099,1776663338.833099
444,1776663337.638626,1776663338.838626
445,1776663337.644253,1776663338.844254
446,1776663337.649910,1776663338.849910
447,1776663337.655395,1776663338.855395
448,1776663337.660967,1776663338.860967
449,1776663337.666709,1776663338.866709
450,1776663337.672586,1776663338.872586
451,1776663337.678287,1776663338.878287
452,1776663337.683865,1776663338.883865
453,1776663337.689271,1776663338.889271
454,1776663337.694822,1776663338.894822
455,1776663337.700460,1776663338.900460
456,1776663337.706237,1776663338.906237
457,1776663337.712142,1776663338.912142
458,1776663337.717802,1776663338.917802
459,1776663337.723322,1776663338.923322
460,1776663337.728972,1776663338.928972
461,1776663337.734599,1776663338.934599
462,1776663337.740183,1776663338.940183
463,1776663337.745755,1776663338.945755
464,1776663337.751431,1776663338.951431
465,1776663337.757201,1776663338.957201
466,1776663337.763142,1776663338.963142
467,1776663337.768855,1776663338.968855
468,1776663337.774521,1776663338.974521
469,1776663337.780268,1776663338.980268
470,1776663337.785978,1776663338.985978
471,1776663337.791646,1776663338.991647
472,1776663337.797463,1776663338.997463
473,1776663337.803043,1776663339.003043
474,1776663337.808583,1776663339.008584
475,1776663337.814194,1776663339.014194
476,1776663337.819974,1776663339.019974
477,1776663337.825892,1776663339.025892
478,1776663337.831686,1776663339.031686
479,1776663337.837744,1776663339.037745
480,1776663337.843392,1776663339.043392
481,1776663337.849434,1776663339.049434
482,1776663337.855027,1776663339.055027
483,1776663337.860748,1776663339.060748
484,1776663337.866722,1776663339.066722
485,1776663337.872641,1776663339.072641
486,1776663337.879321,1776663339.079321
487,1776663337.889326,1776663339.089326
488,1776663337.895331,1776663339.095331
489,1776663337.901479,1776663339.101479
490,1776663337.907502,1776663339.107502
491,1776663337.913260,1776663339.113260
492,1776663337.919599,1776663339.119599
493,1776663337.925456,1776663339.125456
494,1776663337.931623,1776663339.131623
495,1776663337.937417,1776663339.137417
496,1776663337.943073,1776663339.143073
497,1776663337.948808,1776663339.148808
498,1776663337.954602,1776663339.154603
499,1776663337.960215,1776663339.160215
500,1776663337.966076,1776663339.166076
501,1776663337.971657,1776663339.171657
502,1776663337.977110,1776663339.177110
503,1776663337.982642,1776663339.182642
504,1776663337.988162,1776663339.188162
505,1776663337.993706,1776663339.193706
506,1776663337.999373,1776663339.199373
507,1776663338.005171,1776663339.205171
508,1776663338.010801,1776663339.210801
509,1776663338.016424,1776663339.216424
510,1776663338.021868,1776663339.221868
511,1776663338.027303,1776663339.227304
512,1776663338.032923,1776663339.232923
513,1776663338.038749,1776663339.238749
514,1776663338.044314,1776663339.244314
515,1776663338.049986,1776663339.249986
516,1776663338.055435,1776663339.255435
517,1776663338.060907,1776663339.260907
518,1776663338.066754,1776663339.266754
519,1776663338.072222,1776663339.272223
520,1776663338.077865,1776663339.277865
521,1776663338.083508,1776663339.283508
522,1776663338.089200,1776663339.289201
523,1776663338.094815,1776663339.294815
524,1776663338.100442,1776663339.300442
525,1776663338.105923,1776663339.305923
526,1776663338.111385,1776663339.311385
527,1776663338.117092,1776663339.317092
528,1776663338.122803,1776663339.322803
529,1776663338.128496,1776663339.328496
530,1776663338.134117,1776663339.334117
531,1776663338.139639,1776663339.339639
532,1776663338.145323,1776663339.345323
533,1776663338.150928,1776663339.350929
534,1776663338.156667,1776663339.356667
535,1776663338.162258,1776663339.362258
536,1776663338.168174,1776663339.368174
537,1776663338.173835,1776663339.373835
538,1776663338.179618,1776663339.379618
539,1776663338.185212,1776663339.385212
540,1776663338.190816,1776663339.390816
541,1776663338.196387,1776663339.396387
542,1776663338.202038,1776663339.402038
543,1776663338.207662,1776663339.407662
544,1776663338.213525,1776663339.413525
545,1776663338.219248,1776663339.419248
546,1776663338.224871,1776663339.424871
547,1776663338.230525,1776663339.430525
548,1776663338.236072,1776663339.436072
549,1776663338.241731,1776663339.441731
550,1776663338.249071,1776663339.449071
551,1776663338.254689,1776663339.454689
552,1776663338.260323,1776663339.460323
553,1776663338.266608,1776663339.466608
554,1776663338.272294,1776663339.472294
555,1776663338.277888,1776663339.477888
556,1776663338.283610,1776663339.483610
557,1776663338.289186,1776663339.489186
558,1776663338.294968,1776663339.494968
559,1776663338.300647,1776663339.500647
560,1776663338.306415,1776663339.506415
561,1776663338.312030,1776663339.512030
562,1776663338.317733,1776663339.517733
563,1776663338.323444,1776663339.523444
564,1776663338.329242,1776663339.529242
565,1776663338.335026,1776663339.535026
566,1776663338.341023,1776663339.541023
567,1776663338.347056,1776663339.547056
568,1776663338.353636,1776663339.553636
569,1776663338.359387,1776663339.559387
570,1776663338.366475,1776663339.566475
571,1776663338.372243,1776663339.572243
572,1776663338.377866,1776663339.577866
573,1776663338.383627,1776663339.583627
574,1776663338.389294,1776663339.589294
575,1776663338.394915,1776663339.594915
576,1776663338.400700,1776663339.600700
577,1776663338.406281,1776663339.606281
578,1776663338.412743,1776663339.612743
579,1776663338.418491,1776663339.618491
580,1776663338.424090,1776663339.624090
581,1776663338.430346,1776663339.630346
582,1776663338.436069,1776663339.636069
583,1776663338.442048,1776663339.642048
584,1776663338.448417,1776663339.648417
585,1776663338.454495,1776663339.654495
586,1776663338.460419,1776663339.660419
587,1776663338.466886,1776663339.666886
588,1776663338.473136,1776663339.673136
589,1776663338.479022,1776663339.679022
590,1776663338.484723,1776663339.684723
591,1776663338.490755,1776663339.690755
592,1776663338.496591,1776663339.696591
593,1776663338.503100,1776663339.703100
594,1776663338.509626,1776663339.709626
595,1776663338.515646,1776663339.715646
596,1776663338.521776,1776663339.721776
597,1776663338.527891,1776663339.727891
598,1776663338.533596,1776663339.733596
599,1776663338.539422,1776663339.739422
600,1776663338.547993,1776663339.747993
601,1776663338.554524,1776663339.754524
602,1776663338.560870,1776663339.760870
603,1776663338.567142,1776663339.767142
604,1776663338.573318,1776663339.773318
605,1776663338.579433,1776663339.779433
606,1776663338.585233,1776663339.785233
607,1776663338.591362,1776663339.791362
608,1776663338.597297,1776663339.797297
609,1776663338.603136,1776663339.803136
610,1776663338.614966,1776663339.814966
611,1776663338.620972,1776663339.820972
612,1776663338.627078,1776663339.827078
613,1776663338.632894,1776663339.832894
614,1776663338.638829,1776663339.838829
615,1776663338.644743,1776663339.844743
616,1776663338.654947,1776663339.854947
617,1776663338.661262,1776663339.861262
618,1776663338.668997,1776663339.868997
619,1776663338.674763,1776663339.874763
620,1776663338.680863,1776663339.880863
621,1776663338.686472,1776663339.886472
622,1776663338.692116,1776663339.892116
623,1776663338.697856,1776663339.897856
624,1776663338.703633,1776663339.903633
625,1776663338.709775,1776663339.909775
626,1776663338.715520,1776663339.915520
627,1776663338.721314,1776663339.921314
628,1776663338.727053,1776663339.927053
629,1776663338.732801,1776663339.932801
630,1776663338.738602,1776663339.938602
631,1776663338.744244,1776663339.944244
632,1776663338.749970,1776663339.949970
633,1776663338.756449,1776663339.956449
634,1776663338.762203,1776663339.962203
635,1776663338.767778,1776663339.967778
636,1776663338.773520,1776663339.973520
637,1776663338.779302,1776663339.979302
638,1776663338.785950,1776663339.985950
639,1776663338.791632,1776663339.991632
640,1776663338.797879,1776663339.997879
641,1776663338.803751,1776663340.003751
642,1776663338.809472,1776663340.009472
643,1776663338.815193,1776663340.015193
644,1776663338.825879,1776663340.025879
645,1776663338.831620,1776663340.031620
646,1776663338.837334,1776663340.037334
647,1776663338.843052,1776663340.043052
648,1776663338.848888,1776663340.048888
649,1776663338.854577,1776663340.054577
650,1776663338.860604,1776663340.060604
651,1776663338.866302,1776663340.066303
652,1776663338.872005,1776663340.072005
653,1776663338.877967,1776663340.077967
654,1776663338.883695,1776663340.083695
655,1776663338.889378,1776663340.089378
656,1776663338.895077,1776663340.095078
657,1776663338.900746,1776663340.100746
658,1776663338.906448,1776663340.106448
659,1776663338.912132,1776663340.112132
660,1776663338.917838,1776663340.117838
661,1776663338.923556,1776663340.123556
662,1776663338.929854,1776663340.129854
663,1776663338.935928,1776663340.135928
664,1776663338.942257,1776663340.142257
665,1776663338.947943,1776663340.147943
666,1776663338.953629,1776663340.153629
667,1776663338.959311,1776663340.159311
668,1776663338.965342,1776663340.165342
669,1776663338.971705,1776663340.171705
670,1776663338.977371,1776663340.177371
671,1776663338.983085,1776663340.183085
672,1776663338.989165,1776663340.189165
673,1776663338.994939,1776663340.194939
674,1776663339.000762,1776663340.200762
675,1776663339.006890,1776663340.206890
676,1776663339.013021,1776663340.213021
677,1776663339.018790,1776663340.218790
678,1776663339.024564,1776663340.224564
679,1776663339.030294,1776663340.230294
680,1776663339.036114,1776663340.236115
681,1776663339.041929,1776663340.241929
682,1776663339.048008,1776663340.248008
683,1776663339.053811,1776663340.253811
684,1776663339.059621,1776663340.259621
685,1776663339.065813,1776663340.265813
686,1776663339.071761,1776663340.271761
687,1776663339.077533,1776663340.277533
688,1776663339.083204,1776663340.283204
689,1776663339.088986,1776663340.288986
690,1776663339.094766,1776663340.294766
691,1776663339.101266,1776663340.301266
692,1776663339.107058,1776663340.307058
693,1776663339.113184,1776663340.313184
694,1776663339.119352,1776663340.319352
695,1776663339.125280,1776663340.325280
696,1776663339.131005,1776663340.331005
697,1776663339.136825,1776663340.336825
698,1776663339.142852,1776663340.342852
699,1776663339.149277,1776663340.349277
700,1776663339.155346,1776663340.355346
701,1776663339.161601,1776663340.361601
702,1776663339.167824,1776663340.367824
703,1776663339.173651,1776663340.373651
704,1776663339.179667,1776663340.379667
705,1776663339.185986,1776663340.385986
706,1776663339.192856,1776663340.392856
707,1776663339.199062,1776663340.399062
708,1776663339.205522,1776663340.405522
709,1776663339.211332,1776663340.411332
710,1776663339.217987,1776663340.417987
711,1776663339.224245,1776663340.424245
712,1776663339.230381,1776663340.430382
713,1776663339.236545,1776663340.436545
714,1776663339.242597,1776663340.442597
715,1776663339.248339,1776663340.448339
716,1776663339.254401,1776663340.454401
717,1776663339.260494,1776663340.460494
718,1776663339.266284,1776663340.466284
719,1776663339.272257,1776663340.472257
720,1776663339.278243,1776663340.478243
721,1776663339.283965,1776663340.483965
722,1776663339.289719,1776663340.489719
723,1776663339.296090,1776663340.496090
724,1776663339.301880,1776663340.501880
725,1776663339.307767,1776663340.507767
726,1776663339.313723,1776663340.513723
727,1776663339.319757,1776663340.519757
728,1776663339.325336,1776663340.525336
729,1776663339.331138,1776663340.531138
730,1776663339.337106,1776663340.537106
731,1776663339.342865,1776663340.542865
732,1776663339.348766,1776663340.548766
733,1776663339.354542,1776663340.554542
734,1776663339.360463,1776663340.560463
735,1776663339.366233,1776663340.566233
736,1776663339.372020,1776663340.572020
737,1776663339.377801,1776663340.577801
738,1776663339.383808,1776663340.583808
739,1776663339.389584,1776663340.589584
740,1776663339.395315,1776663340.595315
741,1776663339.401120,1776663340.601120
742,1776663339.406948,1776663340.606948
743,1776663339.413283,1776663340.613283
744,1776663339.419255,1776663340.619255
745,1776663339.424883,1776663340.624883
746,1776663339.430739,1776663340.630739
747,1776663339.436424,1776663340.636425
748,1776663339.442086,1776663340.642086
749,1776663339.448051,1776663340.648051
750,1776663339.454164,1776663340.654164
751,1776663339.459879,1776663340.659879
752,1776663339.465696,1776663340.665696
753,1776663339.472085,1776663340.672085
754,1776663339.477739,1776663340.677739
755,1776663339.483526,1776663340.683526
756,1776663339.489315,1776663340.689315
757,1776663339.495112,1776663340.695112
758,1776663339.500853,1776663340.700853
759,1776663339.506538,1776663340.706538
760,1776663339.512388,1776663340.712389
761,1776663339.518016,1776663340.718016
762,1776663339.523717,1776663340.723717
763,1776663339.529361,1776663340.729361
764,1776663339.535028,1776663340.735028
765,1776663339.540733,1776663340.740733
766,1776663339.546975,1776663340.746975
767,1776663339.552881,1776663340.752881
768,1776663339.558754,1776663340.758754
769,1776663339.564471,1776663340.764471
770,1776663339.570042,1776663340.770042
771,1776663339.575601,1776663340.775601
772,1776663339.581253,1776663340.781253
773,1776663339.587061,1776663340.787061
774,1776663339.593291,1776663340.793291
