case_id,produced_at_epoch,deadline_at_epoch
121,1776664548.023926,1776664549.223927
122,1776664548.029626,1776664549.229626
123,1776664548.035146,1776664549.235146
124,1776664548.040800,1776664549.240800
125,1776664548.046715,1776664549.246715
126,1776664548.052296,1776664549.252296
127,1776664548.057973,1776664549.257973
128,1776664548.063639,1776664549.263639
129,1776664548.069192,1776664549.269192
130,1776664548.074809,1776664549.274809
131,1776664548.080286,1776664549.280286
132,1776664548.085694,1776664549.285694
133,1776664548.091343,1776664549.291343
134,1776664548.097207,1776664549.297207
135,1776664548.102766,1776664549.302766
136,1776664548.108810,1776664549.308810
137,1776664548.114544,1776664549.314544
138,1776664548.120126,1776664549.320127
139,1776664548.125819,1776664549.325819
140,1776664548.131776,1776664549.331776
141,1776664548.137336,1776664549.337336
142,1776664548.143016,1776664549.343016
143,1776664548.148607,1776664549.348607
144,1776664548.154350,1776664549.354350
145,1776664548.160060,1776664549.360060
146,1776664548.165755,1776664549.365755
147,1776664548.171406,1776664549.371406
148,1776664548.408926,1776664549.608926
149,1776664548.467710,1776664549.667711
150,1776664548.512951,1776664549.712951
151,1776664548.518567,1776664549.718567
152,1776664548.524247,1776664549.724247
153,1776664548.529958,1776664549.729958
154,1776664548.535765,1776664549.735765
155,1776664548.541450,1776664549.741450
156,1776664548.547136,1776664549.747136
157,1776664548.552882,1776664549.752882
158,1776664548.558542,1776664549.758542
159,1776664548.564280,1776664549.764280
160,1776664548.572407,1776664549.772407
161,1776664548.640817,1776664549.840817
162,1776664548.646461,1776664549.846461
163,1776664548.652044,1776664549.852044
164,1776664548.657617,1776664549.857617
165,1776664548.663280,1776664549.863280
166,1776664548.668921,1776664549.868921
167,1776664548.674474,1776664549.874474
168,1776664548.680410,1776664549.880410
169,1776664548.690398,1776664549.890399
170,1776664548.696187,1776664549.896187
171,1776664548.701776,1776664549.901776
172,1776664548.707375,1776664549.907375
173,1776664548.713393,1776664549.913393
174,1776664548.718905,1776664549.918905
175,1776664548.724531,1776664549.924531
176,1776664548.730228,1776664549.930228
177,1776664548.735752,1776664549.935752
178,1776664548.741336,1776664549.941336
179,1776664548.746839,1776664549.946839
180,1776664548.752254,1776664549.952254
181,1776664548.757910,1776664549.957910
182,1776664548.763798,1776664549.963798
183,1776664548.769366,1776664549.969366
184,1776664548.775054,1776664549.975054
185,1776664548.780798,1776664549.980798
186,1776664548.801079,1776664550.001079
187,1776664548.806858,1776664550.006858
188,1776664548.812612,1776664550.012612
189,1776664548.818104,1776664550.018104
190,1776664548.823678,1776664550.023678
191,1776664548.829128,1776664550.029128
192,1776664548.834569,1776664550.034569
193,1776664548.840165,1776664550.040165
194,1776664548.845943,1776664550.045943
195,1776664548.851529,1776664550.051529
196,1776664548.857170,1776664550.057170
197,1776664548.862909,1776664550.062909
198,1776664548.868452,1776664550.068452
199,1776664548.874032,1776664550.074032
200,1776664548.888551,1776664550.088551
201,1776664548.894408,1776664550.094408
202,1776664548.899948,1776664550.099948
203,1776664548.905483,1776664550.105483
204,1776664548.910999,1776664550.110999
205,1776664548.916385,1776664550.116385
206,1776664548.921815,1776664550.121815
207,1776664548.927457,1776664550.127457
208,1776664548.933084,1776664550.133084
209,1776664548.938904,1776664550.138904
210,1776664548.944871,1776664550.144871
211,1776664548.950434,1776664550.150434
212,1776664548.955991,1776664550.155991
213,1776664548.961617,1776664550.161617
214,1776664548.967254,1776664550.167254
215,1776664548.973066,1776664550.173066
216,1776664548.978888,1776664550.178888
217,1776664548.986661,1776664550.186661
218,1776664548.992260,1776664550.192260
219,1776664548.997718,1776664550.197718
220,1776664549.003145,1776664550.203145
221,1776664549.008897,1776664550.208897
222,1776664549.014548,1776664550.214548
223,1776664549.020041,1776664550.220041
224,1776664549.025638,1776664550.225638
225,1776664549.031353,1776664550.231353
226,1776664549.036885,1776664550.236885
227,1776664549.042590,1776664550.242590
228,1776664549.048261,1776664550.248261
229,1776664549.053809,1776664550.253809
230,1776664549.059405,1776664550.259405
231,1776664549.065159,1776664550.265159
232,1776664549.070695,1776664550.270695
233,1776664549.076283,1776664550.276283
234,1776664549.081745,1776664550.281745
235,1776664549.091869,1776664550.291869
236,1776664549.097650,1776664550.297650
237,1776664549.103342,1776664550.303342
238,1776664549.109081,1776664550.309081
239,1776664549.114782,1776664550.314782
240,1776664549.120331,1776664550.320331
241,1776664549.126086,1776664550.326087
242,1776664549.131757,1776664550.331757
243,1776664549.137324,1776664550.337324
244,1776664549.143029,1776664550.343029
245,1776664549.148707,1776664550.348707
246,1776664549.154278,1776664550.354278
247,1776664549.159931,1776664550.359931
248,1776664549.165290,1776664550.365290
249,1776664549.170855,1776664550.370855
250,1776664549.180302,1776664550.380302
251,1776664549.185917,1776664550.385917
252,1776664549.191728,1776664550.391728
253,1776664549.197549,1776664550.397549
254,1776664549.203260,1776664550.403260
255,1776664549.209036,1776664550.409036
256,1776664549.214852,1776664550.414852
257,1776664549.220375,1776664550.420375
258,1776664549.225987,1776664550.425987
259,1776664549.231696,1776664550.431696
260,1776664549.237254,1776664550.437254
261,1776664549.242872,1776664550.442872
262,1776664549.248234,1776664550.448234
263,1776664549.253705,1776664550.453705
264,1776664549.259494,1776664550.459494
265,1776664549.265168,1776664550.465168
266,1776664549.270675,1776664550.470675
267,1776664549.276303,1776664550.476303
268,1776664549.324424,1776664550.524424
269,1776664549.330030,1776664550.530030
270,1776664549.335459,1776664550.535459
271,1776664549.341135,1776664550.541135
272,1776664549.346970,1776664550.546970
273,1776664549.352535,1776664550.552536
274,1776664549.358144,1776664550.558144
275,1776664549.363830,1776664550.563830
276,1776664549.369435,1776664550.569435
277,1776664549.375085,1776664550.575085
278,1776664549.380888,1776664550.580888
279,1776664549.386829,1776664550.586829
280,1776664549.393404,1776664550.593404
281,1776664549.399390,1776664550.599390
282,1776664549.405051,1776664550.605052
283,1776664549.410670,1776664550.610670
284,1776664549.416029,1776664550.616030
285,1776664549.421421,1776664550.621421
286,1776664549.427059,1776664550.627059
287,1776664549.432694,1776664550.632694
288,1776664549.438273,1776664550.638273
289,1776664549.444115,1776664550.644115
290,1776664549.449625,1776664550.649625
291,1776664549.455231,1776664550.655231
292,1776664549.460917,1776664550.660917
293,1776664549.466501,1776664550.666501
294,1776664549.472258,1776664550.672258
295,1776664549.478108,1776664550.678108
296,1776664549.483645,1776664550.683645
297,1776664549.489564,1776664550.689564
298,1776664549.495131,1776664550.695131
299,1776664549.500538,1776664550.700538
300,1776664549.506350,1776664550.706350
301,1776664549.512053,1776664550.712053
302,1776664549.517630,1776664550.717630
303,1776664549.523498,1776664550.723498
304,1776664549.529382,1776664550.729382
305,1776664549.534920,1776664550.734920
306,1776664549.540488,1776664550.740489
307,1776664549.546155,1776664550.746155
308,1776664549.551662,1776664550.751662
309,1776664549.557387,1776664550.757387
310,1776664549.563317,1776664550.763317
311,1776664549.568976,1776664550.768976
312,1776664549.574517,1776664550.774517
313,1776664549.579971,1776664550.779971
314,1776664549.585424,1776664550.785424
315,1776664549.591004,1776664550.791004
316,1776664549.596932,1776664550.796932
317,1776664549.602493,1776664550.802493
318,1776664549.608377,1776664550.808378
319,1776664549.614120,1776664550.814121
320,1776664549.619664,1776664550.819664
321,1776664549.625394,1776664550.825394
322,1776664549.631186,1776664550.831186
323,1776664549.636836,1776664550.836836
324,1776664549.642445,1776664550.842445
325,1776664549.648091,1776664550.848091
326,1776664549.653631,1776664550.853631
327,1776664549.659250,1776664550.859251
328,1776664549.664712,1776664550.864712
329,1776664549.670150,1776664550.870150
330,1776664549.675852,1776664550.875852
331,1776664549.681598,1776664550.881598
332,1776664549.687088,1776664550.887088
333,1776664549.692726,1776664550.892726
334,1776664549.698618,1776664550.898618
335,1776664549.704163,1776664550.904163
336,1776664549.710303,1776664550.910303
337,1776664549.715948,1776664550.915948
338,1776664549.721527,1776664550.921527
339,1776664549.727245,1776664550.927245
340,1776664549.732907,1776664550.932907
341,1776664549.738356,1776664550.938356
342,1776664549.743954,1776664550.943954
343,1776664549.749371,1776664550.949371
344,1776664549.754822,1776664550.954823
345,1776664549.760458,1776664550.960459
346,1776664549.766098,1776664550.966099
347,1776664549.771807,1776664550.971807
348,1776664549.778113,1776664550.978113
349,1776664549.784068,1776664550.984068
350,1776664549.789926,1776664550.989926
351,1776664549.795641,1776664550.995641
352,1776664549.801920,1776664551.001920
353,1776664549.807570,1776664551.007570
354,1776664549.813615,1776664551.013615
355,1776664549.819387,1776664551.019387
356,1776664549.825332,1776664551.025332
357,1776664549.831041,1776664551.031041
358,1776664549.836741,1776664551.036741
359,1776664549.842407,1776664551.042407
360,1776664549.848629,1776664551.048630
361,1776664549.854420,1776664551.054420
362,1776664549.860143,1776664551.060143
363,1776664549.865788,1776664551.065788
364,1776664549.871378,1776664551.071378
365,1776664549.877193,1776664551.077193
366,1776664549.882880,1776664551.082880
367,1776664549.888705,1776664551.088706
368,1776664549.894912,1776664551.094912
369,1776664549.900685,1776664551.100685
370,1776664549.906173,1776664551.106173
371,1776664549.911985,1776664551.111985
372,1776664549.917425,1776664551.117425
373,1776664549.922927,1776664551.122927
374,1776664549.928622,1776664551.128623
375,1776664549.934498,1776664551.134498
376,1776664549.940363,1776664551.140363
377,1776664549.946333,1776664551.146333
378,1776664549.952135,1776664551.152135
379,1776664549.957767,1776664551.157767
380,1776664549.963358,1776664551.163358
381,1776664549.969274,1776664551.169274
382,1776664549.974945,1776664551.174945
383,1776664549.980758,1776664551.180758
384,1776664549.986302,1776664551.186302
385,1776664549.991968,1776664551.191968
386,1776664549.997715,1776664551.197715
387,1776664550.003230,1776664551.203230
388,1776664550.008882,1776664551.208882
389,1776664550.014514,1776664551.214514
390,1776664550.020426,1776664551.220426
391,1776664550.026103,1776664551.226104
392,1776664550.032061,1776664551.232061
393,1776664550.037836,1776664551.237836
394,1776664550.043528,1776664551.243528
395,1776664550.049420,1776664551.249420
396,1776664550.055100,1776664551.255100
397,1776664550.061466,1776664551.261467
398,1776664550.067209,1776664551.267209
399,1776664550.072781,1776664551.272781
400,1776664550.079104,1776664551.279104
401,1776664550.084737,1776664551.284737
402,1776664550.090248,1776664551.290248
403,1776664550.095961,1776664551.295961
404,1776664550.101799,1776664551.301799
405,1776664550.107502,1776664551.307502
406,1776664550.113340,1776664551.313340
407,1776664550.118883,1776664551.318883
408,1776664550.124526,1776664551.324526
409,1776664550.130169,1776664551.330169
410,1776664550.135807,1776664551.335807
411,1776664550.141652,1776664551.341652
412,1776664550.147389,1776664551.347389
413,1776664550.152990,1776664551.352990
414,1776664550.158567,1776664551.358567
415,1776664550.164025,1776664551.364025
416,1776664550.169453,1776664551.369453
417,1776664550.175054,1776664551.375054
418,1776664550.181102,1776664551.381102
419,1776664550.186933,1776664551.386933
420,1776664550.192574,1776664551.392574
421,1776664550.198293,1776664551.398293
422,1776664550.203889,1776664551.403889
423,1776664550.209573,1776664551.409573
424,1776664550.215258,1776664551.415258
425,1776664550.220752,1776664551.420752
426,1776664550.226578,1776664551.426578
427,1776664550.232290,1776664551.432290
428,1776664550.237850,1776664551.437850
429,1776664550.243475,1776664551.443475
430,1776664550.248989,1776664551.448989
431,1776664550.254602,1776664551.454602
432,1776664550.260388,1776664551.460388
433,1776664550.266554,1776664551.466554
434,1776664550.272572,1776664551.472572
435,1776664550.278312,1776664551.478312
436,1776664550.284517,1776664551.484517
437,1776664550.290190,1776664551.490190
438,1776664550.295866,1776664551.495866
439,1776664550.301419,1776664551.501419
440,1776664550.307178,1776664551.507179
441,1776664550.312922,1776664551.512922
442,1776664550.318458,1776664551.518458
443,1776664550.324052,1776664551.524052
444,1776664550.329523,1776664551.529523
445,1776664550.334975,1776664551.534975
446,1776664550.340551,1776664551.540551
447,1776664550.346434,1776664551.546434
448,1776664550.351972,1776664551.551972
449,1776664550.357585,1776664551.557585
450,1776664550.363658,1776664551.563658
451,1776664550.369186,1776664551.569186
452,1776664550.374806,1776664551.574806
453,1776664550.380686,1776664551.580686
454,1776664550.386268,1776664551.586268
455,1776664550.391915,1776664551.591915
456,1776664550.397572,1776664551.597572
457,1776664550.403111,1776664551.603111
458,1776664550.408761,1776664551.608761
459,1776664550.414188,1776664551.614188
460,1776664550.419606,1776664551.619606
461,1776664550.425282,1776664551.625282
462,1776664550.430955,1776664551.630955
463,1776664550.436417,1776664551.636417
464,1776664550.442019,1776664551.642019
465,1776664550.447670,1776664551.647670
466,1776664550.453148,1776664551.653148
467,1776664550.458882,1776664551.658882
468,1776664550.464967,1776664551.664968
469,1776664550.470415,1776664551.670415
470,1776664550.476045,1776664551.676045
471,1776664550.481719,1776664551.681719
472,1776664550.487236,1776664551.687236
473,1776664550.492880,1776664551.692880
474,1776664550.498368,1776664551.698368
475,1776664550.503822,1776664551.703822
476,1776664550.509548,1776664551.709548
477,1776664550.515303,1776664551.715303
478,1776664550.520839,1776664551.720840
479,1776664550.526567,1776664551.726568
480,1776664550.532252,1776664551.732252
481,1776664550.537846,1776664551.737846
482,1776664550.543545,1776664551.743546
483,1776664550.549201,1776664551.749201
484,1776664550.554732,1776664551.754732
485,1776664550.560432,1776664551.760432
486,1776664550.566313,1776664551.766313
487,1776664550.571790,1776664551.771790
488,1776664550.577398,1776664551.777398
489,1776664550.582809,1776664551.782809
490,1776664550.588202,1776664551.788202
491,1776664550.593837,1776664551.793837
492,1776664550.599478,1776664551.799479
493,1776664550.605187,1776664551.805187
494,1776664550.611014,1776664551.811014
495,1776664550.616497,1776664551.816497
496,1776664550.622054,1776664551.822054
497,1776664550.627784,1776664551.827784
498,1776664550.633369,1776664551.833369
499,1776664550.639127,1776664551.839127
500,1776664550.645369,1776664551.845369
501,1776664550.650898,1776664551.850898
502,1776664550.656449,1776664551.856449
503,1776664550.661976,1776664551.861976
504,1776664550.667423,1776664551.867423
505,1776664550.672973,1776664551.872973
506,1776664550.678643,1776664551.878643
507,1776664550.684250,1776664551.884250
508,1776664550.690036,1776664551.890036
509,1776664550.695886,1776664551.895886
510,1776664550.701439,1776664551.901439
511,1776664550.707017,1776664551.907017
512,1776664550.712751,1776664551.912751
513,1776664550.718331,1776664551.918331
514,1776664550.724113,1776664551.924113
515,1776664550.729898,1776664551.929898
516,1776664550.735478,1776664551.935478
517,1776664550.741105,1776664551.941105
518,1776664550.746734,1776664551.946734
519,1776664550.752315,1776664551.952315
520,1776664550.757931,1776664551.957932
521,1776664550.763762,1776664551.963762
522,1776664550.769356,1776664551.969356
523,1776664550.775092,1776664551.975092
524,1776664550.780775,1776664551.980775
525,1776664550.786279,1776664551.986279
526,1776664550.791935,1776664551.991935
527,1776664550.797780,1776664551.997780
528,1776664550.803353,1776664552.003353
529,1776664550.808967,1776664552.008967
530,1776664550.814615,1776664552.014615
531,1776664550.820145,1776664552.020145
532,1776664550.825736,1776664552.025736
533,1776664550.831198,1776664552.031199
534,1776664550.836632,1776664552.036633
535,1776664550.842306,1776664552.042306
536,1776664550.848487,1776664552.048487
537,1776664550.854043,1776664552.054043
538,1776664550.859712,1776664552.059712
539,1776664550.865324,1776664552.065325
540,1776664550.870864,1776664552.070864
541,1776664550.876566,1776664552.076566
542,1776664550.882231,1776664552.082231
543,1776664550.887727,1776664552.087727
544,1776664550.893392,1776664552.093392
545,1776664550.899065,1776664552.099065
546,1776664550.904611,1776664552.104611
547,1776664550.910224,1776664552.110224
548,1776664550.915714,1776664552.115714
549,1776664550.921119,1776664552.121119
550,1776664550.927207,1776664552.127207
551,1776664550.932837,1776664552.132838
552,1776664550.938341,1776664552.138341
553,1776664550.944187,1776664552.144187
554,1776664550.949862,1776664552.149862
555,1776664550.955437,1776664552.155437
556,1776664550.961098,1776664552.161098
557,1776664550.966684,1776664552.166684
558,1776664550.972347,1776664552.172348
559,1776664550.978249,1776664552.178249
560,1776664550.983765,1776664552.183765
561,1776664550.989334,1776664552.189334
562,1776664550.994947,1776664552.194947
563,1776664551.000404,1776664552.200404
564,1776664551.006015,1776664552.206015
565,1776664551.011762,1776664552.211762
566,1776664551.017313,1776664552.217313
567,1776664551.023159,1776664552.223159
568,1776664551.029379,1776664552.229379
569,1776664551.034917,1776664552.234917
570,1776664551.040527,1776664552.240527
571,1776664551.046170,1776664552.246171
572,1776664551.052692,1776664552.252692
573,1776664551.058552,1776664552.258552
574,1776664551.064368,1776664552.264368
575,1776664551.069890,1776664552.269890
576,1776664551.075431,1776664552.275431
577,1776664551.080864,1776664552.280864
578,1776664551.086281,1776664552.286281
579,1776664551.092013,1776664552.292013
580,1776664551.097893,1776664552.297894
581,1776664551.103617,1776664552.303617
582,1776664551.109332,1776664552.309332
583,1776664551.115673,1776664552.315673
584,1776664551.121252,1776664552.321252
585,1776664551.126973,1776664552.326973
586,1776664551.132871,1776664552.332871
587,1776664551.138578,1776664552.338578
588,1776664551.144648,1776664552.344648
589,1776664551.150344,1776664552.350344
590,1776664551.155897,1776664552.355897
591,1776664551.161488,1776664552.361488
592,1776664551.166949,1776664552.366949
593,1776664551.172439,1776664552.372439
594,1776664551.178112,1776664552.378112
595,1776664551.183722,1776664552.383722
596,1776664551.189550,1776664552.389550
597,1776664551.195385,1776664552.395386
598,1776664551.200979,1776664552.400979
599,1776664551.206576,1776664552.406576
600,1776664551.212422,1776664552.412422
601,1776664551.218000,1776664552.418000
602,1776664551.223813,1776664552.423813
603,1776664551.229819,1776664552.429819
604,1776664551.235367,1776664552.435367
605,1776664551.241074,1776664552.441074
606,1776664551.246777,1776664552.446777
607,1776664551.252372,1776664552.452372
608,1776664551.257995,1776664552.457995
609,1776664551.263852,1776664552.463852
610,1776664551.269422,1776664552.469422
611,1776664551.275162,1776664552.475162
612,1776664551.280961,1776664552.480961
613,1776664551.286446,1776664552.486446
614,1776664551.292135,1776664552.492135
615,1776664551.297865,1776664552.497865
616,1776664551.303335,1776664552.503335
617,1776664551.309061,1776664552.509061
618,1776664551.315039,1776664552.515039
619,1776664551.320602,1776664552.520602
620,1776664551.326236,1776664552.526236
621,1776664551.331717,1776664552.531718
622,1776664551.337126,1776664552.537126
623,1776664551.342821,1776664552.542821
624,1776664551.348552,1776664552.548552
625,1776664551.354077,1776664552.554077
626,1776664551.359683,1776664552.559683
627,1776664551.365389,1776664552.565389
628,1776664551.370967,1776664552.570967
629,1776664551.376677,1776664552.576677
630,1776664551.382439,1776664552.582439
631,1776664551.387951,1776664552.587951
632,1776664551.393621,1776664552.593621
633,1776664551.399216,1776664552.599216
634,1776664551.404791,1776664552.604791
635,1776664551.410395,1776664552.610395
636,1776664551.416076,1776664552.616076
637,1776664551.421511,1776664552.621511
638,1776664551.427127,1776664552.627127
639,1776664551.432725,1776664552.632725
640,1776664551.438174,1776664552.638174
641,1776664551.443941,1776664552.643941
642,1776664551.449547,1776664552.649547
643,1776664551.454976,1776664552.654976
644,1776664551.460728,1776664552.660728
645,1776664551.466430,1776664552.666430
646,1776664551.472109,1776664552.672109
647,1776664551.477935,1776664552.677935
648,1776664551.483471,1776664552.683471
649,1776664551.489101,1776664552.689101
650,1776664551.494849,1776664552.694849
651,1776664551.500272,1776664552.700272
652,1776664551.505731,1776664552.705731
653,1776664551.511335,1776664552.711335
654,1776664551.516977,1776664552.716977
655,1776664551.522823,1776664552.722823
656,1776664551.528596,1776664552.728596
657,1776664551.534101,1776664552.734101
658,1776664551.539692,1776664552.739692
659,1776664551.545419,1776664552.745419
660,1776664551.551015,1776664552.751015
661,1776664551.556858,1776664552.756858
662,1776664551.562702,1776664552.762702
663,1776664551.568240,1776664552.768240
664,1776664551.573803,1776664552.773803
665,1776664551.579229,1776664552.779229
666,1776664551.584593,1776664552.784593
667,1776664551.590110,1776664552.790110
668,1776664551.596380,1776664552.796381
669,1776664551.601904,1776664552.801904
670,1776664551.607625,1776664552.807625
671,1776664551.613306,1776664552.813306
672,1776664551.618817,1776664552.818817
673,1776664551.624404,1776664552.824404
674,1776664551.630328,1776664552.830328
675,1776664551.635816,1776664552.835816
676,1776664551.641429,1776664552.841429
677,1776664551.647125,1776664552.847126
678,1776664551.652669,1776664552.852669
679,1776664551.658252,1776664552.858252
680,1776664551.663664,1776664552.863664
681,1776664551.669041,1776664552.869041
682,1776664551.674633,1776664552.874633
683,1776664551.680525,1776664552.880525
684,1776664551.686105,1776664552.886105
685,1776664551.692012,1776664552.892012
686,1776664551.698057,1776664552.898057
687,1776664551.703604,1776664552.903604
688,1776664551.709358,1776664552.909358
689,1776664551.715104,1776664552.915104
690,1776664551.720695,1776664552.920695
691,1776664551.726425,1776664552.926425
692,1776664551.732154,1776664552.932154
693,1776664551.737660,1776664552.937660
694,1776664551.743209,1776664552.943209
695,1776664551.748713,1776664552.948714
696,1776664551.754480,1776664552.954480
697,1776664551.760109,1776664552.960109
698,1776664551.766123,1776664552.966123
699,1776664551.771991,1776664552.971991
700,1776664551.778061,1776664552.978061
701,1776664551.783701,1776664552.983701
702,1776664551.789295,1776664552.989295
703,1776664551.794852,1776664552.994853
704,1776664551.800405,1776664553.000405
705,1776664551.806240,1776664553.006240
706,1776664551.812029,1776664553.012029
707,1776664551.817544,1776664553.017544
708,1776664551.824063,1776664553.024063
709,1776664551.829575,1776664553.029575
710,1776664551.835020,1776664553.035020
711,1776664551.840642,1776664553.040642
712,1776664551.846431,1776664553.046431
713,1776664551.852016,1776664553.052016
714,1776664551.857922,1776664553.057922
715,1776664551.863639,1776664553.063639
716,1776664551.869167,1776664553.069167
717,1776664551.874738,1776664553.074738
718,1776664551.881149,1776664553.081149
719,1776664551.886728,1776664553.086728
720,1776664551.892366,1776664553.092366
721,1776664551.898082,1776664553.098082
722,1776664551.903671,1776664553.103671
723,1776664551.909234,1776664553.109234
724,1776664551.914708,1776664553.114708
725,1776664551.920173,1776664553.120173
726,1776664551.925900,1776664553.125900
727,1776664551.931736,1776664553.131736
728,1776664551.937266,1776664553.137266
729,1776664551.942966,1776664553.142966
730,1776664551.948716,1776664553.148716
731,1776664551.954336,1776664553.154336
732,1776664551.960068,1776664553.160068
733,1776664551.965733,1776664553.165733
734,1776664551.971237,1776664553.171237
735,1776664551.976906,1776664553.176906
736,1776664551.982933,1776664553.182933
737,1776664551.988494,1776664553.188494
738,1776664551.994117,1776664553.194117
739,1776664551.999621,1776664553.199621
740,1776664552.005030,1776664553.205030
741,1776664552.010713,1776664553.210713
742,1776664552.016594,1776664553.216594
743,1776664552.022407,1776664553.222407
744,1776664552.028224,1776664553.228224
745,1776664552.033685,1776664553.233685
746,1776664552.039176,1776664553.239176
747,1776664552.044813,1776664553.244813
748,1776664552.050403,1776664553.250403
749,1776664552.056103,1776664553.256103
750,1776664552.062352,1776664553.262352
751,1776664552.067816,1776664553.267817
752,1776664552.073361,1776664553.273361
753,1776664552.078882,1776664553.278883
754,1776664552.084338,1776664553.284338
755,1776664552.089853,1776664553.289853
756,1776664552.095567,1776664553.295567
757,1776664552.101202,1776664553.301202
758,1776664552.107109,1776664553.307109
759,1776664552.112966,1776664553.312966
760,1776664552.118564,1776664553.318564
761,1776664552.124141,1776664553.324141
762,1776664552.129786,1776664553.329786
763,1776664552.135355,1776664553.335355
764,1776664552.141099,1776664553.341099
765,1776664552.146812,1776664553.346812
766,1776664552.152425,1776664553.352425
767,1776664552.157995,1776664553.357995
768,1776664552.163701,1776664553.363701
769,1776664552.169146,1776664553.369146
770,1776664552.174756,1776664553.374756
771,1776664552.180789,1776664553.380789
772,1776664552.186308,1776664553.386308
773,1776664552.191893,1776664553.391893
774,1776664552.197521,1776664553.397521
