case_id,produced_at_epoch,deadline_at_epoch
446,1776664959.657446,1776664960.857446
447,1776664959.663287,1776664960.863287
448,1776664959.669143,1776664960.869143
449,1776664959.674700,1776664960.874700
450,1776664959.681115,1776664960.881115
451,1776664959.686770,1776664960.886770
452,1776664959.692669,1776664960.892669
453,1776664959.698504,1776664960.898504
454,1776664959.704128,1776664960.904128
455,1776664959.709908,1776664960.909908
456,1776664959.715686,1776664960.915686
457,1776664959.721403,1776664960.921403
458,1776664959.727072,1776664960.927072
459,1776664959.732579,1776664960.932579
460,1776664959.738109,1776664960.938109
461,1776664959.743558,1776664960.943558
462,1776664959.749134,1776664960.949134
463,1776664959.754700,1776664960.954700
464,1776664959.760135,1776664960.960135
465,1776664959.765831,1776664960.965831
466,1776664959.771275,1776664960.971275
467,1776664959.776849,1776664960.976849
468,1776664959.782623,1776664960.982623
469,1776664959.788089,1776664960.988089
470,1776664959.793783,1776664960.993783
471,1776664959.799377,1776664960.999377
472,1776664959.805105,1776664961.005105
473,1776664959.810593,1776664961.010593
474,1776664959.816860,1776664961.016860
475,1776664959.822392,1776664961.022392
476,1776664959.827878,1776664961.027878
477,1776664959.833436,1776664961.033437
478,1776664959.839022,1776664961.039022
479,1776664959.844489,1776664961.044489
480,1776664959.850150,1776664961.050150
481,1776664959.855704,1776664961.055704
482,1776664959.861165,1776664961.061165
483,1776664959.866925,1776664961.066926
484,1776664959.872564,1776664961.072564
485,1776664959.878462,1776664961.078462
486,1776664959.884327,1776664961.084327
487,1776664959.890008,1776664961.090008
488,1776664959.895686,1776664961.095686
489,1776664959.901210,1776664961.101210
490,1776664959.906712,1776664961.106712
491,1776664959.912264,1776664961.112264
492,1776664959.918072,1776664961.118072
493,1776664959.923505,1776664961.123505
494,1776664959.928971,1776664961.128971
495,1776664959.934440,1776664961.134440
496,1776664959.939858,1776664961.139858
497,1776664959.945462,1776664961.145462
498,1776664959.951021,1776664961.151021
499,1776664959.956442,1776664961.156442
500,1776664959.962264,1776664961.162264
501,1776664959.967781,1776664961.167781
502,1776664959.973193,1776664961.173193
503,1776664959.978551,1776664961.178551
504,1776664959.983969,1776664961.183969
505,1776664959.989418,1776664961.189418
506,1776664959.994787,1776664961.194787
507,1776664960.000190,1776664961.200191
508,1776664960.005728,1776664961.205728
509,1776664960.011438,1776664961.211438
510,1776664960.017075,1776664961.217075
511,1776664960.022564,1776664961.222564
512,1776664960.028148,1776664961.228148
513,1776664960.033576,1776664961.233576
514,1776664960.039038,1776664961.239038
515,1776664960.044519,1776664961.244519
516,1776664960.049894,1776664961.249894
517,1776664960.055350,1776664961.255350
518,1776664960.060814,1776664961.260814
519,1776664960.066484,1776664961.266484
520,1776664960.072037,1776664961.272037
521,1776664960.077699,1776664961.277699
522,1776664960.083408,1776664961.283408
523,1776664960.088956,1776664961.288956
524,1776664960.094590,1776664961.294590
525,1776664960.100187,1776664961.300187
526,1776664960.105752,1776664961.305752
527,1776664960.111334,1776664961.311334
528,1776664960.117003,1776664961.317003
529,1776664960.122680,1776664961.322680
530,1776664960.128807,1776664961.328807
531,1776664960.134489,1776664961.334489
532,1776664960.139943,1776664961.339943
533,1776664960.145785,1776664961.345785
534,1776664960.151641,1776664961.351641
535,1776664960.157276,1776664961.357276
536,1776664960.162916,1776664961.362916
537,1776664960.168755,1776664961.368755
538,1776664960.174313,1776664961.374313
539,1776664960.180028,1776664961.380028
540,1776664960.185759,1776664961.385759
541,1776664960.191431,1776664961.391431
542,1776664960.197237,1776664961.397237
543,1776664960.202882,1776664961.402882
544,1776664960.208560,1776664961.408561
545,1776664960.214573,1776664961.414573
546,1776664960.221459,1776664961.421459
547,1776664960.227252,1776664961.427252
548,1776664960.233516,1776664961.433516
549,1776664960.239466,1776664961.439466
550,1776664960.245457,1776664961.445457
551,1776664960.251667,1776664961.451667
552,1776664960.257634,1776664961.457634
553,1776664960.263313,1776664961.463313
554,1776664960.269262,1776664961.469262
555,1776664960.275095,1776664961.475095
556,1776664960.280859,1776664961.480859
557,1776664960.286755,1776664961.486755
558,1776664960.292492,1776664961.492492
559,1776664960.298281,1776664961.498281
560,1776664960.304083,1776664961.504083
561,1776664960.309988,1776664961.509988
562,1776664960.315832,1776664961.515832
563,1776664960.322275,1776664961.522275
564,1776664960.327884,1776664961.527884
565,1776664960.333942,1776664961.533942
566,1776664960.339730,1776664961.539730
567,1776664960.345778,1776664961.545779
568,1776664960.351916,1776664961.551916
569,1776664960.357584,1776664961.557584
570,1776664960.363285,1776664961.563285
571,1776664960.368982,1776664961.568982
572,1776664960.374439,1776664961.574439
573,1776664960.380157,1776664961.580157
574,1776664960.385859,1776664961.585859
575,1776664960.391484,1776664961.591484
576,1776664960.397231,1776664961.597231
577,1776664960.402923,1776664961.602923
578,1776664960.408561,1776664961.608562
579,1776664960.414794,1776664961.614794
580,1776664960.420401,1776664961.620401
581,1776664960.426144,1776664961.626144
582,1776664960.431886,1776664961.631886
583,1776664960.437685,1776664961.637685
584,1776664960.443255,1776664961.643255
585,1776664960.449195,1776664961.649195
586,1776664960.454669,1776664961.654669
587,1776664960.460278,1776664961.660278
588,1776664960.465935,1776664961.665936
589,1776664960.471374,1776664961.671374
590,1776664960.476999,1776664961.676999
591,1776664960.482671,1776664961.682671
592,1776664960.488249,1776664961.688249
593,1776664960.493720,1776664961.693720
594,1776664960.499318,1776664961.699318
595,1776664960.504960,1776664961.704960
596,1776664960.510704,1776664961.710704
597,1776664960.516273,1776664961.716274
598,1776664960.521745,1776664961.721745
599,1776664960.527511,1776664961.727511
600,1776664960.533659,1776664961.733659
601,1776664960.539210,1776664961.739210
602,1776664960.544932,1776664961.744932
603,1776664960.550643,1776664961.750643
604,1776664960.556190,1776664961.756190
605,1776664960.561899,1776664961.761899
606,1776664960.567641,1776664961.767642
607,1776664960.573179,1776664961.773179
608,1776664960.578871,1776664961.778871
609,1776664960.584506,1776664961.784506
610,1776664960.589964,1776664961.789964
611,1776664960.595606,1776664961.795606
612,1776664960.601254,1776664961.801254
613,1776664960.606876,1776664961.806876
614,1776664960.612579,1776664961.812579
615,1776664960.618236,1776664961.818236
616,1776664960.623845,1776664961.823845
617,1776664960.629609,1776664961.829609
618,1776664960.635406,1776664961.835406
619,1776664960.641014,1776664961.841014
620,1776664960.646609,1776664961.846609
621,1776664960.652222,1776664961.852222
622,1776664960.657670,1776664961.857670
623,1776664960.663256,1776664961.863256
624,1776664960.668729,1776664961.868729
625,1776664960.674381,1776664961.874381
626,1776664960.680024,1776664961.880024
627,1776664960.685434,1776664961.885434
628,1776664960.691148,1776664961.891148
629,1776664960.696812,1776664961.896812
630,1776664960.702454,1776664961.902454
631,1776664960.708043,1776664961.908043
632,1776664960.713984,1776664961.913984
633,1776664960.719538,1776664961.919538
634,1776664960.724971,1776664961.924971
635,1776664960.730947,1776664961.930948
636,1776664960.739629,1776664961.939629
637,1776664960.746256,1776664961.946256
638,1776664960.752094,1776664961.952094
639,1776664960.757637,1776664961.957637
640,1776664960.763549,1776664961.963549
641,1776664960.769318,1776664961.969318
642,1776664960.774953,1776664961.974953
643,1776664960.780607,1776664961.980607
644,1776664960.786358,1776664961.986358
645,1776664960.792099,1776664961.992099
646,1776664960.798234,1776664961.998234
647,1776664960.803886,1776664962.003886
648,1776664960.809550,1776664962.009550
649,1776664960.815563,1776664962.015563
650,1776664960.821512,1776664962.021512
651,1776664960.828221,1776664962.028221
652,1776664960.834217,1776664962.034217
653,1776664960.840112,1776664962.040112
654,1776664960.845777,1776664962.045777
655,1776664960.851475,1776664962.051475
656,1776664960.857046,1776664962.057046
657,1776664960.862604,1776664962.062604
658,1776664960.868156,1776664962.068156
659,1776664960.873767,1776664962.073767
660,1776664960.879405,1776664962.079406
661,1776664960.885060,1776664962.085060
662,1776664960.890573,1776664962.090573
663,1776664960.896234,1776664962.096234
664,1776664960.901993,1776664962.101993
665,1776664960.907915,1776664962.107915
666,1776664960.913856,1776664962.113856
667,1776664960.919505,1776664962.119505
668,1776664960.925407,1776664962.125407
669,1776664960.931134,1776664962.131134
670,1776664960.936890,1776664962.136890
671,1776664960.942420,1776664962.142420
672,1776664960.948183,1776664962.148183
673,1776664960.953745,1776664962.153745
674,1776664960.959279,1776664962.159279
675,1776664960.964976,1776664962.164976
676,1776664960.970512,1776664962.170512
677,1776664960.976204,1776664962.176204
678,1776664960.981945,1776664962.181945
679,1776664960.987455,1776664962.187455
680,1776664960.993154,1776664962.193154
681,1776664960.998884,1776664962.198884
682,1776664961.004533,1776664962.204533
683,1776664961.010218,1776664962.210218
684,1776664961.016267,1776664962.216267
685,1776664961.021828,1776664962.221828
686,1776664961.027865,1776664962.227865
687,1776664961.033579,1776664962.233579
688,1776664961.039118,1776664962.239118
689,1776664961.044698,1776664962.244698
690,1776664961.050215,1776664962.250215
691,1776664961.055728,1776664962.255728
692,1776664961.061219,1776664962.261219
693,1776664961.066932,1776664962.266932
694,1776664961.072474,1776664962.272474
695,1776664961.078066,1776664962.278066
696,1776664961.083688,1776664962.283688
697,1776664961.089171,1776664962.289171
698,1776664961.094748,1776664962.294748
699,1776664961.100384,1776664962.300384
700,1776664961.106208,1776664962.306208
701,1776664961.112231,1776664962.312232
702,1776664961.118013,1776664962.318013
703,1776664961.123622,1776664962.323622
704,1776664961.129322,1776664962.329322
705,1776664961.135630,1776664962.335630
706,1776664961.141325,1776664962.341325
707,1776664961.146965,1776664962.346965
708,1776664961.152608,1776664962.352608
709,1776664961.158104,1776664962.358104
710,1776664961.163834,1776664962.363834
711,1776664961.169455,1776664962.369455
712,1776664961.175011,1776664962.375011
713,1776664961.180611,1776664962.380611
714,1776664961.186095,1776664962.386095
715,1776664961.191633,1776664962.391633
716,1776664961.197295,1776664962.397295
717,1776664961.202811,1776664962.402811
718,1776664961.208816,1776664962.408816
719,1776664961.214807,1776664962.414807
720,1776664961.220411,1776664962.420411
721,1776664961.226340,1776664962.426340
722,1776664961.232877,1776664962.432877
723,1776664961.238411,1776664962.438411
724,1776664961.244182,1776664962.444182
725,1776664961.250199,1776664962.450199
726,1776664961.255851,1776664962.455851
727,1776664961.261649,1776664962.461649
728,1776664961.267653,1776664962.467653
729,1776664961.273346,1776664962.473346
730,1776664961.279306,1776664962.479306
731,1776664961.285188,1776664962.485188
732,1776664961.290904,1776664962.490904
733,1776664961.297083,1776664962.497083
734,1776664961.302860,1776664962.502861
735,1776664961.309184,1776664962.509184
736,1776664961.315350,1776664962.515350
737,1776664961.321159,1776664962.521159
738,1776664961.327064,1776664962.527064
739,1776664961.333712,1776664962.533712
740,1776664961.339445,1776664962.539445
741,1776664961.345216,1776664962.545216
742,1776664961.352281,1776664962.552281
743,1776664961.358701,1776664962.558701
744,1776664961.364702,1776664962.564703
745,1776664961.370541,1776664962.570541
746,1776664961.376200,1776664962.576200
747,1776664961.381866,1776664962.581866
748,1776664961.387501,1776664962.587501
749,1776664961.393052,1776664962.593052
750,1776664961.398901,1776664962.598901
751,1776664961.404439,1776664962.604439
752,1776664961.410046,1776664962.610046
753,1776664961.415980,1776664962.615980
754,1776664961.421908,1776664962.621908
755,1776664961.427718,1776664962.627718
756,1776664961.433634,1776664962.633634
757,1776664961.439311,1776664962.639311
758,1776664961.445026,1776664962.645026
759,1776664961.450551,1776664962.650551
760,1776664961.456034,1776664962.656034
761,1776664961.461711,1776664962.661711
762,1776664961.467258,1776664962.667258
763,1776664961.472921,1776664962.672921
764,1776664961.478489,1776664962.678489
765,1776664961.483964,1776664962.683964
766,1776664961.489696,1776664962.689696
767,1776664961.495512,1776664962.695512
768,1776664961.501750,1776664962.701750
769,1776664961.507415,1776664962.707415
770,1776664961.513065,1776664962.713065
771,1776664961.518866,1776664962.718866
772,1776664961.524750,1776664962.724750
773,1776664961.530317,1776664962.730317
774,1776664961.535829,1776664962.735829
