case_id,produced_at_epoch,deadline_at_epoch
175,1776663498.836750,1776663500.036750
176,1776663498.842576,1776663500.042576
177,1776663498.848128,1776663500.048128
178,1776663498.853773,1776663500.053773
179,1776663498.859220,1776663500.059220
180,1776663498.864730,1776663500.064730
181,1776663498.870337,1776663500.070337
182,1776663498.875789,1776663500.075789
183,1776663498.881358,1776663500.081358
184,1776663498.887125,1776663500.087125
185,1776663498.892874,1776663500.092874
186,1776663498.898657,1776663500.098657
187,1776663498.904291,1776663500.104291
188,1776663498.909775,1776663500.109775
189,1776663498.915305,1776663500.115305
190,1776663498.920979,1776663500.120979
191,1776663498.926724,1776663500.126724
192,1776663498.932347,1776663500.132347
193,1776663498.938191,1776663500.138191
194,1776663498.943765,1776663500.143765
195,1776663498.949319,1776663500.149319
196,1776663498.954930,1776663500.154930
197,1776663498.960376,1776663500.160376
198,1776663498.965911,1776663500.165911
199,1776663498.971541,1776663500.171541
200,1776663498.977437,1776663500.177437
201,1776663498.983108,1776663500.183108
202,1776663498.988765,1776663500.188765
203,1776663498.994143,1776663500.194143
204,1776663498.999859,1776663500.199859
205,1776663499.005552,1776663500.205552
206,1776663499.011269,1776663500.211269
207,1776663499.017369,1776663500.217369
208,1776663499.022950,1776663500.222950
209,1776663499.028532,1776663500.228532
210,1776663499.034254,1776663500.234254
211,1776663499.039844,1776663500.239844
212,1776663499.045241,1776663500.245241
213,1776663499.050804,1776663500.250804
214,1776663499.056540,1776663500.256540
215,1776663499.062126,1776663500.262126
216,1776663499.067924,1776663500.267924
217,1776663499.073441,1776663500.273441
218,1776663499.079250,1776663500.279250
219,1776663499.084814,1776663500.284814
220,1776663499.090434,1776663500.290434
221,1776663499.096063,1776663500.296063
222,1776663499.101787,1776663500.301787
223,1776663499.107341,1776663500.307341
224,1776663499.112749,1776663500.312749
225,1776663499.118263,1776663500.318263
226,1776663499.123764,1776663500.323764
227,1776663499.129248,1776663500.329248
228,1776663499.134819,1776663500.334819
229,1776663499.140604,1776663500.340605
230,1776663499.146131,1776663500.346131
231,1776663499.151800,1776663500.351800
232,1776663499.157342,1776663500.357342
233,1776663499.162844,1776663500.362844
234,1776663499.168398,1776663500.368398
235,1776663499.174272,1776663500.374272
236,1776663499.180043,1776663500.380043
237,1776663499.185659,1776663500.385659
238,1776663499.191103,1776663500.391104
239,1776663499.196517,1776663500.396517
240,1776663499.202077,1776663500.402077
241,1776663499.207548,1776663500.407548
242,1776663499.213069,1776663500.413069
243,1776663499.218626,1776663500.418626
244,1776663499.224448,1776663500.424448
245,1776663499.230016,1776663500.430017
246,1776663499.235644,1776663500.435644
247,1776663499.241410,1776663500.441410
248,1776663499.246921,1776663500.446921
249,1776663499.252467,1776663500.452467
250,1776663499.258921,1776663500.458921
251,1776663499.264580,1776663500.464580
252,1776663499.270241,1776663500.470241
253,1776663499.275734,1776663500.475734
254,1776663499.281278,1776663500.481278
255,1776663499.286924,1776663500.486924
256,1776663499.292540,1776663500.492540
257,1776663499.298116,1776663500.498116
258,1776663499.303774,1776663500.503774
259,1776663499.309484,1776663500.509484
260,1776663499.315177,1776663500.515177
261,1776663499.320853,1776663500.520853
262,1776663499.326311,1776663500.526311
263,1776663499.331998,1776663500.531998
264,1776663499.337764,1776663500.537764
265,1776663499.343364,1776663500.543364
266,1776663499.349027,1776663500.549027
267,1776663499.354715,1776663500.554715
268,1776663499.360591,1776663500.560591
269,1776663499.366113,1776663500.566113
270,1776663499.371749,1776663500.571749
271,1776663499.377204,1776663500.577204
272,1776663499.382756,1776663500.582756
273,1776663499.388490,1776663500.588490
274,1776663499.394117,1776663500.594117
275,1776663499.399718,1776663500.599718
276,1776663499.405333,1776663500.605333
277,1776663499.410892,1776663500.610892
278,1776663499.416302,1776663500.616302
279,1776663499.421974,1776663500.621974
280,1776663499.427630,1776663500.627630
281,1776663499.433397,1776663500.633397
282,1776663499.439043,1776663500.639043
283,1776663499.444530,1776663500.644530
284,1776663499.450075,1776663500.650075
285,1776663499.455686,1776663500.655686
286,1776663499.461336,1776663500.661336
287,1776663499.466913,1776663500.666914
288,1776663499.472515,1776663500.672515
289,1776663499.478167,1776663500.678167
290,1776663499.484102,1776663500.684102
291,1776663499.489724,1776663500.689724
292,1776663499.495169,1776663500.695169
293,1776663499.500662,1776663500.700662
294,1776663499.506342,1776663500.706342
295,1776663499.512001,1776663500.712001
296,1776663499.517768,1776663500.717768
297,1776663499.523275,1776663500.723275
298,1776663499.528755,1776663500.728755
299,1776663499.534270,1776663500.734270
300,1776663499.540077,1776663500.740077
301,1776663499.545562,1776663500.745562
302,1776663499.551081,1776663500.751081
303,1776663499.556688,1776663500.756688
304,1776663499.562285,1776663500.762285
305,1776663499.568401,1776663500.768401
306,1776663499.577220,1776663500.777220
307,1776663499.582807,1776663500.782807
308,1776663499.590980,1776663500.790980
309,1776663499.596709,1776663500.796709
310,1776663499.602324,1776663500.802324
311,1776663499.607785,1776663500.807785
312,1776663499.613341,1776663500.813341
313,1776663499.619009,1776663500.819009
314,1776663499.624423,1776663500.824423
315,1776663499.629900,1776663500.829900
316,1776663499.635607,1776663500.835607
317,1776663499.641999,1776663500.841999
318,1776663499.647639,1776663500.847639
319,1776663499.653270,1776663500.853270
320,1776663499.658684,1776663500.858685
321,1776663499.664187,1776663500.864187
322,1776663499.669778,1776663500.869778
323,1776663499.675635,1776663500.875635
324,1776663499.681179,1776663500.881179
325,1776663499.686864,1776663500.886864
326,1776663499.692336,1776663500.892336
327,1776663499.697865,1776663500.897865
328,1776663499.703469,1776663500.903469
329,1776663499.708901,1776663500.908901
330,1776663499.714561,1776663500.914561
331,1776663499.720265,1776663500.920265
332,1776663499.726073,1776663500.926073
333,1776663499.731709,1776663500.931709
334,1776663499.737302,1776663500.937302
335,1776663499.743020,1776663500.943020
336,1776663499.748606,1776663500.948606
337,1776663499.754379,1776663500.954379
338,1776663499.760060,1776663500.960060
339,1776663499.765697,1776663500.965697
340,1776663499.771311,1776663500.971311
341,1776663499.776806,1776663500.976806
342,1776663499.782380,1776663500.982380
343,1776663499.788085,1776663500.988085
344,1776663499.793594,1776663500.993594
345,1776663499.799118,1776663500.999118
346,1776663499.804822,1776663501.004822
347,1776663499.810476,1776663501.010476
348,1776663499.816116,1776663501.016116
349,1776663499.821749,1776663501.021749
350,1776663499.827466,1776663501.027466
351,1776663499.833026,1776663501.033026
352,1776663499.838748,1776663501.038749
353,1776663499.844546,1776663501.044546
354,1776663499.850366,1776663501.050366
355,1776663499.855980,1776663501.055980
356,1776663499.861457,1776663501.061457
357,1776663499.866944,1776663501.066944
358,1776663499.872545,1776663501.072545
359,1776663499.877992,1776663501.077992
360,1776663499.883659,1776663501.083659
361,1776663499.889398,1776663501.089398
362,1776663499.895132,1776663501.095132
363,1776663499.901125,1776663501.101125
364,1776663499.906820,1776663501.106820
365,1776663499.912389,1776663501.112389
366,1776663499.917925,1776663501.117925
367,1776663499.923657,1776663501.123657
368,1776663499.929507,1776663501.129507
369,1776663499.935253,1776663501.135253
370,1776663499.940907,1776663501.140907
371,1776663499.946445,1776663501.146445
372,1776663499.951962,1776663501.151962
373,1776663499.957378,1776663501.157378
374,1776663499.962875,1776663501.162875
375,1776663499.968470,1776663501.168470
376,1776663499.974111,1776663501.174111
377,1776663499.979680,1776663501.179680
378,1776663499.985418,1776663501.185418
379,1776663499.990952,1776663501.190952
380,1776663499.996492,1776663501.196492
381,1776663500.002120,1776663501.202120
382,1776663500.007845,1776663501.207845
383,1776663500.013688,1776663501.213688
384,1776663500.019350,1776663501.219350
385,1776663500.024838,1776663501.224838
386,1776663500.030582,1776663501.230582
387,1776663500.036174,1776663501.236174
388,1776663500.041710,1776663501.241710
389,1776663500.047369,1776663501.247369
390,1776663500.052999,1776663501.252999
391,1776663500.058590,1776663501.258590
392,1776663500.064244,1776663501.264244
393,1776663500.069916,1776663501.269916
394,1776663500.075638,1776663501.275638
395,1776663500.081235,1776663501.281235
396,1776663500.086822,1776663501.286822
397,1776663500.092430,1776663501.292430
398,1776663500.098193,1776663501.298193
399,1776663500.104158,1776663501.304158
400,1776663500.110096,1776663501.310096
401,1776663500.115793,1776663501.315794
402,1776663500.121508,1776663501.321508
403,1776663500.127220,1776663501.327220
404,1776663500.132978,1776663501.332978
405,1776663500.138694,1776663501.338694
406,1776663500.144507,1776663501.344507
407,1776663500.150437,1776663501.350437
408,1776663500.156245,1776663501.356246
409,1776663500.161871,1776663501.361871
410,1776663500.167443,1776663501.367443
411,1776663500.173158,1776663501.373158
412,1776663500.178941,1776663501.378941
413,1776663500.184714,1776663501.384714
414,1776663500.190306,1776663501.390306
415,1776663500.195724,1776663501.395724
416,1776663500.201233,1776663501.401233
417,1776663500.206743,1776663501.406743
418,1776663500.212531,1776663501.412531
419,1776663500.218121,1776663501.418121
420,1776663500.223761,1776663501.423761
421,1776663500.229530,1776663501.429530
422,1776663500.235304,1776663501.435304
423,1776663500.240925,1776663501.440925
424,1776663500.246502,1776663501.446502
425,1776663500.252150,1776663501.452150
426,1776663500.257828,1776663501.457828
427,1776663500.263477,1776663501.463477
428,1776663500.269265,1776663501.469265
429,1776663500.274905,1776663501.474905
430,1776663500.280482,1776663501.480482
431,1776663500.286150,1776663501.486150
432,1776663500.291829,1776663501.491829
433,1776663500.297389,1776663501.497389
434,1776663500.303012,1776663501.503012
435,1776663500.308704,1776663501.508704
436,1776663500.314780,1776663501.514780
437,1776663500.320405,1776663501.520405
438,1776663500.325967,1776663501.525967
439,1776663500.331609,1776663501.531610
440,1776663500.337263,1776663501.537263
441,1776663500.343087,1776663501.543087
442,1776663500.348670,1776663501.548670
443,1776663500.354327,1776663501.554327
444,1776663500.359866,1776663501.559866
445,1776663500.365623,1776663501.565623
446,1776663500.371381,1776663501.571381
447,1776663500.376889,1776663501.576889
448,1776663500.382418,1776663501.582418
449,1776663500.388172,1776663501.588172
450,1776663500.394161,1776663501.594161
451,1776663500.399905,1776663501.599905
452,1776663500.405606,1776663501.605606
453,1776663500.411070,1776663501.611070
454,1776663500.416519,1776663501.616519
455,1776663500.422203,1776663501.622203
456,1776663500.427866,1776663501.627866
457,1776663500.433661,1776663501.633661
458,1776663500.439291,1776663501.639291
459,1776663500.444920,1776663501.644920
460,1776663500.450545,1776663501.650545
461,1776663500.456193,1776663501.656193
462,1776663500.461694,1776663501.661694
463,1776663500.467145,1776663501.667145
464,1776663500.472831,1776663501.672831
465,1776663500.478543,1776663501.678543
466,1776663500.484409,1776663501.684409
467,1776663500.490089,1776663501.690089
468,1776663500.495805,1776663501.695805
469,1776663500.501312,1776663501.701312
470,1776663500.506974,1776663501.706974
471,1776663500.512614,1776663501.712614
472,1776663500.518346,1776663501.718346
473,1776663500.523979,1776663501.723979
474,1776663500.529433,1776663501.729433
475,1776663500.534942,1776663501.734942
476,1776663500.540446,1776663501.740446
477,1776663500.545871,1776663501.745871
478,1776663500.551309,1776663501.751309
479,1776663500.556949,1776663501.756949
480,1776663500.562597,1776663501.762597
481,1776663500.568303,1776663501.768303
482,1776663500.573932,1776663501.773932
483,1776663500.579413,1776663501.779413
484,1776663500.584981,1776663501.784981
485,1776663500.590634,1776663501.790634
486,1776663500.596527,1776663501.796527
487,1776663500.602214,1776663501.802214
488,1776663500.607744,1776663501.807744
489,1776663500.613358,1776663501.813358
490,1776663500.619040,1776663501.819040
491,1776663500.624688,1776663501.824688
492,1776663500.630270,1776663501.830271
493,1776663500.635830,1776663501.835830
494,1776663500.641501,1776663501.841501
495,1776663500.647288,1776663501.847288
496,1776663500.652903,1776663501.852903
497,1776663500.658325,1776663501.858325
498,1776663500.663831,1776663501.863832
499,1776663500.669426,1776663501.869426
500,1776663500.675766,1776663501.875766
501,1776663500.681366,1776663501.881366
502,1776663500.686979,1776663501.886979
503,1776663500.692382,1776663501.892382
504,1776663500.697889,1776663501.897889
505,1776663500.703463,1776663501.903463
506,1776663500.708938,1776663501.908938
507,1776663500.714453,1776663501.914453
508,1776663500.720102,1776663501.920102
509,1776663500.726042,1776663501.926042
510,1776663500.732769,1776663501.932769
511,1776663500.738539,1776663501.938539
512,1776663500.744173,1776663501.944173
513,1776663500.749676,1776663501.949676
514,1776663500.755429,1776663501.955429
515,1776663500.762379,1776663501.962379
516,1776663500.768198,1776663501.968198
517,1776663500.773799,1776663501.973799
518,1776663500.779674,1776663501.979674
519,1776663500.785465,1776663501.985465
520,1776663500.791111,1776663501.991111
521,1776663500.796691,1776663501.996691
522,1776663500.802222,1776663502.002222
523,1776663500.807934,1776663502.007934
524,1776663500.813448,1776663502.013448
525,1776663500.819121,1776663502.019121
526,1776663500.824606,1776663502.024606
527,1776663500.830189,1776663502.030189
528,1776663500.835737,1776663502.035737
529,1776663500.841659,1776663502.041659
530,1776663500.847251,1776663502.047251
531,1776663500.852878,1776663502.052878
532,1776663500.858350,1776663502.058350
533,1776663500.863840,1776663502.063840
534,1776663500.869368,1776663502.069368
535,1776663500.874796,1776663502.074796
536,1776663500.880502,1776663502.080502
537,1776663500.886123,1776663502.086123
538,1776663500.891972,1776663502.091972
539,1776663500.897632,1776663502.097632
540,1776663500.903216,1776663502.103216
541,1776663500.908647,1776663502.108647
542,1776663500.914143,1776663502.114143
543,1776663500.919804,1776663502.119804
544,1776663500.925568,1776663502.125568
545,1776663500.931183,1776663502.131183
546,1776663500.936902,1776663502.136902
547,1776663500.942512,1776663502.142512
548,1776663500.947930,1776663502.147930
549,1776663500.953461,1776663502.153461
550,1776663500.959078,1776663502.159078
551,1776663500.964618,1776663502.164618
552,1776663500.970314,1776663502.170314
553,1776663500.976116,1776663502.176116
554,1776663500.981634,1776663502.181634
555,1776663500.987239,1776663502.187239
556,1776663500.992647,1776663502.192647
557,1776663500.998079,1776663502.198079
558,1776663501.003740,1776663502.203740
559,1776663501.009530,1776663502.209530
560,1776663501.015095,1776663502.215095
561,1776663501.020629,1776663502.220629
562,1776663501.026042,1776663502.226042
563,1776663501.031512,1776663502.231512
564,1776663501.037099,1776663502.237099
565,1776663501.042749,1776663502.242749
566,1776663501.048389,1776663502.248389
567,1776663501.054063,1776663502.254063
568,1776663501.061183,1776663502.261183
569,1776663501.067101,1776663502.267101
570,1776663501.072774,1776663502.272774
571,1776663501.078358,1776663502.278358
572,1776663501.084046,1776663502.284046
573,1776663501.089793,1776663502.289793
574,1776663501.095427,1776663502.295427
575,1776663501.101194,1776663502.301194
576,1776663501.106814,1776663502.306814
577,1776663501.112305,1776663502.312305
578,1776663501.117753,1776663502.317753
579,1776663501.123329,1776663502.323329
580,1776663501.128765,1776663502.328765
581,1776663501.134196,1776663502.334196
582,1776663501.139843,1776663502.339843
583,1776663501.145459,1776663502.345459
584,1776663501.151227,1776663502.351228
585,1776663501.156860,1776663502.356860
586,1776663501.162641,1776663502.362641
587,1776663501.168368,1776663502.368368
588,1776663501.174002,1776663502.374002
589,1776663501.179660,1776663502.379660
590,1776663501.185336,1776663502.385336
591,1776663501.190869,1776663502.390869
592,1776663501.196394,1776663502.396394
593,1776663501.202001,1776663502.402001
594,1776663501.207518,1776663502.407518
595,1776663501.213113,1776663502.413113
596,1776663501.218643,1776663502.418643
597,1776663501.224296,1776663502.424296
598,1776663501.229886,1776663502.429886
599,1776663501.235519,1776663502.435519
600,1776663501.241317,1776663502.441317
601,1776663501.246906,1776663502.446906
602,1776663501.252489,1776663502.452489
603,1776663501.258375,1776663502.458375
604,1776663501.264009,1776663502.464009
605,1776663501.269561,1776663502.469561
606,1776663501.275231,1776663502.475231
607,1776663501.280824,1776663502.480824
608,1776663501.286507,1776663502.486507
609,1776663501.292165,1776663502.492165
610,1776663501.297768,1776663502.497768
611,1776663501.303432,1776663502.503433
612,1776663501.309283,1776663502.509283
613,1776663501.314914,1776663502.514915
614,1776663501.320545,1776663502.520545
615,1776663501.326020,1776663502.526020
616,1776663501.331612,1776663502.531612
617,1776663501.337254,1776663502.537254
618,1776663501.343358,1776663502.543358
619,1776663501.349042,1776663502.549042
620,1776663501.354669,1776663502.554669
621,1776663501.360080,1776663502.560080
622,1776663501.365650,1776663502.565650
623,1776663501.371281,1776663502.571281
624,1776663501.376800,1776663502.576800
625,1776663501.382298,1776663502.582298
626,1776663501.388010,1776663502.588010
627,1776663501.393679,1776663502.593679
628,1776663501.399240,1776663502.599240
629,1776663501.404849,1776663502.604849
630,1776663501.410369,1776663502.610369
631,1776663501.415953,1776663502.615953
632,1776663501.421690,1776663502.621691
633,1776663501.427433,1776663502.627434
634,1776663501.433034,1776663502.633034
635,1776663501.438704,1776663502.638704
636,1776663501.444403,1776663502.644403
637,1776663501.449851,1776663502.649851
638,1776663501.455431,1776663502.655431
639,1776663501.460905,1776663502.660905
640,1776663501.466341,1776663502.666341
641,1776663501.472015,1776663502.672015
642,1776663501.477662,1776663502.677662
643,1776663501.483118,1776663502.683118
644,1776663501.488797,1776663502.688797
645,1776663501.494265,1776663502.694265
646,1776663501.499656,1776663502.699656
647,1776663501.505252,1776663502.705252
648,1776663501.510866,1776663502.710866
649,1776663501.516428,1776663502.716428
650,1776663501.522341,1776663502.722341
651,1776663501.527894,1776663502.727894
652,1776663501.533322,1776663502.733322
653,1776663501.538935,1776663502.738935
654,1776663501.544423,1776663502.744423
655,1776663501.549824,1776663502.749825
656,1776663501.555629,1776663502.755630
657,1776663501.561197,1776663502.761197
658,1776663501.566944,1776663502.766944
659,1776663501.572505,1776663502.772505
660,1776663501.578043,1776663502.778043
661,1776663501.583484,1776663502.783484
662,1776663501.589201,1776663502.789201
663,1776663501.594847,1776663502.794847
664,1776663501.600537,1776663502.800537
665,1776663501.606176,1776663502.806176
666,1776663501.611676,1776663502.811676
667,1776663501.617105,1776663502.817105
668,1776663501.622956,1776663502.822956
669,1776663501.628421,1776663502.828421
670,1776663501.633877,1776663502.833877
671,1776663501.639501,1776663502.839501
672,1776663501.645368,1776663502.845368
673,1776663501.651138,1776663502.851138
674,1776663501.656770,1776663502.856770
675,1776663501.662357,1776663502.862357
676,1776663501.668085,1776663502.868085
677,1776663501.673859,1776663502.873859
678,1776663501.679612,1776663502.879612
679,1776663501.685458,1776663502.885458
680,1776663501.691499,1776663502.891499
681,1776663501.697132,1776663502.897132
682,1776663501.702904,1776663502.902904
683,1776663501.708483,1776663502.908483
684,1776663501.714463,1776663502.914463
685,1776663501.720182,1776663502.920182
686,1776663501.726666,1776663502.926666
687,1776663501.732399,1776663502.932399
688,1776663501.738397,1776663502.938397
689,1776663501.744093,1776663502.944093
690,1776663501.749804,1776663502.949804
691,1776663501.755609,1776663502.955609
692,1776663501.761404,1776663502.961404
693,1776663501.767968,1776663502.967968
694,1776663501.773521,1776663502.973521
695,1776663501.778960,1776663502.978960
696,1776663501.784625,1776663502.984625
697,1776663501.790259,1776663502.990259
698,1776663501.795799,1776663502.995799
699,1776663501.801481,1776663503.001482
700,1776663501.807563,1776663503.007563
701,1776663501.813269,1776663503.013269
702,1776663501.819048,1776663503.019048
703,1776663501.824723,1776663503.024723
704,1776663501.830148,1776663503.030148
705,1776663501.835798,1776663503.035798
706,1776663501.841830,1776663503.041830
707,1776663501.847393,1776663503.047393
708,1776663501.853003,1776663503.053003
709,1776663501.858473,1776663503.058473
710,1776663501.864027,1776663503.064027
711,1776663501.869642,1776663503.069642
712,1776663501.875116,1776663503.075116
713,1776663501.880529,1776663503.080529
714,1776663501.886131,1776663503.086131
715,1776663501.892070,1776663503.092070
716,1776663501.897578,1776663503.097579
717,1776663501.903205,1776663503.103205
718,1776663501.908862,1776663503.108862
719,1776663501.914524,1776663503.114524
720,1776663501.920226,1776663503.120226
721,1776663501.925879,1776663503.125879
722,1776663501.931520,1776663503.131520
723,1776663501.937257,1776663503.137257
724,1776663501.942832,1776663503.142832
725,1776663501.948409,1776663503.148409
726,1776663501.954000,1776663503.154000
727,1776663501.959435,1776663503.159435
728,1776663501.964885,1776663503.164885
729,1776663501.970560,1776663503.170560
730,1776663501.976305,1776663503.176305
731,1776663501.981814,1776663503.181814
732,1776663501.987466,1776663503.187466
733,1776663501.992890,1776663503.192890
734,1776663501.998369,1776663503.198369
735,1776663502.004066,1776663503.204066
736,1776663502.010372,1776663503.210372
737,1776663502.015930,1776663503.215930
738,1776663502.021631,1776663503.221631
739,1776663502.027076,1776663503.227076
740,1776663502.032547,1776663503.232547
741,1776663502.038153,1776663503.238153
742,1776663502.043631,1776663503.243631
743,1776663502.049004,1776663503.249004
744,1776663502.054674,1776663503.254674
745,1776663502.060389,1776663503.260389
746,1776663502.065948,1776663503.265948
747,1776663502.071607,1776663503.271607
748,1776663502.077018,1776663503.277018
749,1776663502.082428,1776663503.282428
750,1776663502.088482,1776663503.288482
751,1776663502.094147,1776663503.294147
752,1776663502.099669,1776663503.299669
753,1776663502.105245,1776663503.305245
754,1776663502.110708,1776663503.310708
755,1776663502.116211,1776663503.316211
756,1776663502.121838,1776663503.321838
757,1776663502.127320,1776663503.327320
758,1776663502.132741,1776663503.332741
759,1776663502.138475,1776663503.338475
760,1776663502.144177,1776663503.344177
761,1776663502.149741,1776663503.349741
762,1776663502.155415,1776663503.355415
763,1776663502.161019,1776663503.361019
764,1776663502.166472,1776663503.366472
765,1776663502.172207,1776663503.372207
766,1776663502.177962,1776663503.377962
767,1776663502.183614,1776663503.383614
768,1776663502.189571,1776663503.389571
769,1776663502.195088,1776663503.395088
770,1776663502.200531,1776663503.400531
771,1776663502.206111,1776663503.406111
772,1776663502.211685,1776663503.411685
773,1776663502.217371,1776663503.417372
774,1776663502.223052,1776663503.423052
