case_id,produced_at_epoch,deadline_at_epoch
0,1776661613.163805,1776661614.363805
1,1776661613.173387,1776661614.373387
2,1776661613.179173,1776661614.379173
3,1776661613.184872,1776661614.384872
4,1776661613.190572,1776661614.390572
5,1776661613.196369,1776661614.396369
6,1776661613.202828,1776661614.402828
7,1776661613.208527,1776661614.408527
8,1776661613.214231,1776661614.414231
9,1776661613.219915,1776661614.419915
10,1776661613.225738,1776661614.425738
11,1776661613.231654,1776661614.431654
12,1776661613.237326,1776661614.437326
13,1776661613.243016,1776661614.443016
14,1776661613.248786,1776661614.448786
15,1776661613.255388,1776661614.455388
16,1776661613.261151,1776661614.461151
17,1776661613.266811,1776661614.466811
18,1776661613.272480,1776661614.472480
19,1776661613.278416,1776661614.478416
20,1776661613.284139,1776661614.484139
21,1776661613.289747,1776661614.489747
22,1776661613.295472,1776661614.495472
23,1776661613.301059,1776661614.501059
24,1776661613.306629,1776661614.506629
25,1776661613.312367,1776661614.512367
26,1776661613.318088,1776661614.518088
27,1776661613.323614,1776661614.523614
28,1776661613.329519,1776661614.529519
29,1776661613.335163,1776661614.535163
30,1776661613.340986,1776661614.540986
31,1776661613.346800,1776661614.546800
32,1776661613.352546,1776661614.552546
33,1776661613.358195,1776661614.558195
34,1776661613.363865,1776661614.563865
35,1776661613.369551,1776661614.569551
36,1776661613.375126,1776661614.575126
37,1776661613.381163,1776661614.581163
38,1776661613.386793,1776661614.586793
39,1776661613.392273,1776661614.592273
40,1776661613.398088,1776661614.598089
41,1776661613.403679,1776661614.603679
42,1776661613.410144,1776661614.610144
43,1776661613.415803,1776661614.615803
44,1776661613.421330,1776661614.621330
45,1776661613.426907,1776661614.626907
46,1776661613.432603,1776661614.632603
47,1776661613.438170,1776661614.638170
48,1776661613.443845,1776661614.643845
49,1776661613.449636,1776661614.649636
50,1776661613.455459,1776661614.655459
51,1776661613.461141,1776661614.661141
52,1776661613.466787,1776661614.666787
53,1776661613.472394,1776661614.672394
54,1776661613.478039,1776661614.678039
55,1776661613.483793,1776661614.683793
56,1776661613.489398,1776661614.689398
57,1776661613.495149,1776661614.695149
58,1776661613.500733,1776661614.700733
59,1776661613.506242,1776661614.706242
60,1776661613.512354,1776661614.712354
61,1776661613.517954,1776661614.717954
62,1776661613.523467,1776661614.723467
63,1776661613.529176,1776661614.729176
64,1776661613.534920,1776661614.734920
65,1776661613.540461,1776661614.740461
66,1776661613.546162,1776661614.746162
67,1776661613.551755,1776661614.751755
68,1776661613.557608,1776661614.757608
69,1776661613.563319,1776661614.763319
70,1776661613.568955,1776661614.768955
71,1776661613.574668,1776661614.774668
72,1776661613.580326,1776661614.780326
73,1776661613.585941,1776661614.785941
74,1776661613.591617,1776661614.791617
75,1776661613.597373,1776661614.797373
76,1776661613.602927,1776661614.802927
77,1776661613.608639,1776661614.808639
78,1776661613.614337,1776661614.814337
79,1776661613.619902,1776661614.819902
80,1776661613.625451,1776661614.825451
81,1776661613.631159,1776661614.831159
82,1776661613.636713,1776661614.836713
83,1776661613.642326,1776661614.842326
84,1776661613.648137,1776661614.848137
85,1776661613.653800,1776661614.853800
86,1776661613.659672,1776661614.859672
87,1776661613.665340,1776661614.865340
88,1776661613.670898,1776661614.870898
89,1776661613.676428,1776661614.876428
90,1776661613.682228,1776661614.882228
91,1776661613.687865,1776661614.887865
92,1776661613.693537,1776661614.893537
93,1776661613.699345,1776661614.899345
94,1776661613.704966,1776661614.904966
95,1776661613.710662,1776661614.910662
96,1776661613.716377,1776661614.916377
97,1776661613.721836,1776661614.921836
98,1776661613.727555,1776661614.927555
99,1776661613.733374,1776661614.933374
100,1776661613.739276,1776661614.939276
101,1776661613.745073,1776661614.945073
102,1776661613.750665,1776661614.950665
103,1776661613.756325,1776661614.956325
104,1776661613.762109,1776661614.962109
105,1776661613.767683,1776661614.967683
106,1776661613.773241,1776661614.973241
107,1776661613.778920,1776661614.978920
108,1776661613.784638,1776661614.984638
109,1776661613.790259,1776661614.990259
110,1776661613.796035,1776661614.996035
111,1776661613.801644,1776661615.001644
112,1776661613.807166,1776661615.007166
113,1776661613.812949,1776661615.012949
114,1776661613.818642,1776661615.018642
115,1776661613.824294,1776661615.024294
116,1776661613.830022,1776661615.030022
117,1776661613.835634,1776661615.035634
118,1776661613.841522,1776661615.041522
119,1776661613.847297,1776661615.047297
120,1776661613.852869,1776661615.052869
121,1776661613.858534,1776661615.058534
122,1776661613.864233,1776661615.064234
123,1776661613.869921,1776661615.069921
124,1776661613.875547,1776661615.075547
125,1776661613.881362,1776661615.081362
126,1776661613.887000,1776661615.087000
127,1776661613.892669,1776661615.092669
128,1776661613.898481,1776661615.098481
129,1776661613.904094,1776661615.104094
