case_id,produced_at_epoch,deadline_at_epoch
57,1776664415.323096,1776664416.523096
58,1776664415.329020,1776664416.529020
59,1776664415.334614,1776664416.534614
60,1776664415.340325,1776664416.540325
61,1776664415.346025,1776664416.546026
62,1776664415.351602,1776664416.551602
63,1776664415.357273,1776664416.557273
64,1776664415.363163,1776664416.563163
65,1776664415.368639,1776664416.568640
66,1776664415.374315,1776664416.574315
67,1776664415.379991,1776664416.579991
68,1776664415.385904,1776664416.585904
69,1776664415.392754,1776664416.592754
70,1776664415.398335,1776664416.598335
71,1776664415.403870,1776664416.603870
72,1776664415.409574,1776664416.609574
73,1776664415.415208,1776664416.615208
74,1776664415.420983,1776664416.620983
75,1776664415.426724,1776664416.626724
76,1776664415.432420,1776664416.632420
77,1776664415.437944,1776664416.637944
78,1776664415.443661,1776664416.643661
79,1776664415.449276,1776664416.649276
80,1776664415.455132,1776664416.655133
81,1776664415.461001,1776664416.661001
82,1776664415.466538,1776664416.666538
83,1776664415.472161,1776664416.672161
84,1776664415.477772,1776664416.677772
85,1776664415.483300,1776664416.683300
86,1776664415.489106,1776664416.689106
87,1776664415.494717,1776664416.694717
88,1776664415.500329,1776664416.700329
89,1776664415.505978,1776664416.705978
90,1776664415.511810,1776664416.711810
91,1776664415.517297,1776664416.717297
92,1776664415.522924,1776664416.722924
93,1776664415.528543,1776664416.728543
94,1776664415.534082,1776664416.734082
95,1776664415.539739,1776664416.739739
96,1776664415.545449,1776664416.745450
97,1776664415.551007,1776664416.751007
98,1776664415.556661,1776664416.756661
99,1776664415.562289,1776664416.762290
100,1776664415.568026,1776664416.768026
101,1776664415.573669,1776664416.773669
102,1776664415.579651,1776664416.779651
103,1776664415.585237,1776664416.785237
104,1776664415.590893,1776664416.790893
105,1776664415.596581,1776664416.796581
106,1776664415.602144,1776664416.802144
107,1776664415.607815,1776664416.807815
108,1776664415.613639,1776664416.813639
109,1776664415.619179,1776664416.819179
110,1776664415.624886,1776664416.824886
111,1776664415.630522,1776664416.830522
112,1776664415.636125,1776664416.836125
113,1776664415.641692,1776664416.841692
114,1776664415.647166,1776664416.847166
115,1776664415.652703,1776664416.852703
116,1776664415.658432,1776664416.858432
117,1776664415.664195,1776664416.864195
118,1776664415.669973,1776664416.869973
119,1776664415.675606,1776664416.875606
120,1776664415.681222,1776664416.881222
121,1776664415.686825,1776664416.886825
122,1776664415.692541,1776664416.892541
123,1776664415.698219,1776664416.898219
124,1776664415.704013,1776664416.904013
125,1776664415.709809,1776664416.909809
126,1776664415.715424,1776664416.915424
127,1776664415.720993,1776664416.920993
128,1776664415.726656,1776664416.926656
129,1776664415.732149,1776664416.932149
130,1776664415.737688,1776664416.937688
131,1776664415.743390,1776664416.943390
132,1776664415.749035,1776664416.949035
133,1776664415.754838,1776664416.954838
134,1776664415.761009,1776664416.961009
135,1776664415.766738,1776664416.966738
136,1776664415.773141,1776664416.973141
137,1776664415.778785,1776664416.978786
138,1776664415.784453,1776664416.984453
139,1776664415.790092,1776664416.990093
140,1776664415.795954,1776664416.995954
141,1776664415.802172,1776664417.002172
142,1776664415.807819,1776664417.007819
143,1776664415.813302,1776664417.013302
144,1776664415.818800,1776664417.018800
145,1776664415.824545,1776664417.024545
146,1776664415.830334,1776664417.030334
147,1776664415.835853,1776664417.035853
148,1776664415.841646,1776664417.041646
149,1776664415.847250,1776664417.047250
150,1776664415.852992,1776664417.052992
151,1776664415.858707,1776664417.058707
152,1776664415.864483,1776664417.064483
153,1776664415.869976,1776664417.069976
154,1776664415.875659,1776664417.075659
155,1776664415.881275,1776664417.081275
156,1776664415.886913,1776664417.086913
157,1776664415.892535,1776664417.092535
158,1776664415.898007,1776664417.098007
159,1776664415.903917,1776664417.103917
160,1776664415.909565,1776664417.109565
161,1776664415.915177,1776664417.115177
162,1776664415.921067,1776664417.121067
163,1776664415.927044,1776664417.127044
164,1776664415.932595,1776664417.132596
165,1776664415.938136,1776664417.138136
166,1776664415.943903,1776664417.143903
167,1776664415.949638,1776664417.149638
168,1776664415.955765,1776664417.155766
169,1776664415.961559,1776664417.161559
170,1776664415.967101,1776664417.167101
171,1776664415.972825,1776664417.172825
172,1776664415.978491,1776664417.178491
173,1776664415.984158,1776664417.184158
174,1776664415.989751,1776664417.189751
175,1776664415.995681,1776664417.195681
176,1776664416.001213,1776664417.201213
177,1776664416.006994,1776664417.206994
178,1776664416.012870,1776664417.212870
179,1776664416.018438,1776664417.218438
180,1776664416.024172,1776664417.224172
181,1776664416.029999,1776664417.229999
182,1776664416.035546,1776664417.235546
183,1776664416.041268,1776664417.241268
184,1776664416.046924,1776664417.246924
185,1776664416.052502,1776664417.252502
186,1776664416.058408,1776664417.258408
187,1776664416.063880,1776664417.263880
188,1776664416.069266,1776664417.269266
189,1776664416.074953,1776664417.274953
190,1776664416.080817,1776664417.280817
191,1776664416.086359,1776664417.286359
192,1776664416.091950,1776664417.291950
193,1776664416.097651,1776664417.297651
194,1776664416.103195,1776664417.303195
195,1776664416.108859,1776664417.308859
196,1776664416.114566,1776664417.314566
197,1776664416.120159,1776664417.320159
198,1776664416.125828,1776664417.325828
199,1776664416.131471,1776664417.331471
200,1776664416.137311,1776664417.337311
201,1776664416.142943,1776664417.342943
202,1776664416.148398,1776664417.348398
203,1776664416.153767,1776664417.353767
204,1776664416.159439,1776664417.359439
205,1776664416.165011,1776664417.365011
206,1776664416.170563,1776664417.370563
207,1776664416.176313,1776664417.376313
208,1776664416.181819,1776664417.381819
209,1776664416.187418,1776664417.387418
210,1776664416.193272,1776664417.393272
211,1776664416.199191,1776664417.399191
212,1776664416.205048,1776664417.405048
213,1776664416.210909,1776664417.410909
214,1776664416.216513,1776664417.416513
215,1776664416.222181,1776664417.422181
216,1776664416.227706,1776664417.427706
217,1776664416.233080,1776664417.433080
218,1776664416.239203,1776664417.439203
219,1776664416.244896,1776664417.444896
220,1776664416.250553,1776664417.450553
221,1776664416.256312,1776664417.456312
222,1776664416.262904,1776664417.462904
223,1776664416.268566,1776664417.468566
224,1776664416.274188,1776664417.474188
225,1776664416.279874,1776664417.479874
226,1776664416.285502,1776664417.485502
227,1776664416.291166,1776664417.491166
228,1776664416.296829,1776664417.496830
229,1776664416.302391,1776664417.502391
230,1776664416.308290,1776664417.508291
231,1776664416.313840,1776664417.513840
232,1776664416.319260,1776664417.519260
233,1776664416.325032,1776664417.525033
234,1776664416.330733,1776664417.530733
235,1776664416.336217,1776664417.536217
236,1776664416.342091,1776664417.542091
237,1776664416.347816,1776664417.547817
238,1776664416.353328,1776664417.553329
239,1776664416.359038,1776664417.559038
240,1776664416.364651,1776664417.564651
241,1776664416.370170,1776664417.570170
242,1776664416.375781,1776664417.575781
243,1776664416.381441,1776664417.581441
244,1776664416.387043,1776664417.587043
245,1776664416.392647,1776664417.592647
246,1776664416.398091,1776664417.598091
247,1776664416.403528,1776664417.603528
248,1776664416.409559,1776664417.609560
249,1776664416.415191,1776664417.615191
250,1776664416.421303,1776664417.621303
251,1776664416.427082,1776664417.627082
252,1776664416.432590,1776664417.632590
253,1776664416.438176,1776664417.638176
254,1776664416.443881,1776664417.643881
255,1776664416.449513,1776664417.649513
256,1776664416.455346,1776664417.655346
257,1776664416.461206,1776664417.661206
258,1776664416.466795,1776664417.666795
259,1776664416.472408,1776664417.672408
260,1776664416.478004,1776664417.678005
261,1776664416.483417,1776664417.683417
262,1776664416.489012,1776664417.689012
263,1776664416.494743,1776664417.694743
264,1776664416.500385,1776664417.700385
265,1776664416.506148,1776664417.706148
266,1776664416.512226,1776664417.712226
267,1776664416.517823,1776664417.717823
268,1776664416.523702,1776664417.723702
269,1776664416.529469,1776664417.729469
270,1776664416.535033,1776664417.735033
271,1776664416.540638,1776664417.740638
272,1776664416.546305,1776664417.746305
273,1776664416.551789,1776664417.751789
274,1776664416.557399,1776664417.757399
275,1776664416.562807,1776664417.762807
276,1776664416.580695,1776664417.780695
277,1776664416.586507,1776664417.786507
278,1776664416.592144,1776664417.792144
279,1776664416.597549,1776664417.797549
280,1776664416.603037,1776664417.803037
281,1776664416.608819,1776664417.808819
282,1776664416.614582,1776664417.814582
283,1776664416.620141,1776664417.820141
284,1776664416.626102,1776664417.826102
285,1776664416.631752,1776664417.831752
286,1776664416.637244,1776664417.837244
287,1776664416.642857,1776664417.842857
288,1776664416.648326,1776664417.848326
289,1776664416.653749,1776664417.853750
290,1776664416.659379,1776664417.859379
291,1776664416.665056,1776664417.865056
292,1776664416.670546,1776664417.870546
293,1776664416.676280,1776664417.876280
294,1776664416.681787,1776664417.881787
295,1776664416.687235,1776664417.887235
296,1776664416.692920,1776664417.892920
297,1776664416.698558,1776664417.898558
298,1776664416.704261,1776664417.904261
299,1776664416.710116,1776664417.910116
300,1776664416.715896,1776664417.915896
301,1776664416.721518,1776664417.921518
302,1776664416.727139,1776664417.927140
303,1776664416.732524,1776664417.932524
304,1776664416.737973,1776664417.937973
305,1776664416.743627,1776664417.943627
306,1776664416.749179,1776664417.949179
307,1776664416.755011,1776664417.955011
308,1776664416.760897,1776664417.960897
309,1776664416.766428,1776664417.966428
310,1776664416.771991,1776664417.971991
311,1776664416.777587,1776664417.977587
312,1776664416.783133,1776664417.983133
313,1776664416.788861,1776664417.988861
314,1776664416.794670,1776664417.994670
315,1776664416.800122,1776664418.000122
316,1776664416.805688,1776664418.005688
317,1776664416.811203,1776664418.011203
318,1776664416.816853,1776664418.016853
319,1776664416.822415,1776664418.022415
320,1776664416.828127,1776664418.028127
321,1776664416.833695,1776664418.033695
322,1776664416.839411,1776664418.039411
323,1776664416.845272,1776664418.045272
324,1776664416.850816,1776664418.050816
325,1776664416.856458,1776664418.056458
326,1776664416.862362,1776664418.062362
327,1776664416.867887,1776664418.067888
328,1776664416.873524,1776664418.073524
329,1776664416.879275,1776664418.079275
330,1776664416.884867,1776664418.084867
331,1776664416.890504,1776664418.090504
332,1776664416.895951,1776664418.095951
333,1776664416.901445,1776664418.101445
334,1776664416.907010,1776664418.107010
335,1776664416.912987,1776664418.112987
336,1776664416.918755,1776664418.118755
337,1776664416.924409,1776664418.124409
338,1776664416.930133,1776664418.130133
339,1776664416.935669,1776664418.135669
340,1776664416.941268,1776664418.141268
341,1776664416.946890,1776664418.146890
342,1776664416.952527,1776664418.152527
343,1776664416.958196,1776664418.158196
344,1776664416.963902,1776664418.163902
345,1776664416.969422,1776664418.169422
346,1776664416.975062,1776664418.175062
347,1776664416.980561,1776664418.180562
348,1776664416.986047,1776664418.186047
349,1776664416.991859,1776664418.191859
350,1776664416.997819,1776664418.197819
351,1776664417.003264,1776664418.203264
352,1776664417.008909,1776664418.208909
353,1776664417.014643,1776664418.214643
354,1776664417.020284,1776664418.220284
355,1776664417.026011,1776664418.226011
356,1776664417.031762,1776664418.231762
357,1776664417.037777,1776664418.237777
358,1776664417.043685,1776664418.243685
359,1776664417.049345,1776664418.249346
360,1776664417.055044,1776664418.255044
361,1776664417.060703,1776664418.260703
362,1776664417.066236,1776664418.266236
363,1776664417.071703,1776664418.271703
364,1776664417.077375,1776664418.277375
365,1776664417.083015,1776664418.283015
366,1776664417.088823,1776664418.288823
367,1776664417.094600,1776664418.294600
368,1776664417.100294,1776664418.300294
369,1776664417.105930,1776664418.305930
370,1776664417.111861,1776664418.311862
371,1776664417.117991,1776664418.317991
372,1776664417.123660,1776664418.323660
373,1776664417.129352,1776664418.329352
374,1776664417.134878,1776664418.334878
375,1776664417.140466,1776664418.340466
376,1776664417.145906,1776664418.345906
377,1776664417.151305,1776664418.351305
378,1776664417.156921,1776664418.356921
379,1776664417.162750,1776664418.362750
380,1776664417.168255,1776664418.368255
381,1776664417.173923,1776664418.373923
382,1776664417.179633,1776664418.379633
383,1776664417.185131,1776664418.385131
384,1776664417.190770,1776664418.390770
385,1776664417.196591,1776664418.396591
386,1776664417.202382,1776664418.402382
387,1776664417.208057,1776664418.408057
388,1776664417.213692,1776664418.413692
389,1776664417.219508,1776664418.419508
390,1776664417.225098,1776664418.425098
391,1776664417.230520,1776664418.430520
392,1776664417.235960,1776664418.435960
393,1776664417.241683,1776664418.441683
394,1776664417.247522,1776664418.447522
395,1776664417.253120,1776664418.453120
396,1776664417.258819,1776664418.458819
397,1776664417.264519,1776664418.464519
398,1776664417.270046,1776664418.470047
399,1776664417.275610,1776664418.475610
400,1776664417.281489,1776664418.481489
401,1776664417.287259,1776664418.487259
402,1776664417.293088,1776664418.493088
403,1776664417.298985,1776664418.498985
404,1776664417.304452,1776664418.504452
405,1776664417.310219,1776664418.510219
406,1776664417.315852,1776664418.515852
407,1776664417.321349,1776664418.521349
408,1776664417.327092,1776664418.527092
409,1776664417.332745,1776664418.532745
410,1776664417.338620,1776664418.538620
411,1776664417.344846,1776664418.544847
412,1776664417.350750,1776664418.550750
413,1776664417.356358,1776664418.556358
414,1776664417.361974,1776664418.561974
415,1776664417.367867,1776664418.567867
416,1776664417.373517,1776664418.573517
417,1776664417.379342,1776664418.579342
418,1776664417.385441,1776664418.585441
419,1776664417.391073,1776664418.591073
420,1776664417.396501,1776664418.596501
421,1776664417.401932,1776664418.601932
422,1776664417.407497,1776664418.607497
423,1776664417.413144,1776664418.613144
424,1776664417.418724,1776664418.618724
425,1776664417.424350,1776664418.624350
426,1776664417.430157,1776664418.630157
427,1776664417.435766,1776664418.635766
428,1776664417.441370,1776664418.641370
429,1776664417.447033,1776664418.647033
430,1776664417.452680,1776664418.652680
431,1776664417.458269,1776664418.658269
432,1776664417.463913,1776664418.663913
433,1776664417.469430,1776664418.669430
434,1776664417.475026,1776664418.675026
435,1776664417.480556,1776664418.680556
436,1776664417.486186,1776664418.686186
437,1776664417.492076,1776664418.692076
438,1776664417.497864,1776664418.697864
439,1776664417.503495,1776664418.703495
440,1776664417.509272,1776664418.709272
441,1776664417.514976,1776664418.714976
442,1776664417.520580,1776664418.720580
443,1776664417.526215,1776664418.726215
444,1776664417.531800,1776664418.731800
445,1776664417.537441,1776664418.737441
446,1776664417.543479,1776664418.743479
447,1776664417.549144,1776664418.749144
448,1776664417.554854,1776664418.754854
449,1776664417.560631,1776664418.760631
450,1776664417.566754,1776664418.766754
451,1776664417.572322,1776664418.772322
452,1776664417.578028,1776664418.778028
453,1776664417.583610,1776664418.783610
454,1776664417.589325,1776664418.789325
455,1776664417.595155,1776664418.795155
456,1776664417.600619,1776664418.800619
457,1776664417.606185,1776664418.806185
458,1776664417.612119,1776664418.812119
459,1776664417.617745,1776664418.817745
460,1776664417.623661,1776664418.823661
461,1776664417.629428,1776664418.829428
462,1776664417.634984,1776664418.834984
463,1776664417.640627,1776664418.840627
464,1776664417.646041,1776664418.846041
465,1776664417.651594,1776664418.851594
466,1776664417.657274,1776664418.857274
467,1776664417.663214,1776664418.863214
468,1776664417.668997,1776664418.868997
469,1776664417.674732,1776664418.874732
470,1776664417.680361,1776664418.880361
471,1776664417.685899,1776664418.885899
472,1776664417.691562,1776664418.891562
473,1776664417.697241,1776664418.897241
474,1776664417.702887,1776664418.902887
475,1776664417.708457,1776664418.908457
476,1776664417.714036,1776664418.914037
477,1776664417.719532,1776664418.919532
478,1776664417.725351,1776664418.925351
479,1776664417.730806,1776664418.930806
480,1776664417.736235,1776664418.936235
481,1776664417.741895,1776664418.941895
482,1776664417.747779,1776664418.947779
483,1776664417.753312,1776664418.953312
484,1776664417.758925,1776664418.958925
485,1776664417.764665,1776664418.964665
486,1776664417.770542,1776664418.970542
487,1776664417.776214,1776664418.976214
488,1776664417.781908,1776664418.981908
489,1776664417.787527,1776664418.987527
490,1776664417.793300,1776664418.993300
491,1776664417.798901,1776664418.998901
492,1776664417.804367,1776664419.004367
493,1776664417.810014,1776664419.010014
494,1776664417.815453,1776664419.015453
495,1776664417.820873,1776664419.020873
496,1776664417.826909,1776664419.026909
497,1776664417.832565,1776664419.032565
498,1776664417.838349,1776664419.038349
499,1776664417.844231,1776664419.044231
500,1776664417.850180,1776664419.050180
501,1776664417.855726,1776664419.055726
502,1776664417.861348,1776664419.061348
503,1776664417.867083,1776664419.067083
504,1776664417.872900,1776664419.072900
505,1776664417.878724,1776664419.078724
506,1776664417.884240,1776664419.084240
507,1776664417.889847,1776664419.089847
508,1776664417.895529,1776664419.095529
509,1776664417.901118,1776664419.101118
510,1776664417.906660,1776664419.106660
511,1776664417.912590,1776664419.112590
512,1776664417.918184,1776664419.118184
513,1776664417.923906,1776664419.123906
514,1776664417.929633,1776664419.129633
515,1776664417.935169,1776664419.135169
516,1776664417.940892,1776664419.140892
517,1776664417.946587,1776664419.146587
518,1776664417.952749,1776664419.152750
519,1776664417.958388,1776664419.158388
520,1776664417.964093,1776664419.164093
521,1776664417.969803,1776664419.169803
522,1776664417.975647,1776664419.175647
523,1776664417.981442,1776664419.181442
524,1776664417.987161,1776664419.187161
525,1776664417.992929,1776664419.192929
526,1776664417.998596,1776664419.198596
527,1776664418.004244,1776664419.204244
528,1776664418.009975,1776664419.209975
529,1776664418.015622,1776664419.215622
530,1776664418.021135,1776664419.221135
531,1776664418.026815,1776664419.226815
532,1776664418.032622,1776664419.232622
533,1776664418.038547,1776664419.238547
534,1776664418.044385,1776664419.244385
535,1776664418.050054,1776664419.250054
536,1776664418.055914,1776664419.255914
537,1776664418.061520,1776664419.261520
538,1776664418.066927,1776664419.266927
539,1776664418.072421,1776664419.272421
540,1776664418.078107,1776664419.278107
541,1776664418.083669,1776664419.283669
542,1776664418.089394,1776664419.289394
543,1776664418.095231,1776664419.295231
544,1776664418.100752,1776664419.300752
545,1776664418.106390,1776664419.306390
546,1776664418.111983,1776664419.311983
547,1776664418.117610,1776664419.317610
548,1776664418.123283,1776664419.323283
549,1776664418.129771,1776664419.329771
550,1776664418.135443,1776664419.335443
551,1776664418.141154,1776664419.341154
552,1776664418.146674,1776664419.346674
553,1776664418.152068,1776664419.352068
554,1776664418.157780,1776664419.357780
555,1776664418.163569,1776664419.363569
556,1776664418.169125,1776664419.369125
557,1776664418.174739,1776664419.374739
558,1776664418.180397,1776664419.380397
559,1776664418.185881,1776664419.385881
560,1776664418.191632,1776664419.391632
561,1776664418.197514,1776664419.397514
562,1776664418.202969,1776664419.402969
563,1776664418.208551,1776664419.408551
564,1776664418.214224,1776664419.414224
565,1776664418.219752,1776664419.419752
566,1776664418.225405,1776664419.425405
567,1776664418.231248,1776664419.431248
568,1776664418.237016,1776664419.437016
569,1776664418.242729,1776664419.442729
570,1776664418.248384,1776664419.448385
571,1776664418.253889,1776664419.453889
572,1776664418.259600,1776664419.459600
573,1776664418.265775,1776664419.465775
574,1776664418.272359,1776664419.472359
575,1776664418.278043,1776664419.478043
576,1776664418.286224,1776664419.486224
577,1776664418.294292,1776664419.494292
578,1776664418.303835,1776664419.503835
579,1776664418.309412,1776664419.509412
580,1776664418.314960,1776664419.514960
581,1776664418.320575,1776664419.520575
582,1776664418.326336,1776664419.526336
583,1776664418.332338,1776664419.532338
584,1776664418.338762,1776664419.538762
585,1776664418.344925,1776664419.544925
586,1776664418.350532,1776664419.550532
587,1776664418.356220,1776664419.556220
588,1776664418.361898,1776664419.561898
589,1776664418.367454,1776664419.567454
590,1776664418.373196,1776664419.573196
591,1776664418.378971,1776664419.578971
592,1776664418.384591,1776664419.584591
593,1776664418.390286,1776664419.590286
594,1776664418.395864,1776664419.595864
595,1776664418.401346,1776664419.601346
596,1776664418.407000,1776664419.607000
597,1776664418.412727,1776664419.612727
598,1776664418.418409,1776664419.618409
599,1776664418.424175,1776664419.624175
600,1776664418.430250,1776664419.630250
601,1776664418.435739,1776664419.635739
602,1776664418.441415,1776664419.641415
603,1776664418.447296,1776664419.647296
604,1776664418.452938,1776664419.652938
605,1776664418.458530,1776664419.658530
606,1776664418.464263,1776664419.664263
607,1776664418.469786,1776664419.669786
608,1776664418.475410,1776664419.675411
609,1776664418.480883,1776664419.680883
610,1776664418.486288,1776664419.686288
611,1776664418.491994,1776664419.691994
612,1776664418.497730,1776664419.697731
613,1776664418.503262,1776664419.703262
614,1776664418.508899,1776664419.708899
615,1776664418.514606,1776664419.714606
616,1776664418.520128,1776664419.720128
617,1776664418.525862,1776664419.725862
618,1776664418.531837,1776664419.731837
619,1776664418.537420,1776664419.737420
620,1776664418.543178,1776664419.743178
621,1776664418.548908,1776664419.748908
622,1776664418.554491,1776664419.754491
623,1776664418.560098,1776664419.760098
624,1776664418.565672,1776664419.765672
625,1776664418.571366,1776664419.771366
626,1776664418.577154,1776664419.777154
627,1776664418.582838,1776664419.782838
628,1776664418.588751,1776664419.788751
629,1776664418.594752,1776664419.794752
630,1776664418.600267,1776664419.800267
631,1776664418.605858,1776664419.805858
632,1776664418.611532,1776664419.811532
633,1776664418.617166,1776664419.817166
634,1776664418.622864,1776664419.822864
635,1776664418.628753,1776664419.828753
636,1776664418.634589,1776664419.834589
637,1776664418.640155,1776664419.840155
638,1776664418.645651,1776664419.845651
639,1776664418.651022,1776664419.851022
640,1776664418.656568,1776664419.856568
641,1776664418.662295,1776664419.862295
642,1776664418.667856,1776664419.867856
643,1776664418.673551,1776664419.873551
644,1776664418.679304,1776664419.879304
645,1776664418.684871,1776664419.884871
646,1776664418.690448,1776664419.890448
647,1776664418.696318,1776664419.896318
648,1776664418.701878,1776664419.901878
649,1776664418.707506,1776664419.907506
650,1776664418.713464,1776664419.913464
651,1776664418.718988,1776664419.918988
652,1776664418.724618,1776664419.924618
653,1776664418.730110,1776664419.930110
654,1776664418.735568,1776664419.935568
655,1776664418.741349,1776664419.941350
656,1776664418.747121,1776664419.947121
657,1776664418.752595,1776664419.952595
658,1776664418.758219,1776664419.958219
659,1776664418.763903,1776664419.963903
660,1776664418.769422,1776664419.969422
661,1776664418.775068,1776664419.975068
662,1776664418.780708,1776664419.980708
663,1776664418.786217,1776664419.986217
664,1776664418.791898,1776664419.991898
665,1776664418.797550,1776664419.997550
666,1776664418.803080,1776664420.003080
667,1776664418.808699,1776664420.008699
668,1776664418.814378,1776664420.014378
669,1776664418.819829,1776664420.019829
670,1776664418.825533,1776664420.025533
671,1776664418.831203,1776664420.031203
672,1776664418.836735,1776664420.036736
673,1776664418.842401,1776664420.042401
674,1776664418.848031,1776664420.048031
675,1776664418.853558,1776664420.053558
676,1776664418.859269,1776664420.059269
677,1776664418.864984,1776664420.064984
678,1776664418.870530,1776664420.070530
679,1776664418.876184,1776664420.076184
680,1776664418.881813,1776664420.081813
681,1776664418.887373,1776664420.087373
682,1776664418.892996,1776664420.092996
683,1776664418.898438,1776664420.098438
684,1776664418.903901,1776664420.103901
685,1776664418.909632,1776664420.109632
686,1776664418.915570,1776664420.115570
687,1776664418.921283,1776664420.121284
688,1776664418.927138,1776664420.127138
689,1776664418.932810,1776664420.132810
690,1776664418.938315,1776664420.138315
691,1776664418.943930,1776664420.143930
692,1776664418.949817,1776664420.149817
693,1776664418.955780,1776664420.155780
694,1776664418.961327,1776664420.161327
695,1776664418.967060,1776664420.167060
696,1776664418.972731,1776664420.172731
697,1776664418.978282,1776664420.178282
698,1776664418.983765,1776664420.183765
699,1776664418.989302,1776664420.189302
700,1776664418.995480,1776664420.195480
701,1776664419.001254,1776664420.201254
702,1776664419.007002,1776664420.207002
703,1776664419.012820,1776664420.212820
704,1776664419.018462,1776664420.218462
705,1776664419.024222,1776664420.224222
706,1776664419.029794,1776664420.229794
707,1776664419.035451,1776664420.235451
708,1776664419.041496,1776664420.241496
709,1776664419.047278,1776664420.247278
710,1776664419.053120,1776664420.253120
711,1776664419.058812,1776664420.258812
712,1776664419.064392,1776664420.264392
713,1776664419.070054,1776664420.270054
714,1776664419.075729,1776664420.275729
715,1776664419.081429,1776664420.281430
716,1776664419.087115,1776664420.287115
717,1776664419.092829,1776664420.292829
718,1776664419.098999,1776664420.298999
719,1776664419.104690,1776664420.304690
720,1776664419.110432,1776664420.310432
721,1776664419.116363,1776664420.316363
722,1776664419.122183,1776664420.322183
723,1776664419.128039,1776664420.328039
724,1776664419.133502,1776664420.333503
725,1776664419.139150,1776664420.339150
726,1776664419.144745,1776664420.344745
727,1776664419.150164,1776664420.350164
728,1776664419.155710,1776664420.355711
729,1776664419.161349,1776664420.361349
730,1776664419.167001,1776664420.367001
731,1776664419.172763,1776664420.372763
732,1776664419.178595,1776664420.378595
733,1776664419.184144,1776664420.384144
734,1776664419.189767,1776664420.389767
735,1776664419.195369,1776664420.395369
736,1776664419.201267,1776664420.401267
737,1776664419.206875,1776664420.406875
738,1776664419.212652,1776664420.412652
739,1776664419.218242,1776664420.418242
740,1776664419.223840,1776664420.423840
741,1776664419.229298,1776664420.429298
742,1776664419.234742,1776664420.434742
743,1776664419.240263,1776664420.440263
744,1776664419.245977,1776664420.445977
745,1776664419.251513,1776664420.451513
746,1776664419.257254,1776664420.457254
747,1776664419.262919,1776664420.462919
748,1776664419.268482,1776664420.468482
749,1776664419.274155,1776664420.474155
750,1776664419.280647,1776664420.480647
751,1776664419.286301,1776664420.486301
752,1776664419.291975,1776664420.491975
753,1776664419.297671,1776664420.497671
754,1776664419.303313,1776664420.503313
755,1776664419.309011,1776664420.509011
756,1776664419.314455,1776664420.514455
757,1776664419.319889,1776664420.519889
758,1776664419.325525,1776664420.525525
759,1776664419.331229,1776664420.531229
760,1776664419.336794,1776664420.536794
761,1776664419.342462,1776664420.542462
762,1776664419.348184,1776664420.548184
763,1776664419.353713,1776664420.553713
764,1776664419.359481,1776664420.559481
765,1776664419.365177,1776664420.565177
766,1776664419.370978,1776664420.570978
767,1776664419.376745,1776664420.576745
768,1776664419.382697,1776664420.582697
769,1776664419.388353,1776664420.588353
770,1776664419.393943,1776664420.593943
771,1776664419.399428,1776664420.599428
772,1776664419.404960,1776664420.604960
773,1776664419.410732,1776664420.610732
774,1776664419.416297,1776664420.616297
