case_id,produced_at_epoch,deadline_at_epoch
183,1776662768.263339,1776662769.463339
184,1776662768.270065,1776662769.470065
185,1776662768.275961,1776662769.475961
186,1776662768.282297,1776662769.482297
187,1776662768.289260,1776662769.489260
188,1776662768.295362,1776662769.495363
189,1776662768.301322,1776662769.501322
190,1776662768.307231,1776662769.507231
191,1776662768.313290,1776662769.513290
192,1776662768.319233,1776662769.519233
193,1776662768.325091,1776662769.525091
194,1776662768.331227,1776662769.531227
195,1776662768.341999,1776662769.541999
196,1776662768.347917,1776662769.547917
197,1776662768.353823,1776662769.553823
198,1776662768.360772,1776662769.560772
199,1776662768.366798,1776662769.566798
200,1776662768.373888,1776662769.573889
201,1776662768.381453,1776662769.581453
202,1776662768.388434,1776662769.588434
203,1776662768.394342,1776662769.594342
204,1776662768.400325,1776662769.600325
205,1776662768.406219,1776662769.606219
206,1776662768.412329,1776662769.612329
207,1776662768.418716,1776662769.618716
208,1776662768.426089,1776662769.626089
209,1776662768.431941,1776662769.631941
210,1776662768.437840,1776662769.637840
211,1776662768.443732,1776662769.643732
212,1776662768.450077,1776662769.650077
213,1776662768.456010,1776662769.656010
214,1776662768.467301,1776662769.667301
215,1776662768.473583,1776662769.673583
216,1776662768.479506,1776662769.679506
217,1776662768.485396,1776662769.685396
218,1776662768.492324,1776662769.692324
219,1776662768.498199,1776662769.698199
220,1776662768.505043,1776662769.705043
221,1776662768.510864,1776662769.710865
222,1776662768.517252,1776662769.717252
223,1776662768.523129,1776662769.723130
224,1776662768.529062,1776662769.729062
225,1776662768.536566,1776662769.736566
226,1776662768.542635,1776662769.742635
227,1776662768.548654,1776662769.748654
228,1776662768.554482,1776662769.754483
229,1776662768.560374,1776662769.760374
230,1776662768.566325,1776662769.766325
231,1776662768.572392,1776662769.772392
232,1776662768.580254,1776662769.780254
233,1776662768.586123,1776662769.786123
234,1776662768.596579,1776662769.796579
235,1776662768.602367,1776662769.802367
236,1776662768.608610,1776662769.808610
237,1776662768.614839,1776662769.814839
238,1776662768.621073,1776662769.821073
239,1776662768.627221,1776662769.827221
240,1776662768.633083,1776662769.833083
241,1776662768.639141,1776662769.839141
242,1776662768.645241,1776662769.845241
243,1776662768.651178,1776662769.851178
244,1776662768.657464,1776662769.857464
245,1776662768.664144,1776662769.864144
246,1776662768.670415,1776662769.870415
247,1776662768.676619,1776662769.876619
248,1776662768.682848,1776662769.882848
249,1776662768.689797,1776662769.889797
250,1776662768.695962,1776662769.895962
251,1776662768.702917,1776662769.902917
252,1776662768.708745,1776662769.908745
253,1776662768.714980,1776662769.914980
254,1776662768.720989,1776662769.920989
255,1776662768.726828,1776662769.926828
256,1776662768.733213,1776662769.933213
257,1776662768.740003,1776662769.940003
258,1776662768.746491,1776662769.946491
259,1776662768.752379,1776662769.952379
260,1776662768.758274,1776662769.958274
261,1776662768.764319,1776662769.964319
262,1776662768.770162,1776662769.970162
263,1776662768.777071,1776662769.977071
264,1776662768.783072,1776662769.983072
265,1776662768.789512,1776662769.989512
266,1776662768.796269,1776662769.996269
267,1776662768.802183,1776662770.002183
268,1776662768.808305,1776662770.008305
269,1776662768.814828,1776662770.014828
270,1776662768.821208,1776662770.021209
271,1776662768.827073,1776662770.027073
272,1776662768.832985,1776662770.032985
273,1776662768.839020,1776662770.039021
274,1776662768.844936,1776662770.044936
275,1776662768.851646,1776662770.051646
276,1776662768.857564,1776662770.057564
277,1776662768.863451,1776662770.063452
278,1776662768.869740,1776662770.069740
279,1776662768.875664,1776662770.075664
280,1776662768.881803,1776662770.081803
281,1776662768.888256,1776662770.088256
282,1776662768.894156,1776662770.094156
283,1776662768.900941,1776662770.100941
284,1776662768.907083,1776662770.107083
285,1776662768.912980,1776662770.112980
286,1776662768.919002,1776662770.119002
287,1776662768.924963,1776662770.124963
288,1776662768.931091,1776662770.131091
289,1776662768.937047,1776662770.137047
290,1776662768.942873,1776662770.142873
291,1776662768.948941,1776662770.148941
292,1776662768.954757,1776662770.154757
293,1776662768.960634,1776662770.160634
294,1776662768.966903,1776662770.166903
295,1776662768.973225,1776662770.173225
296,1776662768.981740,1776662770.181740
297,1776662768.987918,1776662770.187918
298,1776662768.993788,1776662770.193789
299,1776662769.004267,1776662770.204267
300,1776662769.015074,1776662770.215074
301,1776662769.020992,1776662770.220992
302,1776662769.027952,1776662770.227952
303,1776662769.040832,1776662770.240832
304,1776662769.046735,1776662770.246735
305,1776662769.052959,1776662770.252959
306,1776662769.058829,1776662770.258829
307,1776662769.065309,1776662770.265309
308,1776662769.071201,1776662770.271201
309,1776662769.077151,1776662770.277151
310,1776662769.083499,1776662770.283499
311,1776662769.089501,1776662770.289501
312,1776662769.096939,1776662770.296939
313,1776662769.103161,1776662770.303161
314,1776662769.109390,1776662770.309390
315,1776662769.116323,1776662770.316323
316,1776662769.122412,1776662770.322412
317,1776662769.128226,1776662770.328226
318,1776662769.134038,1776662770.334038
319,1776662769.140572,1776662770.340572
320,1776662769.147882,1776662770.347882
321,1776662769.153911,1776662770.353911
322,1776662769.160353,1776662770.360353
323,1776662769.166494,1776662770.366494
324,1776662769.172571,1776662770.372571
325,1776662769.178447,1776662770.378447
326,1776662769.184723,1776662770.384723
327,1776662769.190704,1776662770.390704
328,1776662769.196852,1776662770.396852
329,1776662769.203475,1776662770.403475
330,1776662769.210213,1776662770.410213
331,1776662769.216503,1776662770.416503
332,1776662769.222532,1776662770.422532
333,1776662769.228374,1776662770.428374
334,1776662769.234579,1776662770.434579
335,1776662769.241313,1776662770.441313
336,1776662769.247821,1776662770.447821
337,1776662769.253734,1776662770.453734
338,1776662769.260791,1776662770.460791
339,1776662769.266681,1776662770.466681
340,1776662769.272618,1776662770.472618
341,1776662769.278430,1776662770.478430
342,1776662769.284671,1776662770.484671
343,1776662769.290705,1776662770.490705
344,1776662769.296561,1776662770.496561
345,1776662769.302940,1776662770.502940
346,1776662769.309438,1776662770.509438
347,1776662769.315369,1776662770.515369
348,1776662769.321988,1776662770.521988
349,1776662769.327891,1776662770.527891
350,1776662769.334889,1776662770.534889
351,1776662769.341371,1776662770.541371
352,1776662769.347237,1776662770.547237
353,1776662769.353585,1776662770.553585
354,1776662769.359747,1776662770.559747
355,1776662769.365736,1776662770.565736
356,1776662769.371710,1776662770.571710
357,1776662769.377583,1776662770.577583
358,1776662769.383465,1776662770.583465
359,1776662769.389391,1776662770.589391
360,1776662769.396771,1776662770.596771
361,1776662769.403311,1776662770.603311
362,1776662769.409581,1776662770.609581
363,1776662769.415420,1776662770.615420
364,1776662769.421544,1776662770.621544
365,1776662769.427430,1776662770.627430
366,1776662769.433360,1776662770.633360
367,1776662769.440037,1776662770.640037
368,1776662769.446363,1776662770.646363
369,1776662769.452242,1776662770.652242
370,1776662769.458131,1776662770.658131
371,1776662769.464307,1776662770.664307
372,1776662769.470174,1776662770.670174
373,1776662769.475965,1776662770.675965
374,1776662769.481811,1776662770.681811
375,1776662769.487978,1776662770.687978
376,1776662769.493782,1776662770.693782
377,1776662769.499914,1776662770.699914
378,1776662769.506263,1776662770.706264
379,1776662769.512458,1776662770.712458
380,1776662769.518330,1776662770.718330
381,1776662769.524391,1776662770.724391
382,1776662769.530424,1776662770.730424
383,1776662769.536277,1776662770.736277
384,1776662769.542949,1776662770.742949
385,1776662769.549056,1776662770.749056
386,1776662769.555491,1776662770.755491
387,1776662769.561352,1776662770.761352
388,1776662769.567509,1776662770.767509
389,1776662769.573900,1776662770.773900
390,1776662769.580220,1776662770.780220
391,1776662769.586110,1776662770.786110
392,1776662769.592505,1776662770.792505
393,1776662769.598451,1776662770.798451
394,1776662769.605975,1776662770.805975
395,1776662769.612133,1776662770.812133
396,1776662769.618029,1776662770.818029
397,1776662769.624062,1776662770.824062
398,1776662769.630372,1776662770.830372
399,1776662769.636232,1776662770.836232
400,1776662769.642599,1776662770.842599
401,1776662769.648538,1776662770.848538
402,1776662769.654535,1776662770.854535
403,1776662769.660200,1776662770.860200
404,1776662769.666059,1776662770.866060
405,1776662769.671973,1776662770.871973
406,1776662769.678040,1776662770.878040
407,1776662769.683883,1776662770.883883
408,1776662769.689835,1776662770.889835
409,1776662769.695643,1776662770.895643
410,1776662769.703160,1776662770.903160
411,1776662769.709103,1776662770.909103
412,1776662769.714725,1776662770.914726
413,1776662769.720441,1776662770.920441
414,1776662769.726342,1776662770.926342
415,1776662769.732763,1776662770.932763
416,1776662769.738910,1776662770.938910
417,1776662769.745598,1776662770.945598
418,1776662769.751309,1776662770.951309
419,1776662769.757211,1776662770.957211
420,1776662769.763560,1776662770.963560
421,1776662769.769284,1776662770.969284
422,1776662769.775138,1776662770.975138
423,1776662769.780895,1776662770.980895
424,1776662769.786496,1776662770.986496
425,1776662769.792943,1776662770.992943
426,1776662769.799026,1776662770.999026
427,1776662769.805094,1776662771.005094
428,1776662769.811215,1776662771.011215
429,1776662769.817243,1776662771.017243
430,1776662769.823132,1776662771.023132
431,1776662769.829057,1776662771.029057
432,1776662769.835768,1776662771.035769
433,1776662769.841753,1776662771.041753
434,1776662769.848775,1776662771.048775
435,1776662769.855534,1776662771.055534
436,1776662769.863296,1776662771.063296
437,1776662769.869340,1776662771.069340
438,1776662769.875255,1776662771.075255
439,1776662769.881650,1776662771.081650
440,1776662769.888767,1776662771.088767
441,1776662769.909163,1776662771.109163
442,1776662769.915210,1776662771.115210
443,1776662769.923565,1776662771.123565
444,1776662769.929481,1776662771.129481
445,1776662769.935331,1776662771.135331
446,1776662769.941245,1776662771.141245
447,1776662769.947547,1776662771.147547
448,1776662769.954165,1776662771.154165
449,1776662769.960008,1776662771.160008
450,1776662769.966579,1776662771.166579
451,1776662769.972547,1776662771.172547
452,1776662769.978382,1776662771.178382
453,1776662769.984287,1776662771.184287
454,1776662769.990149,1776662771.190149
455,1776662769.996533,1776662771.196533
456,1776662770.002735,1776662771.202735
457,1776662770.008541,1776662771.208541
458,1776662770.015980,1776662771.215980
459,1776662770.021938,1776662771.221938
460,1776662770.027838,1776662771.227838
461,1776662770.033674,1776662771.233674
462,1776662770.039603,1776662771.239603
463,1776662770.045523,1776662771.245523
464,1776662770.051451,1776662771.251451
465,1776662770.057321,1776662771.257321
466,1776662770.063448,1776662771.263448
467,1776662770.070235,1776662771.270235
468,1776662770.076073,1776662771.276073
469,1776662770.082428,1776662771.282428
470,1776662770.088614,1776662771.288614
471,1776662770.094453,1776662771.294453
472,1776662770.100567,1776662771.300567
473,1776662770.106439,1776662771.306439
474,1776662770.113508,1776662771.313509
475,1776662770.119356,1776662771.319356
476,1776662770.125259,1776662771.325259
477,1776662770.133151,1776662771.333151
478,1776662770.139402,1776662771.339402
479,1776662770.145896,1776662771.345896
480,1776662770.151829,1776662771.351829
481,1776662770.157687,1776662771.357687
482,1776662770.164156,1776662771.364156
483,1776662770.170242,1776662771.370242
484,1776662770.181125,1776662771.381125
485,1776662770.186933,1776662771.386933
486,1776662770.192822,1776662771.392823
487,1776662770.199234,1776662771.399234
488,1776662770.205411,1776662771.405411
489,1776662770.211321,1776662771.411321
490,1776662770.217638,1776662771.417638
491,1776662770.224637,1776662771.424637
492,1776662770.230525,1776662771.430525
493,1776662770.236378,1776662771.436378
494,1776662770.243346,1776662771.443347
495,1776662770.249490,1776662771.449491
496,1776662770.256490,1776662771.456490
497,1776662770.262784,1776662771.462785
498,1776662770.268906,1776662771.468906
499,1776662770.275126,1776662771.475126
500,1776662770.281634,1776662771.481634
501,1776662770.288920,1776662771.488920
502,1776662770.294776,1776662771.494776
503,1776662770.300610,1776662771.500610
504,1776662770.307120,1776662771.507120
505,1776662770.313282,1776662771.513282
506,1776662770.319420,1776662771.519420
507,1776662770.325499,1776662771.525499
508,1776662770.331260,1776662771.531260
509,1776662770.337099,1776662771.537099
510,1776662770.342926,1776662771.542926
511,1776662770.349545,1776662771.549545
512,1776662770.355411,1776662771.555411
513,1776662770.361282,1776662771.561282
514,1776662770.368877,1776662771.568877
515,1776662770.374737,1776662771.574737
516,1776662770.380826,1776662771.580827
517,1776662770.387722,1776662771.587722
518,1776662770.393597,1776662771.593597
519,1776662770.399519,1776662771.599519
520,1776662770.406571,1776662771.606571
521,1776662770.412431,1776662771.612431
522,1776662770.418566,1776662771.618567
523,1776662770.424921,1776662771.624921
524,1776662770.430775,1776662771.630775
525,1776662770.440920,1776662771.640920
526,1776662770.446705,1776662771.646705
527,1776662770.452739,1776662771.652740
528,1776662770.459448,1776662771.659448
529,1776662770.465266,1776662771.665267
530,1776662770.471117,1776662771.671117
531,1776662770.478100,1776662771.678100
532,1776662770.484285,1776662771.684285
533,1776662770.490527,1776662771.690527
534,1776662770.496413,1776662771.696413
535,1776662770.502822,1776662771.702822
536,1776662770.509391,1776662771.709391
537,1776662770.515248,1776662771.715248
538,1776662770.521076,1776662771.721076
539,1776662770.526956,1776662771.726956
540,1776662770.533089,1776662771.733089
541,1776662770.538880,1776662771.738880
542,1776662770.544799,1776662771.744799
543,1776662770.550558,1776662771.750558
544,1776662770.556440,1776662771.756440
545,1776662770.562496,1776662771.762496
546,1776662770.568429,1776662771.768430
547,1776662770.574347,1776662771.774348
548,1776662770.580944,1776662771.780944
549,1776662770.586837,1776662771.786837
550,1776662770.593791,1776662771.793791
551,1776662770.599663,1776662771.799663
552,1776662770.605533,1776662771.805533
553,1776662770.611404,1776662771.811404
554,1776662770.617627,1776662771.817627
555,1776662770.623410,1776662771.823410
556,1776662770.629440,1776662771.829440
557,1776662770.635616,1776662771.835616
558,1776662770.641396,1776662771.841396
559,1776662770.647094,1776662771.847095
560,1776662770.653517,1776662771.853517
561,1776662770.659439,1776662771.859439
562,1776662770.667034,1776662771.867034
563,1776662770.673119,1776662771.873119
564,1776662770.678756,1776662771.878756
565,1776662770.684533,1776662771.884533
566,1776662770.690344,1776662771.890344
567,1776662770.696710,1776662771.896710
568,1776662770.702478,1776662771.902478
569,1776662770.708492,1776662771.908492
570,1776662770.714331,1776662771.914331
571,1776662770.719872,1776662771.919872
572,1776662770.726233,1776662771.926233
573,1776662770.731805,1776662771.931805
574,1776662770.738008,1776662771.938008
575,1776662770.743611,1776662771.943611
576,1776662770.749214,1776662771.949214
577,1776662770.755260,1776662771.955260
578,1776662770.761755,1776662771.961756
579,1776662770.767269,1776662771.967269
580,1776662770.772973,1776662771.972973
581,1776662770.778590,1776662771.978590
582,1776662770.784054,1776662771.984054
583,1776662770.789717,1776662771.989717
584,1776662770.795376,1776662771.995376
585,1776662770.801062,1776662772.001062
586,1776662770.806821,1776662772.006821
587,1776662770.812434,1776662772.012434
588,1776662770.817914,1776662772.017915
589,1776662770.823565,1776662772.023566
590,1776662770.829463,1776662772.029463
591,1776662770.834913,1776662772.034914
592,1776662770.840646,1776662772.040646
593,1776662770.846277,1776662772.046277
594,1776662770.851728,1776662772.051728
595,1776662770.857427,1776662772.057427
596,1776662770.862935,1776662772.062935
597,1776662770.868390,1776662772.068390
598,1776662770.874061,1776662772.074061
599,1776662770.879657,1776662772.079657
600,1776662770.885355,1776662772.085355
601,1776662770.891145,1776662772.091145
602,1776662770.896744,1776662772.096745
603,1776662770.902271,1776662772.102271
604,1776662770.907866,1776662772.107866
605,1776662770.913315,1776662772.113315
606,1776662770.918727,1776662772.118727
607,1776662770.924427,1776662772.124427
608,1776662770.930291,1776662772.130291
609,1776662770.935822,1776662772.135822
610,1776662770.941563,1776662772.141563
611,1776662770.947256,1776662772.147256
612,1776662770.952758,1776662772.152758
613,1776662770.958373,1776662772.158373
614,1776662770.963877,1776662772.163877
615,1776662770.969261,1776662772.169261
616,1776662770.974969,1776662772.174969
617,1776662770.980761,1776662772.180761
618,1776662770.986743,1776662772.186743
619,1776662770.992348,1776662772.192348
620,1776662770.997983,1776662772.197984
621,1776662771.003617,1776662772.203617
622,1776662771.009285,1776662772.209285
623,1776662771.014789,1776662772.214789
624,1776662771.020269,1776662772.220269
625,1776662771.025943,1776662772.225943
626,1776662771.031801,1776662772.231801
627,1776662771.037339,1776662772.237339
628,1776662771.042975,1776662772.242975
629,1776662771.048472,1776662772.248472
630,1776662771.053984,1776662772.253984
631,1776662771.059643,1776662772.259643
632,1776662771.065082,1776662772.265082
633,1776662771.070605,1776662772.270605
634,1776662771.076257,1776662772.276257
635,1776662771.081757,1776662772.281757
636,1776662771.087560,1776662772.287560
637,1776662771.093309,1776662772.293309
638,1776662771.098788,1776662772.298788
639,1776662771.104271,1776662772.304271
640,1776662771.109916,1776662772.309916
641,1776662771.115424,1776662772.315424
642,1776662771.120996,1776662772.320996
643,1776662771.126625,1776662772.326625
644,1776662771.133145,1776662772.333145
645,1776662771.138890,1776662772.338890
646,1776662771.144595,1776662772.344595
647,1776662771.150190,1776662772.350190
648,1776662771.155924,1776662772.355924
649,1776662771.161556,1776662772.361556
650,1776662771.167514,1776662772.367514
651,1776662771.173167,1776662772.373167
652,1776662771.178871,1776662772.378871
653,1776662771.184316,1776662772.384316
654,1776662771.189933,1776662772.389933
655,1776662771.195749,1776662772.395749
656,1776662771.201471,1776662772.401471
657,1776662771.207093,1776662772.407093
658,1776662771.212761,1776662772.412761
659,1776662771.218384,1776662772.418384
660,1776662771.224135,1776662772.424135
661,1776662771.229788,1776662772.429788
662,1776662771.235331,1776662772.435331
663,1776662771.240979,1776662772.440979
664,1776662771.246422,1776662772.446422
665,1776662771.251901,1776662772.451901
666,1776662771.257699,1776662772.457699
667,1776662771.263196,1776662772.463196
668,1776662771.268959,1776662772.468959
669,1776662771.274698,1776662772.474698
670,1776662771.280143,1776662772.480143
671,1776662771.285583,1776662772.485583
672,1776662771.291255,1776662772.491255
673,1776662771.297062,1776662772.497062
674,1776662771.302856,1776662772.502856
675,1776662771.309221,1776662772.509221
676,1776662771.314819,1776662772.514819
677,1776662771.320513,1776662772.520513
678,1776662771.326221,1776662772.526221
679,1776662771.331929,1776662772.531929
680,1776662771.337963,1776662772.537963
681,1776662771.344283,1776662772.544283
682,1776662771.349914,1776662772.549914
683,1776662771.356121,1776662772.556121
684,1776662771.362140,1776662772.562140
685,1776662771.368366,1776662772.568366
686,1776662771.374381,1776662772.574381
687,1776662771.380176,1776662772.580176
688,1776662771.386550,1776662772.586550
689,1776662771.392582,1776662772.592582
690,1776662771.398300,1776662772.598300
691,1776662771.403869,1776662772.603869
692,1776662771.409624,1776662772.609624
693,1776662771.415459,1776662772.615459
694,1776662771.421027,1776662772.621027
695,1776662771.427062,1776662772.627062
696,1776662771.432602,1776662772.632602
697,1776662771.438148,1776662772.638148
698,1776662771.443810,1776662772.643810
699,1776662771.449324,1776662772.649324
700,1776662771.454974,1776662772.654974
701,1776662771.460658,1776662772.660658
702,1776662771.466152,1776662772.666152
703,1776662771.471732,1776662772.671732
704,1776662771.477330,1776662772.677330
705,1776662771.482847,1776662772.682847
706,1776662771.488400,1776662772.688400
707,1776662771.493973,1776662772.693973
708,1776662771.499421,1776662772.699421
709,1776662771.505018,1776662772.705018
710,1776662771.510645,1776662772.710645
711,1776662771.516069,1776662772.716069
712,1776662771.521692,1776662772.721692
713,1776662771.527414,1776662772.727414
714,1776662771.532886,1776662772.732886
715,1776662771.538922,1776662772.738922
716,1776662771.544495,1776662772.744495
717,1776662771.549968,1776662772.749968
718,1776662771.555788,1776662772.755788
719,1776662771.561497,1776662772.761497
720,1776662771.566912,1776662772.766912
721,1776662771.572590,1776662772.772590
722,1776662771.578232,1776662772.778232
723,1776662771.583700,1776662772.783700
724,1776662771.589389,1776662772.789389
725,1776662771.595141,1776662772.795141
726,1776662771.600611,1776662772.800611
727,1776662771.606355,1776662772.806355
728,1776662771.612032,1776662772.812032
729,1776662771.617476,1776662772.817477
730,1776662771.623183,1776662772.823183
731,1776662771.628903,1776662772.828903
732,1776662771.634347,1776662772.834347
733,1776662771.640523,1776662772.840523
734,1776662771.646426,1776662772.846426
735,1776662771.652228,1776662772.852228
736,1776662771.658289,1776662772.858289
737,1776662771.663897,1776662772.863897
738,1776662771.669583,1776662772.869583
739,1776662771.675366,1776662772.875366
740,1776662771.680979,1776662772.880979
741,1776662771.686396,1776662772.886396
742,1776662771.692023,1776662772.892023
743,1776662771.697891,1776662772.897891
744,1776662771.703660,1776662772.903660
745,1776662771.709690,1776662772.909690
746,1776662771.715413,1776662772.915413
747,1776662771.721297,1776662772.921297
748,1776662771.726957,1776662772.926957
749,1776662771.732460,1776662772.932461
750,1776662771.738285,1776662772.938285
751,1776662771.743896,1776662772.943896
752,1776662771.749754,1776662772.949754
753,1776662771.755229,1776662772.955229
754,1776662771.761039,1776662772.961039
755,1776662771.766539,1776662772.966539
756,1776662771.772262,1776662772.972262
757,1776662771.777809,1776662772.977809
758,1776662771.783271,1776662772.983271
759,1776662771.788918,1776662772.988918
760,1776662771.794501,1776662772.994501
761,1776662771.800000,1776662773.000000
762,1776662771.805704,1776662773.005704
763,1776662771.811273,1776662773.011273
764,1776662771.816783,1776662773.016783
765,1776662771.822434,1776662773.022434
766,1776662771.828059,1776662773.028059
767,1776662771.833521,1776662773.033521
768,1776662771.839561,1776662773.039561
769,1776662771.845347,1776662773.045347
770,1776662771.850980,1776662773.050980
771,1776662771.856764,1776662773.056764
772,1776662771.862221,1776662773.062221
773,1776662771.867622,1776662773.067622
774,1776662771.873287,1776662773.073287
